trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
69,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,01,23,2,0,24,0,4,0,0,0,66,48,18,157,36,known_visit_horizon,commitment_horizon,1,h1,10,4
69,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,02,21,3,1,20,2,3,0,0,0,61,45,16,169,28,known_visit_horizon,commitment_horizon,1,h1,10,4
69,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,03,20,1,1,14,7,1,0,0,0,65,45,20,162,31,known_visit_horizon,commitment_horizon,1,h1,10,4
70,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,00,17,2,0,18,0,0,0,0,0,47,36,11,148,30,known_visit_horizon,commitment_horizon,1,h1,10,4
70,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,01,20,1,3,15,6,0,1,1,0,58,44,14,130,36,known_visit_horizon,commitment_horizon,1,h1,10,4
70,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,02,25,3,0,26,0,1,0,0,0,64,51,13,134,27,known_visit_horizon,commitment_horizon,1,h1,10,4
70,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,03,18,4,0,19,0,0,0,0,0,56,38,18,136,33,known_visit_horizon,commitment_horizon,1,h1,10,4
71,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,00,15,3,0,16,0,0,0,0,0,46,33,13,137,27,known_visit_horizon,commitment_horizon,1,h1,10,4
71,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,01,30,5,0,31,0,1,0,0,0,71,61,10,124,16,known_visit_horizon,commitment_horizon,1,h1,10,4
71,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,02,20,2,0,21,0,1,0,0,0,53,42,11,133,25,known_visit_horizon,commitment_horizon,1,h1,10,4
71,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,03,13,0,0,14,0,1,0,0,0,41,30,11,144,25,known_visit_horizon,commitment_horizon,1,h1,10,4
72,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,00,18,3,0,19,0,1,0,0,0,52,38,14,133,31,known_visit_horizon,commitment_horizon,1,h1,10,4
72,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,01,27,2,0,28,0,0,0,0,0,67,55,12,127,23,known_visit_horizon,commitment_horizon,1,h1,10,4
72,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,02,11,2,0,11,1,0,0,0,0,40,24,16,153,23,known_visit_horizon,commitment_horizon,1,h1,10,4
72,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,03,20,3,1,20,1,2,0,0,0,58,42,16,136,22,known_visit_horizon,commitment_horizon,1,h1,10,4
73,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,00,19,4,0,20,0,0,0,0,0,47,39,8,135,28,known_visit_horizon,commitment_horizon,1,h1,10,4
73,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,01,19,2,0,20,0,1,0,0,0,53,39,14,138,20,known_visit_horizon,commitment_horizon,1,h1,10,4
73,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,02,20,1,0,21,0,1,0,0,0,54,41,13,134,23,known_visit_horizon,commitment_horizon,1,h1,10,4
73,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,03,19,3,0,19,1,1,0,0,0,57,39,18,139,14,known_visit_horizon,commitment_horizon,1,h1,10,4
74,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,00,21,1,0,16,6,0,0,0,0,55,43,12,132,28,known_visit_horizon,commitment_horizon,1,h1,10,4
74,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,01,21,3,0,22,0,3,0,0,0,56,43,13,141,19,known_visit_horizon,commitment_horizon,1,h1,10,4
74,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,02,21,2,0,22,0,0,0,0,0,53,43,10,140,22,known_visit_horizon,commitment_horizon,1,h1,10,4
74,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,03,18,4,0,19,0,0,0,0,0,52,38,14,139,24,known_visit_horizon,commitment_horizon,1,h1,10,4
75,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,00,17,3,0,18,0,0,0,0,0,50,36,14,114,24,known_visit_horizon,commitment_horizon,1,h1,10,4
75,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,01,16,2,0,17,0,1,0,0,0,46,34,12,119,23,known_visit_horizon,commitment_horizon,1,h1,10,4
75,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,02,19,3,0,20,0,0,0,0,0,47,39,8,120,22,known_visit_horizon,commitment_horizon,1,h1,10,4
75,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,03,12,2,1,11,2,0,0,0,0,46,27,19,118,24,known_visit_horizon,commitment_horizon,1,h1,10,4
76,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,00,21,3,0,22,0,2,0,0,0,64,44,20,164,28,known_visit_horizon,commitment_horizon,1,h1,10,4
76,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,01,22,3,0,22,1,0,1,1,0,57,46,11,173,26,known_visit_horizon,commitment_horizon,1,h1,10,4
76,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,02,22,2,0,23,0,6,0,0,0,73,45,28,162,22,known_visit_horizon,commitment_horizon,1,h1,10,4
76,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,03,22,2,0,23,0,0,0,0,0,63,46,17,166,27,known_visit_horizon,commitment_horizon,1,h1,10,4
77,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,00,14,1,1,8,7,1,0,0,0,49,32,17,148,32,known_visit_horizon,commitment_horizon,1,h1,10,4
77,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,01,16,2,0,17,0,2,0,0,0,50,34,16,143,37,known_visit_horizon,commitment_horizon,1,h1,10,4
77,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,02,22,4,0,23,0,2,0,0,0,60,45,15,139,31,known_visit_horizon,commitment_horizon,1,h1,10,4
77,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,03,21,3,1,21,1,3,1,1,0,71,45,26,131,27,known_visit_horizon,commitment_horizon,1,h1,10,4
78,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,00,11,2,0,12,0,0,0,0,0,38,24,14,145,20,known_visit_horizon,commitment_horizon,1,h1,10,4
78,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,01,19,2,0,20,0,0,0,0,0,53,40,13,121,29,known_visit_horizon,commitment_horizon,1,h1,10,4
78,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,02,22,2,0,23,0,0,0,0,0,58,45,13,123,22,known_visit_horizon,commitment_horizon,1,h1,10,4
78,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,03,22,4,0,22,1,1,0,0,0,55,45,10,123,26,known_visit_horizon,commitment_horizon,1,h1,10,4
79,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,00,9,2,0,10,0,0,0,0,0,28,20,8,138,24,known_visit_horizon,commitment_horizon,1,h1,10,4
79,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,01,18,1,0,19,0,1,0,0,0,52,38,14,118,19,known_visit_horizon,commitment_horizon,1,h1,10,4
79,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,02,21,4,0,22,0,2,0,0,0,57,43,14,117,16,known_visit_horizon,commitment_horizon,1,h1,10,4
79,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,03,20,3,0,20,1,0,0,0,0,53,43,10,115,22,known_visit_horizon,commitment_horizon,1,h1,10,4
80,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,00,8,1,0,9,0,0,0,0,0,34,18,16,151,20,known_visit_horizon,commitment_horizon,1,h1,10,4
80,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,01,19,2,0,20,0,0,0,0,0,58,41,17,129,18,known_visit_horizon,commitment_horizon,1,h1,10,4
80,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,02,20,3,0,21,0,0,2,1,0,56,43,13,119,30,known_visit_horizon,commitment_horizon,1,h1,10,4
80,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,03,21,4,0,22,0,1,0,0,0,58,43,15,124,24,known_visit_horizon,commitment_horizon,1,h1,10,4
81,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,00,18,4,0,19,0,0,0,0,0,47,37,10,98,22,known_visit_horizon,commitment_horizon,1,h1,10,4
81,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,01,13,3,0,14,0,0,0,0,0,41,28,13,111,14,known_visit_horizon,commitment_horizon,1,h1,10,4
81,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,02,17,1,0,18,0,0,0,0,0,47,35,12,105,14,known_visit_horizon,commitment_horizon,1,h1,10,4
81,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,03,6,2,0,7,0,0,0,0,0,32,14,18,114,20,known_visit_horizon,commitment_horizon,1,h1,10,4
82,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,00,23,2,0,24,0,0,0,0,0,63,49,14,173,31,known_visit_horizon,commitment_horizon,1,h1,10,4
82,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,01,24,1,0,19,6,2,3,2,0,68,53,15,166,33,known_visit_horizon,commitment_horizon,1,h1,10,4
82,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,02,23,4,0,24,0,0,0,0,0,70,48,22,161,37,known_visit_horizon,commitment_horizon,1,h1,10,4
82,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,03,26,3,0,27,0,1,0,0,0,67,53,14,165,36,known_visit_horizon,commitment_horizon,1,h1,10,4
83,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,00,19,2,0,20,0,0,0,0,0,54,40,14,137,23,known_visit_horizon,commitment_horizon,1,h1,10,4
83,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,01,20,1,1,15,6,3,0,0,0,58,41,17,124,31,known_visit_horizon,commitment_horizon,1,h1,10,4
83,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,02,20,4,0,21,0,2,0,0,0,57,41,16,134,23,known_visit_horizon,commitment_horizon,1,h1,10,4
83,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,03,14,3,0,15,0,0,0,0,0,45,30,15,139,30,known_visit_horizon,commitment_horizon,1,h1,10,4
84,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,00,21,2,0,22,0,1,0,0,0,59,43,16,137,29,known_visit_horizon,commitment_horizon,1,h1,10,4
84,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,01,20,3,0,21,0,3,0,0,0,55,41,14,142,28,known_visit_horizon,commitment_horizon,1,h1,10,4
84,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,02,20,4,0,20,1,0,0,0,0,54,42,12,145,26,known_visit_horizon,commitment_horizon,1,h1,10,4
84,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,03,20,1,0,21,0,3,0,0,0,57,42,15,140,27,known_visit_horizon,commitment_horizon,1,h1,10,4
85,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,00,14,1,0,14,1,0,0,0,0,44,30,14,162,32,known_visit_horizon,commitment_horizon,1,h1,10,4
85,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,01,26,3,0,27,0,0,0,0,0,63,53,10,152,24,known_visit_horizon,commitment_horizon,1,h1,10,4
85,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,02,27,4,0,28,0,1,0,0,0,67,55,12,137,35,known_visit_horizon,commitment_horizon,1,h1,10,4
85,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,03,23,2,1,21,3,1,0,0,0,65,48,17,143,31,known_visit_horizon,commitment_horizon,1,h1,10,4
86,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,00,19,4,0,20,0,0,0,0,0,49,40,9,119,28,known_visit_horizon,commitment_horizon,1,h1,10,4
86,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,01,3,0,0,4,0,2,0,0,0,24,8,16,147,25,known_visit_horizon,commitment_horizon,1,h1,10,4
86,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,02,14,3,0,15,0,0,0,0,0,48,31,17,119,28,known_visit_horizon,commitment_horizon,1,h1,10,4
86,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,03,30,3,0,31,0,1,0,0,0,75,61,14,99,22,known_visit_horizon,commitment_horizon,1,h1,10,4
87,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,00,11,0,1,9,3,1,0,0,0,39,24,15,148,16,known_visit_horizon,commitment_horizon,1,h1,10,4
87,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,01,24,3,0,25,0,0,0,0,0,61,49,12,123,20,known_visit_horizon,commitment_horizon,1,h1,10,4
87,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,02,24,3,0,25,0,1,0,0,0,65,49,16,116,23,known_visit_horizon,commitment_horizon,1,h1,10,4
87,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,03,12,4,0,13,0,0,0,0,0,39,26,13,140,25,known_visit_horizon,commitment_horizon,1,h1,10,4
88,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,00,22,2,0,23,0,1,0,0,0,64,47,17,169,34,known_visit_horizon,commitment_horizon,1,h1,10,4
88,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,01,27,1,0,28,0,2,1,1,0,72,55,17,155,40,known_visit_horizon,commitment_horizon,1,h1,10,4
88,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,02,27,7,0,28,0,0,0,0,0,71,55,16,164,33,known_visit_horizon,commitment_horizon,1,h1,10,4
88,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,03,21,0,3,15,7,0,0,0,0,61,45,16,181,26,known_visit_horizon,commitment_horizon,1,h1,10,4
89,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,00,22,3,0,23,0,0,0,0,0,56,45,11,156,22,known_visit_horizon,commitment_horizon,1,h1,10,4
89,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,01,23,3,0,24,0,1,0,0,0,66,47,19,143,26,known_visit_horizon,commitment_horizon,1,h1,10,4
89,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,02,22,3,0,23,0,2,1,1,0,58,45,13,149,27,known_visit_horizon,commitment_horizon,1,h1,10,4
89,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,03,19,1,0,20,0,0,0,0,0,55,41,14,146,33,known_visit_horizon,commitment_horizon,1,h1,10,4
90,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,00,30,4,0,31,0,0,0,0,0,77,61,16,143,26,known_visit_horizon,commitment_horizon,1,h1,10,4
90,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,01,23,0,1,22,2,2,0,0,0,64,48,16,153,28,known_visit_horizon,commitment_horizon,1,h1,10,4
90,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,02,22,4,0,23,0,0,0,0,0,57,46,11,157,31,known_visit_horizon,commitment_horizon,1,h1,10,4
90,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,03,17,2,0,18,0,1,0,0,0,48,36,12,161,36,known_visit_horizon,commitment_horizon,1,h1,10,4
91,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,00,19,4,0,20,0,0,0,0,0,53,40,13,138,25,known_visit_horizon,commitment_horizon,1,h1,10,4
91,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,01,19,3,0,20,0,4,0,0,0,59,40,19,131,26,known_visit_horizon,commitment_horizon,1,h1,10,4
91,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,02,16,0,2,14,3,1,0,0,0,47,35,12,133,36,known_visit_horizon,commitment_horizon,1,h1,10,4
91,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,03,20,3,0,21,0,2,0,0,0,58,41,17,130,29,known_visit_horizon,commitment_horizon,1,h1,10,4
92,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,00,15,2,0,15,1,0,0,0,0,39,32,7,142,29,known_visit_horizon,commitment_horizon,1,h1,10,4
92,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,01,22,2,0,23,0,2,0,0,0,57,46,11,126,27,known_visit_horizon,commitment_horizon,1,h1,10,4
92,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,02,23,4,0,24,0,2,0,0,0,65,47,18,122,24,known_visit_horizon,commitment_horizon,1,h1,10,4
92,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,03,18,2,0,19,0,1,0,0,0,50,38,12,137,23,known_visit_horizon,commitment_horizon,1,h1,10,4
93,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,00,23,3,0,24,0,2,0,0,0,63,47,16,114,29,known_visit_horizon,commitment_horizon,1,h1,10,4
93,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,01,10,2,0,10,1,2,0,0,0,40,22,18,141,24,known_visit_horizon,commitment_horizon,1,h1,10,4
93,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,02,11,3,0,12,0,2,0,0,0,43,24,19,144,18,known_visit_horizon,commitment_horizon,1,h1,10,4
93,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,03,22,2,0,23,0,2,0,0,0,60,46,14,116,29,known_visit_horizon,commitment_horizon,1,h1,10,4
94,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,00,23,3,0,24,0,0,0,0,0,59,47,12,142,35,known_visit_horizon,commitment_horizon,1,h1,10,4
94,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,01,20,3,1,19,2,2,0,0,0,60,43,17,148,30,known_visit_horizon,commitment_horizon,1,h1,10,4
94,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,02,23,3,0,24,0,1,0,0,0,60,47,13,151,26,known_visit_horizon,commitment_horizon,1,h1,10,4
94,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,03,21,1,1,19,3,1,0,0,0,59,44,15,155,23,known_visit_horizon,commitment_horizon,1,h1,10,4
95,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,00,28,3,0,29,0,2,0,0,0,73,57,16,136,33,known_visit_horizon,commitment_horizon,1,h1,10,4
95,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,01,21,1,2,19,3,2,0,0,0,58,44,14,153,32,known_visit_horizon,commitment_horizon,1,h1,10,4
95,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,02,8,1,0,8,1,0,0,0,0,38,18,20,167,38,known_visit_horizon,commitment_horizon,1,h1,10,4
95,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,03,28,5,0,29,0,0,0,0,0,74,57,17,146,23,known_visit_horizon,commitment_horizon,1,h1,10,4
96,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,00,28,2,0,28,1,2,0,0,0,75,57,18,154,29,known_visit_horizon,commitment_horizon,1,h1,10,4
96,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,01,27,4,0,26,2,2,0,0,0,73,56,17,148,38,known_visit_horizon,commitment_horizon,1,h1,10,4
96,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,02,21,2,0,22,0,0,0,0,0,63,44,19,168,27,known_visit_horizon,commitment_horizon,1,h1,10,4
96,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,03,15,2,0,16,0,0,0,0,0,48,32,16,180,30,known_visit_horizon,commitment_horizon,1,h1,10,4
97,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,00,10,1,0,11,0,0,0,0,0,31,22,9,133,21,known_visit_horizon,commitment_horizon,1,h1,10,4
97,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,01,14,1,1,13,2,0,0,0,0,46,30,16,117,22,known_visit_horizon,commitment_horizon,1,h1,10,4
97,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,02,23,4,0,24,0,1,0,0,0,56,47,9,113,17,known_visit_horizon,commitment_horizon,1,h1,10,4
97,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,03,22,4,0,22,1,0,0,0,0,53,45,8,106,26,known_visit_horizon,commitment_horizon,1,h1,10,4
98,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,00,24,5,0,25,0,1,0,0,0,66,49,17,137,23,known_visit_horizon,commitment_horizon,1,h1,10,4
98,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,01,18,2,2,16,3,0,0,0,0,52,38,14,137,36,known_visit_horizon,commitment_horizon,1,h1,10,4
98,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,02,19,2,0,20,0,2,0,0,0,56,40,16,147,23,known_visit_horizon,commitment_horizon,1,h1,10,4
98,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,03,17,1,1,12,6,1,0,0,0,52,37,15,148,25,known_visit_horizon,commitment_horizon,1,h1,10,4
99,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,00,24,4,0,25,0,0,0,0,0,61,49,12,149,29,known_visit_horizon,commitment_horizon,1,h1,10,4
99,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,01,22,1,0,23,0,0,0,0,0,62,46,16,146,31,known_visit_horizon,commitment_horizon,1,h1,10,4
99,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h1_ge_075,known_visit_10target_300.csv,02,24,3,0,24,1,2,0,0,0,60,49,11,146,34,known_visit_horizon,commitment_horizon,1,h1,10,4
