trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
66,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,03,16,1,0,17,0,0,0,0,0,74,34,40,218,36,known_visit_horizon,commitment_horizon,3,h3,10,4
67,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,00,25,3,0,26,0,0,2,2,0,88,55,33,225,51,known_visit_horizon,commitment_horizon,3,h3,10,4
67,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,01,28,3,1,27,2,0,7,2,0,83,58,25,229,52,known_visit_horizon,commitment_horizon,3,h3,10,4
67,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,02,21,1,0,22,0,1,0,0,0,88,44,44,241,35,known_visit_horizon,commitment_horizon,3,h3,10,4
67,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,03,32,3,0,33,0,2,0,0,0,106,65,41,217,42,known_visit_horizon,commitment_horizon,3,h3,10,4
68,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,00,19,3,0,20,0,0,0,0,0,68,40,28,151,35,known_visit_horizon,commitment_horizon,3,h3,10,4
68,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,01,18,3,1,18,1,0,0,0,0,62,38,24,160,31,known_visit_horizon,commitment_horizon,3,h3,10,4
68,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,02,13,2,0,14,0,0,0,0,0,48,28,20,160,46,known_visit_horizon,commitment_horizon,3,h3,10,4
68,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,03,21,2,0,22,0,2,0,0,0,76,43,33,142,36,known_visit_horizon,commitment_horizon,3,h3,10,4
69,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,00,25,4,0,26,0,2,0,0,0,96,51,45,221,52,known_visit_horizon,commitment_horizon,3,h3,10,4
69,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,01,24,4,0,25,0,2,0,0,0,93,49,44,220,55,known_visit_horizon,commitment_horizon,3,h3,10,4
69,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,02,22,0,0,22,1,5,1,1,0,103,48,55,224,41,known_visit_horizon,commitment_horizon,3,h3,10,4
69,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,03,24,2,0,23,2,0,0,0,0,77,50,27,233,58,known_visit_horizon,commitment_horizon,3,h3,10,4
70,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,00,24,2,0,25,0,1,0,0,0,78,49,29,199,32,known_visit_horizon,commitment_horizon,3,h3,10,4
70,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,01,24,4,0,25,0,0,0,0,0,78,49,29,183,48,known_visit_horizon,commitment_horizon,3,h3,10,4
70,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,02,16,2,0,14,3,0,1,1,0,64,35,29,207,38,known_visit_horizon,commitment_horizon,3,h3,10,4
70,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,03,24,2,0,25,0,2,2,2,0,90,50,40,174,46,known_visit_horizon,commitment_horizon,3,h3,10,4
71,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,00,24,3,0,25,0,2,0,0,0,97,49,48,219,46,known_visit_horizon,commitment_horizon,3,h3,10,4
71,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,01,18,4,0,19,0,3,0,0,0,81,38,43,223,57,known_visit_horizon,commitment_horizon,3,h3,10,4
71,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,02,23,1,2,20,4,4,2,1,0,100,48,52,206,55,known_visit_horizon,commitment_horizon,3,h3,10,4
71,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,03,21,2,0,22,0,1,0,0,0,84,44,40,220,57,known_visit_horizon,commitment_horizon,3,h3,10,4
72,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,00,20,2,0,21,0,1,0,0,0,76,43,33,189,40,known_visit_horizon,commitment_horizon,3,h3,10,4
72,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,01,21,3,0,22,0,0,0,0,0,76,44,32,195,34,known_visit_horizon,commitment_horizon,3,h3,10,4
72,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,02,28,2,2,14,15,0,0,0,0,89,57,32,177,40,known_visit_horizon,commitment_horizon,3,h3,10,4
72,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,03,14,3,0,15,0,0,0,0,0,65,30,35,197,44,known_visit_horizon,commitment_horizon,3,h3,10,4
73,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,00,19,4,0,20,0,0,0,0,0,72,40,32,194,48,known_visit_horizon,commitment_horizon,3,h3,10,4
73,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,01,17,3,0,18,0,0,0,0,0,66,38,28,198,50,known_visit_horizon,commitment_horizon,3,h3,10,4
73,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,02,26,2,0,27,0,3,0,0,0,93,53,40,184,38,known_visit_horizon,commitment_horizon,3,h3,10,4
73,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,03,22,1,2,17,6,0,0,0,0,84,47,37,189,42,known_visit_horizon,commitment_horizon,3,h3,10,4
74,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,00,8,1,0,9,0,0,0,0,0,59,18,41,155,42,known_visit_horizon,commitment_horizon,3,h3,10,4
74,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,01,25,3,0,26,0,1,0,0,0,80,51,29,144,33,known_visit_horizon,commitment_horizon,3,h3,10,4
74,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,02,10,3,0,11,0,2,0,0,0,56,22,34,172,29,known_visit_horizon,commitment_horizon,3,h3,10,4
74,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,03,19,3,0,19,1,0,0,0,0,62,40,22,153,41,known_visit_horizon,commitment_horizon,3,h3,10,4
75,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,00,19,3,0,20,0,0,0,0,0,67,40,27,186,48,known_visit_horizon,commitment_horizon,3,h3,10,4
75,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,01,23,3,0,24,0,1,0,0,0,71,47,24,183,48,known_visit_horizon,commitment_horizon,3,h3,10,4
75,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,02,21,2,1,18,4,2,0,0,0,78,44,34,177,46,known_visit_horizon,commitment_horizon,3,h3,10,4
75,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,03,22,2,1,20,3,0,0,0,0,86,45,41,171,44,known_visit_horizon,commitment_horizon,3,h3,10,4
76,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,00,21,2,1,21,1,0,5,1,0,77,45,32,202,46,known_visit_horizon,commitment_horizon,3,h3,10,4
76,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,01,22,4,0,23,0,0,0,0,0,85,46,39,196,43,known_visit_horizon,commitment_horizon,3,h3,10,4
76,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,02,24,2,0,25,0,2,0,0,0,86,49,37,189,50,known_visit_horizon,commitment_horizon,3,h3,10,4
76,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,03,24,2,0,25,0,1,0,0,0,77,49,28,202,46,known_visit_horizon,commitment_horizon,3,h3,10,4
77,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,00,20,2,0,21,0,0,0,0,0,68,42,26,174,33,known_visit_horizon,commitment_horizon,3,h3,10,4
77,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,01,15,2,1,15,1,0,0,0,0,69,33,36,176,30,known_visit_horizon,commitment_horizon,3,h3,10,4
77,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,02,20,5,0,21,0,0,0,0,0,73,41,32,171,32,known_visit_horizon,commitment_horizon,3,h3,10,4
77,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,03,11,1,1,10,2,0,0,0,0,66,25,41,168,41,known_visit_horizon,commitment_horizon,3,h3,10,4
78,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,00,19,3,0,20,0,1,0,0,0,75,40,35,146,45,known_visit_horizon,commitment_horizon,3,h3,10,4
78,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,01,13,1,1,11,3,1,0,0,0,59,28,31,171,36,known_visit_horizon,commitment_horizon,3,h3,10,4
78,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,02,21,3,0,22,0,1,0,0,0,76,43,33,152,39,known_visit_horizon,commitment_horizon,3,h3,10,4
78,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,03,14,3,0,15,0,0,0,0,0,57,30,27,159,51,known_visit_horizon,commitment_horizon,3,h3,10,4
79,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,00,36,2,0,37,0,0,0,0,0,110,73,37,261,53,known_visit_horizon,commitment_horizon,3,h3,10,4
79,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,01,36,3,0,37,0,3,0,0,0,116,73,43,253,56,known_visit_horizon,commitment_horizon,3,h3,10,4
79,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,02,36,3,0,37,0,3,0,0,0,110,73,37,269,45,known_visit_horizon,commitment_horizon,3,h3,10,4
79,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,03,25,2,1,21,5,0,0,0,0,89,54,35,273,63,known_visit_horizon,commitment_horizon,3,h3,10,4
80,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,00,20,3,0,21,0,2,0,0,0,83,42,41,155,42,known_visit_horizon,commitment_horizon,3,h3,10,4
80,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,01,5,0,1,5,1,2,0,0,0,51,12,39,189,39,known_visit_horizon,commitment_horizon,3,h3,10,4
80,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,02,21,4,0,22,0,1,0,0,0,79,43,36,161,40,known_visit_horizon,commitment_horizon,3,h3,10,4
80,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,03,20,3,1,20,1,2,0,0,0,67,42,25,168,45,known_visit_horizon,commitment_horizon,3,h3,10,4
81,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,00,18,4,0,19,0,0,0,0,0,66,38,28,151,40,known_visit_horizon,commitment_horizon,3,h3,10,4
81,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,01,19,4,0,20,0,1,0,0,0,64,39,25,164,30,known_visit_horizon,commitment_horizon,3,h3,10,4
81,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,02,13,0,2,10,4,0,0,0,0,59,28,31,164,34,known_visit_horizon,commitment_horizon,3,h3,10,4
81,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,03,18,2,0,19,0,0,0,0,0,69,37,32,156,32,known_visit_horizon,commitment_horizon,3,h3,10,4
82,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,00,21,1,0,22,0,1,1,1,0,86,45,41,228,42,known_visit_horizon,commitment_horizon,3,h3,10,4
82,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,01,29,2,0,30,0,2,0,0,0,99,59,40,206,52,known_visit_horizon,commitment_horizon,3,h3,10,4
82,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,02,23,4,0,24,0,2,0,0,0,86,48,38,225,45,known_visit_horizon,commitment_horizon,3,h3,10,4
82,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,03,28,3,0,29,0,1,0,0,0,86,57,29,227,44,known_visit_horizon,commitment_horizon,3,h3,10,4
83,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,00,19,2,0,20,0,0,0,0,0,64,39,25,169,32,known_visit_horizon,commitment_horizon,3,h3,10,4
83,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,01,16,3,0,17,0,0,2,2,0,63,36,27,178,23,known_visit_horizon,commitment_horizon,3,h3,10,4
83,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,02,18,2,1,15,4,2,0,0,0,72,37,35,161,32,known_visit_horizon,commitment_horizon,3,h3,10,4
83,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,03,14,3,0,15,0,0,0,0,0,66,30,36,168,30,known_visit_horizon,commitment_horizon,3,h3,10,4
84,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,00,21,2,0,22,0,0,0,0,0,63,43,20,161,31,known_visit_horizon,commitment_horizon,3,h3,10,4
84,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,01,20,3,0,21,0,1,0,0,0,64,41,23,154,36,known_visit_horizon,commitment_horizon,3,h3,10,4
84,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,02,20,2,0,20,1,0,0,0,0,65,41,24,155,34,known_visit_horizon,commitment_horizon,3,h3,10,4
84,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,03,16,3,0,17,0,0,0,0,0,63,34,29,164,27,known_visit_horizon,commitment_horizon,3,h3,10,4
85,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,00,14,1,0,14,1,0,0,0,0,65,31,34,202,40,known_visit_horizon,commitment_horizon,3,h3,10,4
85,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,01,26,3,0,27,0,3,0,0,0,89,53,36,168,50,known_visit_horizon,commitment_horizon,3,h3,10,4
85,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,02,27,4,0,28,0,3,0,0,0,92,55,37,171,45,known_visit_horizon,commitment_horizon,3,h3,10,4
85,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,03,16,2,0,17,0,3,0,0,0,62,34,28,205,40,known_visit_horizon,commitment_horizon,3,h3,10,4
86,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,00,19,4,0,20,0,0,0,0,0,68,39,29,164,36,known_visit_horizon,commitment_horizon,3,h3,10,4
86,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,01,17,3,0,18,0,2,0,0,0,67,36,31,163,39,known_visit_horizon,commitment_horizon,3,h3,10,4
86,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,02,14,1,1,14,1,1,0,0,0,61,30,31,175,32,known_visit_horizon,commitment_horizon,3,h3,10,4
86,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,03,20,2,0,21,0,0,0,0,0,73,41,32,160,36,known_visit_horizon,commitment_horizon,3,h3,10,4
87,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,00,18,1,0,19,0,0,0,0,0,63,38,25,207,43,known_visit_horizon,commitment_horizon,3,h3,10,4
87,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,01,23,4,0,24,0,3,0,0,0,93,47,46,185,36,known_visit_horizon,commitment_horizon,3,h3,10,4
87,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,02,22,1,0,23,0,3,0,0,0,79,46,33,189,47,known_visit_horizon,commitment_horizon,3,h3,10,4
87,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,03,17,4,0,17,1,1,0,0,0,80,36,44,200,33,known_visit_horizon,commitment_horizon,3,h3,10,4
88,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,00,22,2,0,23,0,1,0,0,0,76,46,30,171,37,known_visit_horizon,commitment_horizon,3,h3,10,4
88,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,01,15,1,1,15,1,0,0,0,0,51,32,19,200,32,known_visit_horizon,commitment_horizon,3,h3,10,4
88,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,02,23,6,0,24,0,1,0,0,0,72,47,25,181,31,known_visit_horizon,commitment_horizon,3,h3,10,4
88,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,03,22,1,1,19,4,3,1,1,0,85,46,39,163,36,known_visit_horizon,commitment_horizon,3,h3,10,4
89,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,00,22,3,0,23,0,0,0,0,0,73,46,27,194,39,known_visit_horizon,commitment_horizon,3,h3,10,4
89,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,01,23,2,0,24,0,2,0,0,0,80,48,32,191,35,known_visit_horizon,commitment_horizon,3,h3,10,4
89,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,02,21,3,0,22,0,1,0,0,0,74,44,30,189,43,known_visit_horizon,commitment_horizon,3,h3,10,4
89,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,03,23,2,1,15,9,0,0,0,0,80,47,33,185,42,known_visit_horizon,commitment_horizon,3,h3,10,4
90,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,00,21,4,0,22,0,0,0,0,0,65,43,22,172,44,known_visit_horizon,commitment_horizon,3,h3,10,4
90,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,01,18,0,1,17,2,2,0,0,0,70,38,32,178,33,known_visit_horizon,commitment_horizon,3,h3,10,4
90,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,02,21,3,0,22,0,3,0,0,0,83,43,40,167,32,known_visit_horizon,commitment_horizon,3,h3,10,4
90,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,03,21,3,0,22,0,0,0,0,0,64,43,21,186,32,known_visit_horizon,commitment_horizon,3,h3,10,4
91,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,00,19,4,0,20,0,0,0,0,0,69,40,29,185,37,known_visit_horizon,commitment_horizon,3,h3,10,4
91,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,01,19,3,0,20,0,3,0,0,0,72,40,32,179,40,known_visit_horizon,commitment_horizon,3,h3,10,4
91,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,02,18,0,1,16,3,3,0,0,0,74,39,35,189,28,known_visit_horizon,commitment_horizon,3,h3,10,4
91,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,03,20,3,0,21,0,0,0,0,0,77,41,36,175,40,known_visit_horizon,commitment_horizon,3,h3,10,4
92,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,00,20,2,0,20,1,0,0,0,0,68,41,27,175,43,known_visit_horizon,commitment_horizon,3,h3,10,4
92,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,01,20,3,0,21,0,0,0,0,0,74,42,32,175,36,known_visit_horizon,commitment_horizon,3,h3,10,4
92,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,02,21,3,0,22,0,3,0,0,0,76,43,33,167,43,known_visit_horizon,commitment_horizon,3,h3,10,4
92,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,03,20,2,0,20,1,0,0,0,0,68,42,26,191,26,known_visit_horizon,commitment_horizon,3,h3,10,4
93,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,00,17,2,0,18,0,0,0,0,0,64,36,28,205,53,known_visit_horizon,commitment_horizon,3,h3,10,4
93,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,01,28,2,2,17,12,0,0,0,0,80,57,23,202,40,known_visit_horizon,commitment_horizon,3,h3,10,4
93,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,02,22,4,0,23,0,3,0,0,0,83,46,37,197,42,known_visit_horizon,commitment_horizon,3,h3,10,4
93,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,03,29,2,0,30,0,2,0,0,0,96,59,37,188,39,known_visit_horizon,commitment_horizon,3,h3,10,4
94,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,00,19,1,0,15,5,0,0,0,0,81,40,41,204,33,known_visit_horizon,commitment_horizon,3,h3,10,4
94,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,01,23,3,0,24,0,1,0,0,0,87,47,40,197,34,known_visit_horizon,commitment_horizon,3,h3,10,4
94,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,02,23,3,0,24,0,2,0,0,0,78,47,31,204,37,known_visit_horizon,commitment_horizon,3,h3,10,4
94,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,03,21,3,0,21,1,0,0,0,0,73,44,29,208,37,known_visit_horizon,commitment_horizon,3,h3,10,4
95,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,00,22,3,0,23,0,1,0,0,0,74,46,28,195,48,known_visit_horizon,commitment_horizon,3,h3,10,4
95,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,01,21,1,1,20,2,2,0,0,0,67,44,23,211,38,known_visit_horizon,commitment_horizon,3,h3,10,4
95,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,02,28,1,0,27,2,3,2,1,0,90,58,32,183,43,known_visit_horizon,commitment_horizon,3,h3,10,4
95,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,03,28,5,0,29,0,0,0,0,0,86,58,28,193,38,known_visit_horizon,commitment_horizon,3,h3,10,4
96,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,00,20,1,0,16,5,1,0,0,0,75,42,33,198,36,known_visit_horizon,commitment_horizon,3,h3,10,4
96,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,01,19,3,0,20,0,2,2,2,0,78,43,35,183,50,known_visit_horizon,commitment_horizon,3,h3,10,4
96,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,02,22,3,0,23,0,0,0,0,0,83,46,37,195,34,known_visit_horizon,commitment_horizon,3,h3,10,4
96,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,03,23,3,0,24,0,1,0,0,0,77,47,30,203,31,known_visit_horizon,commitment_horizon,3,h3,10,4
97,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h3_bernoulli_025,known_visit_10target_300.csv,00,25,1,1,25,1,0,0,0,0,75,52,23,216,43,known_visit_horizon,commitment_horizon,3,h3,10,4
