trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
14,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,34.378562526317026,34.378562526317026,0,0,0,76,21,80,0,1,0,0,0,0.0,0,177,0,182,460,85,78,104,158,24,0.2733118971061093,36.4,4.8,collision_intent:78;pi_clear_path:3;pi_entry:21;state:80,0.1499999999999999,0.043749999999999956,32,17.444,1.1009,11.3737,0.6959,38,6.0703,0.2088,completed
15,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,59.51063562335344,59.51063562335344,2,2,2,101,35,94,11,3,4,2,1,5.0,1,343,0,237,606,103,105,132,210,27,0.2614213197969543,47.4,5.4,collision_intent:105;pi_clear_path:3;pi_entry:24;state:105,0.3500000000000001,0.18085106382978733,148,76.8842,1.2259,49.1655,0.8908,150,27.7187,0.4525,completed
16,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,40.25603680532067,40.25603680532067,0,0,0,69,24,70,3,0,1,1,0,0.0,0,236,0,170,431,79,72,98,145,25,0.2687074829931973,34.0,5.0,collision_intent:72;pi_clear_path:3;pi_entry:22;state:73,0.1499999999999999,0.1499999999999999,101,47.698,1.2078,31.0528,0.7519,107,16.6452,0.2775,completed
17,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,42.552736233291974,42.552736233291974,2,2,2,77,25,74,7,2,6,3,1,5.0,1,245,0,199,496,98,83,116,164,35,0.28405797101449276,39.8,7.0,collision_intent:83;pi_clear_path:6;pi_entry:29;state:81,0.1499999999999999,0.1283783783783783,90,49.7265,1.1752,32.4621,0.716,99,17.2644,0.2528,completed
18,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,35.47614143729879,35.47614143729879,1,1,1,69,21,67,6,0,0,0,0,0.0,0,200,0,170,447,61,74,96,147,23,0.21328671328671328,34.0,4.6,collision_intent:74;pi_clear_path:2;pi_entry:21;state:73,0.44999999999999996,0.13805970149253732,61,32.155,1.1661,20.7792,0.7156,63,11.3758,0.2674,completed
19,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,47.61772224852123,47.61772224852123,0,0,0,66,28,68,2,1,0,0,0,0.0,0,296,0,163,412,74,69,94,139,24,0.26523297491039427,32.6,4.8,collision_intent:69;pi_clear_path:3;pi_entry:21;state:70,0.3500000000000001,0.28676470588235303,171,67.9216,1.1603,43.7335,0.6768,177,24.1881,0.3079,completed
20,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,28.149558828807493,28.149558828807493,0,0,0,58,17,62,0,1,0,0,0,0.0,0,155,0,145,364,67,61,84,123,22,0.2701612903225806,29.0,4.4,collision_intent:61;pi_clear_path:3;pi_entry:19;state:62,0.3500000000000001,0.08870967741935476,45,26.0624,1.2343,16.8932,0.8092,51,9.1692,0.2446,completed
21,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,30.577435092449786,30.577435092449786,0,0,0,68,19,69,3,1,0,0,0,0.0,0,157,0,172,440,73,71,101,143,29,0.24333333333333335,34.4,5.8,collision_intent:71;pi_clear_path:3;pi_entry:26;state:72,0.3500000000000001,0.03985507246376807,30,18.9539,1.1032,12.5542,0.6987,34,6.3997,0.2379,completed
22,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,38.97892916122294,38.97892916122294,0,0,0,86,23,89,1,4,0,0,0,0.0,0,203,0,213,542,94,89,124,179,34,0.25474254742547425,42.6,6.8,collision_intent:89;pi_clear_path:3;pi_entry:31;state:90,0.3500000000000001,0.042134831460674205,41,22.1013,1.1045,14.3983,0.6892,48,7.703,0.2177,completed
23,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,26.20923050555222,26.20923050555222,0,0,0,62,16,64,2,3,0,0,0,0.0,0,133,0,160,410,67,63,97,129,31,0.2326388888888889,32.0,6.2,collision_intent:63;pi_clear_path:1;pi_entry:30;state:66,0.3500000000000001,0.0234375,20,11.4066,1.334,7.6029,0.8277,26,3.8037,0.2613,completed
24,known_visit,PI,bernoulli,drop_0.25,19,361,4,5,targets_5_pi_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,27.47072594273708,27.47072594273708,0,0,0,59,17,62,1,0,0,0,0,0.0,0,143,0,145,379,54,62,83,125,20,0.21862348178137653,29.0,4.0,collision_intent:62;pi_clear_path:3;pi_entry:17;state:63,0.1499999999999999,0.07258064516129026,33,19.5496,1.2574,12.7403,0.8063,38,6.8093,0.25,completed
