trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
377,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,55.37943214970049,55.37943214970049,4,4,4,128,32,116,16,1,1,1,287,0,396,602,585,130,266,262,134,0.7340025094102886,39.6,13.4,collision_intent:130;pi_entry:134;state:132,0.30000000000000004,0.06465517241379315,known_visit_core_500,10,4,8
378,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,91.91684987826693,91.91684987826693,7,7,7,114,53,96,22,2,49,2,540,0,418,644,610,119,299,237,181,0.6800445930880713,41.8,18.1,collision_intent:119;pi_clear_path:2;pi_entry:179;state:118,0.30000000000000004,0.31770833333333326,known_visit_core_500,10,4,8
379,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,64.77158003775168,64.77158003775168,3,3,3,118,38,113,9,0,1,1,366,0,364,518,574,123,241,245,119,0.7939142461964038,36.4,11.9,collision_intent:123;pi_clear_path:3;pi_entry:116;state:122,0.25,0.17920353982300874,known_visit_core_500,10,4,8
380,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,70.80416194550457,70.80416194550457,5,5,5,132,41,118,18,4,22,5,375,0,430,569,720,137,293,273,157,0.8200455580865603,43.0,15.7,collision_intent:137;pi_clear_path:1;pi_entry:156;state:136,0.25,0.19491525423728806,known_visit_core_500,10,4,8
381,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,120.92158575484346,120.92158575484346,7,7,7,154,59,110,48,0,95,4,651,0,589,760,1005,161,428,319,270,0.7839313572542902,58.9,27.0,collision_intent:161;pi_clear_path:2;pi_entry:268;state:158,0.44999999999999996,0.19545454545454555,known_visit_core_500,10,4,8
382,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,50.81056525569722,50.81056525569722,7,7,7,107,30,98,13,0,1,1,271,0,381,501,642,109,272,220,161,0.7867647058823529,38.1,16.1,collision_intent:109;pi_clear_path:1;pi_entry:160;state:111,0.25,0.09693877551020402,known_visit_core_500,10,4,8
383,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,45.10887882797486,45.10887882797486,2,2,2,96,27,92,8,2,3,2,243,0,361,541,541,100,261,200,161,0.6918158567774936,36.1,16.1,collision_intent:100;pi_clear_path:1;pi_entry:160;state:100,0.1499999999999999,0.0652173913043479,known_visit_core_500,10,4,8
384,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,88.52685442909551,88.52685442909551,10,10,10,166,51,123,47,2,8,3,484,0,521,805,757,172,349,342,179,0.7237093690248566,52.1,17.9,collision_intent:172;pi_clear_path:4;pi_entry:175;state:170,0.6000000000000001,0.24186991869918706,known_visit_core_500,10,4,8
385,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,49.83127936714347,49.83127936714347,5,5,5,110,29,91,23,0,0,0,262,0,353,647,412,112,241,226,127,0.5698478561549101,35.3,12.7,collision_intent:112;pi_clear_path:1;pi_entry:126;state:114,0.44999999999999996,0.14010989010989006,known_visit_core_500,10,4,8
386,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,48.80504989557876,48.80504989557876,4,4,4,114,29,104,14,0,0,0,246,0,376,432,692,115,261,233,143,0.8849104859335039,37.6,14.3,collision_intent:115;pi_entry:143;state:118,0.25,0.05288461538461542,known_visit_core_500,10,4,8
387,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,66.63900810021129,66.63900810021129,9,9,9,143,39,116,31,0,2,2,354,0,452,654,702,147,305,294,158,0.7672131147540984,45.2,15.8,collision_intent:147;pi_clear_path:2;pi_entry:156;state:147,0.25,0.0862068965517242,known_visit_core_500,10,4,8
388,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,55.71952235589142,55.71952235589142,7,7,7,120,33,99,25,1,2,2,298,0,404,552,660,123,281,247,157,0.7829181494661922,40.4,15.7,collision_intent:123;pi_clear_path:1;pi_entry:156;state:124,0.5,0.1237373737373737,known_visit_core_500,10,4,8
389,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,63.66671101970841,63.66671101970841,7,7,7,133,37,113,24,2,0,0,340,0,430,626,664,134,296,271,159,0.7477477477477478,43.0,15.9,collision_intent:134;pi_clear_path:1;pi_entry:158;state:137,0.1499999999999999,0.12168141592920345,known_visit_core_500,10,4,8
390,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,54.138746922609016,54.138746922609016,4,4,4,118,32,110,12,0,1,1,280,0,381,536,607,121,260,243,138,0.7782051282051282,38.1,13.8,collision_intent:121;pi_clear_path:1;pi_entry:137;state:122,0.3999999999999999,0.06818181818181812,known_visit_core_500,10,4,8
391,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,38.09643558624624,38.09643558624624,3,3,3,75,23,68,11,1,0,0,209,0,262,352,433,76,186,155,107,0.77737881508079,26.2,10.7,collision_intent:76;pi_clear_path:1;pi_entry:106;state:79,0.3500000000000001,0.2058823529411764,known_visit_core_500,10,4,8
392,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,90.73503147600049,90.73503147600049,6,6,6,169,52,135,38,1,5,5,514,0,478,810,624,178,300,351,127,0.6933333333333334,47.8,12.7,collision_intent:178;pi_clear_path:3;pi_entry:124;state:173,0.10000000000000009,0.16481481481481475,known_visit_core_500,10,4,8
393,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,193.40995338318223,193.40995338318223,9,9,9,161,43,110,55,1,124,2,1203,3,583,886,863,168,415,333,250,0.6931726907630522,58.3,25.0,collision_intent:168;pi_clear_path:4;pi_entry:246;state:165,0.3500000000000001,0.23181818181818192,known_visit_core_500,10,4,8
394,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,47.480423459479496,47.480423459479496,3,3,3,97,28,95,6,3,6,1,254,0,328,460,524,99,229,200,128,0.7627365356622998,32.8,12.8,collision_intent:99;pi_clear_path:1;pi_entry:127;state:101,0.30000000000000004,0.07631578947368411,known_visit_core_500,10,4,8
395,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,38.50797597243449,38.50797597243449,0,0,0,85,23,89,0,1,0,0,197,0,285,414,440,86,199,175,110,0.738255033557047,28.5,11.0,collision_intent:86;pi_clear_path:1;pi_entry:109;state:89,0.30000000000000004,0.042134831460674205,known_visit_core_500,10,4,8
396,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,57.35237322221983,57.35237322221983,4,4,4,103,33,87,20,3,4,2,330,0,353,602,457,111,242,218,135,0.6294765840220385,35.3,13.5,collision_intent:111;pi_clear_path:4;pi_entry:131;state:107,0.30000000000000004,0.19252873563218387,known_visit_core_500,10,4,8
397,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,95.43553747828305,95.43553747828305,10,10,10,177,55,142,39,2,26,3,516,0,519,842,715,184,335,365,154,0.7114427860696517,51.9,15.4,collision_intent:184;pi_clear_path:3;pi_entry:151;state:181,0.30000000000000004,0.010563380281690238,known_visit_core_500,10,4,8
398,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,97.00704120324211,97.00704120324211,5,5,5,135,56,113,26,1,35,1,567,0,425,706,569,140,285,279,146,0.6654970760233918,42.5,14.6,collision_intent:140;pi_clear_path:3;pi_entry:143;state:139,0.25,0.165929203539823,known_visit_core_500,10,4,8
399,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,115.08008914033114,115.08008914033114,15,15,15,164,66,113,55,0,0,0,710,0,517,716,835,169,348,337,180,0.7998084291187739,51.7,18.0,collision_intent:169;pi_clear_path:5;pi_entry:175;state:168,0.3500000000000001,0.1836283185840708,known_visit_core_500,10,4,8
400,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,67.0267489054826,67.0267489054826,6,6,6,148,38,121,31,0,3,3,348,0,426,649,629,152,274,304,122,0.7652068126520681,42.6,12.2,collision_intent:152;pi_clear_path:1;pi_entry:121;state:152,0.30000000000000004,0.051652892561983466,known_visit_core_500,10,4,8
401,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,97.64995530384196,97.64995530384196,5,5,5,207,57,166,45,2,5,5,519,0,591,991,781,212,379,423,168,0.6875,59.1,16.8,collision_intent:212;pi_clear_path:2;pi_entry:166;state:211,0.3500000000000001,0.1475903614457832,known_visit_core_500,10,4,8
402,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,70.7455973712122,70.7455973712122,8,8,8,141,40,105,40,1,4,4,392,0,482,856,590,147,335,292,190,0.5870646766169154,48.2,19.0,collision_intent:147;pi_clear_path:3;pi_entry:187;state:145,0.3999999999999999,0.13095238095238093,known_visit_core_500,10,4,8
403,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,57.583323995386294,57.583323995386294,6,6,6,134,34,116,22,0,0,0,287,0,382,552,594,134,248,272,110,0.7983870967741935,38.2,11.0,collision_intent:134;pi_entry:110;state:138,0.30000000000000004,0.07758620689655182,known_visit_core_500,10,4,8
404,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,65.3860041287821,65.3860041287821,5,5,5,130,38,111,23,2,4,2,352,0,450,671,677,134,316,268,182,0.7156448202959831,45.0,18.2,collision_intent:134;pi_clear_path:2;pi_entry:180;state:134,0.30000000000000004,0.10585585585585577,known_visit_core_500,10,4,8
405,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,51.236499298577094,51.236499298577094,5,5,5,102,30,92,14,1,0,0,283,0,357,454,617,105,252,211,146,0.8161375661375662,35.7,14.6,collision_intent:105;pi_clear_path:2;pi_entry:144;state:106,0.30000000000000004,0.1032608695652173,known_visit_core_500,10,4,8
406,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,39.525785340110474,39.525785340110474,1,1,1,86,24,85,5,2,0,0,210,0,305,364,549,87,218,177,128,0.8420245398773006,30.5,12.8,collision_intent:87;pi_clear_path:1;pi_entry:127;state:90,0.25,0.08529411764705874,known_visit_core_500,10,4,8
407,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,51.99975935920879,51.99975935920879,8,8,8,110,30,84,30,2,1,1,278,0,375,570,552,114,261,228,147,0.7049808429118773,37.5,14.7,collision_intent:114;pi_clear_path:2;pi_entry:145;state:114,0.10000000000000009,0.13095238095238093,known_visit_core_500,10,4,8
408,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,49.18736209466053,49.18736209466053,2,2,2,98,29,92,10,0,4,3,272,0,342,494,531,104,238,206,136,0.7447405329593267,34.2,13.6,collision_intent:104;pi_clear_path:1;pi_entry:135;state:102,0.44999999999999996,0.15217391304347827,known_visit_core_500,10,4,8
409,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,86.43809009938947,86.43809009938947,7,7,7,131,50,111,24,0,4,3,519,0,389,572,595,138,251,273,116,0.7901726427622842,38.9,11.6,collision_intent:138;pi_clear_path:3;pi_entry:113;state:135,0.1499999999999999,0.21846846846846857,known_visit_core_500,10,4,8
410,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,76.07856768753534,76.07856768753534,3,3,3,108,44,99,13,2,4,2,459,0,350,606,444,116,234,228,122,0.6324786324786325,35.0,12.2,collision_intent:116;pi_clear_path:4;pi_entry:118;state:112,0.55,0.31060606060606055,known_visit_core_500,10,4,8
411,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,75.42200113241391,75.42200113241391,10,10,10,154,44,114,44,3,1,1,406,0,532,794,801,158,374,316,216,0.7145405887600357,53.2,21.6,collision_intent:158;pi_clear_path:3;pi_entry:213;state:158,0.25,0.11842105263157898,known_visit_core_500,10,4,8
412,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,90.73713999745674,90.73713999745674,11,11,11,179,52,122,61,3,2,2,492,0,526,785,791,184,342,367,159,0.7724609375,52.6,15.9,collision_intent:184;pi_clear_path:2;pi_entry:157;state:183,0.25,0.0901639344262295,known_visit_core_500,10,4,8
413,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,83.32782044257449,83.32782044257449,9,9,9,168,47,131,41,2,0,0,453,0,507,700,820,172,335,344,163,0.8167330677290837,50.7,16.3,collision_intent:172;pi_clear_path:2;pi_entry:161;state:172,0.44999999999999996,0.13167938931297707,known_visit_core_500,10,4,8
414,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,61.69174199484826,61.69174199484826,3,3,3,103,36,94,13,1,1,1,364,0,365,492,602,106,259,213,152,0.7757731958762887,36.5,15.2,collision_intent:106;pi_clear_path:2;pi_entry:150;state:107,0.1499999999999999,0.23404255319148937,known_visit_core_500,10,4,8
415,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,98.25217079011198,98.25217079011198,8,8,8,176,57,131,49,1,6,6,567,0,494,796,686,183,311,363,131,0.7352625937834941,49.4,13.1,collision_intent:183;pi_clear_path:4;pi_entry:127;state:180,0.6000000000000001,0.29961832061068705,known_visit_core_500,10,4,8
416,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,137.19839556038167,137.19839556038167,13,13,13,217,79,156,65,3,51,10,760,0,630,1068,822,226,404,447,183,0.6782178217821783,63.0,18.3,collision_intent:226;pi_clear_path:4;pi_entry:179;state:221,0.30000000000000004,0.21153846153846145,known_visit_core_500,10,4,8
417,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,83.71058479481749,83.71058479481749,10,10,10,139,48,116,27,0,0,0,494,0,425,620,655,145,280,288,137,0.7797619047619048,42.5,13.7,collision_intent:145;pi_clear_path:4;pi_entry:133;state:143,0.25,0.11637931034482762,known_visit_core_500,10,4,8
418,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,53.64814769126361,53.64814769126361,5,5,5,120,31,110,14,2,4,4,280,0,404,576,636,125,279,249,155,0.7598566308243727,40.4,15.5,collision_intent:125;pi_clear_path:1;pi_entry:154;state:124,0.44999999999999996,0.08181818181818179,known_visit_core_500,10,4,8
419,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,71.54317745222065,71.54317745222065,5,5,5,120,42,92,32,2,1,1,420,0,407,691,530,125,282,249,158,0.6264775413711584,40.7,15.8,collision_intent:125;pi_clear_path:3;pi_entry:155;state:124,0.30000000000000004,0.11413043478260865,known_visit_core_500,10,4,8
420,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,103.24783621615262,103.24783621615262,11,11,11,141,59,111,34,2,1,1,646,0,445,689,646,146,299,291,154,0.7201783723522854,44.5,15.4,collision_intent:146;pi_clear_path:4;pi_entry:150;state:145,0.30000000000000004,0.29054054054054057,known_visit_core_500,10,4,8
421,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,38.36482052957643,38.36482052957643,2,2,2,84,23,78,10,1,0,0,201,0,301,365,538,86,215,174,127,0.834108527131783,30.1,12.7,collision_intent:86;pi_clear_path:1;pi_entry:126;state:88,0.3999999999999999,0.11538461538461542,known_visit_core_500,10,4,8
422,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,83.32622244872138,83.32622244872138,8,8,8,165,48,138,31,0,0,0,454,0,514,750,791,167,347,336,178,0.760576923076923,51.4,17.8,collision_intent:167;pi_clear_path:2;pi_entry:176;state:169,0.10000000000000009,0.05434782608695654,known_visit_core_500,10,4,8
423,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,64.27331015804158,64.27331015804158,8,8,8,119,37,97,26,1,2,2,366,0,385,596,559,125,260,248,137,0.7166666666666667,38.5,13.7,collision_intent:125;pi_clear_path:4;pi_entry:133;state:123,0.10000000000000009,0.11082474226804129,known_visit_core_500,10,4,8
424,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,49.50702684269834,49.50702684269834,5,5,5,102,29,93,13,2,1,1,269,0,344,490,542,105,239,211,133,0.7559274755927475,34.4,13.3,collision_intent:105;pi_clear_path:2;pi_entry:131;state:106,0.10000000000000009,0.07795698924731176,known_visit_core_500,10,4,8
425,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,90.7835999754747,90.7835999754747,11,11,11,164,52,136,32,0,21,7,487,0,506,737,781,171,335,339,167,0.7771144278606965,50.6,16.7,collision_intent:171;pi_clear_path:2;pi_entry:165;state:168,0.3999999999999999,0.08823529411764697,known_visit_core_500,10,4,8
426,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,71.22906694021778,71.22906694021778,7,7,7,156,41,130,30,1,9,9,376,0,467,727,672,161,306,321,146,0.7336244541484717,46.7,14.6,collision_intent:161;pi_clear_path:1;pi_entry:145;state:160,0.25,0.034615384615384714,known_visit_core_500,10,4,8
427,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,46.71590504210743,46.71590504210743,6,6,6,94,28,86,12,1,6,1,252,0,340,439,581,96,244,194,146,0.7937158469945356,34.0,14.6,collision_intent:96;pi_clear_path:1;pi_entry:145;state:98,0.44999999999999996,0.13953488372093026,known_visit_core_500,10,4,8
428,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,98.28352666466732,98.28352666466732,7,7,7,139,57,121,22,1,65,3,526,0,497,724,767,144,353,287,210,0.724268177525968,49.7,21.0,collision_intent:144;pi_clear_path:2;pi_entry:208;state:143,0.44999999999999996,0.2830578512396693,known_visit_core_500,10,4,8
429,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,64.76706092327865,64.76706092327865,5,5,5,124,38,106,22,3,5,5,369,0,393,615,563,129,264,257,136,0.7117572692793932,39.3,13.6,collision_intent:129;pi_clear_path:1;pi_entry:135;state:128,0.25,0.19811320754716988,known_visit_core_500,10,4,8
430,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,105.0682629630781,105.0682629630781,14,14,14,173,60,132,45,0,2,2,623,0,525,801,774,181,344,358,167,0.75,52.5,16.7,collision_intent:181;pi_clear_path:5;pi_entry:162;state:177,0.30000000000000004,0.2462121212121211,known_visit_core_500,10,4,8
431,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,78.07835024182842,78.07835024182842,9,9,9,145,45,123,26,1,5,5,445,0,474,726,696,152,322,301,173,0.7204968944099379,47.4,17.3,collision_intent:152;pi_clear_path:2;pi_entry:171;state:149,0.3999999999999999,0.11585365853658547,known_visit_core_500,10,4,8
432,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,46.662832765269854,46.662832765269854,2,2,2,84,27,84,4,0,0,0,268,0,308,393,530,86,222,174,134,0.7969924812030075,30.8,13.4,collision_intent:86;pi_clear_path:2;pi_entry:132;state:88,0.44999999999999996,0.2142857142857142,known_visit_core_500,10,4,8
433,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,65.98452090839814,65.98452090839814,7,7,7,144,39,111,37,1,4,2,332,0,451,642,708,150,301,298,153,0.7840531561461794,45.1,15.3,collision_intent:150;pi_clear_path:1;pi_entry:152;state:148,0.30000000000000004,0.16891891891891886,known_visit_core_500,10,4,8
434,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,73.73138724890092,73.73138724890092,7,7,7,154,43,129,29,0,3,3,396,0,453,655,704,158,295,316,137,0.7954802259887006,45.3,13.7,collision_intent:158;pi_clear_path:2;pi_entry:135;state:158,0.1499999999999999,0.08333333333333326,known_visit_core_500,10,4,8
435,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,71.62610073349232,71.62610073349232,8,8,8,146,42,121,29,1,1,1,386,0,465,696,699,151,314,301,164,0.7420382165605095,46.5,16.4,collision_intent:151;pi_clear_path:4;pi_entry:160;state:150,0.3999999999999999,0.12190082644628109,known_visit_core_500,10,4,8
436,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,83.32151582643314,83.32151582643314,10,10,10,137,48,111,30,2,1,1,493,0,443,617,712,140,303,281,162,0.7832783278327833,44.3,16.2,collision_intent:140;pi_clear_path:2;pi_entry:160;state:141,0.30000000000000004,0.20495495495495497,known_visit_core_500,10,4,8
437,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,81.24450272551398,81.24450272551398,11,11,11,172,46,138,38,2,3,3,429,0,527,830,749,179,348,355,172,0.718809980806142,52.7,17.2,collision_intent:179;pi_clear_path:4;pi_entry:168;state:176,0.1499999999999999,0.05797101449275366,known_visit_core_500,10,4,8
438,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,88.16370455239114,88.16370455239114,8,8,8,180,51,145,39,2,8,8,484,0,564,862,829,187,377,371,193,0.7336283185840708,56.4,19.3,collision_intent:187;pi_clear_path:1;pi_entry:192;state:184,0.1499999999999999,0.12586206896551722,known_visit_core_500,10,4,8
439,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,54.171536481820894,54.171536481820894,4,4,4,109,32,98,15,0,1,1,293,0,370,520,589,110,260,223,147,0.7560975609756098,37.0,14.7,collision_intent:110;pi_clear_path:1;pi_entry:146;state:113,0.3500000000000001,0.18367346938775508,known_visit_core_500,10,4,8
440,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,70.85385223211796,70.85385223211796,9,9,9,152,40,108,48,1,4,4,377,0,471,772,641,157,314,313,158,0.6804670912951167,47.1,15.8,collision_intent:157;pi_clear_path:3;pi_entry:155;state:156,0.55,0.14814814814814814,known_visit_core_500,10,4,8
441,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,72.11179750273413,72.11179750273413,4,4,4,117,43,95,26,0,0,0,425,0,387,473,687,119,268,240,147,0.8555417185554172,38.7,14.7,collision_intent:119;pi_clear_path:2;pi_entry:145;state:121,0.3999999999999999,0.2973684210526315,known_visit_core_500,10,4,8
442,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,63.2498797136595,63.2498797136595,5,5,5,124,37,108,20,1,3,3,352,0,387,606,555,129,258,257,130,0.7170542635658915,38.7,13.0,collision_intent:129;pi_clear_path:2;pi_entry:128;state:128,0.25,0.04629629629629628,known_visit_core_500,10,4,8
