trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
10,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,29.290566172834314,29.290566172834314,0,0,0,43,18,46,1,0,0,0,0,0.0,0,181,0,105,312,0,46,59,93,12,0.0,21.0,2.4,collision_intent:46;pi_clear_path:3;pi_entry:9;state:47,0.3500000000000001,0.21739130434782616,108,49.2747,0.8212,32.0011,0.6006,99,17.2736,0.2206,completed
11,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,36.150193393956286,36.150193393956286,0,0,0,35,22,39,0,1,0,0,0,0.0,0,247,0,90,267,0,38,52,77,13,0.0,18.0,2.6,collision_intent:38;pi_clear_path:4;pi_entry:9;state:39,0.44999999999999996,0.39102564102564097,187,87.6616,0.7508,55.1458,0.5377,181,32.5158,0.2764,completed
12,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,35.110955079650935,35.110955079650935,0,0,0,52,21,56,0,3,0,0,0,0.0,0,216,0,125,372,0,54,71,110,15,0.0,25.0,3.0,collision_intent:54;pi_clear_path:4;pi_entry:11;state:56,0.44999999999999996,0.2767857142857142,120,50.5615,0.7119,33.4642,0.4994,113,17.0973,0.3276,completed
13,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,31.328273423146346,31.328273423146346,0,0,0,49,19,53,0,3,2,2,0,0.0,0,191,0,125,372,0,54,71,107,18,0.0,25.0,3.6,collision_intent:54;pi_clear_path:4;pi_entry:14;state:53,0.1499999999999999,0.16509433962264142,104,42.5865,0.7057,27.8813,0.5195,96,14.7052,0.2713,completed
14,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,34.56774191289684,34.56774191289684,0,0,0,75,21,78,1,3,0,0,0,0.0,0,181,0,173,516,0,78,95,157,16,0.0,34.6,3.2,collision_intent:78;pi_clear_path:4;pi_entry:12;state:79,0.1499999999999999,0.03846153846153855,45,21.1402,0.7083,14.6823,0.5034,36,6.4579,0.2066,completed
15,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,30.57529289495643,30.57529289495643,0,0,0,60,19,64,0,1,0,0,0,0.0,0,167,0,140,417,0,64,76,128,12,0.0,28.0,2.4,collision_intent:64;pi_clear_path:3;pi_entry:9;state:64,0.1499999999999999,0.1328125,59,31.4507,0.8251,21.3119,0.6165,52,10.1388,0.4049,completed
16,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,33.19281986094682,33.19281986094682,0,0,0,67,20,69,2,4,0,0,0,0.0,0,179,0,162,483,0,70,92,141,21,0.0,32.4,4.2,collision_intent:70;pi_clear_path:7;pi_entry:14;state:71,0.1499999999999999,0.0905797101449275,62,32.6806,1.0958,22.351,1.0958,53,10.3296,0.3886,completed
17,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,33.12032534603337,33.12032534603337,0,0,0,61,20,65,0,1,0,0,0,0.0,0,187,0,142,423,0,64,78,129,13,0.0,28.4,2.6,collision_intent:64;pi_clear_path:3;pi_entry:10;state:65,0.1499999999999999,0.14230769230769225,73,32.2724,0.7881,21.6784,0.5287,66,10.594,0.2779,completed
18,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,38.51760977048799,38.51760977048799,0,0,0,48,23,52,0,2,0,0,0,0.0,0,249,0,119,354,0,51,68,103,16,0.0,23.8,3.2,collision_intent:51;pi_clear_path:4;pi_entry:12;state:52,0.44999999999999996,0.26923076923076916,164,74.0824,0.7662,47.079,0.5116,156,27.0034,0.2568,completed
19,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,33.16255206126569,33.16255206126569,0,0,0,46,20,50,0,2,0,0,0,0.0,0,208,0,113,336,0,49,64,99,14,0.0,22.6,2.8,collision_intent:49;pi_clear_path:4;pi_entry:10;state:50,0.3500000000000001,0.30000000000000004,128,62.5889,1.1143,40.9743,0.9236,119,21.6146,0.3513,completed
20,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,27.304442784488934,27.304442784488934,0,0,0,51,17,55,0,1,0,0,0,0.0,0,153,0,121,360,0,54,67,109,12,0.0,24.2,2.4,collision_intent:54;pi_clear_path:4;pi_entry:8;state:55,0.3500000000000001,0.1227272727272728,63,30.6668,0.7379,20.528,0.5473,56,10.1388,0.3192,completed
21,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,29.31603289644495,29.31603289644495,0,0,0,58,18,59,3,2,0,0,0,0.0,0,160,0,136,405,0,60,76,122,14,0.0,27.2,2.8,collision_intent:60;pi_clear_path:2;pi_entry:12;state:62,0.55,0.14830508474576276,57,26.3194,0.7194,17.9456,0.5059,49,8.3738,0.3126,completed
22,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,39.24535810500144,39.24535810500144,0,0,0,82,23,85,1,4,0,0,0,0.0,0,207,0,186,555,0,85,101,171,15,0.0,37.2,3.0,collision_intent:85;pi_clear_path:5;pi_entry:10;state:86,0.3500000000000001,0.038235294117647145,53,24.6558,0.7206,16.9102,0.5113,44,7.7456,0.2095,completed
23,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,22.69360373308309,22.69360373308309,0,0,0,48,14,52,0,3,0,0,0,0.0,0,122,0,115,342,0,50,65,102,13,0.0,23.0,2.6,collision_intent:50;pi_clear_path:3;pi_entry:10;state:52,0.1499999999999999,0.08653846153846145,39,20.3363,0.7506,14.4301,0.6048,31,5.9062,0.2445,completed
24,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,32.056392923553375,32.056392923553375,0,0,0,65,19,67,2,4,0,0,0,0.0,0,173,0,162,483,0,68,94,137,25,0.0,32.4,5.0,collision_intent:68;pi_clear_path:4;pi_entry:21;state:69,0.44999999999999996,0.07089552238805963,62,30.012,0.7143,20.3367,0.4963,54,9.6753,0.218,completed
