trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,robot_id,steps_total,steps_after_first_clue,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,messages_sent,protected_messages_sent,unprotected_messages_sent,core_messages_sent,allocation_messages_sent,post_clue_messages_sent,messages_sent_by_topic,messages_delivered_to_robot,messages_dropped_to_robot,trial_status,failure_type,failure_message
25,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,296,0,220,77,0,0,0,1289,303,986,599,690,0,cbaa_entry:690;collision_intent:303;state:296,1102,769,completed,,
25,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,91,0,40,52,0,0,0,632,96,536,187,445,0,cbaa_entry:445;collision_intent:96;state:91,1433,1095,completed,,
25,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,91,0,55,37,0,0,0,617,94,523,185,432,0,cbaa_entry:432;collision_intent:94;state:91,1513,1030,completed,,
25,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,86,0,46,41,0,0,0,622,92,530,178,444,0,cbaa_entry:444;collision_intent:92;state:86,1539,997,completed,,
26,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,37,0,22,16,0,0,0,460,42,418,79,381,0,cbaa_entry:381;collision_intent:42;state:37,1637,1105,completed,,
26,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,38,0,31,8,0,0,0,449,41,408,79,370,0,cbaa_entry:370;collision_intent:41;state:38,1727,1026,completed,,
26,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,246,0,172,75,0,0,0,1137,255,882,501,636,0,cbaa_entry:636;collision_intent:255;state:246,1133,934,completed,,
26,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,243,0,136,108,0,0,0,1158,251,907,494,664,0,cbaa_entry:664;collision_intent:251;state:243,1217,829,completed,,
27,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,8,0,6,3,0,0,0,376,12,364,20,356,0,cbaa_entry:356;collision_intent:12;state:8,1699,1128,completed,,
27,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,11,0,10,2,0,0,0,352,12,340,23,329,0,cbaa_entry:329;collision_intent:12;state:11,1775,1075,completed,,
27,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,278,0,195,84,0,0,0,1211,284,927,562,649,0,cbaa_entry:649;collision_intent:284;state:278,1126,865,completed,,
27,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,281,0,150,132,0,0,0,1264,288,976,569,695,0,cbaa_entry:695;collision_intent:288;state:281,1105,834,completed,,
28,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 28. This usually means the allocator is stuck or returning no reachable goals.
28,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 28. This usually means the allocator is stuck or returning no reachable goals.
28,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 28. This usually means the allocator is stuck or returning no reachable goals.
28,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 28. This usually means the allocator is stuck or returning no reachable goals.
29,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,204,0,72,133,0,0,0,1080,219,861,423,657,0,cbaa_entry:657;collision_intent:219;state:204,1977,1317,completed,,
29,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,218,0,75,144,0,0,0,1119,226,893,444,675,0,cbaa_entry:675;collision_intent:226;state:218,2011,1246,completed,,
29,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,212,0,113,100,0,0,0,1079,224,855,436,643,0,cbaa_entry:643;collision_intent:224;state:212,1946,1350,completed,,
29,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,211,0,101,111,0,0,0,1098,224,874,435,663,0,cbaa_entry:663;collision_intent:224;state:211,2011,1267,completed,,
30,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,135,0,50,86,0,0,0,809,142,667,277,532,0,cbaa_entry:532;collision_intent:142;state:135,1757,1238,completed,,
30,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,136,0,47,90,0,0,0,822,142,680,278,544,0,cbaa_entry:544;collision_intent:142;state:136,1710,1274,completed,,
30,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,262,0,167,96,0,0,0,1227,265,962,527,700,0,cbaa_entry:700;collision_intent:265;state:262,1579,1000,completed,,
30,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,176,0,97,80,0,0,0,948,185,763,361,587,0,cbaa_entry:587;collision_intent:185;state:176,1719,1137,completed,,
31,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,101,0,41,61,0,0,0,688,111,577,212,476,0,cbaa_entry:476;collision_intent:111;state:101,1722,1407,completed,,
31,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,255,0,154,102,0,0,0,1200,258,942,513,687,0,cbaa_entry:687;collision_intent:258;state:255,1531,1088,completed,,
31,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,112,0,59,54,0,0,0,708,113,595,225,483,0,cbaa_entry:483;collision_intent:113;state:112,1913,1196,completed,,
31,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,255,0,107,149,0,0,0,1223,261,962,516,707,0,cbaa_entry:707;collision_intent:261;state:255,1491,1105,completed,,
32,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,45,0,29,17,0,0,0,467,52,415,97,370,0,cbaa_entry:370;collision_intent:52;state:45,1753,1180,completed,,
32,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,48,0,36,13,0,0,0,519,57,462,105,414,0,cbaa_entry:414;collision_intent:57;state:48,1738,1141,completed,,
32,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,258,0,136,123,0,0,0,1190,261,929,519,671,0,cbaa_entry:671;collision_intent:261;state:258,1289,921,completed,,
32,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,260,0,160,101,0,0,0,1224,263,961,523,701,0,cbaa_entry:701;collision_intent:263;state:260,1290,886,completed,,
33,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,21,0,14,8,0,0,0,373,24,349,45,328,0,cbaa_entry:328;collision_intent:24;state:21,1857,985,completed,,
33,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,324,0,305,20,0,0,0,1341,329,1012,653,688,0,cbaa_entry:688;collision_intent:329;state:324,1066,807,completed,,
33,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,269,0,23,247,0,0,0,1095,269,826,538,557,0,cbaa_entry:557;collision_intent:269;state:269,1193,926,completed,,
33,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,22,0,19,4,0,0,0,407,23,384,45,362,0,cbaa_entry:362;collision_intent:23;state:22,1739,1070,completed,,
34,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,9,0,8,2,0,0,0,267,12,255,21,246,0,cbaa_entry:246;collision_intent:12;state:9,1182,885,completed,,
34,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,10,0,9,2,0,0,0,286,12,274,22,264,0,cbaa_entry:264;collision_intent:12;state:10,1155,891,completed,,
34,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,326,0,303,24,0,0,0,1354,327,1027,653,701,0,cbaa_entry:701;collision_intent:327;state:326,501,479,completed,,
34,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,49,0,41,9,0,0,0,427,50,377,99,328,0,cbaa_entry:328;collision_intent:50;state:49,1172,733,completed,,
35,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,3,0,4,0,0,0,0,282,6,276,9,273,0,cbaa_entry:273;collision_intent:6;state:3,1211,737,completed,,
35,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,2,0,3,0,0,0,0,247,4,243,6,241,0,cbaa_entry:241;collision_intent:4;state:2,1119,864,completed,,
35,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,10,0,9,2,0,0,0,268,11,257,21,247,0,cbaa_entry:247;collision_intent:11;state:10,1109,855,completed,,
35,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,357,0,345,13,0,0,0,1435,357,1078,714,721,0,cbaa_entry:721;collision_intent:357;state:357,458,339,completed,,
36,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,67,0,25,43,0,0,0,474,73,401,140,334,0,cbaa_entry:334;collision_intent:73;state:67,1311,1096,completed,,
36,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,66,0,22,45,0,0,0,513,71,442,137,376,0,cbaa_entry:376;collision_intent:71;state:66,1353,1015,completed,,
36,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,333,0,294,40,0,0,0,1383,334,1049,667,716,0,cbaa_entry:716;collision_intent:334;state:333,920,580,completed,,
36,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,69,0,20,50,0,0,0,513,74,439,143,370,0,cbaa_entry:370;collision_intent:74;state:69,1336,1034,completed,,
37,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,40,0,30,11,0,0,0,424,42,382,82,342,0,cbaa_entry:342;collision_intent:42;state:40,1338,839,completed,,
37,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,318,0,282,37,0,0,0,1338,320,1018,638,700,0,cbaa_entry:700;collision_intent:320;state:318,653,610,completed,,
37,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,45,0,19,27,0,0,0,433,46,387,91,342,0,cbaa_entry:342;collision_intent:46;state:45,1304,863,completed,,
37,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,41,0,30,12,0,0,0,406,42,364,83,323,0,cbaa_entry:323;collision_intent:42;state:41,1280,915,completed,,
38,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,7,0,8,0,0,0,0,276,10,266,17,259,0,cbaa_entry:259;collision_intent:10;state:7,1609,1170,completed,,
38,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,6,0,6,1,0,0,0,257,8,249,14,243,0,cbaa_entry:243;collision_intent:8;state:6,1733,1065,completed,,
38,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,354,0,337,18,0,0,0,1446,354,1092,708,738,0,cbaa_entry:738;collision_intent:354;state:354,1028,583,completed,,
38,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,276,0,10,267,0,0,0,1078,276,802,552,526,0,cbaa_entry:526;collision_intent:276;state:276,1194,783,completed,,
39,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,164,0,115,50,0,0,0,918,176,742,340,578,0,cbaa_entry:578;collision_intent:176;state:164,1803,1131,completed,,
39,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,193,0,80,114,0,0,0,1016,207,809,400,616,0,cbaa_entry:616;collision_intent:207;state:193,1665,1169,completed,,
39,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,135,0,81,55,0,0,0,803,141,662,276,527,0,cbaa_entry:527;collision_intent:141;state:135,1887,1162,completed,,
39,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,234,0,85,150,0,0,0,1115,235,880,469,646,0,cbaa_entry:646;collision_intent:235;state:234,1541,1196,completed,,
40,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,13,0,10,4,0,0,0,410,16,394,29,381,0,cbaa_entry:381;collision_intent:16;state:13,1789,1033,completed,,
40,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,278,0,11,268,0,0,0,1101,279,822,557,544,0,cbaa_entry:544;collision_intent:279;state:278,1248,881,completed,,
40,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,350,0,331,20,0,0,0,1424,350,1074,700,724,0,cbaa_entry:724;collision_intent:350;state:350,1178,630,completed,,
40,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,14,0,9,6,0,0,0,297,15,282,29,268,0,cbaa_entry:268;collision_intent:15;state:14,1682,1251,completed,,
41,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,195,0,86,110,0,0,0,1026,204,822,399,627,0,cbaa_entry:627;collision_intent:204;state:195,1774,1289,completed,,
41,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,188,0,86,103,0,0,0,1011,204,807,392,619,0,cbaa_entry:619;collision_intent:204;state:188,1777,1301,completed,,
41,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,202,0,76,127,0,0,0,1036,205,831,407,629,0,cbaa_entry:629;collision_intent:205;state:202,1879,1172,completed,,
41,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,200,0,113,88,0,0,0,1016,205,811,405,611,0,cbaa_entry:611;collision_intent:205;state:200,1965,1106,completed,,
42,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,218,0,83,136,0,0,0,1103,233,870,451,652,0,cbaa_entry:652;collision_intent:233;state:218,1694,1177,completed,,
42,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,143,0,57,87,0,0,0,845,154,691,297,548,0,cbaa_entry:548;collision_intent:154;state:143,1943,1186,completed,,
42,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,244,0,105,140,0,0,0,1200,253,947,497,703,0,cbaa_entry:703;collision_intent:253;state:244,1612,1164,completed,,
42,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,152,0,116,37,0,0,0,828,158,670,310,518,0,cbaa_entry:518;collision_intent:158;state:152,1853,1295,completed,,
43,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 43. This usually means the allocator is stuck or returning no reachable goals.
43,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 43. This usually means the allocator is stuck or returning no reachable goals.
43,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 43. This usually means the allocator is stuck or returning no reachable goals.
43,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 43. This usually means the allocator is stuck or returning no reachable goals.
44,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,202,0,54,149,0,0,0,1087,215,872,417,670,0,cbaa_entry:670;collision_intent:215;state:202,1933,1364,completed,,
44,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,213,0,67,147,0,0,0,1104,227,877,440,664,0,cbaa_entry:664;collision_intent:227;state:213,1858,1422,completed,,
44,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,226,0,136,91,0,0,0,1128,236,892,462,666,0,cbaa_entry:666;collision_intent:236;state:226,2073,1183,completed,,
44,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,213,0,104,110,0,0,0,1065,216,849,429,636,0,cbaa_entry:636;collision_intent:216;state:213,1926,1391,completed,,
45,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,12,0,13,0,0,0,0,290,13,277,25,265,0,cbaa_entry:265;collision_intent:13;state:12,1179,844,completed,,
45,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,11,0,3,9,0,0,0,289,16,273,27,262,0,cbaa_entry:262;collision_intent:16;state:11,1223,802,completed,,
45,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,11,0,9,3,0,0,0,317,13,304,24,293,0,cbaa_entry:293;collision_intent:13;state:11,1280,716,completed,,
45,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,350,0,336,15,0,0,0,1419,350,1069,700,719,0,cbaa_entry:719;collision_intent:350;state:350,480,416,completed,,
46,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,38,0,22,17,0,0,0,405,42,363,80,325,0,cbaa_entry:325;collision_intent:42;state:38,1301,797,completed,,
46,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,304,0,279,26,0,0,0,1289,307,982,611,678,0,cbaa_entry:678;collision_intent:307;state:304,693,521,completed,,
46,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,43,0,24,20,0,0,0,395,51,344,94,301,0,cbaa_entry:301;collision_intent:51;state:43,1255,851,completed,,
46,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,41,0,36,6,0,0,0,414,42,372,83,331,0,cbaa_entry:331;collision_intent:42;state:41,1272,817,completed,,
47,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 47. This usually means the allocator is stuck or returning no reachable goals.
47,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 47. This usually means the allocator is stuck or returning no reachable goals.
47,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 47. This usually means the allocator is stuck or returning no reachable goals.
47,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 47. This usually means the allocator is stuck or returning no reachable goals.
48,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,265,0,153,113,0,0,0,1219,272,947,537,682,0,cbaa_entry:682;collision_intent:272;state:265,1743,959,completed,,
48,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,112,0,64,49,0,0,0,732,123,609,235,497,0,cbaa_entry:497;collision_intent:123;state:112,1948,1241,completed,,
48,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,261,0,112,150,0,0,0,1227,270,957,531,696,0,cbaa_entry:696;collision_intent:270;state:261,1547,1147,completed,,
48,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,115,0,32,84,0,0,0,743,119,624,234,509,0,cbaa_entry:509;collision_intent:119;state:115,1833,1345,completed,,
49,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,24,0,12,13,0,0,0,352,28,324,52,300,0,cbaa_entry:300;collision_intent:28;state:24,1389,903,completed,,
49,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,71,0,51,21,0,0,0,483,74,409,145,338,0,cbaa_entry:338;collision_intent:74;state:71,1208,953,completed,,
49,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,02,27,0,17,11,0,0,0,400,28,372,55,345,0,cbaa_entry:345;collision_intent:28;state:27,1419,825,completed,,
49,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,03,340,0,281,60,0,0,0,1411,340,1071,680,731,0,cbaa_entry:731;collision_intent:340;state:340,619,616,completed,,
50,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 50. This usually means the allocator is stuck or returning no reachable goals.
50,CBAA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,cbaa_gilbert_elliott_drop_0_50_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 50. This usually means the allocator is stuck or returning no reachable goals.
