trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,robot_id,steps_total,steps_after_first_clue,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,messages_sent,protected_messages_sent,unprotected_messages_sent,core_messages_sent,allocation_messages_sent,post_clue_messages_sent,messages_sent_by_topic,messages_delivered_to_robot,messages_dropped_to_robot,trial_status
28,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,2,220.0,180.5,pi_g19_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,27,22,27,1,0,0,0,87,28,59,57,30,77,clue:2;collision_intent:27;pi_entry:30;state:27;target:1,84,0,completed
28,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,2,220.0,180.5,pi_g19_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,26,21,26,1,0,0,0,84,26,58,54,30,74,clue:2;collision_intent:26;pi_entry:30;state:26,87,0,completed
29,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,2,220.0,180.5,pi_g19_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,34,14,35,0,0,0,0,86,35,51,71,15,45,clue:2;collision_intent:34;pi_entry:15;state:34;target:1,80,0,completed
29,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,2,220.0,180.5,pi_g19_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,32,11,33,0,1,0,0,80,32,48,66,14,38,clue:2;collision_intent:32;pi_entry:14;state:32,84,0,completed
30,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,2,220.0,180.5,pi_g19_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,42,31,43,0,0,0,0,127,42,85,86,41,105,clue:2;collision_intent:42;pi_entry:41;state:42,135,0,completed
30,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,2,220.0,180.5,pi_g19_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,42,31,43,0,0,0,0,135,43,92,87,48,113,clue:2;collision_intent:42;pi_entry:48;state:42;target:1,127,0,completed
31,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,2,220.0,180.5,pi_g19_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,46,12,46,1,0,0,0,110,46,64,94,16,42,clue:2;collision_intent:46;pi_entry:16;state:46,113,0,completed
31,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,2,220.0,180.5,pi_g19_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,47,13,47,1,1,0,0,113,48,65,97,16,45,clue:2;collision_intent:47;pi_entry:16;state:47;target:1,110,0,completed
32,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,2,220.0,180.5,pi_g19_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,47,0,48,0,0,0,0,95,48,47,95,0,0,collision_intent:47;state:47;target:1,92,0,completed
32,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,2,220.0,180.5,pi_g19_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,46,0,47,0,0,0,0,92,46,46,92,0,0,collision_intent:46;state:46,94,0,completed
33,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,2,220.0,180.5,pi_g19_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,19,2,20,0,0,0,0,42,20,22,40,2,8,clue:1;collision_intent:19;pi_entry:2;state:19;target:1,42,0,completed
33,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,2,220.0,180.5,pi_g19_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,18,1,19,0,0,0,0,42,19,23,38,4,8,clue:1;collision_intent:19;pi_entry:4;state:18,42,0,completed
34,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,2,220.0,180.5,pi_g19_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,122,51,120,3,0,0,0,319,123,196,246,73,177,clue:1;collision_intent:122;pi_entry:73;state:122;target:1,302,0,completed
34,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,2,220.0,180.5,pi_g19_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,120,48,121,0,1,0,0,302,120,182,241,61,158,clue:1;collision_intent:120;pi_entry:61;state:120,319,0,completed
35,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,2,220.0,180.5,pi_g19_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,54,39,54,1,0,0,0,167,55,112,111,56,137,clue:2;collision_intent:54;pi_entry:56;state:54;target:1,154,0,completed
35,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,2,220.0,180.5,pi_g19_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,53,38,53,1,0,0,0,154,53,101,108,46,124,clue:2;collision_intent:53;pi_entry:46;state:53,167,0,completed
36,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,2,220.0,180.5,pi_g19_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,111,110,99,13,0,1,1,371,113,258,227,144,368,clue:3;collision_intent:112;pi_entry:144;state:111;target:1,381,0,completed
36,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,2,220.0,180.5,pi_g19_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,110,108,109,2,0,2,2,381,112,269,225,156,377,clue:3;collision_intent:112;pi_entry:156;state:110,370,0,completed
37,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,2,220.0,180.5,pi_g19_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,117,8,116,2,0,0,0,248,117,131,236,12,30,clue:2;collision_intent:117;pi_entry:12;state:117,243,0,completed
37,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,2,220.0,180.5,pi_g19_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,118,8,119,0,1,0,0,244,119,125,239,5,24,clue:2;collision_intent:118;pi_entry:5;state:118;target:1,248,0,completed
38,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,2,220.0,180.5,pi_g19_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,190,164,168,23,0,1,1,598,192,406,386,212,546,clue:4;collision_intent:191;pi_entry:212;state:190;target:1,606,0,completed
38,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,2,220.0,180.5,pi_g19_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,188,163,177,12,1,2,2,606,190,416,382,224,556,clue:4;collision_intent:190;pi_entry:224;state:188,598,0,completed
39,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,2,220.0,180.5,pi_g19_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,177,158,172,6,0,0,0,578,178,400,359,219,540,clue:4;collision_intent:177;pi_entry:219;state:177;target:1,563,0,completed
39,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,2,220.0,180.5,pi_g19_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,176,158,165,12,1,1,1,563,177,386,357,206,526,clue:4;collision_intent:177;pi_entry:206;state:176,577,0,completed
40,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,2,220.0,180.5,pi_g19_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,167,149,166,2,0,0,0,558,168,390,338,220,522,clue:3;collision_intent:168;pi_entry:220;state:167,556,0,completed
40,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,2,220.0,180.5,pi_g19_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,170,153,164,7,0,2,2,556,173,383,346,210,522,clue:3;collision_intent:172;pi_entry:210;state:170;target:1,558,0,completed
41,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,2,220.0,180.5,pi_g19_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,23,0,24,0,0,0,0,46,23,23,46,0,0,collision_intent:23;state:23,48,0,completed
41,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,2,220.0,180.5,pi_g19_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,24,0,25,0,0,0,0,49,25,24,49,0,0,collision_intent:24;state:24;target:1,46,0,completed
42,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,2,220.0,180.5,pi_g19_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,113,42,114,0,0,0,0,292,114,178,229,63,150,clue:2;collision_intent:114;pi_entry:63;state:113,267,0,completed
42,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,2,220.0,180.5,pi_g19_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,112,40,111,2,1,0,0,269,113,156,227,42,125,clue:2;collision_intent:112;pi_entry:42;state:112;target:1,292,0,completed
43,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,2,220.0,180.5,pi_g19_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,74,31,75,0,0,0,0,184,75,109,150,34,98,clue:1;collision_intent:75;pi_entry:34;state:74,200,0,completed
43,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,2,220.0,180.5,pi_g19_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,76,33,75,2,0,0,0,202,77,125,154,48,116,clue:1;collision_intent:76;pi_entry:48;state:76;target:1,184,0,completed
44,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,2,220.0,180.5,pi_g19_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,16,0,17,0,0,0,0,33,17,16,33,0,0,collision_intent:16;state:16;target:1,31,0,completed
44,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,2,220.0,180.5,pi_g19_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,15,0,16,0,0,0,0,31,16,15,31,0,0,collision_intent:16;state:15,32,0,completed
45,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,2,220.0,180.5,pi_g19_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,64,0,65,0,0,0,0,129,65,64,129,0,0,collision_intent:64;state:64;target:1,128,0,completed
45,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,2,220.0,180.5,pi_g19_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,64,0,65,0,0,0,0,128,64,64,128,0,0,collision_intent:64;state:64,128,0,completed
46,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,2,220.0,180.5,pi_g19_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,37,22,38,0,0,0,0,105,38,67,77,28,75,clue:2;collision_intent:37;pi_entry:28;state:37;target:1,106,0,completed
46,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,2,220.0,180.5,pi_g19_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,36,21,37,0,0,0,0,106,36,70,74,32,76,clue:2;collision_intent:36;pi_entry:32;state:36,103,0,completed
47,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,2,220.0,180.5,pi_g19_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,94,52,89,6,0,2,2,258,97,161,194,64,174,clue:3;collision_intent:96;pi_entry:64;state:94;target:1,264,0,completed
47,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,2,220.0,180.5,pi_g19_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,95,53,91,5,1,1,1,264,96,168,194,70,180,clue:3;collision_intent:96;pi_entry:70;state:95,256,0,completed
48,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,2,220.0,180.5,pi_g19_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,33,1,34,0,0,0,0,69,33,36,67,2,5,clue:1;collision_intent:33;pi_entry:2;state:33,68,0,completed
48,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,2,220.0,180.5,pi_g19_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,33,1,34,0,1,0,0,70,34,36,68,2,6,clue:1;collision_intent:33;pi_entry:2;state:33;target:1,69,0,completed
49,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,2,220.0,180.5,pi_g19_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,72,42,73,0,0,0,0,204,72,132,145,59,144,clue:1;collision_intent:72;pi_entry:59;state:72,199,0,completed
49,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,2,220.0,180.5,pi_g19_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,74,44,69,6,1,0,0,200,75,125,150,50,140,clue:1;collision_intent:74;pi_entry:50;state:74;target:1,204,0,completed
