trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
104,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,True,56.608814986572725,56.608814986572725,0,0,0,58,33,61,1,1,5,5,383,0,210,627,0,64,146,126,84,0.0,21.0,8.4,collision_intent:64;pi_clear_path:4;pi_entry:80;state:62,0.55,0.4385245901639345,known_visit_horizon,commitment_horizon,12,h12,10,4
105,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,True,63.08603344782478,63.08603344782478,0,0,0,66,37,70,0,2,0,0,423,0,223,666,0,69,154,139,84,0.0,22.3,8.4,collision_intent:69;pi_clear_path:5;pi_entry:79;state:70,0.3500000000000001,0.3571428571428572,known_visit_horizon,commitment_horizon,12,h12,10,4
106,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,True,64.8669382252104,64.8669382252104,0,0,0,50,37,54,0,0,0,0,456,0,167,498,0,52,115,106,61,0.0,16.7,6.1,collision_intent:52;pi_clear_path:3;pi_entry:58;state:54,0.6499999999999999,0.5648148148148149,known_visit_horizon,commitment_horizon,12,h12,10,4
107,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,True,78.95204366685294,78.95204366685294,0,0,0,76,46,79,1,2,0,0,534,0,241,720,0,78,163,158,83,0.0,24.1,8.3,collision_intent:78;pi_clear_path:3;pi_entry:80;state:80,0.55,0.5158227848101267,known_visit_horizon,commitment_horizon,12,h12,10,4
108,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,True,55.42648867534645,55.42648867534645,0,0,0,48,32,52,0,0,0,0,384,0,166,495,0,52,114,104,62,0.0,16.6,6.2,collision_intent:52;pi_clear_path:4;pi_entry:58;state:52,0.44999999999999996,0.4423076923076923,known_visit_horizon,commitment_horizon,12,h12,10,4
109,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,True,80.33032505963737,80.33032505963737,0,0,0,54,46,58,0,0,0,0,577,0,176,525,0,57,119,115,61,0.0,17.6,6.1,collision_intent:57;pi_clear_path:3;pi_entry:58;state:58,0.7,0.603448275862069,known_visit_horizon,commitment_horizon,12,h12,10,4
110,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,True,69.99183054356904,69.99183054356904,0,0,0,43,40,47,0,0,0,0,508,0,152,453,0,45,107,92,60,0.0,15.2,6.0,collision_intent:45;pi_clear_path:3;pi_entry:57;state:47,0.7,0.6436170212765957,known_visit_horizon,commitment_horizon,12,h12,10,4
111,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,True,88.3685856724205,88.3685856724205,0,0,0,63,51,67,0,0,0,0,627,0,205,612,0,66,139,133,72,0.0,20.5,7.2,collision_intent:66;pi_clear_path:3;pi_entry:69;state:67,0.44999999999999996,0.5708955223880596,known_visit_horizon,commitment_horizon,12,h12,10,4
112,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,True,61.68956716522394,61.68956716522394,0,0,0,62,36,66,0,0,0,0,416,0,203,606,0,65,138,131,72,0.0,20.3,7.2,collision_intent:65;pi_clear_path:3;pi_entry:69;state:66,0.5,0.48484848484848486,known_visit_horizon,commitment_horizon,12,h12,10,4
113,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,True,59.84385019774457,59.84385019774457,0,0,0,69,35,73,0,0,0,0,395,0,220,657,0,72,148,145,75,0.0,22.0,7.5,collision_intent:72;pi_clear_path:4;pi_entry:71;state:73,0.5,0.3938356164383561,known_visit_horizon,commitment_horizon,12,h12,10,4
114,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,True,68.96387494811692,68.96387494811692,0,0,0,66,40,70,0,2,0,0,469,0,201,600,0,67,134,137,64,0.0,20.1,6.4,collision_intent:67;pi_clear_path:3;pi_entry:61;state:70,0.6000000000000001,0.5214285714285714,known_visit_horizon,commitment_horizon,12,h12,10,4
115,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,True,99.10287507052588,99.10287507052588,0,0,0,64,57,68,0,0,0,0,711,0,204,609,0,65,139,133,71,0.0,20.4,7.1,collision_intent:65;pi_clear_path:3;pi_entry:68;state:68,0.7,0.6544117647058822,known_visit_horizon,commitment_horizon,12,h12,10,4
116,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,True,73.88951309516165,73.88951309516165,1,1,1,74,42,76,2,2,1,1,501,0,231,690,0,78,153,156,75,0.0,23.1,7.5,collision_intent:78;pi_clear_path:3;pi_entry:72;state:78,0.55,0.4407894736842106,known_visit_horizon,commitment_horizon,12,h12,10,4
117,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,True,62.992202544471205,62.992202544471205,0,0,0,71,37,74,1,0,0,0,414,0,233,696,0,74,159,149,84,0.0,23.3,8.4,collision_intent:74;pi_clear_path:4;pi_entry:80;state:75,0.55,0.45270270270270263,known_visit_horizon,commitment_horizon,12,h12,10,4
118,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,True,85.1006843483388,85.1006843483388,0,0,0,57,49,61,0,0,0,0,611,0,187,558,0,60,127,121,66,0.0,18.7,6.6,collision_intent:60;pi_clear_path:4;pi_entry:62;state:61,0.6499999999999999,0.610655737704918,known_visit_horizon,commitment_horizon,12,h12,10,4
119,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,True,48.907597910479424,48.907597910479424,0,0,0,60,29,64,0,3,0,0,316,0,206,615,0,63,143,127,79,0.0,20.6,7.9,collision_intent:63;pi_clear_path:4;pi_entry:75;state:64,0.3500000000000001,0.3984375,known_visit_horizon,commitment_horizon,12,h12,10,4
120,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,True,83.37995152980407,83.37995152980407,1,1,1,55,48,55,4,0,0,0,600,0,185,552,0,56,129,115,70,0.0,18.5,7.0,collision_intent:56;pi_clear_path:3;pi_entry:67;state:59,0.6499999999999999,0.6318181818181818,known_visit_horizon,commitment_horizon,12,h12,10,4
121,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,True,72.38928113951515,72.38928113951515,0,0,0,47,42,50,1,0,0,0,522,0,160,477,0,49,111,100,60,0.0,16.0,6.0,collision_intent:49;pi_clear_path:3;pi_entry:57;state:51,0.7,0.6299999999999999,known_visit_horizon,commitment_horizon,12,h12,10,4
122,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,True,53.852819823710966,53.852819823710966,0,0,0,58,31,62,0,2,0,0,360,0,209,624,0,61,148,123,86,0.0,20.9,8.6,collision_intent:61;pi_clear_path:3;pi_entry:83;state:62,0.44999999999999996,0.45967741935483875,known_visit_horizon,commitment_horizon,12,h12,10,4
123,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,True,77.8313497248448,77.8313497248448,0,0,0,73,45,72,5,0,0,0,531,0,243,726,0,75,168,152,91,0.0,24.3,9.1,collision_intent:75;pi_clear_path:3;pi_entry:88;state:77,0.55,0.5069444444444444,known_visit_horizon,commitment_horizon,12,h12,10,4
124,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,True,57.34214199674015,57.34214199674015,0,0,0,52,33,56,0,3,0,0,396,0,208,621,0,56,152,112,96,0.0,20.8,9.6,collision_intent:56;pi_clear_path:4;pi_entry:92;state:56,0.5,0.4642857142857142,known_visit_horizon,commitment_horizon,12,h12,10,4
125,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,True,92.36654980154388,92.36654980154388,0,0,0,58,53,61,1,0,0,0,666,0,177,528,0,61,116,123,54,0.0,17.7,5.4,collision_intent:61;pi_clear_path:3;pi_entry:51;state:62,0.6000000000000001,0.6270491803278688,known_visit_horizon,commitment_horizon,12,h12,10,4
126,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,True,75.61577289106097,75.61577289106097,0,0,0,76,44,76,4,0,0,0,507,0,232,693,0,79,153,159,73,0.0,23.2,7.3,collision_intent:79;pi_clear_path:3;pi_entry:70;state:80,0.5,0.5,known_visit_horizon,commitment_horizon,12,h12,10,4
127,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,True,103.83956812336474,103.83956812336474,0,0,0,64,60,68,0,0,0,0,751,0,222,663,0,66,156,134,88,0.0,22.2,8.8,collision_intent:66;pi_clear_path:4;pi_entry:84;state:68,0.7,0.6691176470588236,known_visit_horizon,commitment_horizon,12,h12,10,4
128,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,True,123.36514977913423,123.36514977913423,1,1,1,84,71,84,4,1,0,0,885,2,246,735,0,89,157,177,69,0.0,24.6,6.9,collision_intent:89;pi_clear_path:4;pi_entry:65;state:88,0.6499999999999999,0.6428571428571428,known_visit_horizon,commitment_horizon,12,h12,10,4
129,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,True,99.29759889627772,99.29759889627772,0,0,0,56,56,60,0,0,0,0,729,0,174,519,0,56,118,116,58,0.0,17.4,5.8,collision_intent:56;pi_clear_path:3;pi_entry:55;state:60,0.75,0.7,known_visit_horizon,commitment_horizon,12,h12,10,4
130,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,True,85.54861272008557,85.54861272008557,0,0,0,66,50,70,0,0,0,0,600,0,212,633,0,69,143,139,73,0.0,21.2,7.3,collision_intent:69;pi_clear_path:4;pi_entry:69;state:70,0.6000000000000001,0.5642857142857143,known_visit_horizon,commitment_horizon,12,h12,10,4
131,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,True,54.75320465211754,54.75320465211754,0,0,0,59,32,63,0,1,0,0,365,0,188,561,0,62,126,125,63,0.0,18.8,6.3,collision_intent:62;pi_clear_path:3;pi_entry:60;state:63,0.3500000000000001,0.376984126984127,known_visit_horizon,commitment_horizon,12,h12,10,4
132,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,True,107.59845053157842,107.59845053157842,0,0,0,77,62,80,1,1,0,0,763,0,246,735,0,80,166,161,85,0.0,24.6,8.5,collision_intent:80;pi_clear_path:4;pi_entry:81;state:81,0.7,0.6000000000000001,known_visit_horizon,commitment_horizon,12,h12,10,4
133,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,True,59.22203139849799,59.22203139849799,0,0,0,49,34,53,0,1,0,0,416,0,169,504,0,51,118,104,65,0.0,16.9,6.5,collision_intent:51;pi_clear_path:3;pi_entry:62;state:53,0.6499999999999999,0.5424528301886793,known_visit_horizon,commitment_horizon,12,h12,10,4
134,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,True,53.13162680361479,53.13162680361479,0,0,0,66,31,69,1,0,0,0,341,0,201,600,0,69,132,139,62,0.0,20.1,6.2,collision_intent:69;pi_clear_path:3;pi_entry:59;state:70,0.44999999999999996,0.37318840579710155,known_visit_horizon,commitment_horizon,12,h12,10,4
135,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,True,88.37037841622119,88.37037841622119,0,0,0,58,51,62,0,1,0,0,636,0,198,591,0,61,137,123,75,0.0,19.8,7.5,collision_intent:61;pi_clear_path:4;pi_entry:71;state:62,0.6000000000000001,0.6129032258064515,known_visit_horizon,commitment_horizon,12,h12,10,4
136,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,True,81.12097346294154,81.12097346294154,0,0,0,54,47,58,0,0,0,0,582,0,177,528,0,57,120,115,62,0.0,17.7,6.2,collision_intent:57;pi_clear_path:3;pi_entry:59;state:58,0.6499999999999999,0.6120689655172413,known_visit_horizon,commitment_horizon,12,h12,10,4
137,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,True,60.60353398781165,60.60353398781165,0,0,0,75,36,78,1,1,0,0,390,0,212,633,0,77,135,156,56,0.0,21.2,5.6,collision_intent:77;pi_clear_path:3;pi_entry:53;state:79,0.3999999999999999,0.41025641025641035,known_visit_horizon,commitment_horizon,12,h12,10,4
138,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,True,71.78721929432548,71.78721929432548,0,0,0,64,42,68,0,0,0,0,493,0,207,618,0,67,140,135,72,0.0,20.7,7.2,collision_intent:67;pi_clear_path:3;pi_entry:69;state:68,0.55,0.4779411764705883,known_visit_horizon,commitment_horizon,12,h12,10,4
139,known_visit,PI,ideal,1.0,19,361,4,10,pi_h12_ideal,known_visit_10target_300.csv,10,True,85.79780653569215,85.79780653569215,0,0,0,56,50,59,1,0,0,0,617,0,169,504,0,58,111,118,51,0.0,16.9,5.1,collision_intent:58;pi_clear_path:3;pi_entry:48;state:60,0.7,0.6313559322033899,known_visit_horizon,commitment_horizon,12,h12,10,4
