trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
24,known_visit,DMCHBA,rayleigh_style,-56.04,19,361,4,10,dmchba_rayleigh_style_sens_neg56_04,scenarios/known_visit_g19_t10_n500.csv,10,True,40.09252639151741,40.09252639151741,0,0,0,76,24,80,0,0,0,0,0,0.0,0,226,0,160,471,6,80,80,160,0,0.02531645569620253,16.0,0.0,collision_intent:80;state:80,0.10000000000000009,0.125,known_visit_core_500,10,4,8
25,known_visit,DMCHBA,rayleigh_style,-56.04,19,361,4,10,dmchba_rayleigh_style_sens_neg56_04,scenarios/known_visit_g19_t10_n500.csv,10,True,34.25793133086085,34.25793133086085,0,0,0,75,21,78,1,0,1,1,0,0.0,0,185,0,156,458,7,77,79,156,0,0.029914529914529916,15.6,0.0,collision_intent:77;state:79,0.25,0.07051282051282048,known_visit_core_500,10,4,8
26,known_visit,DMCHBA,rayleigh_style,-56.04,19,361,4,10,dmchba_rayleigh_style_sens_neg56_04,scenarios/known_visit_g19_t10_n500.csv,10,True,43.18952469446038,43.18952469446038,0,0,0,88,26,92,0,0,0,0,0,0.0,0,234,0,183,534,12,91,92,183,0,0.04395604395604396,18.3,0.0,collision_intent:91;state:92,0.25,0.07608695652173902,known_visit_core_500,10,4,8
27,known_visit,DMCHBA,rayleigh_style,-56.04,19,361,4,10,dmchba_rayleigh_style_sens_neg56_04,scenarios/known_visit_g19_t10_n500.csv,10,True,27.15647622879471,27.15647622879471,0,0,0,51,16,54,1,0,0,0,0,0.0,0,157,0,109,318,6,54,55,109,0,0.037037037037037035,10.9,0.0,collision_intent:54;state:55,0.1499999999999999,0.10185185185185186,known_visit_core_500,10,4,8
28,known_visit,DMCHBA,rayleigh_style,-56.04,19,361,4,10,dmchba_rayleigh_style_sens_neg56_04,scenarios/known_visit_g19_t10_n500.csv,10,True,34.821718760925215,34.821718760925215,0,0,0,67,21,70,1,0,0,0,0,0.0,0,196,0,142,419,4,71,71,142,0,0.01904761904761905,14.2,0.0,collision_intent:71;state:71,0.10000000000000009,0.12142857142857144,known_visit_core_500,10,4,8
29,known_visit,DMCHBA,rayleigh_style,-56.04,19,361,4,10,dmchba_rayleigh_style_sens_neg56_04,scenarios/known_visit_g19_t10_n500.csv,10,True,40.57946810621873,40.57946810621873,0,0,0,68,24,72,0,0,0,0,0,0.0,0,239,0,143,419,7,71,72,143,0,0.03286384976525822,14.3,0.0,collision_intent:71;state:72,0.10000000000000009,0.125,known_visit_core_500,10,4,8
30,known_visit,DMCHBA,rayleigh_style,-56.04,19,361,4,10,dmchba_rayleigh_style_sens_neg56_04,scenarios/known_visit_g19_t10_n500.csv,10,True,33.904970494171984,33.904970494171984,0,0,0,70,20,74,0,0,1,1,0,0.0,0,185,0,148,435,6,74,74,148,0,0.0273972602739726,14.8,0.0,collision_intent:74;state:74,0.10000000000000009,0.04054054054054057,known_visit_core_500,10,4,8
31,known_visit,DMCHBA,rayleigh_style,-56.04,19,361,4,10,dmchba_rayleigh_style_sens_neg56_04,scenarios/known_visit_g19_t10_n500.csv,10,True,40.829950330760205,40.829950330760205,0,0,0,81,24,85,0,0,0,0,0,0.0,0,226,0,170,499,8,85,85,170,0,0.031746031746031744,17.0,0.0,collision_intent:85;state:85,0.25,0.061764705882352944,known_visit_core_500,10,4,8
32,known_visit,DMCHBA,rayleigh_style,-56.04,19,361,4,10,dmchba_rayleigh_style_sens_neg56_04,scenarios/known_visit_g19_t10_n500.csv,10,True,37.37494073264335,37.37494073264335,0,0,0,79,22,83,0,0,0,0,0,0.0,0,202,0,168,492,9,85,83,168,0,0.036585365853658534,16.8,0.0,collision_intent:85;state:83,0.1499999999999999,0.03915662650602414,known_visit_core_500,10,4,8
33,known_visit,DMCHBA,rayleigh_style,-56.04,19,361,4,10,dmchba_rayleigh_style_sens_neg56_04,scenarios/known_visit_g19_t10_n500.csv,10,True,36.418632893143986,36.418632893143986,0,0,0,79,22,80,3,0,0,0,0,0.0,0,194,0,164,480,9,81,83,164,0,0.036585365853658534,16.4,0.0,collision_intent:81;state:83,0.10000000000000009,0.07499999999999996,known_visit_core_500,10,4,8
34,known_visit,DMCHBA,rayleigh_style,-56.04,19,361,4,10,dmchba_rayleigh_style_sens_neg56_04,scenarios/known_visit_g19_t10_n500.csv,10,True,33.0207208878867,33.0207208878867,0,0,0,71,20,74,1,0,0,0,0,0.0,0,176,0,147,433,5,72,75,147,0,0.02252252252252252,14.7,0.0,collision_intent:72;state:75,0.1499999999999999,0.07432432432432434,known_visit_core_500,10,4,8
35,known_visit,DMCHBA,rayleigh_style,-56.04,19,361,4,10,dmchba_rayleigh_style_sens_neg56_04,scenarios/known_visit_g19_t10_n500.csv,10,True,40.22588998204526,40.22588998204526,0,0,0,85,24,87,2,2,0,0,0,0.0,0,214,0,176,521,4,87,89,176,0,0.015151515151515152,17.6,0.0,collision_intent:87;state:89,0.10000000000000009,0.05459770114942519,known_visit_core_500,10,4,8
36,known_visit,DMCHBA,rayleigh_style,-56.04,19,361,4,10,dmchba_rayleigh_style_sens_neg56_04,scenarios/known_visit_g19_t10_n500.csv,10,True,34.11201609653258,34.11201609653258,0,0,0,68,20,72,0,0,0,0,0,0.0,0,189,0,144,425,4,72,72,144,0,0.018779342723004695,14.4,0.0,collision_intent:72;state:72,0.25,0.09027777777777768,known_visit_core_500,10,4,8
37,known_visit,DMCHBA,rayleigh_style,-56.04,19,361,4,10,dmchba_rayleigh_style_sens_neg56_04,scenarios/known_visit_g19_t10_n500.csv,10,True,38.59619756981623,38.59619756981623,0,0,0,84,23,88,0,0,0,0,0,0.0,0,206,0,174,515,4,86,88,174,0,0.01532567049808429,17.4,0.0,collision_intent:86;state:88,0.1499999999999999,0.051136363636363535,known_visit_core_500,10,4,8
38,known_visit,DMCHBA,rayleigh_style,-56.04,19,361,4,10,dmchba_rayleigh_style_sens_neg56_04,scenarios/known_visit_g19_t10_n500.csv,10,True,33.3745979305722,33.3745979305722,0,0,0,76,20,80,0,0,0,0,0,0.0,0,172,0,157,458,10,77,80,157,0,0.04219409282700422,15.7,0.0,collision_intent:77;state:80,0.25,0.03125,known_visit_core_500,10,4,8
39,known_visit,DMCHBA,rayleigh_style,-56.04,19,361,4,10,dmchba_rayleigh_style_sens_neg56_04,scenarios/known_visit_g19_t10_n500.csv,10,True,39.33025905277932,39.33025905277932,0,0,0,78,23,82,0,0,0,0,0,0.0,0,217,0,163,469,17,81,82,163,0,0.06995884773662552,16.3,0.0,collision_intent:81;state:82,0.10000000000000009,0.060975609756097615,known_visit_core_500,10,4,8
40,known_visit,DMCHBA,rayleigh_style,-56.04,19,361,4,10,dmchba_rayleigh_style_sens_neg56_04,scenarios/known_visit_g19_t10_n500.csv,10,True,37.0867356296525,37.0867356296525,0,0,0,78,22,81,1,0,0,0,0,0.0,0,200,0,165,483,9,83,82,165,0,0.037037037037037035,16.5,0.0,collision_intent:83;state:82,0.25,0.06481481481481488,known_visit_core_500,10,4,8
41,known_visit,DMCHBA,rayleigh_style,-56.04,19,361,4,10,dmchba_rayleigh_style_sens_neg56_04,scenarios/known_visit_g19_t10_n500.csv,10,True,33.42418418033757,33.42418418033757,0,0,0,74,20,78,0,0,0,0,0,0.0,0,173,0,154,454,5,76,78,154,0,0.021645021645021644,15.4,0.0,collision_intent:76;state:78,0.10000000000000009,0.03846153846153855,known_visit_core_500,10,4,8
42,known_visit,DMCHBA,rayleigh_style,-56.04,19,361,4,10,dmchba_rayleigh_style_sens_neg56_04,scenarios/known_visit_g19_t10_n500.csv,10,True,35.13125332921617,35.13125332921617,0,0,0,81,21,85,0,0,0,0,0,0.0,0,180,0,168,491,10,83,85,168,0,0.03968253968253968,16.8,0.0,collision_intent:83;state:85,0.25,0.020588235294117574,known_visit_core_500,10,4,8
43,known_visit,DMCHBA,rayleigh_style,-56.04,19,361,4,10,dmchba_rayleigh_style_sens_neg56_04,scenarios/known_visit_g19_t10_n500.csv,10,True,39.02500242148686,39.02500242148686,0,0,0,86,23,90,0,0,0,0,0,0.0,0,206,0,177,516,12,87,90,177,0,0.0449438202247191,17.7,0.0,collision_intent:87;state:90,0.25,0.050000000000000044,known_visit_core_500,10,4,8
44,known_visit,DMCHBA,rayleigh_style,-56.04,19,361,4,10,dmchba_rayleigh_style_sens_neg56_04,scenarios/known_visit_g19_t10_n500.csv,10,True,39.93553038706195,39.93553038706195,0,0,0,80,24,84,0,0,0,0,0,0.0,0,222,0,166,486,9,82,84,166,0,0.03614457831325301,16.6,0.0,collision_intent:82;state:84,0.25,0.08928571428571419,known_visit_core_500,10,4,8
45,known_visit,DMCHBA,rayleigh_style,-56.04,19,361,4,10,dmchba_rayleigh_style_sens_neg56_04,scenarios/known_visit_g19_t10_n500.csv,10,True,37.25809246914445,37.25809246914445,0,0,0,81,22,85,0,0,0,0,0,0.0,0,197,0,167,493,5,82,85,167,0,0.01984126984126984,16.7,0.0,collision_intent:82;state:85,0.10000000000000009,0.055882352941176494,known_visit_core_500,10,4,8
46,known_visit,DMCHBA,rayleigh_style,-56.04,19,361,4,10,dmchba_rayleigh_style_sens_neg56_04,scenarios/known_visit_g19_t10_n500.csv,10,True,35.09714367755519,35.09714367755519,0,0,0,72,21,76,0,0,0,0,0,0.0,0,193,0,151,447,4,75,76,151,0,0.017699115044247787,15.1,0.0,collision_intent:75;state:76,0.1499999999999999,0.07236842105263164,known_visit_core_500,10,4,8
47,known_visit,DMCHBA,rayleigh_style,-56.04,19,361,4,10,dmchba_rayleigh_style_sens_neg56_04,scenarios/known_visit_g19_t10_n500.csv,10,True,40.41142527012588,40.41142527012588,0,0,0,84,24,86,2,0,1,1,0,0.0,0,220,0,176,515,10,88,88,176,0,0.038314176245210725,17.6,0.0,collision_intent:88;state:88,0.1499999999999999,0.06395348837209291,known_visit_core_500,10,4,8
48,known_visit,DMCHBA,rayleigh_style,-56.04,19,361,4,10,dmchba_rayleigh_style_sens_neg56_04,scenarios/known_visit_g19_t10_n500.csv,10,True,38.59659929520302,38.59659929520302,0,0,0,85,23,87,2,0,2,2,0,0.0,0,202,0,180,531,6,91,89,180,0,0.022727272727272728,18.0,0.0,collision_intent:91;state:89,0.25,0.05459770114942519,known_visit_core_500,10,4,8
49,known_visit,DMCHBA,rayleigh_style,-56.04,19,361,4,10,dmchba_rayleigh_style_sens_neg56_04,scenarios/known_visit_g19_t10_n500.csv,10,True,34.91966679020258,34.91966679020258,0,0,0,76,21,80,0,0,1,1,0,0.0,0,186,0,160,466,11,80,80,160,0,0.046413502109704644,16.0,0.0,collision_intent:80;state:80,0.10000000000000009,0.043749999999999956,known_visit_core_500,10,4,8
50,known_visit,DMCHBA,rayleigh_style,-56.04,19,361,4,10,dmchba_rayleigh_style_sens_neg56_04,scenarios/known_visit_g19_t10_n500.csv,10,True,34.97250215886919,34.97250215886919,1,1,1,72,21,73,3,1,0,0,0,0.0,0,189,0,151,443,7,75,76,151,0,0.03111111111111111,15.1,0.0,collision_intent:75;state:76,0.25,0.10616438356164393,known_visit_core_500,10,4,8
51,known_visit,DMCHBA,rayleigh_style,-56.04,19,361,4,10,dmchba_rayleigh_style_sens_neg56_04,scenarios/known_visit_g19_t10_n500.csv,10,True,40.06160939623353,40.06160939623353,0,0,0,88,24,91,1,0,1,1,0,0.0,0,211,0,183,535,11,91,92,183,0,0.040293040293040296,18.3,0.0,collision_intent:91;state:92,0.25,0.052197802197802234,known_visit_core_500,10,4,8
52,known_visit,DMCHBA,rayleigh_style,-56.04,19,361,4,10,dmchba_rayleigh_style_sens_neg56_04,scenarios/known_visit_g19_t10_n500.csv,10,True,44.143485109793346,44.143485109793346,1,1,1,85,26,87,2,0,0,0,0,0.0,0,246,0,177,524,4,88,89,177,0,0.015151515151515152,17.7,0.0,collision_intent:88;state:89,0.3999999999999999,0.1408045977011494,known_visit_core_500,10,4,8
53,known_visit,DMCHBA,rayleigh_style,-56.04,19,361,4,10,dmchba_rayleigh_style_sens_neg56_04,scenarios/known_visit_g19_t10_n500.csv,10,True,38.42670544782684,38.42670544782684,0,0,0,80,23,84,0,0,0,0,0,0.0,0,207,0,166,491,4,82,84,166,0,0.01606425702811245,16.6,0.0,collision_intent:82;state:84,0.25,0.06547619047619047,known_visit_core_500,10,4,8
54,known_visit,DMCHBA,rayleigh_style,-56.04,19,361,4,10,dmchba_rayleigh_style_sens_neg56_04,scenarios/known_visit_g19_t10_n500.csv,10,True,44.00173280865382,44.00173280865382,0,0,0,87,26,91,0,0,0,0,0,0.0,0,243,0,182,539,4,91,91,182,0,0.014814814814814815,18.2,0.0,collision_intent:91;state:91,0.10000000000000009,0.06318681318681318,known_visit_core_500,10,4,8
55,known_visit,DMCHBA,rayleigh_style,-56.04,19,361,4,10,dmchba_rayleigh_style_sens_neg56_04,scenarios/known_visit_g19_t10_n500.csv,10,True,38.42817542191806,38.42817542191806,0,0,0,86,23,90,0,0,0,0,0,0.0,0,198,0,178,529,2,88,90,178,0,0.00749063670411985,17.8,0.0,collision_intent:88;state:90,0.25,0.02777777777777768,known_visit_core_500,10,4,8
56,known_visit,DMCHBA,rayleigh_style,-56.04,19,361,4,10,dmchba_rayleigh_style_sens_neg56_04,scenarios/known_visit_g19_t10_n500.csv,10,True,31.117768273681637,31.117768273681637,0,0,0,71,19,75,0,0,0,0,0,0.0,0,161,0,148,433,8,73,75,148,0,0.036036036036036036,14.8,0.0,collision_intent:73;state:75,0.10000000000000009,0.023333333333333428,known_visit_core_500,10,4,8
57,known_visit,DMCHBA,rayleigh_style,-56.04,19,361,4,10,dmchba_rayleigh_style_sens_neg56_04,scenarios/known_visit_g19_t10_n500.csv,10,True,38.09250275054504,38.09250275054504,1,1,1,83,23,85,2,1,0,0,0,0.0,0,204,0,172,506,7,85,87,172,0,0.027131782945736434,17.2,0.0,collision_intent:85;state:87,0.1499999999999999,0.061764705882352944,known_visit_core_500,10,4,8
58,known_visit,DMCHBA,rayleigh_style,-56.04,19,361,4,10,dmchba_rayleigh_style_sens_neg56_04,scenarios/known_visit_g19_t10_n500.csv,10,True,43.98771168271146,43.98771168271146,0,0,0,81,26,85,0,1,0,0,0,0.0,0,246,0,169,496,8,84,85,169,0,0.031746031746031744,16.9,0.0,collision_intent:84;state:85,0.3500000000000001,0.09117647058823519,known_visit_core_500,10,4,8
59,known_visit,DMCHBA,rayleigh_style,-56.04,19,361,4,10,dmchba_rayleigh_style_sens_neg56_04,scenarios/known_visit_g19_t10_n500.csv,10,True,42.61029217951679,42.61029217951679,2,2,2,82,25,83,3,0,0,0,0,0.0,0,237,0,172,498,15,86,86,172,0,0.058823529411764705,17.2,0.0,collision_intent:86;state:86,0.25,0.1355421686746987,known_visit_core_500,10,4,8
60,known_visit,DMCHBA,rayleigh_style,-56.04,19,361,4,10,dmchba_rayleigh_style_sens_neg56_04,scenarios/known_visit_g19_t10_n500.csv,10,True,36.92858214356177,36.92858214356177,0,0,0,84,22,88,0,0,0,0,0,0.0,0,192,0,175,505,14,87,88,175,0,0.05426356589147287,17.5,0.0,collision_intent:87;state:88,0.25,0.017045454545454586,known_visit_core_500,10,4,8
61,known_visit,DMCHBA,rayleigh_style,-56.04,19,361,4,10,dmchba_rayleigh_style_sens_neg56_04,scenarios/known_visit_g19_t10_n500.csv,10,True,35.29351193143639,35.29351193143639,0,0,0,76,21,79,1,0,0,0,0,0.0,0,187,0,160,471,6,80,80,160,0,0.02531645569620253,16.0,0.0,collision_intent:80;state:80,0.10000000000000009,0.06012658227848111,known_visit_core_500,10,4,8
62,known_visit,DMCHBA,rayleigh_style,-56.04,19,361,4,10,dmchba_rayleigh_style_sens_neg56_04,scenarios/known_visit_g19_t10_n500.csv,10,True,36.91734120240963,36.91734120240963,0,0,0,82,22,85,1,0,0,0,0,0.0,0,189,0,172,504,9,86,86,172,0,0.03529411764705882,17.2,0.0,collision_intent:86;state:86,0.25,0.008823529411764675,known_visit_core_500,10,4,8
63,known_visit,DMCHBA,rayleigh_style,-56.04,19,361,4,10,dmchba_rayleigh_style_sens_neg56_04,scenarios/known_visit_g19_t10_n500.csv,10,True,37.12162102176501,37.12162102176501,0,0,0,85,22,89,0,0,0,0,0,0.0,0,192,0,176,521,4,87,89,176,0,0.015151515151515152,17.6,0.0,collision_intent:87;state:89,0.1499999999999999,0.0196629213483146,known_visit_core_500,10,4,8
