trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,target_x,target_y,clue_locations,first_clue_robot,first_clue_x,first_clue_y,robot_start_locations,robot_end_locations,clues_detected_by_robot,target_found_by_robot,trial_status,stage,environment,algorithm_key,commitment_horizon,comm_label,out_dir,run_id
55,DMCHBA,gilbert_elliot,0.3,19,361,4,,,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(8,11);01:(17,15);02:(15,6);03:(18,14)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,dmchba,3,gilbert_elliot_pGG_0_3_pBB_0_7,runs/coverage_core_100/raw/dmchba/gilbert_elliot_pGG_0_3_pBB_0_7,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7
56,DMCHBA,gilbert_elliot,0.3,19,361,4,,,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,18);01:(6,8);02:(14,4);03:(12,6)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,dmchba,3,gilbert_elliot_pGG_0_3_pBB_0_7,runs/coverage_core_100/raw/dmchba/gilbert_elliot_pGG_0_3_pBB_0_7,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7
57,DMCHBA,gilbert_elliot,0.3,19,361,4,,,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(6,12);01:(18,2);02:(4,2);03:(18,18)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,dmchba,3,gilbert_elliot_pGG_0_3_pBB_0_7,runs/coverage_core_100/raw/dmchba/gilbert_elliot_pGG_0_3_pBB_0_7,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7
58,DMCHBA,gilbert_elliot,0.3,19,361,4,,,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,16);01:(9,4);02:(14,0);03:(17,17)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,dmchba,3,gilbert_elliot_pGG_0_3_pBB_0_7,runs/coverage_core_100/raw/dmchba/gilbert_elliot_pGG_0_3_pBB_0_7,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7
59,DMCHBA,gilbert_elliot,0.3,19,361,4,,,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,8);01:(17,18);02:(16,13);03:(10,7)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,dmchba,3,gilbert_elliot_pGG_0_3_pBB_0_7,runs/coverage_core_100/raw/dmchba/gilbert_elliot_pGG_0_3_pBB_0_7,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7
60,DMCHBA,gilbert_elliot,0.3,19,361,4,,,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,16);01:(18,15);02:(5,8);03:(18,14)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,dmchba,3,gilbert_elliot_pGG_0_3_pBB_0_7,runs/coverage_core_100/raw/dmchba/gilbert_elliot_pGG_0_3_pBB_0_7,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7
61,DMCHBA,gilbert_elliot,0.3,19,361,4,,,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,0);01:(18,18);02:(10,16);03:(16,2)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,dmchba,3,gilbert_elliot_pGG_0_3_pBB_0_7,runs/coverage_core_100/raw/dmchba/gilbert_elliot_pGG_0_3_pBB_0_7,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7
62,DMCHBA,gilbert_elliot,0.3,19,361,4,,,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,15);01:(6,6);02:(8,9);03:(9,14)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,dmchba,3,gilbert_elliot_pGG_0_3_pBB_0_7,runs/coverage_core_100/raw/dmchba/gilbert_elliot_pGG_0_3_pBB_0_7,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7
63,DMCHBA,gilbert_elliot,0.3,19,361,4,,,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(6,3);02:(14,9);03:(18,8)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,dmchba,3,gilbert_elliot_pGG_0_3_pBB_0_7,runs/coverage_core_100/raw/dmchba/gilbert_elliot_pGG_0_3_pBB_0_7,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7
64,DMCHBA,gilbert_elliot,0.3,19,361,4,,,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,9);01:(18,12);02:(5,17);03:(17,4)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,dmchba,3,gilbert_elliot_pGG_0_3_pBB_0_7,runs/coverage_core_100/raw/dmchba/gilbert_elliot_pGG_0_3_pBB_0_7,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7
65,DMCHBA,gilbert_elliot,0.3,19,361,4,,,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(6,0);01:(17,8);02:(18,18);03:(10,17)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,dmchba,3,gilbert_elliot_pGG_0_3_pBB_0_7,runs/coverage_core_100/raw/dmchba/gilbert_elliot_pGG_0_3_pBB_0_7,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7
66,DMCHBA,gilbert_elliot,0.3,19,361,4,,,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,10);01:(11,15);02:(16,0);03:(18,10)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,dmchba,3,gilbert_elliot_pGG_0_3_pBB_0_7,runs/coverage_core_100/raw/dmchba/gilbert_elliot_pGG_0_3_pBB_0_7,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7
67,DMCHBA,gilbert_elliot,0.3,19,361,4,,,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,7);01:(15,15);02:(18,3);03:(14,14)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,dmchba,3,gilbert_elliot_pGG_0_3_pBB_0_7,runs/coverage_core_100/raw/dmchba/gilbert_elliot_pGG_0_3_pBB_0_7,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7
68,DMCHBA,gilbert_elliot,0.3,19,361,4,,,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,10);01:(17,17);02:(15,0);03:(17,15)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,dmchba,3,gilbert_elliot_pGG_0_3_pBB_0_7,runs/coverage_core_100/raw/dmchba/gilbert_elliot_pGG_0_3_pBB_0_7,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7
69,DMCHBA,gilbert_elliot,0.3,19,361,4,,,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(9,6);01:(11,18);02:(18,14);03:(2,8)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,dmchba,3,gilbert_elliot_pGG_0_3_pBB_0_7,runs/coverage_core_100/raw/dmchba/gilbert_elliot_pGG_0_3_pBB_0_7,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7
70,DMCHBA,gilbert_elliot,0.3,19,361,4,,,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,1);01:(6,16);02:(17,14);03:(18,16)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,dmchba,3,gilbert_elliot_pGG_0_3_pBB_0_7,runs/coverage_core_100/raw/dmchba/gilbert_elliot_pGG_0_3_pBB_0_7,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7
71,DMCHBA,gilbert_elliot,0.3,19,361,4,,,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(15,10);02:(6,2);03:(17,5)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,dmchba,3,gilbert_elliot_pGG_0_3_pBB_0_7,runs/coverage_core_100/raw/dmchba/gilbert_elliot_pGG_0_3_pBB_0_7,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7
72,DMCHBA,gilbert_elliot,0.3,19,361,4,,,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,1);01:(18,5);02:(18,16);03:(3,5)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,dmchba,3,gilbert_elliot_pGG_0_3_pBB_0_7,runs/coverage_core_100/raw/dmchba/gilbert_elliot_pGG_0_3_pBB_0_7,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7
73,DMCHBA,gilbert_elliot,0.3,19,361,4,,,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,7);01:(10,7);02:(17,12);03:(18,18)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,dmchba,3,gilbert_elliot_pGG_0_3_pBB_0_7,runs/coverage_core_100/raw/dmchba/gilbert_elliot_pGG_0_3_pBB_0_7,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7
74,DMCHBA,gilbert_elliot,0.3,19,361,4,,,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,16);01:(14,16);02:(16,7);03:(17,6)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,dmchba,3,gilbert_elliot_pGG_0_3_pBB_0_7,runs/coverage_core_100/raw/dmchba/gilbert_elliot_pGG_0_3_pBB_0_7,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7
75,DMCHBA,gilbert_elliot,0.3,19,361,4,,,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(3,13);01:(18,18);02:(18,5);03:(12,17)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,dmchba,3,gilbert_elliot_pGG_0_3_pBB_0_7,runs/coverage_core_100/raw/dmchba/gilbert_elliot_pGG_0_3_pBB_0_7,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7
76,DMCHBA,gilbert_elliot,0.3,19,361,4,,,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(6,3);01:(17,2);02:(18,17);03:(8,17)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,dmchba,3,gilbert_elliot_pGG_0_3_pBB_0_7,runs/coverage_core_100/raw/dmchba/gilbert_elliot_pGG_0_3_pBB_0_7,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7
77,DMCHBA,gilbert_elliot,0.3,19,361,4,,,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,11);01:(17,1);02:(2,5);03:(18,18)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,dmchba,3,gilbert_elliot_pGG_0_3_pBB_0_7,runs/coverage_core_100/raw/dmchba/gilbert_elliot_pGG_0_3_pBB_0_7,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7
78,DMCHBA,gilbert_elliot,0.3,19,361,4,,,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,8);01:(18,14);02:(18,0);03:(18,15)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,dmchba,3,gilbert_elliot_pGG_0_3_pBB_0_7,runs/coverage_core_100/raw/dmchba/gilbert_elliot_pGG_0_3_pBB_0_7,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7
79,DMCHBA,gilbert_elliot,0.3,19,361,4,,,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,0);01:(18,14);02:(10,9);03:(18,18)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,dmchba,3,gilbert_elliot_pGG_0_3_pBB_0_7,runs/coverage_core_100/raw/dmchba/gilbert_elliot_pGG_0_3_pBB_0_7,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7
80,DMCHBA,gilbert_elliot,0.3,19,361,4,,,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,0);01:(17,6);02:(10,16);03:(18,18)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,dmchba,3,gilbert_elliot_pGG_0_3_pBB_0_7,runs/coverage_core_100/raw/dmchba/gilbert_elliot_pGG_0_3_pBB_0_7,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7
81,DMCHBA,gilbert_elliot,0.3,19,361,4,,,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,12);01:(6,10);02:(10,2);03:(18,0)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,dmchba,3,gilbert_elliot_pGG_0_3_pBB_0_7,runs/coverage_core_100/raw/dmchba/gilbert_elliot_pGG_0_3_pBB_0_7,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7
82,DMCHBA,gilbert_elliot,0.3,19,361,4,,,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,16);01:(18,18);02:(9,7);03:(18,2)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,dmchba,3,gilbert_elliot_pGG_0_3_pBB_0_7,runs/coverage_core_100/raw/dmchba/gilbert_elliot_pGG_0_3_pBB_0_7,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7
83,DMCHBA,gilbert_elliot,0.3,19,361,4,,,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(10,14);01:(3,17);02:(18,14);03:(6,2)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,dmchba,3,gilbert_elliot_pGG_0_3_pBB_0_7,runs/coverage_core_100/raw/dmchba/gilbert_elliot_pGG_0_3_pBB_0_7,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7
84,DMCHBA,gilbert_elliot,0.3,19,361,4,,,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(10,2);02:(0,4);03:(18,17)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,dmchba,3,gilbert_elliot_pGG_0_3_pBB_0_7,runs/coverage_core_100/raw/dmchba/gilbert_elliot_pGG_0_3_pBB_0_7,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7
85,DMCHBA,gilbert_elliot,0.3,19,361,4,,,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(16,4);02:(0,4);03:(17,9)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,dmchba,3,gilbert_elliot_pGG_0_3_pBB_0_7,runs/coverage_core_100/raw/dmchba/gilbert_elliot_pGG_0_3_pBB_0_7,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7
86,DMCHBA,gilbert_elliot,0.3,19,361,4,,,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(5,16);01:(13,5);02:(15,0);03:(18,18)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,dmchba,3,gilbert_elliot_pGG_0_3_pBB_0_7,runs/coverage_core_100/raw/dmchba/gilbert_elliot_pGG_0_3_pBB_0_7,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7
87,DMCHBA,gilbert_elliot,0.3,19,361,4,,,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,17);01:(11,12);02:(7,15);03:(16,9)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,dmchba,3,gilbert_elliot_pGG_0_3_pBB_0_7,runs/coverage_core_100/raw/dmchba/gilbert_elliot_pGG_0_3_pBB_0_7,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7
88,DMCHBA,gilbert_elliot,0.3,19,361,4,,,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(14,1);02:(10,11);03:(15,1)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,dmchba,3,gilbert_elliot_pGG_0_3_pBB_0_7,runs/coverage_core_100/raw/dmchba/gilbert_elliot_pGG_0_3_pBB_0_7,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7
89,DMCHBA,gilbert_elliot,0.3,19,361,4,,,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,7);01:(18,18);02:(7,18);03:(2,10)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,dmchba,3,gilbert_elliot_pGG_0_3_pBB_0_7,runs/coverage_core_100/raw/dmchba/gilbert_elliot_pGG_0_3_pBB_0_7,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7
90,DMCHBA,gilbert_elliot,0.3,19,361,4,,,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(5,3);01:(11,15);02:(18,1);03:(17,18)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,dmchba,3,gilbert_elliot_pGG_0_3_pBB_0_7,runs/coverage_core_100/raw/dmchba/gilbert_elliot_pGG_0_3_pBB_0_7,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7
91,DMCHBA,gilbert_elliot,0.3,19,361,4,,,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,5);01:(18,18);02:(8,12);03:(12,6)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,dmchba,3,gilbert_elliot_pGG_0_3_pBB_0_7,runs/coverage_core_100/raw/dmchba/gilbert_elliot_pGG_0_3_pBB_0_7,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7
92,DMCHBA,gilbert_elliot,0.3,19,361,4,,,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,3);01:(12,13);02:(11,4);03:(18,13)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,dmchba,3,gilbert_elliot_pGG_0_3_pBB_0_7,runs/coverage_core_100/raw/dmchba/gilbert_elliot_pGG_0_3_pBB_0_7,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7
93,DMCHBA,gilbert_elliot,0.3,19,361,4,,,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,16);01:(18,17);02:(14,4);03:(17,14)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,dmchba,3,gilbert_elliot_pGG_0_3_pBB_0_7,runs/coverage_core_100/raw/dmchba/gilbert_elliot_pGG_0_3_pBB_0_7,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7
94,DMCHBA,gilbert_elliot,0.3,19,361,4,,,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(9,3);01:(16,8);02:(18,17);03:(14,17)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,dmchba,3,gilbert_elliot_pGG_0_3_pBB_0_7,runs/coverage_core_100/raw/dmchba/gilbert_elliot_pGG_0_3_pBB_0_7,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7
95,DMCHBA,gilbert_elliot,0.3,19,361,4,,,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,6);01:(3,3);02:(8,14);03:(18,14)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,dmchba,3,gilbert_elliot_pGG_0_3_pBB_0_7,runs/coverage_core_100/raw/dmchba/gilbert_elliot_pGG_0_3_pBB_0_7,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7
96,DMCHBA,gilbert_elliot,0.3,19,361,4,,,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,7);01:(9,15);02:(18,17);03:(12,6)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,dmchba,3,gilbert_elliot_pGG_0_3_pBB_0_7,runs/coverage_core_100/raw/dmchba/gilbert_elliot_pGG_0_3_pBB_0_7,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7
97,DMCHBA,gilbert_elliot,0.3,19,361,4,,,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,15);01:(18,18);02:(16,13);03:(6,6)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,dmchba,3,gilbert_elliot_pGG_0_3_pBB_0_7,runs/coverage_core_100/raw/dmchba/gilbert_elliot_pGG_0_3_pBB_0_7,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7
98,DMCHBA,gilbert_elliot,0.3,19,361,4,,,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(7,11);01:(14,12);02:(8,8);03:(18,15)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,dmchba,3,gilbert_elliot_pGG_0_3_pBB_0_7,runs/coverage_core_100/raw/dmchba/gilbert_elliot_pGG_0_3_pBB_0_7,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7
99,DMCHBA,gilbert_elliot,0.3,19,361,4,,,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,17);01:(14,5);02:(14,18);03:(10,9)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,dmchba,3,gilbert_elliot_pGG_0_3_pBB_0_7,runs/coverage_core_100/raw/dmchba/gilbert_elliot_pGG_0_3_pBB_0_7,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7
0,DMCHBA,gilbert_elliot,0.4,19,361,4,,,dmchba_gilbert_elliot_pGG_0_4_pBB_0_6,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(0,9);01:(18,15);02:(13,4);03:(18,18)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,dmchba,3,gilbert_elliot_pGG_0_4_pBB_0_6,runs/coverage_core_100/raw/dmchba/gilbert_elliot_pGG_0_4_pBB_0_6,dmchba_gilbert_elliot_pGG_0_4_pBB_0_6
1,DMCHBA,gilbert_elliot,0.4,19,361,4,,,dmchba_gilbert_elliot_pGG_0_4_pBB_0_6,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(0,16);01:(16,8);02:(18,5);03:(17,10)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,dmchba,3,gilbert_elliot_pGG_0_4_pBB_0_6,runs/coverage_core_100/raw/dmchba/gilbert_elliot_pGG_0_4_pBB_0_6,dmchba_gilbert_elliot_pGG_0_4_pBB_0_6
2,DMCHBA,gilbert_elliot,0.4,19,361,4,,,dmchba_gilbert_elliot_pGG_0_4_pBB_0_6,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,8);01:(15,18);02:(15,0);03:(11,3)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,dmchba,3,gilbert_elliot_pGG_0_4_pBB_0_6,runs/coverage_core_100/raw/dmchba/gilbert_elliot_pGG_0_4_pBB_0_6,dmchba_gilbert_elliot_pGG_0_4_pBB_0_6
3,DMCHBA,gilbert_elliot,0.4,19,361,4,,,dmchba_gilbert_elliot_pGG_0_4_pBB_0_6,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,16);01:(5,4);02:(16,7);03:(16,12)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,dmchba,3,gilbert_elliot_pGG_0_4_pBB_0_6,runs/coverage_core_100/raw/dmchba/gilbert_elliot_pGG_0_4_pBB_0_6,dmchba_gilbert_elliot_pGG_0_4_pBB_0_6
4,DMCHBA,gilbert_elliot,0.4,19,361,4,,,dmchba_gilbert_elliot_pGG_0_4_pBB_0_6,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,0);01:(13,17);02:(16,11);03:(18,17)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,dmchba,3,gilbert_elliot_pGG_0_4_pBB_0_6,runs/coverage_core_100/raw/dmchba/gilbert_elliot_pGG_0_4_pBB_0_6,dmchba_gilbert_elliot_pGG_0_4_pBB_0_6
5,DMCHBA,gilbert_elliot,0.4,19,361,4,,,dmchba_gilbert_elliot_pGG_0_4_pBB_0_6,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,1);01:(18,18);02:(15,17);03:(8,16)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,dmchba,3,gilbert_elliot_pGG_0_4_pBB_0_6,runs/coverage_core_100/raw/dmchba/gilbert_elliot_pGG_0_4_pBB_0_6,dmchba_gilbert_elliot_pGG_0_4_pBB_0_6
