trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,benchmark_suite,num_targets,num_robots,commitment_horizon
419,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,03,22,1,1,22,1,1,6,1,1,69,48,21,325,122,known_visit_core_500,10,4,8
420,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,00,29,0,3,20,10,1,0,0,0,90,61,29,221,75,known_visit_core_500,10,4,8
420,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,01,52,6,0,53,0,0,0,0,0,143,106,37,196,47,known_visit_core_500,10,4,8
420,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,02,28,2,1,23,6,2,0,0,0,79,59,20,223,83,known_visit_core_500,10,4,8
420,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,03,29,2,2,20,10,2,0,0,0,74,62,12,240,72,known_visit_core_500,10,4,8
421,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,00,35,4,1,32,4,0,1,1,0,105,72,33,191,64,known_visit_core_500,10,4,8
421,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,01,34,4,0,35,0,1,0,0,0,105,70,35,179,76,known_visit_core_500,10,4,8
421,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,02,36,1,2,24,13,1,0,0,0,94,73,21,193,72,known_visit_core_500,10,4,8
421,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,03,21,1,0,21,1,1,0,0,0,56,44,12,226,77,known_visit_core_500,10,4,8
422,known_visit,PI,bernoulli,0.4,19,361,4,10,pi_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,00,21,2,0,22,0,0,0,0,0,78,45,33,178,66,known_visit_core_500,10,4,8
