trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,benchmark_suite,num_targets,num_robots,commitment_horizon
366,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,"(2,13);(8,6);(15,9);(13,16);(12,3);(10,1);(6,18);(18,11);(7,12);(11,12)",10,True,49.33032627051582,49.33032627051582,00:4;01:1;02:4;03:1,"(0,0);(0,6);(0,12);(0,18)","(18,11);(11,1);(13,16);(6,18)",306,0,known_visit_core_500,10,4,8
367,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,"(17,17);(2,9);(3,8);(9,7);(16,4);(10,3);(2,3);(15,11);(1,14);(7,8)",10,True,87.47924348479813,87.47924348479813,00:1;01:8;02:1;03:0,"(0,0);(0,6);(0,12);(0,18)","(9,7);(17,17);(2,9);(1,14)",594,0,known_visit_core_500,10,4,8
368,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,"(1,15);(18,7);(6,2);(6,17);(0,14);(4,18);(13,3);(1,11);(15,7);(2,3)",10,True,46.62636710685886,46.62636710685886,00:5;01:0;02:1;03:4,"(0,0);(0,6);(0,12);(0,18)","(18,7);(6,2);(0,14);(6,17)",291,0,known_visit_core_500,10,4,8
369,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,"(7,0);(0,14);(11,16);(11,3);(12,10);(6,14);(4,0);(7,3);(0,5);(16,9)",10,True,46.304362853175974,46.304362853175974,00:4;01:1;02:5;03:0,"(0,0);(0,6);(0,12);(0,18)","(9,5);(11,1);(16,9);(6,14)",279,0,known_visit_core_500,10,4,8
370,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,"(5,6);(16,11);(0,17);(16,6);(8,14);(4,15);(8,7);(17,14);(14,6);(18,9)",10,True,56.95213462831344,56.95213462831344,00:0;01:7;02:0;03:3,"(0,0);(0,6);(0,12);(0,18)","(0,0);(18,9);(4,16);(13,14)",382,0,known_visit_core_500,10,4,8
371,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,"(7,11);(7,8);(18,14);(14,14);(15,12);(12,12);(9,14);(8,3);(5,4);(0,2)",10,True,52.32986483760622,52.32986483760622,00:1;01:2;02:2;03:5,"(0,0);(0,6);(0,12);(0,18)","(0,3);(8,3);(7,8);(18,14)",348,0,known_visit_core_500,10,4,8
372,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,"(18,13);(3,17);(16,9);(10,6);(5,12);(17,3);(5,9);(0,8);(7,9);(13,17)",10,True,82.81827008711575,82.81827008711575,00:0;01:1;02:8;03:1,"(0,0);(0,6);(0,12);(0,18)","(0,9);(14,9);(13,17);(3,15)",564,0,known_visit_core_500,10,4,8
373,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,"(6,0);(9,14);(5,10);(12,1);(4,7);(11,1);(1,7);(11,8);(14,13);(10,7)",10,True,40.3903377541076,40.3903377541076,00:5;01:5;02:0;03:0,"(0,0);(0,6);(0,12);(0,18)","(10,7);(14,13);(4,9);(1,18)",259,0,known_visit_core_500,10,4,8
374,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,"(12,4);(5,1);(2,9);(12,14);(13,17);(14,10);(2,0);(17,15);(14,6);(7,4)",10,True,40.252490918948,40.252490918948,00:6;01:1;02:3;03:0,"(0,0);(0,6);(0,12);(0,18)","(14,10);(7,6);(17,15);(1,18)",245,0,known_visit_core_500,10,4,8
375,known_visit,HIPC,bernoulli,0.5,19,361,4,10,hipc_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,"(8,6);(7,7);(11,13);(16,0);(10,7);(12,11);(7,4);(9,11);(9,10);(7,15)",10,True,58.62121104633375,58.62121104633375,00:3;01:6;02:1;03:0,"(0,0);(0,6);(0,12);(0,18)","(16,0);(11,13);(7,4);(6,18)",369,0,known_visit_core_500,10,4,8
