trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,robot_id,steps_total,steps_after_first_clue,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,messages_sent,protected_messages_sent,unprotected_messages_sent,core_messages_sent,allocation_messages_sent,post_clue_messages_sent,messages_sent_by_topic,messages_delivered_to_robot,messages_dropped_to_robot,trial_status,failure_type,failure_message
0,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,149,0,81,69,0,0,0,894,160,734,309,585,0,cbaa_entry:585;collision_intent:160;state:149,2178,506,completed,,
0,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,145,0,76,70,0,0,0,888,152,736,297,591,0,cbaa_entry:591;collision_intent:152;state:145,2221,471,completed,,
0,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,153,0,108,46,0,0,0,899,154,745,307,592,0,cbaa_entry:592;collision_intent:154;state:153,2103,576,completed,,
0,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,150,0,96,55,0,0,0,899,154,745,304,595,0,cbaa_entry:595;collision_intent:154;state:150,2288,391,completed,,
1,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,143,0,87,57,0,0,0,867,146,721,289,578,0,cbaa_entry:578;collision_intent:146;state:143,2050,508,completed,,
1,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,141,0,49,93,0,0,0,867,145,722,286,581,0,cbaa_entry:581;collision_intent:145;state:141,2080,478,completed,,
1,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,145,0,95,51,0,0,0,857,148,709,293,564,0,cbaa_entry:564;collision_intent:148;state:145,2194,374,completed,,
1,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,146,0,130,17,0,0,0,836,147,689,293,543,0,cbaa_entry:543;collision_intent:147;state:146,2122,469,completed,,
2,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,8,0,9,0,0,0,0,395,11,384,19,376,0,cbaa_entry:376;collision_intent:11;state:8,1919,381,completed,,
2,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,9,0,10,0,0,0,0,404,10,394,19,385,0,cbaa_entry:385;collision_intent:10;state:9,1975,316,completed,,
2,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,188,0,179,10,0,0,0,953,189,764,377,576,0,cbaa_entry:576;collision_intent:189;state:188,1535,209,completed,,
2,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,186,0,163,24,0,0,0,945,189,756,375,570,0,cbaa_entry:570;collision_intent:189;state:186,1528,224,completed,,
3,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,205,0,165,41,0,0,0,1045,206,839,411,634,0,cbaa_entry:634;collision_intent:206;state:205,1811,354,completed,,
3,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,101,0,78,24,0,0,0,717,106,611,207,510,0,cbaa_entry:510;collision_intent:106;state:101,2054,437,completed,,
3,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,99,0,70,30,0,0,0,739,102,637,201,538,0,cbaa_entry:538;collision_intent:102;state:99,2088,381,completed,,
3,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,96,0,48,49,0,0,0,709,100,609,196,513,0,cbaa_entry:513;collision_intent:100;state:96,2002,497,completed,,
4,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,142,0,98,45,0,0,0,856,146,710,288,568,0,cbaa_entry:568;collision_intent:146;state:142,2189,402,completed,,
4,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,143,0,93,51,0,0,0,855,148,707,291,564,0,cbaa_entry:564;collision_intent:148;state:143,2111,481,completed,,
4,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,144,0,107,38,0,0,0,856,150,706,294,562,0,cbaa_entry:562;collision_intent:150;state:144,2161,432,completed,,
4,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,144,0,63,82,0,0,0,882,150,732,294,588,0,cbaa_entry:588;collision_intent:150;state:144,2211,354,completed,,
5,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,57,0,48,10,0,0,0,596,60,536,117,479,0,cbaa_entry:479;collision_intent:60;state:57,2122,448,completed,,
5,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,186,0,148,39,0,0,0,978,193,785,379,599,0,cbaa_entry:599;collision_intent:193;state:186,1851,339,completed,,
5,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,58,0,37,22,0,0,0,584,63,521,121,463,0,cbaa_entry:463;collision_intent:63;state:58,2136,446,completed,,
5,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,192,0,128,65,0,0,0,1010,195,815,387,623,0,cbaa_entry:623;collision_intent:195;state:192,1828,328,completed,,
6,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,34,0,25,10,0,0,0,471,36,435,70,401,0,cbaa_entry:401;collision_intent:36;state:34,1760,485,completed,,
6,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,19,0,20,0,0,0,0,419,22,397,41,378,0,cbaa_entry:378;collision_intent:22;state:19,1899,400,completed,,
6,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,18,0,12,7,0,0,0,444,21,423,39,405,0,cbaa_entry:405;collision_intent:21;state:18,1935,337,completed,,
6,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,334,0,304,31,0,0,0,1384,336,1048,670,714,0,cbaa_entry:714;collision_intent:336;state:334,1026,308,completed,,
7,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,33,0,32,2,0,0,0,517,35,482,68,449,0,cbaa_entry:449;collision_intent:35;state:33,2226,379,completed,,
7,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,32,0,29,4,0,0,0,505,35,470,67,438,0,cbaa_entry:438;collision_intent:35;state:32,2255,360,completed,,
7,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,207,0,150,58,0,0,0,1037,212,825,419,618,0,cbaa_entry:618;collision_intent:212;state:207,1640,443,completed,,
7,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,211,0,150,62,0,0,0,1063,214,849,425,638,0,cbaa_entry:638;collision_intent:214;state:211,1683,376,completed,,
8,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,205,0,176,30,0,0,0,1021,206,815,411,610,0,cbaa_entry:610;collision_intent:206;state:205,1781,295,completed,,
8,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,45,0,38,8,0,0,0,529,49,480,94,435,0,cbaa_entry:435;collision_intent:49;state:45,2176,390,completed,,
8,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,44,0,38,7,0,0,0,513,46,467,90,423,0,cbaa_entry:423;collision_intent:46;state:44,2125,457,completed,,
8,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,205,0,109,97,0,0,0,1034,207,827,412,622,0,cbaa_entry:622;collision_intent:207;state:205,1697,364,completed,,
9,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,139,0,77,63,0,0,0,840,147,693,286,554,0,cbaa_entry:554;collision_intent:147;state:139,2174,451,completed,,
9,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,139,0,100,40,0,0,0,863,148,715,287,576,0,cbaa_entry:576;collision_intent:148;state:139,2179,424,completed,,
9,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,145,0,92,54,0,0,0,884,149,735,294,590,0,cbaa_entry:590;collision_intent:149;state:145,2126,457,completed,,
9,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,148,0,92,57,0,0,0,883,148,735,296,587,0,cbaa_entry:587;collision_intent:148;state:148,2084,501,completed,,
10,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,24,0,25,0,0,0,0,446,27,419,51,395,0,cbaa_entry:395;collision_intent:27;state:24,1820,431,completed,,
10,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,312,0,296,17,0,0,0,1319,314,1005,626,693,0,cbaa_entry:693;collision_intent:314;state:312,1117,263,completed,,
10,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,31,0,17,15,0,0,0,478,34,444,65,413,0,cbaa_entry:413;collision_intent:34;state:31,1878,341,completed,,
10,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,25,0,23,3,0,0,0,456,26,430,51,405,0,cbaa_entry:405;collision_intent:26;state:25,1852,391,completed,,
11,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,147,0,85,63,0,0,0,903,159,744,306,597,0,cbaa_entry:597;collision_intent:159;state:147,2210,516,completed,,
11,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,151,0,108,44,0,0,0,915,163,752,314,601,0,cbaa_entry:601;collision_intent:163;state:151,2314,398,completed,,
11,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,152,0,71,82,0,0,0,919,159,760,311,608,0,cbaa_entry:608;collision_intent:159;state:152,2244,464,completed,,
11,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,145,0,97,49,0,0,0,892,151,741,296,596,0,cbaa_entry:596;collision_intent:151;state:145,2343,392,completed,,
12,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,285,0,251,35,0,0,0,1251,287,964,572,679,0,cbaa_entry:679;collision_intent:287;state:285,1224,264,completed,,
12,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,53,0,45,9,0,0,0,547,57,490,110,437,0,cbaa_entry:437;collision_intent:57;state:53,1895,295,completed,,
12,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,34,0,32,3,0,0,0,481,36,445,70,411,0,cbaa_entry:411;collision_intent:36;state:34,1867,389,completed,,
12,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,35,0,33,3,0,0,0,460,36,424,71,389,0,cbaa_entry:389;collision_intent:36;state:35,1881,396,completed,,
13,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,223,0,168,56,0,0,0,1085,230,855,453,632,0,cbaa_entry:632;collision_intent:230;state:223,1656,306,completed,,
13,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,227,0,174,54,0,0,0,1100,231,869,458,642,0,cbaa_entry:642;collision_intent:231;state:227,1659,290,completed,,
13,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,9,0,9,1,0,0,0,417,11,406,20,397,0,cbaa_entry:397;collision_intent:11;state:9,2178,452,completed,,
13,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,10,0,10,1,0,0,0,447,11,436,21,426,0,cbaa_entry:426;collision_intent:11;state:10,2279,323,completed,,
14,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,190,0,75,116,0,0,0,1031,197,834,387,644,0,cbaa_entry:644;collision_intent:197;state:190,2363,412,completed,,
14,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,131,0,73,59,0,0,0,874,140,734,271,603,0,cbaa_entry:603;collision_intent:140;state:131,2413,517,completed,,
14,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,194,0,152,43,0,0,0,1027,197,830,391,636,0,cbaa_entry:636;collision_intent:197;state:194,2249,526,completed,,
14,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,135,0,61,75,0,0,0,874,138,736,273,601,0,cbaa_entry:601;collision_intent:138;state:135,2398,533,completed,,
15,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,134,0,100,35,0,0,0,843,141,702,275,568,0,cbaa_entry:568;collision_intent:141;state:134,2116,445,completed,,
15,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,136,0,86,51,0,0,0,849,143,706,279,570,0,cbaa_entry:570;collision_intent:143;state:136,2110,445,completed,,
15,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,142,0,73,70,0,0,0,870,142,728,284,586,0,cbaa_entry:586;collision_intent:142;state:142,2145,391,completed,,
15,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,136,0,102,35,0,0,0,844,138,706,274,570,0,cbaa_entry:570;collision_intent:138;state:136,2128,432,completed,,
16,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,94,0,68,27,0,0,0,732,100,632,194,538,0,cbaa_entry:538;collision_intent:100;state:94,2382,409,completed,,
16,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,186,0,84,103,0,0,0,1040,191,849,377,663,0,cbaa_entry:663;collision_intent:191;state:186,2003,478,completed,,
16,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,95,0,64,32,0,0,0,729,102,627,197,532,0,cbaa_entry:532;collision_intent:102;state:95,2339,453,completed,,
16,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,187,0,145,43,0,0,0,1022,197,825,384,638,0,cbaa_entry:638;collision_intent:197;state:187,2074,427,completed,,
17,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,162,0,90,73,0,0,0,936,168,768,330,606,0,cbaa_entry:606;collision_intent:168;state:162,2385,436,completed,,
17,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,158,0,98,61,0,0,0,921,166,755,324,597,0,cbaa_entry:597;collision_intent:166;state:158,2337,497,completed,,
17,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,163,0,61,103,0,0,0,969,168,801,331,638,0,cbaa_entry:638;collision_intent:168;state:163,2343,445,completed,,
17,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,165,0,112,54,0,0,0,932,170,762,335,597,0,cbaa_entry:597;collision_intent:170;state:165,2434,390,completed,,
18,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,114,0,89,26,0,0,0,759,119,640,233,526,0,cbaa_entry:526;collision_intent:119;state:114,1939,420,completed,,
18,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,120,0,85,36,0,0,0,796,122,674,242,554,0,cbaa_entry:554;collision_intent:122;state:120,1977,346,completed,,
18,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,114,0,82,33,0,0,0,785,120,665,234,551,0,cbaa_entry:551;collision_intent:120;state:114,2005,328,completed,,
18,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,117,0,105,13,0,0,0,780,122,658,239,541,0,cbaa_entry:541;collision_intent:122;state:117,1943,397,completed,,
19,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,154,0,114,41,0,0,0,901,160,741,314,587,0,cbaa_entry:587;collision_intent:160;state:154,2175,480,completed,,
19,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,140,0,84,57,0,0,0,864,147,717,287,577,0,cbaa_entry:577;collision_intent:147;state:140,2300,390,completed,,
19,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,157,0,60,98,0,0,0,940,161,779,318,622,0,cbaa_entry:622;collision_intent:161;state:157,2141,475,completed,,
19,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,137,0,103,35,0,0,0,851,144,707,281,570,0,cbaa_entry:570;collision_intent:144;state:137,2313,390,completed,,
20,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,142,0,113,30,0,0,0,855,148,707,290,565,0,cbaa_entry:565;collision_intent:148;state:142,2262,379,completed,,
20,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,144,0,102,43,0,0,0,867,147,720,291,576,0,cbaa_entry:576;collision_intent:147;state:144,2241,388,completed,,
20,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,146,0,60,87,0,0,0,898,151,747,297,601,0,cbaa_entry:601;collision_intent:151;state:146,2259,341,completed,,
20,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,144,0,86,59,0,0,0,878,148,730,292,586,0,cbaa_entry:586;collision_intent:148;state:144,2158,460,completed,,
21,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,148,0,97,52,0,0,0,875,152,723,300,575,0,cbaa_entry:575;collision_intent:152;state:148,2074,532,completed,,
21,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,137,0,55,83,0,0,0,851,152,699,289,562,0,cbaa_entry:562;collision_intent:152;state:137,2057,571,completed,,
21,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,143,0,77,67,0,0,0,874,149,725,292,582,0,cbaa_entry:582;collision_intent:149;state:143,2189,418,completed,,
21,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,149,0,132,18,0,0,0,881,150,731,299,582,0,cbaa_entry:582;collision_intent:150;state:149,2248,350,completed,,
22,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,137,0,100,38,0,0,0,828,140,688,277,551,0,cbaa_entry:551;collision_intent:140;state:137,1969,548,completed,,
22,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,133,0,97,37,0,0,0,842,137,705,270,572,0,cbaa_entry:572;collision_intent:137;state:133,2121,381,completed,,
22,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,131,0,85,47,0,0,0,832,138,694,269,563,0,cbaa_entry:563;collision_intent:138;state:131,2040,471,completed,,
22,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,132,0,79,54,0,0,0,843,138,705,270,573,0,cbaa_entry:573;collision_intent:138;state:132,2030,470,completed,,
23,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,129,0,82,48,0,0,0,839,133,706,262,577,0,cbaa_entry:577;collision_intent:133;state:129,2070,384,completed,,
23,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,126,0,76,51,0,0,0,812,135,677,261,551,0,cbaa_entry:551;collision_intent:135;state:126,2098,384,completed,,
23,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,127,0,109,19,0,0,0,813,136,677,263,550,0,cbaa_entry:550;collision_intent:136;state:127,2073,409,completed,,
23,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,130,0,94,37,0,0,0,832,133,699,263,569,0,cbaa_entry:569;collision_intent:133;state:130,2112,351,completed,,
24,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 24. This usually means the allocator is stuck or returning no reachable goals.
24,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 24. This usually means the allocator is stuck or returning no reachable goals.
24,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 24. This usually means the allocator is stuck or returning no reachable goals.
24,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 24. This usually means the allocator is stuck or returning no reachable goals.
25,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,129,0,95,35,0,0,0,795,135,660,264,531,0,cbaa_entry:531;collision_intent:135;state:129,2207,495,completed,,
25,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,126,0,111,16,0,0,0,809,136,673,262,547,0,cbaa_entry:547;collision_intent:136;state:126,2310,377,completed,,
25,CBAA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,cbaa_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,167,0,46,122,0,0,0,956,169,787,336,620,0,cbaa_entry:620;collision_intent:169;state:167,2145,395,completed,,
