trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,robot_id,steps_total,steps_after_first_clue,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,messages_sent,protected_messages_sent,unprotected_messages_sent,core_messages_sent,allocation_messages_sent,post_clue_messages_sent,messages_sent_by_topic,messages_delivered_to_robot,messages_dropped_to_robot,trial_status,failure_type,failure_message
24,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 24. This usually means the allocator is stuck or returning no reachable goals.
25,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 25. This usually means the allocator is stuck or returning no reachable goals.
25,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 25. This usually means the allocator is stuck or returning no reachable goals.
25,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 25. This usually means the allocator is stuck or returning no reachable goals.
25,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 25. This usually means the allocator is stuck or returning no reachable goals.
26,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,232,0,77,156,0,0,0,1117,244,873,476,641,0,cbaa_entry:641;collision_intent:244;state:232,1878,1573,completed,,
26,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,232,0,73,160,0,0,0,1150,244,906,476,674,0,cbaa_entry:674;collision_intent:244;state:232,1844,1576,completed,,
26,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,242,0,138,105,0,0,0,1140,246,894,488,652,0,cbaa_entry:652;collision_intent:246;state:242,1874,1556,completed,,
26,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,238,0,73,166,0,0,0,1163,244,919,482,681,0,cbaa_entry:681;collision_intent:244;state:238,1751,1654,completed,,
27,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,183,0,77,107,0,0,0,956,190,766,373,583,0,cbaa_entry:583;collision_intent:190;state:183,1695,1535,completed,,
27,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,198,0,93,106,0,0,0,988,203,785,401,587,0,cbaa_entry:587;collision_intent:203;state:198,1734,1463,completed,,
27,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,186,0,108,79,0,0,0,969,192,777,378,591,0,cbaa_entry:591;collision_intent:192;state:186,1696,1522,completed,,
27,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,274,0,83,192,0,0,0,1274,274,1000,548,726,0,cbaa_entry:726;collision_intent:274;state:274,1469,1444,completed,,
28,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 28. This usually means the allocator is stuck or returning no reachable goals.
28,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 28. This usually means the allocator is stuck or returning no reachable goals.
28,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 28. This usually means the allocator is stuck or returning no reachable goals.
28,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 28. This usually means the allocator is stuck or returning no reachable goals.
29,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 29. This usually means the allocator is stuck or returning no reachable goals.
29,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 29. This usually means the allocator is stuck or returning no reachable goals.
29,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 29. This usually means the allocator is stuck or returning no reachable goals.
29,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 29. This usually means the allocator is stuck or returning no reachable goals.
30,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,9,0,8,2,0,0,0,255,12,243,21,234,0,cbaa_entry:234;collision_intent:12;state:9,1068,931,completed,,
30,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,18,0,15,4,0,0,0,255,19,236,37,218,0,cbaa_entry:218;collision_intent:19;state:18,873,1126,completed,,
30,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,370,0,330,41,0,0,0,1477,371,1106,741,736,0,cbaa_entry:736;collision_intent:371;state:370,354,425,completed,,
30,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,10,0,8,3,0,0,0,269,11,258,21,248,0,cbaa_entry:248;collision_intent:11;state:10,1115,871,completed,,
31,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,51,0,33,19,0,0,0,400,59,341,110,290,0,cbaa_entry:290;collision_intent:59;state:51,1131,1064,completed,,
31,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,48,0,25,24,0,0,0,406,53,353,101,305,0,cbaa_entry:305;collision_intent:53;state:48,1237,952,completed,,
31,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,53,0,28,26,0,0,0,410,56,354,109,301,0,cbaa_entry:301;collision_intent:56;state:53,1079,1106,completed,,
31,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,332,0,275,58,0,0,0,1379,332,1047,664,715,0,cbaa_entry:715;collision_intent:332;state:332,566,650,completed,,
32,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,29,0,14,16,0,0,0,370,36,334,65,305,0,cbaa_entry:305;collision_intent:36;state:29,1407,1477,completed,,
32,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,287,0,167,121,0,0,0,1269,291,978,578,691,0,cbaa_entry:691;collision_intent:291;state:287,985,1000,completed,,
32,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,34,0,15,20,0,0,0,381,37,344,71,310,0,cbaa_entry:310;collision_intent:37;state:34,1427,1444,completed,,
32,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,282,0,165,118,0,0,0,1234,289,945,571,663,0,cbaa_entry:663;collision_intent:289;state:282,953,1067,completed,,
33,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,229,0,96,134,0,0,0,1119,241,878,470,649,0,cbaa_entry:649;collision_intent:241;state:229,1887,1563,completed,,
33,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,228,0,91,138,0,0,0,1149,243,906,471,678,0,cbaa_entry:678;collision_intent:243;state:228,1856,1565,completed,,
33,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,228,0,85,144,0,0,0,1149,243,906,471,678,0,cbaa_entry:678;collision_intent:243;state:228,1835,1586,completed,,
33,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,233,0,89,145,0,0,0,1153,243,910,476,677,0,cbaa_entry:677;collision_intent:243;state:233,1820,1597,completed,,
34,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 34. This usually means the allocator is stuck or returning no reachable goals.
34,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 34. This usually means the allocator is stuck or returning no reachable goals.
34,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 34. This usually means the allocator is stuck or returning no reachable goals.
34,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 34. This usually means the allocator is stuck or returning no reachable goals.
35,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 35. This usually means the allocator is stuck or returning no reachable goals.
35,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 35. This usually means the allocator is stuck or returning no reachable goals.
35,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 35. This usually means the allocator is stuck or returning no reachable goals.
35,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 35. This usually means the allocator is stuck or returning no reachable goals.
36,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,176,0,73,104,0,0,0,930,190,740,366,564,0,cbaa_entry:564;collision_intent:190;state:176,1487,1519,completed,,
36,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,180,0,64,117,0,0,0,948,188,760,368,580,0,cbaa_entry:580;collision_intent:188;state:180,1541,1446,completed,,
36,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,179,0,92,88,0,0,0,932,185,747,364,568,0,cbaa_entry:568;collision_intent:185;state:179,1702,1302,completed,,
36,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,236,0,132,105,0,0,0,1126,242,884,478,648,0,cbaa_entry:648;collision_intent:242;state:236,1586,1224,completed,,
37,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 37. This usually means the allocator is stuck or returning no reachable goals.
37,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 37. This usually means the allocator is stuck or returning no reachable goals.
37,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 37. This usually means the allocator is stuck or returning no reachable goals.
37,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 37. This usually means the allocator is stuck or returning no reachable goals.
38,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,19,0,9,11,0,0,0,273,28,245,47,226,0,cbaa_entry:226;collision_intent:28;state:19,1039,888,completed,,
38,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,348,0,330,19,0,0,0,1404,348,1056,696,708,0,cbaa_entry:708;collision_intent:348;state:348,376,422,completed,,
38,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,13,0,6,8,0,0,0,224,18,206,31,193,0,cbaa_entry:193;collision_intent:18;state:13,945,1033,completed,,
38,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,18,0,16,3,0,0,0,301,19,282,37,264,0,cbaa_entry:264;collision_intent:19;state:18,1159,740,completed,,
39,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,49,0,22,28,0,0,0,388,55,333,104,284,0,cbaa_entry:284;collision_intent:55;state:49,998,1000,completed,,
39,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,14,0,5,10,0,0,0,289,20,269,34,255,0,cbaa_entry:255;collision_intent:20;state:14,1086,1011,completed,,
39,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,17,0,10,8,0,0,0,302,18,284,35,267,0,cbaa_entry:267;collision_intent:18;state:17,1149,933,completed,,
39,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,344,0,324,21,0,0,0,1407,344,1063,688,719,0,cbaa_entry:719;collision_intent:344;state:344,465,514,completed,,
40,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 40. This usually means the allocator is stuck or returning no reachable goals.
40,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 40. This usually means the allocator is stuck or returning no reachable goals.
40,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 40. This usually means the allocator is stuck or returning no reachable goals.
40,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 40. This usually means the allocator is stuck or returning no reachable goals.
41,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 41. This usually means the allocator is stuck or returning no reachable goals.
41,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 41. This usually means the allocator is stuck or returning no reachable goals.
41,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 41. This usually means the allocator is stuck or returning no reachable goals.
41,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 41. This usually means the allocator is stuck or returning no reachable goals.
42,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 42. This usually means the allocator is stuck or returning no reachable goals.
42,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 42. This usually means the allocator is stuck or returning no reachable goals.
42,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 42. This usually means the allocator is stuck or returning no reachable goals.
42,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 42. This usually means the allocator is stuck or returning no reachable goals.
43,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 43. This usually means the allocator is stuck or returning no reachable goals.
43,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 43. This usually means the allocator is stuck or returning no reachable goals.
43,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 43. This usually means the allocator is stuck or returning no reachable goals.
43,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 43. This usually means the allocator is stuck or returning no reachable goals.
44,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 44. This usually means the allocator is stuck or returning no reachable goals.
44,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 44. This usually means the allocator is stuck or returning no reachable goals.
44,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 44. This usually means the allocator is stuck or returning no reachable goals.
44,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 44. This usually means the allocator is stuck or returning no reachable goals.
45,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,352,0,328,25,0,0,0,1419,352,1067,704,715,0,cbaa_entry:715;collision_intent:352;state:352,317,491,completed,,
45,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,8,0,9,0,0,0,0,254,10,244,18,236,0,cbaa_entry:236;collision_intent:10;state:8,1093,880,completed,,
45,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,31,0,15,17,0,0,0,316,33,283,64,252,0,cbaa_entry:252;collision_intent:33;state:31,914,996,completed,,
45,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,9,0,9,1,0,0,0,238,12,226,21,217,0,cbaa_entry:217;collision_intent:12;state:9,1025,962,completed,,
46,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,2,0,3,0,0,0,0,187,4,183,6,181,0,cbaa_entry:181;collision_intent:4;state:2,920,945,completed,,
46,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,3,0,4,0,0,0,0,195,4,191,7,188,0,cbaa_entry:188;collision_intent:4;state:3,929,928,completed,,
46,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,8,0,6,3,0,0,0,244,9,235,17,227,0,cbaa_entry:227;collision_intent:9;state:8,964,844,completed,,
46,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,354,0,348,7,0,0,0,1428,354,1074,708,720,0,cbaa_entry:720;collision_intent:354;state:354,265,361,completed,,
47,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 47. This usually means the allocator is stuck or returning no reachable goals.
47,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 47. This usually means the allocator is stuck or returning no reachable goals.
47,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 47. This usually means the allocator is stuck or returning no reachable goals.
47,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 47. This usually means the allocator is stuck or returning no reachable goals.
48,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 48. This usually means the allocator is stuck or returning no reachable goals.
48,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 48. This usually means the allocator is stuck or returning no reachable goals.
48,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 48. This usually means the allocator is stuck or returning no reachable goals.
48,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 48. This usually means the allocator is stuck or returning no reachable goals.
49,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,2,0,3,0,0,0,0,299,4,295,6,293,0,cbaa_entry:293;collision_intent:4;state:2,1498,1397,completed,,
49,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,3,0,4,0,0,0,0,343,4,339,7,336,0,cbaa_entry:336;collision_intent:4;state:3,1707,1146,completed,,
49,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,285,0,148,138,0,0,0,1261,288,973,573,688,0,cbaa_entry:688;collision_intent:288;state:285,916,1018,completed,,
