trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,robot_id,steps_total,steps_after_first_clue,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,messages_sent,protected_messages_sent,unprotected_messages_sent,core_messages_sent,allocation_messages_sent,post_clue_messages_sent,messages_sent_by_topic,messages_delivered_to_robot,messages_dropped_to_robot,trial_status,failure_type,failure_message
50,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,180,0,93,88,0,0,0,825,183,642,363,462,0,collision_intent:183;hipc_entry:462;state:180,1666,784,completed,,
50,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,183,0,137,47,0,0,0,883,184,699,367,516,0,collision_intent:184;hipc_clear_bundle:1;hipc_entry:515;state:183,1637,755,completed,,
51,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,198,0,77,122,0,0,0,775,205,570,403,372,0,collision_intent:205;hipc_entry:372;state:198,1801,780,completed,,
51,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,199,0,122,78,0,0,0,881,202,679,401,480,0,collision_intent:202;hipc_clear_bundle:1;hipc_entry:479;state:199,1826,648,completed,,
51,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,144,0,73,72,0,0,0,827,149,678,293,534,0,collision_intent:149;hipc_entry:534;state:144,1655,874,completed,,
51,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,143,0,89,55,0,0,0,873,150,723,293,580,0,collision_intent:150;hipc_entry:580;state:143,1697,786,completed,,
52,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,169,0,68,102,0,0,0,744,176,568,345,399,0,collision_intent:176;hipc_entry:399;state:169,1728,682,completed,,
52,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,174,0,95,80,0,0,0,809,181,628,355,454,0,collision_intent:181;hipc_clear_bundle:1;hipc_entry:453;state:174,1574,771,completed,,
52,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,166,0,94,73,0,0,0,808,176,632,342,466,0,collision_intent:176;hipc_entry:466;state:166,1566,781,completed,,
52,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,178,0,104,75,0,0,0,794,181,613,359,435,0,collision_intent:181;hipc_entry:435;state:178,1587,774,completed,,
53,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,258,0,163,96,0,0,0,1151,260,891,518,633,0,collision_intent:260;hipc_entry:633;state:258,1917,1186,completed,,
53,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,255,0,123,133,0,0,0,1130,260,870,515,615,0,collision_intent:260;hipc_clear_bundle:1;hipc_entry:614;state:255,1922,1201,completed,,
53,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,46,0,31,16,0,0,0,1013,49,964,95,918,0,collision_intent:49;hipc_entry:918;state:46,2247,994,completed,,
53,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,49,0,44,6,0,0,0,960,50,910,99,861,0,collision_intent:50;hipc_entry:861;state:49,2213,1080,completed,,
54,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,181,0,146,36,0,0,0,854,181,673,362,492,0,collision_intent:181;hipc_entry:492;state:181,1727,585,completed,,
54,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,179,0,95,85,0,0,0,791,179,612,358,433,0,collision_intent:179;hipc_entry:433;state:179,1550,825,completed,,
54,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,181,0,57,125,0,0,0,762,185,577,366,396,0,collision_intent:185;hipc_entry:396;state:181,1726,678,completed,,
54,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,180,0,63,118,0,0,0,759,183,576,363,396,0,collision_intent:183;hipc_clear_bundle:1;hipc_entry:395;state:180,1713,693,completed,,
55,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,216,0,80,137,0,0,0,920,219,701,435,485,0,collision_intent:219;hipc_entry:485;state:216,1845,959,completed,,
55,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,214,0,102,113,0,0,0,937,216,721,430,507,0,collision_intent:216;hipc_entry:507;state:214,1913,874,completed,,
55,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,218,0,83,136,0,0,0,929,219,710,437,492,0,collision_intent:219;hipc_entry:492;state:218,1846,948,completed,,
55,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,219,0,96,124,0,0,0,939,220,719,439,500,0,collision_intent:220;hipc_entry:500;state:219,1940,845,completed,,
56,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,184,0,95,90,0,0,0,837,189,648,373,464,0,collision_intent:189;hipc_entry:464;state:184,1651,785,completed,,
56,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,184,0,78,107,0,0,0,784,193,591,377,407,0,collision_intent:193;hipc_clear_bundle:2;hipc_entry:405;state:184,1721,767,completed,,
56,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,187,0,65,123,0,0,0,780,194,586,381,399,0,collision_intent:194;hipc_clear_bundle:1;hipc_entry:398;state:187,1737,756,completed,,
56,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,189,0,123,67,0,0,0,872,192,680,381,491,0,collision_intent:192;hipc_entry:491;state:189,1682,719,completed,,
57,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,178,0,87,92,0,0,0,819,183,636,361,458,0,collision_intent:183;hipc_entry:458;state:178,1712,749,completed,,
57,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,182,0,65,118,0,0,0,792,186,606,368,424,0,collision_intent:186;hipc_entry:424;state:182,1698,789,completed,,
57,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,181,0,103,79,0,0,0,851,186,665,367,484,0,collision_intent:186;hipc_entry:484;state:181,1667,761,completed,,
57,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,187,0,106,82,0,0,0,818,188,630,375,443,0,collision_intent:188;hipc_entry:443;state:187,1760,702,completed,,
58,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,170,0,85,86,0,0,0,772,178,594,348,424,0,collision_intent:178;hipc_clear_bundle:1;hipc_entry:423;state:170,1637,759,completed,,
58,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,177,0,97,81,0,0,0,800,180,620,357,443,0,collision_intent:180;hipc_entry:443;state:177,1614,753,completed,,
58,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,179,0,81,99,0,0,0,766,180,586,359,407,0,collision_intent:180;hipc_entry:407;state:179,1611,791,completed,,
58,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,175,0,98,78,0,0,0,830,180,650,355,475,0,collision_intent:180;hipc_entry:475;state:175,1567,770,completed,,
59,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,174,0,103,72,0,0,0,804,182,622,356,448,0,collision_intent:182;hipc_entry:448;state:174,1611,787,completed,,
59,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,180,0,94,87,0,0,0,799,191,608,371,428,0,collision_intent:191;hipc_entry:428;state:180,1744,655,completed,,
59,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,183,0,98,86,0,0,0,819,186,633,369,450,0,collision_intent:186;hipc_clear_bundle:1;hipc_entry:449;state:183,1682,697,completed,,
59,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,183,0,66,118,0,0,0,780,185,595,368,412,0,collision_intent:185;hipc_entry:412;state:183,1647,771,completed,,
60,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,188,0,125,64,0,0,0,905,196,709,384,521,0,collision_intent:196;hipc_entry:521;state:188,1860,744,completed,,
60,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,196,0,77,120,0,0,0,855,198,657,394,461,0,collision_intent:198;hipc_clear_bundle:2;hipc_entry:459;state:196,1801,853,completed,,
60,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,194,0,93,102,0,0,0,854,196,658,390,464,0,collision_intent:196;hipc_entry:464;state:194,1750,904,completed,,
60,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,192,0,66,127,0,0,0,895,198,697,390,505,0,collision_intent:198;hipc_clear_bundle:1;hipc_entry:504;state:192,1626,987,completed,,
61,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,251,0,183,69,0,0,0,1194,252,942,503,691,0,collision_intent:252;hipc_entry:691;state:251,2002,1094,completed,,
61,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,250,0,143,108,0,0,0,1170,250,920,500,670,0,collision_intent:250;hipc_entry:670;state:250,1998,1122,completed,,
61,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,19,0,17,3,0,0,0,934,20,914,39,895,0,collision_intent:20;hipc_clear_bundle:1;hipc_entry:894;state:19,2251,1104,completed,,
61,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,18,0,18,1,0,0,0,992,20,972,38,954,0,collision_intent:20;hipc_entry:954;state:18,2252,1046,completed,,
62,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,192,0,73,120,0,0,0,856,196,660,388,468,0,collision_intent:196;hipc_entry:468;state:192,1762,866,completed,,
62,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,192,0,155,38,0,0,0,931,197,734,389,542,0,collision_intent:197;hipc_entry:542;state:192,1802,750,completed,,
62,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,192,0,57,136,0,0,0,837,193,644,385,452,0,collision_intent:193;hipc_entry:452;state:192,1629,1017,completed,,
62,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,192,0,76,117,0,0,0,860,196,664,388,472,0,collision_intent:196;hipc_entry:472;state:192,1804,820,completed,,
63,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,160,0,94,67,0,0,0,898,168,730,328,570,0,collision_intent:168;hipc_entry:570;state:160,1809,834,completed,,
63,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,206,0,88,119,0,0,0,906,209,697,415,491,0,collision_intent:209;hipc_entry:491;state:206,1750,885,completed,,
63,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,159,0,76,84,0,0,0,846,163,683,322,524,0,collision_intent:163;hipc_entry:524;state:159,1831,863,completed,,
63,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,207,0,103,105,0,0,0,891,209,682,416,475,0,collision_intent:209;hipc_clear_bundle:1;hipc_entry:474;state:207,1824,825,completed,,
64,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,183,0,100,84,0,0,0,841,185,656,368,473,0,collision_intent:185;hipc_entry:473;state:183,1723,729,completed,,
64,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,185,0,61,125,0,0,0,785,190,595,375,410,0,collision_intent:190;hipc_entry:410;state:185,1754,754,completed,,
64,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,176,0,102,75,0,0,0,843,184,659,360,483,0,collision_intent:184;hipc_entry:483;state:176,1597,852,completed,,
64,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,184,0,98,87,0,0,0,825,187,638,371,454,0,collision_intent:187;hipc_entry:454;state:184,1728,739,completed,,
65,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 65. This usually means the allocator is stuck or returning no reachable goals.
65,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 65. This usually means the allocator is stuck or returning no reachable goals.
65,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 65. This usually means the allocator is stuck or returning no reachable goals.
65,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 65. This usually means the allocator is stuck or returning no reachable goals.
66,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,153,0,73,81,0,0,0,668,155,513,308,360,0,collision_intent:155;hipc_entry:360;state:153,1545,528,completed,,
66,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,151,0,68,84,0,0,0,600,167,433,318,282,0,collision_intent:167;hipc_entry:282;state:151,1573,568,completed,,
66,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,161,0,94,68,0,0,0,714,162,552,323,391,0,collision_intent:162;hipc_entry:391;state:161,1417,610,completed,,
66,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,154,0,126,29,0,0,0,760,159,601,313,447,0,collision_intent:159;hipc_entry:447;state:154,1441,541,completed,,
67,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,187,0,96,92,0,0,0,814,190,624,377,437,0,collision_intent:190;hipc_entry:437;state:187,1696,760,completed,,
67,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,190,0,81,110,0,0,0,824,192,632,382,442,0,collision_intent:192;hipc_entry:442;state:190,1717,728,completed,,
67,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,190,0,78,113,0,0,0,775,192,583,382,393,0,collision_intent:192;hipc_entry:393;state:190,1713,782,completed,,
67,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,186,0,106,81,0,0,0,857,188,669,374,483,0,collision_intent:188;hipc_entry:483;state:186,1686,726,completed,,
68,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,182,0,51,132,0,0,0,770,189,581,371,399,0,collision_intent:189;hipc_entry:399;state:182,1720,902,completed,,
68,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,183,0,90,94,0,0,0,832,190,642,373,459,0,collision_intent:190;hipc_clear_bundle:1;hipc_entry:458;state:183,1824,736,completed,,
68,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,194,0,146,49,0,0,0,940,197,743,391,549,0,collision_intent:197;hipc_entry:549;state:194,1654,799,completed,,
68,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,199,0,74,126,0,0,0,851,202,649,401,450,0,collision_intent:202;hipc_entry:450;state:199,1703,838,completed,,
69,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,168,0,109,60,0,0,0,774,174,600,342,432,0,collision_intent:174;hipc_entry:432;state:168,1616,747,completed,,
69,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,167,0,57,111,0,0,0,780,173,607,340,440,0,collision_intent:173;hipc_entry:440;state:167,1550,806,completed,,
69,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,167,0,88,80,0,0,0,781,172,609,339,442,0,collision_intent:172;hipc_entry:442;state:167,1573,782,completed,,
69,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,171,0,107,65,0,0,0,802,172,630,343,459,0,collision_intent:172;hipc_entry:459;state:171,1663,672,completed,,
70,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,197,0,96,102,0,0,0,887,200,687,397,490,0,collision_intent:200;hipc_entry:490;state:197,1783,791,completed,,
70,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,194,0,79,116,0,0,0,828,198,630,392,436,0,collision_intent:198;hipc_entry:436;state:194,1846,785,completed,,
70,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,192,0,121,72,0,0,0,887,200,687,392,495,0,collision_intent:200;hipc_clear_bundle:1;hipc_entry:494;state:192,1809,763,completed,,
70,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,188,0,65,124,0,0,0,859,191,668,379,480,0,collision_intent:191;hipc_entry:480;state:188,1678,922,completed,,
71,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,193,0,115,79,0,0,0,849,194,655,387,462,0,collision_intent:194;hipc_entry:462;state:193,1893,675,completed,,
71,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,190,0,45,146,0,0,0,816,195,621,385,431,0,collision_intent:195;hipc_entry:431;state:190,1733,868,completed,,
71,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,191,0,103,89,0,0,0,889,198,691,389,500,0,collision_intent:198;hipc_entry:500;state:191,1747,781,completed,,
71,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,196,0,98,99,0,0,0,864,197,667,393,471,0,collision_intent:197;hipc_entry:471;state:196,1847,707,completed,,
72,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,202,0,52,151,0,0,0,838,205,633,407,431,0,collision_intent:205;hipc_entry:431;state:202,1813,854,completed,,
72,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,202,0,111,92,0,0,0,904,209,695,411,493,0,collision_intent:209;hipc_clear_bundle:2;hipc_entry:491;state:202,1882,719,completed,,
72,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,204,0,60,145,0,0,0,817,209,608,413,404,0,collision_intent:209;hipc_entry:404;state:204,1864,825,completed,,
72,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,201,0,138,64,0,0,0,947,207,740,408,539,0,collision_intent:207;hipc_entry:539;state:201,1881,678,completed,,
73,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,170,0,128,43,0,0,0,809,175,634,345,464,0,collision_intent:175;hipc_entry:464;state:170,1790,511,completed,,
73,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,171,0,114,58,0,0,0,830,173,657,344,486,0,collision_intent:173;hipc_clear_bundle:1;hipc_entry:485;state:171,1629,650,completed,,
73,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,173,0,60,114,0,0,0,725,173,552,346,379,0,collision_intent:173;hipc_entry:379;state:173,1682,703,completed,,
73,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,170,0,59,112,0,0,0,746,171,575,341,405,0,collision_intent:171;hipc_entry:405;state:170,1568,795,completed,,
74,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,193,0,92,102,0,0,0,855,198,657,391,464,0,collision_intent:198;hipc_entry:464;state:193,1835,801,completed,,
74,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,202,0,101,102,0,0,0,860,208,652,410,450,0,collision_intent:208;hipc_clear_bundle:2;hipc_entry:448;state:202,1906,725,completed,,
74,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,198,0,76,123,0,0,0,894,207,687,405,489,0,collision_intent:207;hipc_clear_bundle:2;hipc_entry:487;state:198,1797,801,completed,,
74,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,204,0,92,113,0,0,0,883,205,678,409,474,0,collision_intent:205;hipc_entry:474;state:204,1839,769,completed,,
75,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,169,0,81,89,0,0,0,728,171,557,340,388,0,collision_intent:171;hipc_entry:388;state:169,1690,641,completed,,
75,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,163,0,77,87,0,0,0,774,166,608,329,445,0,collision_intent:166;hipc_clear_bundle:2;hipc_entry:443;state:163,1536,749,completed,,
75,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,163,0,103,61,0,0,0,773,169,604,332,441,0,collision_intent:169;hipc_entry:441;state:163,1537,748,completed,,
75,HIPC,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,hipc_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,168,0,100,69,0,0,0,784,170,614,338,446,0,collision_intent:170;hipc_clear_bundle:1;hipc_entry:445;state:168,1536,739,completed,,
