trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
362,known_visit,DGA,ideal,1.0,19,361,4,10,dga_ideal_1_0,known_visit_g19_t10_n500.csv,10,True,34.76541260773417,34.76541260773417,0,0,0,60,21,63,1,1,0,0,204,0,209,624,0,63,146,127,82,0.0,20.9,8.2,collision_intent:63;dga_entry:82;state:64,0.10000000000000009,0.1785714285714286,known_visit_core_500,10,4,8
363,known_visit,DGA,ideal,1.0,19,361,4,10,dga_ideal_1_0,known_visit_g19_t10_n500.csv,10,True,45.39093342361006,45.39093342361006,1,1,1,84,27,85,3,5,0,0,260,0,318,951,0,88,230,176,142,0.0,31.8,14.2,collision_intent:88;dga_entry:142;state:88,0.30000000000000004,0.09705882352941186,known_visit_core_500,10,4,8
364,known_visit,DGA,ideal,1.0,19,361,4,10,dga_ideal_1_0,known_visit_g19_t10_n500.csv,10,True,43.242474875638074,43.242474875638074,0,0,0,87,25,86,5,3,0,0,236,0,315,942,0,90,225,181,134,0.0,31.5,13.4,collision_intent:90;dga_entry:134;state:91,0.30000000000000004,0.06395348837209291,known_visit_core_500,10,4,8
365,known_visit,DGA,ideal,1.0,19,361,4,10,dga_ideal_1_0,known_visit_g19_t10_n500.csv,10,True,33.08374430027292,33.08374430027292,0,0,0,69,20,73,0,1,0,0,179,0,207,618,0,71,136,144,63,0.0,20.7,6.3,collision_intent:71;dga_entry:63;state:73,0.10000000000000009,0.08561643835616439,known_visit_core_500,10,4,8
366,known_visit,DGA,ideal,1.0,19,361,4,10,dga_ideal_1_0,known_visit_g19_t10_n500.csv,10,True,38.73137281222908,38.73137281222908,0,0,0,81,23,83,2,4,0,0,209,0,300,897,0,84,216,169,131,0.0,30.0,13.1,collision_intent:84;dga_entry:131;state:85,0.25,0.08132530120481918,known_visit_core_500,10,4,8
367,known_visit,DGA,ideal,1.0,19,361,4,10,dga_ideal_1_0,known_visit_g19_t10_n500.csv,10,True,37.22486723919598,37.22486723919598,1,1,1,82,22,82,4,1,1,1,195,0,242,723,0,87,155,173,69,0.0,24.2,6.9,collision_intent:87;dga_entry:69;state:86,0.10000000000000009,0.054878048780487854,known_visit_core_500,10,4,8
368,known_visit,DGA,ideal,1.0,19,361,4,10,dga_ideal_1_0,known_visit_g19_t10_n500.csv,10,True,41.86343568665259,41.86343568665259,0,0,0,45,25,49,0,0,0,0,281,0,117,348,0,48,69,97,20,0.0,11.7,2.0,collision_intent:48;dga_entry:20;state:49,0.25,0.31122448979591844,known_visit_core_500,10,4,8
369,known_visit,DGA,ideal,1.0,19,361,4,10,dga_ideal_1_0,known_visit_g19_t10_n500.csv,10,True,31.451659391334058,31.451659391334058,0,0,0,51,19,55,0,1,0,0,189,0,144,429,0,54,90,109,35,0.0,14.4,3.5,collision_intent:54;dga_entry:35;state:55,0.25,0.25909090909090904,known_visit_core_500,10,4,8
370,known_visit,DGA,ideal,1.0,19,361,4,10,dga_ideal_1_0,known_visit_g19_t10_n500.csv,10,True,34.96336660480129,34.96336660480129,0,0,0,71,21,74,1,2,0,0,189,0,270,807,0,73,197,148,122,0.0,27.0,12.2,collision_intent:73;dga_entry:122;state:75,0.25,0.10810810810810811,known_visit_core_500,10,4,8
371,known_visit,DGA,ideal,1.0,19,361,4,10,dga_ideal_1_0,known_visit_g19_t10_n500.csv,10,True,32.90702891471592,32.90702891471592,0,0,0,65,20,68,1,3,0,0,179,0,264,789,0,69,195,138,126,0.0,26.4,12.6,collision_intent:69;dga_entry:126;state:69,0.10000000000000009,0.09558823529411775,known_visit_core_500,10,4,8
372,known_visit,DGA,ideal,1.0,19,361,4,10,dga_ideal_1_0,known_visit_g19_t10_n500.csv,10,True,38.402685956145916,38.402685956145916,0,0,0,80,23,82,2,4,1,1,208,0,307,918,0,84,223,168,139,0.0,30.7,13.9,collision_intent:84;dga_entry:139;state:84,0.25,0.06707317073170738,known_visit_core_500,10,4,8
373,known_visit,DGA,ideal,1.0,19,361,4,10,dga_ideal_1_0,known_visit_g19_t10_n500.csv,10,True,28.31410449984075,28.31410449984075,0,0,0,58,17,61,1,0,0,0,156,0,206,615,0,61,145,123,83,0.0,20.6,8.3,collision_intent:61;dga_entry:83;state:62,0.25,0.05327868852459017,known_visit_core_500,10,4,8
374,known_visit,DGA,ideal,1.0,19,361,4,10,dga_ideal_1_0,known_visit_g19_t10_n500.csv,10,True,44.31396651697274,44.31396651697274,0,0,0,74,26,78,0,1,0,0,258,0,326,975,0,78,248,156,170,0.0,32.6,17.0,collision_intent:78;dga_entry:170;state:78,0.25,0.1217948717948718,known_visit_core_500,10,4,8
375,known_visit,DGA,ideal,1.0,19,361,4,10,dga_ideal_1_0,known_visit_g19_t10_n500.csv,10,True,32.89446428211667,32.89446428211667,0,0,0,66,19,70,0,3,0,0,183,0,275,822,0,70,205,140,135,0.0,27.5,13.5,collision_intent:70;dga_entry:135;state:70,0.25,0.04285714285714293,known_visit_core_500,10,4,8
376,known_visit,DGA,ideal,1.0,19,361,4,10,dga_ideal_1_0,known_visit_g19_t10_n500.csv,10,True,31.58023031924218,31.58023031924218,0,0,0,46,19,50,0,3,0,0,202,0,193,576,0,49,144,99,94,0.0,19.3,9.4,collision_intent:49;dga_entry:94;state:50,0.25,0.25,known_visit_core_500,10,4,8
