trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,trial_status,stage,environment,algorithm_key,commitment_horizon,dga_iterations,comm_label,out_dir,run_id
170,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,5,12,14,22.496829598761234,22.496829598761234,02,02,2,1,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
170,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,6,18,4,40.400454083927606,40.400454083927606,00,00,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
170,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,7,5,10,14.511618653586492,14.511618653586492,01,01,2,1,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
170,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,8,17,12,60.04731722763594,60.04731722763594,03,03,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
170,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,9,16,11,34.90256024678333,34.90256024678333,02,02,2,1,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
170,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,10,14,5,31.07587331844138,31.07587331844138,00,00,2,1,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
171,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,1,8,10,15.575521308941594,15.575521308941594,02,02,2,1,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
171,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,2,17,0,58.931139159688584,58.931139159688584,02,02,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
171,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,3,9,1,15.787769380136353,15.787769380136353,00,00,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
171,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,4,18,2,60.822152729978946,60.822152729978946,00,00,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
171,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,5,9,5,22.49288528636466,22.49288528636466,00,00,2,1,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
171,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,6,15,7,32.999565515325564,32.999565515325564,02,02,2,1,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
171,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,7,18,0,61.00397677047971,61.00397677047971,02,02,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
171,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,8,16,10,39.99189199397503,39.99189199397503,02,02,3,2,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
171,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,9,5,12,6.910853556490497,6.910853556490497,02,02,2,1,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
171,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,10,12,14,40.51169739622644,40.51169739622644,01,01,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
172,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,1,4,9,25.438540172109047,25.438540172109047,00,00,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
172,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,2,14,11,23.860284491525757,23.860284491525757,02,02,2,1,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
172,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,3,2,0,1.9067642369695368,1.9067642369695368,00,00,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
172,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,4,17,0,58.39369938038766,58.39369938038766,03,03,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
172,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,5,1,5,12.99121262869442,12.99121262869442,00,00,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
172,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,6,13,3,46.21563218310176,46.21563218310176,03,03,2,1,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
172,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,7,8,12,11.83595949483255,11.83595949483255,02,02,2,1,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
172,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,8,16,9,30.916491451587962,30.916491451587962,02,02,2,1,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
172,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,9,13,14,27.53102212718207,27.53102212718207,03,03,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
172,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,10,15,7,26.380272575617482,26.380272575617482,01,01,2,1,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
173,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,1,3,1,5.5682807129947065,5.5682807129947065,00,00,2,1,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
173,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,2,0,8,2.0970818712426142,2.0970818712426142,01,01,2,1,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
173,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,3,15,17,58.57070750489214,58.57070750489214,01,01,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
173,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,4,17,7,33.251048292933305,33.251048292933305,01,01,2,1,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
173,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,5,15,3,55.86767862410034,55.86767862410034,02,02,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
173,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,6,2,9,7.434369931343947,7.434369931343947,02,02,2,1,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
173,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,7,16,12,47.98279196188713,47.98279196188713,01,01,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
173,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,8,15,9,44.209592089064586,44.209592089064586,00,00,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
173,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,9,3,16,7.063781877410783,7.063781877410783,03,03,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
173,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,10,18,11,42.3745119842421,42.3745119842421,01,01,2,1,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
174,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,1,6,9,22.24639809392526,22.24639809392526,02,02,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
174,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,2,11,7,19.040277812751892,19.040277812751892,01,01,2,1,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
174,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,3,7,1,12.292030341134389,12.292030341134389,00,00,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
174,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,4,12,7,20.94668999190456,20.94668999190456,01,01,2,1,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
174,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,5,9,5,23.35343048859341,23.35343048859341,00,00,2,1,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
174,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,6,4,15,10.704313233823205,10.704313233823205,03,03,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
174,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,7,18,14,37.04508525242675,37.04508525242675,03,03,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
174,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,8,14,4,45.2815229260046,45.2815229260046,02,02,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
174,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,9,9,1,16.086848740869737,16.086848740869737,00,00,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
174,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,10,12,8,23.03896353918416,23.03896353918416,01,01,2,1,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
175,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,1,2,8,5.589267891408015,5.589267891408015,01,01,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
175,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,2,4,5,14.878803723153366,14.878803723153366,01,01,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
175,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,3,5,17,16.621914540521747,16.621914540521747,02,02,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
175,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,4,0,17,0.5075581486373494,0.5075581486373494,03,03,2,1,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
175,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,5,4,11,29.341423039623322,29.341423039623322,02,02,2,1,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
175,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,6,17,6,46.58846956734439,46.58846956734439,00,00,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
175,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,7,14,16,26.37745899016253,26.37745899016253,03,03,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
175,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,8,5,1,9.061726201514954,9.061726201514954,00,00,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
175,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,9,13,0,24.838870735708642,24.838870735708642,00,00,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
175,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,10,13,3,34.192333972209966,34.192333972209966,00,00,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
176,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,1,3,11,12.453143551289733,12.453143551289733,01,01,3,2,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
176,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,2,17,14,38.81644485226884,38.81644485226884,03,03,2,1,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
176,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,3,2,5,10.631204666291847,10.631204666291847,00,00,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
176,known_visit,PI,gilbert_elliot,0.4,19,361,4,10,pi_gilbert_elliott_drop_0_60_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,4,4,17,7.286388668471266,7.286388668471266,03,03,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_60_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_60_rho_0_8,pi_gilbert_elliott_drop_0_60_rho_0_8
