trial_id,trial_mode,algorithm,comm_model,comm_level,scenario_file,target_x,target_y,clue_locations,first_clue_robot,first_clue_x,first_clue_y,robot_start_locations,robot_end_locations,clues_detected_by_robot,target_found_by_robot,_source_run_id,_source_comm_folder,_source_out_dir,coverage_success_index,coverage_source_seed,coverage_source_attempt
82,coverage,ACBBA,rayleigh_style,sens_-59.4,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(6,17);01:(0,6);02:(4,18);03:(7,12)",00:0;01:0;02:0;03:0,,acbba_rayleigh_m59_40,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/acbba_rayleigh_m59_40,,,
83,coverage,ACBBA,rayleigh_style,sens_-59.4,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(5,13);01:(13,7);02:(7,18);03:(5,18)",00:0;01:0;02:0;03:0,,acbba_rayleigh_m59_40,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/acbba_rayleigh_m59_40,,,
84,coverage,ACBBA,rayleigh_style,sens_-59.4,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(12,18);01:(5,11);02:(5,1);03:(0,6)",00:0;01:0;02:0;03:0,,acbba_rayleigh_m59_40,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/acbba_rayleigh_m59_40,,,
85,coverage,ACBBA,rayleigh_style,sens_-59.4,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(13,16);01:(12,17);02:(6,15);03:(4,18)",00:0;01:0;02:0;03:0,,acbba_rayleigh_m59_40,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/acbba_rayleigh_m59_40,,,
86,coverage,ACBBA,rayleigh_style,sens_-59.4,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(9,14);01:(18,18);02:(18,8);03:(17,6)",00:0;01:0;02:0;03:0,,acbba_rayleigh_m59_40,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/acbba_rayleigh_m59_40,,,
87,coverage,ACBBA,rayleigh_style,sens_-59.4,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,12);01:(0,4);02:(6,14);03:(4,17)",00:0;01:0;02:0;03:0,,acbba_rayleigh_m59_40,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/acbba_rayleigh_m59_40,,,
88,coverage,ACBBA,rayleigh_style,sens_-59.4,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(5,11);01:(5,10);02:(4,0);03:(16,1)",00:0;01:0;02:0;03:0,,acbba_rayleigh_m59_40,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/acbba_rayleigh_m59_40,,,
89,coverage,ACBBA,rayleigh_style,sens_-59.4,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,2);01:(18,0);02:(17,18);03:(17,1)",00:0;01:0;02:0;03:0,,acbba_rayleigh_m59_40,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/acbba_rayleigh_m59_40,,,
90,coverage,ACBBA,rayleigh_style,sens_-59.4,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(17,8);01:(2,11);02:(7,1);03:(4,18)",00:0;01:0;02:0;03:0,,acbba_rayleigh_m59_40,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/acbba_rayleigh_m59_40,,,
91,coverage,ACBBA,rayleigh_style,sens_-59.4,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(4,17);01:(5,15);02:(18,0);03:(1,7)",00:0;01:0;02:0;03:0,,acbba_rayleigh_m59_40,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/acbba_rayleigh_m59_40,,,
92,coverage,ACBBA,rayleigh_style,sens_-59.4,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,18);01:(13,18);02:(5,9);03:(10,4)",00:0;01:0;02:0;03:0,,acbba_rayleigh_m59_40,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/acbba_rayleigh_m59_40,,,
93,coverage,ACBBA,rayleigh_style,sens_-59.4,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,15);01:(16,14);02:(7,10);03:(18,16)",00:0;01:0;02:0;03:0,,acbba_rayleigh_m59_40,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/acbba_rayleigh_m59_40,,,
94,coverage,ACBBA,rayleigh_style,sens_-59.4,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(4,18);01:(16,2);02:(9,17);03:(17,17)",00:0;01:0;02:0;03:0,,acbba_rayleigh_m59_40,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/acbba_rayleigh_m59_40,,,
95,coverage,ACBBA,rayleigh_style,sens_-59.4,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(1,8);01:(6,7);02:(6,18);03:(15,9)",00:0;01:0;02:0;03:0,,acbba_rayleigh_m59_40,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/acbba_rayleigh_m59_40,,,
96,coverage,ACBBA,rayleigh_style,sens_-59.4,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(10,6);01:(8,9);02:(5,5);03:(13,7)",00:0;01:0;02:0;03:0,,acbba_rayleigh_m59_40,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/acbba_rayleigh_m59_40,,,
97,coverage,ACBBA,rayleigh_style,sens_-59.4,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,0);01:(16,9);02:(8,2);03:(8,18)",00:0;01:0;02:0;03:0,,acbba_rayleigh_m59_40,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/acbba_rayleigh_m59_40,,,
98,coverage,ACBBA,rayleigh_style,sens_-59.4,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,4);01:(18,1);02:(8,5);03:(10,5)",00:0;01:0;02:0;03:0,,acbba_rayleigh_m59_40,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/acbba_rayleigh_m59_40,,,
99,coverage,ACBBA,rayleigh_style,sens_-59.4,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(10,5);01:(14,18);02:(4,7);03:(0,3)",00:0;01:0;02:0;03:0,,acbba_rayleigh_m59_40,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/acbba_rayleigh_m59_40,,,
0,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(13,18);01:(7,4);02:(1,8);03:(18,4)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
1,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(2,5);01:(10,9);02:(13,1);03:(18,0)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
2,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(11,17);01:(17,2);02:(10,17);03:(10,14)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
3,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(1,16);01:(13,3);02:(3,8);03:(10,11)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
4,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(1,7);01:(12,1);02:(8,15);03:(13,3)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
5,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,2);01:(16,7);02:(16,12);03:(0,7)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
6,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(1,9);01:(9,6);02:(2,17);03:(11,2)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
7,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(3,8);01:(5,2);02:(1,8);03:(5,7)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
8,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(5,18);01:(6,13);02:(14,15);03:(7,9)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
9,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,2);01:(16,7);02:(16,12);03:(0,4)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
10,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(3,10);01:(5,17);02:(1,7);03:(11,7)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
11,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(17,11);01:(2,7);02:(18,5);03:(2,6)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
12,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,10);01:(5,17);02:(6,7);03:(15,7)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
13,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(10,3);01:(16,4);02:(14,18);03:(16,8)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
14,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(10,7);01:(13,8);02:(9,17);03:(17,12)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
15,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(5,9);01:(14,13);02:(16,14);03:(6,5)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
16,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(15,2);01:(11,12);02:(14,9);03:(8,10)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
17,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(3,3);01:(2,3);02:(1,4);03:(1,10)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
18,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(13,15);01:(4,15);02:(13,16);03:(5,14)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
19,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(0,15);01:(6,13);02:(15,9);03:(4,3)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
20,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(5,16);01:(1,13);02:(1,2);03:(14,13)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
21,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(14,14);01:(12,13);02:(7,9);03:(6,12)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
22,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(14,5);01:(15,9);02:(16,8);03:(14,10)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
23,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(7,5);01:(3,8);02:(18,4);03:(5,6)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
24,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(6,9);01:(15,12);02:(11,8);03:(17,7)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
25,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(15,16);01:(5,18);02:(16,14);03:(9,13)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
26,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,11);01:(6,10);02:(7,7);03:(17,17)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
27,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(14,8);01:(16,14);02:(17,14);03:(18,5)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
28,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(11,11);01:(7,4);02:(8,13);03:(9,13)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
29,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(11,13);01:(17,18);02:(4,11);03:(5,13)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
30,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,2);01:(16,7);02:(16,12);03:(0,0)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
31,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,8);01:(4,7);02:(17,2);03:(13,2)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
32,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(0,8);01:(15,1);02:(0,14);03:(12,8)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
33,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(2,9);01:(17,13);02:(11,6);03:(16,10)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
34,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(13,17);01:(1,17);02:(8,9);03:(7,3)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
35,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(7,3);01:(0,18);02:(9,8);03:(11,6)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
36,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,2);01:(16,7);02:(16,12);03:(0,0)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
37,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(1,17);01:(17,4);02:(5,8);03:(1,8)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
38,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(14,8);01:(12,11);02:(14,14);03:(10,0)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
39,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(3,14);01:(7,1);02:(7,9);03:(8,0)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
40,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(6,14);01:(5,14);02:(8,18);03:(2,13)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
41,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,13);01:(2,15);02:(6,6);03:(4,14)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
42,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(12,8);01:(3,8);02:(9,2);03:(8,0)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
43,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(7,13);01:(11,13);02:(18,8);03:(17,8)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
44,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(12,3);01:(13,3);02:(6,16);03:(2,3)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
45,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(8,7);01:(4,4);02:(18,1);03:(14,8)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
46,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(5,9);01:(5,18);02:(13,2);03:(3,14)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
47,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(1,7);01:(0,10);02:(13,14);03:(18,3)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
48,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(3,17);01:(1,14);02:(13,13);03:(12,10)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
49,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,2);01:(16,7);02:(16,12);03:(3,1)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
50,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,2);01:(16,7);02:(16,12);03:(1,4)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
51,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,13);01:(4,2);02:(2,17);03:(9,14)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
52,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(6,5);01:(2,8);02:(7,17);03:(15,12)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
53,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(11,6);01:(17,6);02:(13,5);03:(0,9)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
54,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(2,8);01:(12,6);02:(16,2);03:(7,2)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
55,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(1,9);01:(0,3);02:(16,12);03:(7,11)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
56,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,2);01:(16,7);02:(16,12);03:(14,14)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
57,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(2,7);01:(0,9);02:(6,15);03:(0,4)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
58,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(11,7);01:(4,7);02:(18,0);03:(3,7)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
59,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,14);01:(1,12);02:(4,18);03:(15,13)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
60,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(11,14);01:(8,16);02:(6,8);03:(4,12)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
61,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(4,14);01:(9,15);02:(8,9);03:(4,13)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
62,coverage,AG,rayleigh_style,sens_-32.58,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(11,15);01:(10,17);02:(1,7);03:(7,9)",00:0;01:0;02:0;03:0,,ag_rayleigh_m32_58,rayleigh_style,runs/coverage_100_all/raw/rayleigh_style/ag_rayleigh_m32_58,,,
