trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,robot_id,steps_total,steps_after_first_clue,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,messages_sent,protected_messages_sent,unprotected_messages_sent,core_messages_sent,allocation_messages_sent,post_clue_messages_sent,messages_sent_by_topic,messages_delivered_to_robot,messages_dropped_to_robot,trial_status,failure_type,failure_message
49,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,214,0,82,133,0,0,0,2257,215,2042,429,1828,0,acbba_entry:1828;collision_intent:215;state:214,3159,3492,completed,,
49,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,214,0,98,117,0,0,0,2176,216,1960,430,1746,0,acbba_entry:1746;collision_intent:216;state:214,3287,3445,completed,,
50,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,220,0,75,146,0,0,0,2257,227,2030,447,1810,0,acbba_entry:1810;collision_intent:227;state:220,3049,3737,completed,,
50,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,225,0,73,153,0,0,0,2294,226,2068,451,1843,0,acbba_entry:1843;collision_intent:226;state:225,3240,3508,completed,,
50,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,224,0,88,137,0,0,0,2289,227,2062,451,1838,0,acbba_entry:1838;collision_intent:227;state:224,2903,3850,completed,,
50,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,228,0,125,104,0,0,0,2203,229,1974,457,1746,0,acbba_entry:1746;collision_intent:229;state:228,3434,3405,completed,,
51,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,184,0,46,139,0,0,0,2778,190,2588,374,2404,0,acbba_entry:2404;collision_intent:190;state:184,3736,4661,completed,,
51,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,249,0,117,133,0,0,0,2730,254,2476,503,2227,0,acbba_entry:2227;collision_intent:254;state:249,3933,4513,completed,,
51,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,195,0,82,114,0,0,0,2878,202,2676,397,2481,0,acbba_entry:2481;collision_intent:202;state:195,3459,4839,completed,,
51,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,191,0,116,76,0,0,0,2790,194,2596,385,2405,0,acbba_entry:2405;collision_intent:194;state:191,3743,4643,completed,,
52,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,226,0,102,125,0,0,0,2258,230,2028,456,1802,0,acbba_entry:1802;collision_intent:230;state:226,3047,3734,completed,,
52,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,225,0,87,139,0,0,0,2275,228,2047,453,1822,0,acbba_entry:1822;collision_intent:228;state:225,3093,3671,completed,,
52,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,226,0,78,149,0,0,0,2243,228,2015,454,1789,0,acbba_entry:1789;collision_intent:228;state:226,3385,3411,completed,,
52,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,231,0,94,138,0,0,0,2263,231,2032,462,1801,0,acbba_entry:1801;collision_intent:231;state:231,3229,3547,completed,,
53,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,258,0,97,162,0,0,0,2393,258,2135,516,1877,0,acbba_entry:1877;collision_intent:258;state:258,3474,3745,completed,,
53,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,258,0,118,141,0,0,0,2423,260,2163,518,1905,0,acbba_entry:1905;collision_intent:260;state:258,3166,4025,completed,,
53,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,254,0,49,206,0,0,0,2372,262,2110,516,1856,0,acbba_entry:1856;collision_intent:262;state:254,3233,4010,completed,,
53,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,256,0,97,160,0,0,0,2428,258,2170,514,1914,0,acbba_entry:1914;collision_intent:258;state:256,3152,4031,completed,,
54,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,220,0,101,120,0,0,0,2114,220,1894,440,1674,0,acbba_entry:1674;collision_intent:220;state:220,3110,3534,completed,,
54,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,212,0,83,130,0,0,0,2166,215,1951,427,1739,0,acbba_entry:1739;collision_intent:215;state:212,2934,3659,completed,,
54,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,212,0,99,114,0,0,0,2242,216,2026,428,1814,0,acbba_entry:1814;collision_intent:216;state:212,2935,3582,completed,,
54,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,211,0,78,134,0,0,0,2237,220,2017,431,1806,0,acbba_entry:1806;collision_intent:220;state:211,3123,3399,completed,,
55,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,226,0,74,153,0,0,0,2293,231,2062,457,1836,0,acbba_entry:1836;collision_intent:231;state:226,3071,3803,completed,,
55,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,227,0,79,149,0,0,0,2327,231,2096,458,1869,0,acbba_entry:1869;collision_intent:231;state:227,3047,3793,completed,,
55,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,228,0,100,129,0,0,0,2291,233,2058,461,1830,0,acbba_entry:1830;collision_intent:233;state:228,3144,3732,completed,,
55,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,226,0,108,119,0,0,0,2256,232,2024,458,1798,0,acbba_entry:1798;collision_intent:232;state:226,3063,3847,completed,,
56,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,146,0,40,107,0,0,0,2730,149,2581,295,2435,0,acbba_entry:2435;collision_intent:149;state:146,3618,4813,completed,,
56,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,149,0,54,96,0,0,0,2833,152,2681,301,2532,0,acbba_entry:2532;collision_intent:152;state:149,3619,4709,completed,,
56,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,265,0,168,98,0,0,0,2786,266,2520,531,2255,0,acbba_entry:2255;collision_intent:266;state:265,3592,4784,completed,,
56,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,149,0,99,51,0,0,0,2813,156,2657,305,2508,0,acbba_entry:2508;collision_intent:156;state:149,3655,4694,completed,,
57,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,225,0,119,107,0,0,0,2259,225,2034,450,1809,0,acbba_entry:1809;collision_intent:225;state:225,2876,3774,completed,,
57,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,221,0,106,116,0,0,0,2167,221,1946,442,1725,0,acbba_entry:1725;collision_intent:221;state:221,2904,3839,completed,,
57,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,220,0,49,172,0,0,0,2237,223,2014,443,1794,0,acbba_entry:1794;collision_intent:223;state:220,3081,3592,completed,,
57,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,220,0,87,134,0,0,0,2247,220,2027,440,1807,0,acbba_entry:1807;collision_intent:220;state:220,3090,3573,completed,,
58,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,212,0,51,162,0,0,0,2680,215,2465,427,2253,0,acbba_entry:2253;collision_intent:215;state:212,3254,4217,completed,,
58,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,262,0,179,84,0,0,0,2455,263,2192,525,1930,0,acbba_entry:1930;collision_intent:263;state:262,3541,4155,completed,,
58,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,227,0,57,171,0,0,0,2438,230,2208,457,1981,0,acbba_entry:1981;collision_intent:230;state:227,3561,4151,completed,,
58,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,212,0,74,139,0,0,0,2578,215,2363,427,2151,0,acbba_entry:2151;collision_intent:215;state:212,3598,3975,completed,,
59,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,220,0,82,139,0,0,0,2317,226,2091,446,1871,0,acbba_entry:1871;collision_intent:226;state:220,3151,3710,completed,,
59,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,224,0,102,123,0,0,0,2217,226,1991,450,1767,0,acbba_entry:1767;collision_intent:226;state:224,3129,3832,completed,,
59,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,218,0,79,140,0,0,0,2340,223,2117,441,1899,0,acbba_entry:1899;collision_intent:223;state:218,3217,3621,completed,,
59,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,224,0,98,127,0,0,0,2304,226,2078,450,1854,0,acbba_entry:1854;collision_intent:226;state:224,3265,3609,completed,,
60,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,254,0,80,175,0,0,0,2483,259,2224,513,1970,0,acbba_entry:1970;collision_intent:259;state:254,3390,3912,completed,,
60,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,260,0,89,172,0,0,0,2506,260,2246,520,1986,0,acbba_entry:1986;collision_intent:260;state:260,3483,3795,completed,,
60,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,259,0,110,150,0,0,0,2411,263,2148,522,1889,0,acbba_entry:1889;collision_intent:263;state:259,3570,3803,completed,,
60,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,265,0,82,184,0,0,0,2385,266,2119,531,1854,0,acbba_entry:1854;collision_intent:266;state:265,3325,4074,completed,,
61,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,115,0,40,76,0,0,0,2715,117,2598,232,2483,0,acbba_entry:2483;collision_intent:117;state:115,3529,4297,completed,,
61,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,318,0,205,114,0,0,0,2553,319,2234,637,1916,0,acbba_entry:1916;collision_intent:319;state:318,3443,4545,completed,,
61,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,241,0,80,162,0,0,0,2662,245,2417,486,2176,0,acbba_entry:2176;collision_intent:245;state:241,3617,4262,completed,,
61,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,88,0,36,53,0,0,0,2611,90,2521,178,2433,0,acbba_entry:2433;collision_intent:90;state:88,3512,4417,completed,,
62,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,260,0,86,175,0,0,0,2318,262,2056,522,1796,0,acbba_entry:1796;collision_intent:262;state:260,3302,3894,completed,,
62,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,254,0,107,148,0,0,0,2358,260,2098,514,1844,0,acbba_entry:1844;collision_intent:260;state:254,3467,3688,completed,,
62,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,258,0,92,167,0,0,0,2442,263,2179,521,1921,0,acbba_entry:1921;collision_intent:263;state:258,3178,3892,completed,,
62,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,257,0,76,182,0,0,0,2396,262,2134,519,1877,0,acbba_entry:1877;collision_intent:262;state:257,3431,3684,completed,,
63,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,242,0,69,174,0,0,0,2174,244,1930,486,1688,0,acbba_entry:1688;collision_intent:244;state:242,3315,3612,completed,,
63,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,225,0,94,132,0,0,0,2365,230,2135,455,1910,0,acbba_entry:1910;collision_intent:230;state:225,2980,3756,completed,,
63,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,240,0,41,200,0,0,0,2331,243,2088,483,1848,0,acbba_entry:1848;collision_intent:243;state:240,3157,3613,completed,,
63,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,230,0,157,74,0,0,0,2231,231,2000,461,1770,0,acbba_entry:1770;collision_intent:231;state:230,3106,3763,completed,,
64,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,194,0,98,97,0,0,0,2007,199,1808,393,1614,0,acbba_entry:1614;collision_intent:199;state:194,2715,3425,completed,,
64,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,196,0,71,126,0,0,0,2033,198,1835,394,1639,0,acbba_entry:1639;collision_intent:198;state:196,2564,3549,completed,,
64,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,199,0,103,97,0,0,0,2077,200,1877,399,1678,0,acbba_entry:1678;collision_intent:200;state:199,2787,3283,completed,,
64,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,193,0,89,105,0,0,0,2030,197,1833,390,1640,0,acbba_entry:1640;collision_intent:197;state:193,2794,3323,completed,,
65,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,247,0,73,175,0,0,0,2385,250,2135,497,1888,0,acbba_entry:1888;collision_intent:250;state:247,3103,3991,completed,,
65,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,250,0,64,187,0,0,0,2300,251,2049,501,1799,0,acbba_entry:1799;collision_intent:251;state:250,3268,3910,completed,,
65,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,254,0,110,145,0,0,0,2386,259,2127,513,1873,0,acbba_entry:1873;collision_intent:259;state:254,3233,3859,completed,,
65,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,255,0,114,142,0,0,0,2408,258,2150,513,1895,0,acbba_entry:1895;collision_intent:258;state:255,3207,3864,completed,,
66,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,241,0,76,166,0,0,0,2284,246,2038,487,1797,0,acbba_entry:1797;collision_intent:246;state:241,3227,3838,completed,,
66,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,240,0,130,111,0,0,0,2395,244,2151,484,1911,0,acbba_entry:1911;collision_intent:244;state:240,3331,3623,completed,,
66,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,239,0,79,161,0,0,0,2318,244,2074,483,1835,0,acbba_entry:1835;collision_intent:244;state:239,3236,3794,completed,,
66,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,244,0,76,169,0,0,0,2352,248,2104,492,1860,0,acbba_entry:1860;collision_intent:248;state:244,3420,3577,completed,,
67,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,203,0,60,144,0,0,0,2026,207,1819,410,1616,0,acbba_entry:1616;collision_intent:207;state:203,2966,3539,completed,,
67,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,204,0,65,140,0,0,0,2159,205,1954,409,1750,0,acbba_entry:1750;collision_intent:205;state:204,2937,3435,completed,,
67,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,203,0,136,68,0,0,0,2193,206,1987,409,1784,0,acbba_entry:1784;collision_intent:206;state:203,2960,3378,completed,,
67,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,203,0,100,104,0,0,0,2153,205,1948,408,1745,0,acbba_entry:1745;collision_intent:205;state:203,2829,3549,completed,,
68,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,218,0,87,132,0,0,0,2257,220,2037,438,1819,0,acbba_entry:1819;collision_intent:220;state:218,3082,3620,completed,,
68,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,214,0,93,122,0,0,0,2262,217,2045,431,1831,0,acbba_entry:1831;collision_intent:217;state:214,3190,3507,completed,,
68,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,195,0,55,141,0,0,0,2236,201,2035,396,1840,0,acbba_entry:1840;collision_intent:201;state:195,3187,3536,completed,,
68,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,198,0,126,73,0,0,0,2204,203,2001,401,1803,0,acbba_entry:1803;collision_intent:203;state:198,3257,3498,completed,,
69,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,264,0,57,208,0,0,0,2647,269,2378,533,2114,0,acbba_entry:2114;collision_intent:269;state:264,3855,4266,completed,,
69,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,294,0,118,177,0,0,0,2673,298,2375,592,2081,0,acbba_entry:2081;collision_intent:298;state:294,3656,4440,completed,,
69,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,259,0,69,191,0,0,0,2711,261,2450,520,2191,0,acbba_entry:2191;collision_intent:261;state:259,3618,4440,completed,,
69,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,257,0,117,141,0,0,0,2738,262,2476,519,2219,0,acbba_entry:2219;collision_intent:262;state:257,3740,4291,completed,,
70,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,230,0,40,191,0,0,0,2292,231,2061,461,1831,0,acbba_entry:1831;collision_intent:231;state:230,3197,3604,completed,,
70,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,226,0,77,150,0,0,0,2228,230,1998,456,1772,0,acbba_entry:1772;collision_intent:230;state:226,3186,3679,completed,,
70,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,228,0,85,144,0,0,0,2297,230,2067,458,1839,0,acbba_entry:1839;collision_intent:230;state:228,3195,3599,completed,,
70,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,231,0,159,73,0,0,0,2276,234,2042,465,1811,0,acbba_entry:1811;collision_intent:234;state:231,3285,3532,completed,,
71,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,100,0,56,45,0,0,0,2530,102,2428,202,2328,0,acbba_entry:2328;collision_intent:102;state:100,3254,4142,completed,,
71,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,101,0,70,32,0,0,0,2496,104,2392,205,2291,0,acbba_entry:2291;collision_intent:104;state:101,3294,4136,completed,,
71,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,287,0,150,138,0,0,0,2426,291,2135,578,1848,0,acbba_entry:1848;collision_intent:291;state:287,3293,4206,completed,,
71,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,288,0,85,204,0,0,0,2474,289,2185,577,1897,0,acbba_entry:1897;collision_intent:289;state:288,3232,4220,completed,,
72,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,186,0,67,120,0,0,0,2310,193,2117,379,1931,0,acbba_entry:1931;collision_intent:193;state:186,3112,3676,completed,,
72,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,222,0,83,140,0,0,0,2241,228,2013,450,1791,0,acbba_entry:1791;collision_intent:228;state:222,3233,3621,completed,,
72,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,226,0,103,124,0,0,0,2324,233,2091,459,1865,0,acbba_entry:1865;collision_intent:233;state:226,3078,3696,completed,,
72,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,197,0,108,90,0,0,0,2223,200,2023,397,1826,0,acbba_entry:1826;collision_intent:200;state:197,3125,3747,completed,,
73,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,190,0,84,107,0,0,0,2411,195,2216,385,2026,0,acbba_entry:2026;collision_intent:195;state:190,3044,3687,completed,,
73,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,232,0,105,128,0,0,0,2254,237,2017,469,1785,0,acbba_entry:1785;collision_intent:237;state:232,3291,3596,completed,,
73,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,238,0,97,142,0,0,0,2148,242,1906,480,1668,0,acbba_entry:1668;collision_intent:242;state:238,3307,3687,completed,,
73,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,200,0,75,126,0,0,0,2329,201,2128,401,1928,0,acbba_entry:1928;collision_intent:201;state:200,3237,3576,completed,,
74,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,72,0,53,20,0,0,0,3197,73,3124,145,3052,0,acbba_entry:3052;collision_intent:73;state:72,3900,5088,completed,,
74,ACBBA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,acbba_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,359,0,220,140,0,0,0,2825,363,2462,722,2103,0,acbba_entry:2103;collision_intent:363;state:359,3874,5486,completed,,
