trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,benchmark_suite,num_targets,num_robots,commitment_horizon
25,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,02,21,2,0,21,1,0,0,0,0,0.0,0,0,43,43,0,111,2,known_visit_core_500,10,4,8
25,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,03,14,2,0,15,0,0,0,0,0,0.0,0,0,30,30,0,116,10,known_visit_core_500,10,4,8
26,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,00,17,4,0,18,0,0,0,0,0,0.0,0,0,36,36,0,129,11,known_visit_core_500,10,4,8
26,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,01,25,2,0,26,0,0,0,0,0,0.0,0,0,51,51,0,116,10,known_visit_core_500,10,4,8
26,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,02,22,3,0,23,0,0,0,0,0,0.0,0,0,46,46,0,128,2,known_visit_core_500,10,4,8
26,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,03,21,1,0,22,0,0,0,0,0,0.0,0,0,44,44,0,119,13,known_visit_core_500,10,4,8
27,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,00,11,3,0,12,0,0,0,0,0,0.0,0,0,24,24,0,84,5,known_visit_core_500,10,4,8
27,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,01,9,3,0,10,0,0,0,0,0,0.0,0,0,20,20,0,91,2,known_visit_core_500,10,4,8
27,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,02,18,1,0,18,1,0,0,0,0,0.0,0,0,38,38,0,74,2,known_visit_core_500,10,4,8
27,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,03,15,3,0,16,0,0,0,0,0,0.0,0,0,32,32,0,79,2,known_visit_core_500,10,4,8
28,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,00,11,2,0,11,1,0,0,0,0,0.0,0,0,26,26,0,112,2,known_visit_core_500,10,4,8
28,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,01,19,3,0,20,0,0,0,0,0,0.0,0,0,40,40,0,99,1,known_visit_core_500,10,4,8
28,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,02,21,2,0,22,0,0,0,0,0,0.0,0,0,43,43,0,96,2,known_visit_core_500,10,4,8
28,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,03,15,3,0,16,0,0,0,0,0,0.0,0,0,32,32,0,100,8,known_visit_core_500,10,4,8
29,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,00,11,2,0,12,0,0,0,0,0,0.0,0,0,25,25,0,122,11,known_visit_core_500,10,4,8
29,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,01,24,3,0,25,0,0,0,0,0,0.0,0,0,49,49,0,110,0,known_visit_core_500,10,4,8
29,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,02,24,2,0,25,0,0,0,0,0,0.0,0,0,49,49,0,108,1,known_visit_core_500,10,4,8
29,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,03,17,3,0,18,0,0,0,0,0,0.0,0,0,36,36,0,115,7,known_visit_core_500,10,4,8
30,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,00,17,2,0,18,0,0,0,0,0,0.0,0,0,36,36,0,104,3,known_visit_core_500,10,4,8
30,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,01,20,3,0,21,0,0,0,0,0,0.0,0,0,41,41,0,99,4,known_visit_core_500,10,4,8
30,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,02,17,3,0,18,0,0,0,0,0,0.0,0,0,36,36,0,102,5,known_visit_core_500,10,4,8
30,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,03,14,2,0,14,1,0,0,0,0,0.0,0,0,31,31,0,106,7,known_visit_core_500,10,4,8
31,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,00,20,1,0,21,0,0,0,0,0,0.0,0,0,42,42,0,135,10,known_visit_core_500,10,4,8
31,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,01,26,4,0,27,0,0,0,0,0,0.0,0,0,53,53,0,132,3,known_visit_core_500,10,4,8
31,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,02,25,3,0,26,0,0,0,0,0,0.0,0,0,51,51,0,135,1,known_visit_core_500,10,4,8
31,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,03,20,2,0,21,0,0,0,0,0,0.0,0,0,42,42,0,139,6,known_visit_core_500,10,4,8
32,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,00,22,2,0,23,0,0,0,0,0,0.0,0,0,45,45,0,115,10,known_visit_core_500,10,4,8
32,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,01,19,2,0,20,0,0,0,0,0,0.0,0,0,41,41,0,127,2,known_visit_core_500,10,4,8
32,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,02,22,4,0,23,0,0,0,0,0,0.0,0,0,45,45,0,126,0,known_visit_core_500,10,4,8
32,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,03,19,2,0,20,0,0,0,0,0,0.0,0,0,40,40,0,125,5,known_visit_core_500,10,4,8
33,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,00,25,3,0,26,0,0,0,0,0,0.0,0,0,51,51,0,138,7,known_visit_core_500,10,4,8
33,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,01,21,2,2,20,2,0,0,0,0,0.0,0,0,44,44,0,147,6,known_visit_core_500,10,4,8
33,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,02,25,4,0,26,0,0,0,0,0,0.0,0,0,51,51,0,146,0,known_visit_core_500,10,4,8
33,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,03,24,1,1,23,2,0,0,0,0,0.0,0,0,51,51,0,140,5,known_visit_core_500,10,4,8
34,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,00,19,3,0,20,0,0,0,0,0,0.0,0,0,39,39,0,110,3,known_visit_core_500,10,4,8
34,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,01,20,3,0,21,0,0,0,0,0,0.0,0,0,41,41,0,111,1,known_visit_core_500,10,4,8
34,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,02,15,4,0,16,0,0,0,0,0,0.0,0,0,32,32,0,116,5,known_visit_core_500,10,4,8
34,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,03,19,0,0,19,1,0,2,1,1,5.0,1,0,41,41,0,108,3,known_visit_core_500,10,4,8
35,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,00,19,1,0,20,0,0,0,0,0,0.0,0,0,40,40,0,119,7,known_visit_core_500,10,4,8
35,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,01,19,3,0,20,0,0,0,0,0,0.0,0,0,40,40,0,125,1,known_visit_core_500,10,4,8
35,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,02,22,2,0,23,0,0,0,0,0,0.0,0,0,45,45,0,122,0,known_visit_core_500,10,4,8
35,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,03,20,4,0,21,0,1,0,0,0,0.0,0,0,42,42,0,116,8,known_visit_core_500,10,4,8
36,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,00,19,2,1,18,2,0,0,0,0,0.0,0,0,40,40,0,106,7,known_visit_core_500,10,4,8
36,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,01,15,4,0,16,0,0,0,0,0,0.0,0,0,32,32,0,119,2,known_visit_core_500,10,4,8
36,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,02,20,3,0,21,0,0,0,0,0,0.0,0,0,41,41,0,113,0,known_visit_core_500,10,4,8
36,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,03,20,1,0,21,0,0,0,0,0,0.0,0,0,41,41,0,108,4,known_visit_core_500,10,4,8
37,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,00,22,2,0,23,0,0,0,0,0,0.0,0,0,45,45,0,111,5,known_visit_core_500,10,4,8
37,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,01,16,2,0,17,0,0,0,0,0,0.0,0,0,34,34,0,123,4,known_visit_core_500,10,4,8
37,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,02,23,4,0,24,0,0,0,0,0,0.0,0,0,47,47,0,113,2,known_visit_core_500,10,4,8
37,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,03,17,2,0,18,0,0,0,0,0,0.0,0,0,36,36,0,123,2,known_visit_core_500,10,4,8
38,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,00,20,3,0,21,0,0,0,0,0,0.0,0,0,41,41,0,112,4,known_visit_core_500,10,4,8
38,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,01,17,2,0,18,0,0,0,0,0,0.0,0,0,36,36,0,118,2,known_visit_core_500,10,4,8
38,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,02,19,1,0,20,0,0,0,0,0,0.0,0,0,39,39,0,115,2,known_visit_core_500,10,4,8
38,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,03,20,4,0,21,0,0,0,0,0,0.0,0,0,41,41,0,109,6,known_visit_core_500,10,4,8
39,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,00,23,2,0,24,0,0,0,0,0,0.0,0,0,47,47,0,110,10,known_visit_core_500,10,4,8
39,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,01,20,2,1,19,2,0,0,0,0,0.0,0,0,42,42,0,118,6,known_visit_core_500,10,4,8
39,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,02,17,3,0,18,0,0,0,0,0,0.0,0,0,36,36,0,128,2,known_visit_core_500,10,4,8
39,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,03,20,3,0,21,0,0,0,0,0,0.0,0,0,42,42,0,111,13,known_visit_core_500,10,4,8
40,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,00,18,1,0,18,1,1,0,0,0,0.0,0,0,39,39,0,128,11,known_visit_core_500,10,4,8
40,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,01,21,3,0,22,0,0,0,0,0,0.0,0,0,44,44,0,129,6,known_visit_core_500,10,4,8
40,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,02,23,3,0,24,0,0,0,0,0,0.0,0,0,47,47,0,127,4,known_visit_core_500,10,4,8
40,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,03,24,3,0,25,0,0,0,0,0,0.0,0,0,49,49,0,122,8,known_visit_core_500,10,4,8
41,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,00,19,2,0,20,0,0,0,0,0,0.0,0,0,39,39,0,117,2,known_visit_core_500,10,4,8
41,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,01,19,3,0,20,0,0,0,0,0,0.0,0,0,40,40,0,115,3,known_visit_core_500,10,4,8
41,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,02,19,2,0,20,0,0,0,0,0,0.0,0,0,39,39,0,115,4,known_visit_core_500,10,4,8
41,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,03,20,3,0,21,0,0,0,0,0,0.0,0,0,41,41,0,109,9,known_visit_core_500,10,4,8
42,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,00,20,1,0,21,0,0,0,0,0,0.0,0,0,41,41,0,111,12,known_visit_core_500,10,4,8
42,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,01,21,4,0,22,0,0,0,0,0,0.0,0,0,43,43,0,119,3,known_visit_core_500,10,4,8
42,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,02,18,2,0,19,0,0,0,0,0,0.0,0,0,38,38,0,123,3,known_visit_core_500,10,4,8
42,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,03,21,3,0,22,0,0,0,0,0,0.0,0,0,43,43,0,109,12,known_visit_core_500,10,4,8
43,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,00,23,1,0,23,1,0,0,0,0,0.0,0,0,48,48,0,130,8,known_visit_core_500,10,4,8
43,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,01,22,2,0,23,0,0,0,0,0,0.0,0,0,45,45,0,138,3,known_visit_core_500,10,4,8
43,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,02,23,4,0,24,0,0,0,0,0,0.0,0,0,47,47,0,135,5,known_visit_core_500,10,4,8
43,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,03,23,3,0,24,0,0,0,0,0,0.0,0,0,47,47,0,131,8,known_visit_core_500,10,4,8
44,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,00,19,2,2,15,5,0,0,0,0,0.0,0,0,40,40,0,123,6,known_visit_core_500,10,4,8
44,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,01,23,3,0,24,0,0,0,0,0,0.0,0,0,47,47,0,120,2,known_visit_core_500,10,4,8
44,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,02,24,2,0,25,0,0,0,0,0,0.0,0,0,49,49,0,117,4,known_visit_core_500,10,4,8
44,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,03,16,3,0,17,0,0,0,0,0,0.0,0,0,34,34,0,131,4,known_visit_core_500,10,4,8
45,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,00,16,3,0,17,0,0,0,0,0,0.0,0,0,34,34,0,122,9,known_visit_core_500,10,4,8
45,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,01,21,2,0,22,0,0,0,0,0,0.0,0,0,43,43,0,122,0,known_visit_core_500,10,4,8
45,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,02,22,3,0,23,0,0,0,0,0,0.0,0,0,45,45,0,118,3,known_visit_core_500,10,4,8
45,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,03,22,2,0,23,0,0,0,0,0,0.0,0,0,45,45,0,119,2,known_visit_core_500,10,4,8
46,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,00,18,2,0,19,0,1,0,0,0,0.0,0,0,38,38,0,138,6,known_visit_core_500,10,4,8
46,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,01,24,3,0,25,0,0,0,0,0,0.0,0,0,49,49,0,129,5,known_visit_core_500,10,4,8
46,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,02,23,5,0,24,0,0,0,0,0,0.0,0,0,47,47,0,133,2,known_visit_core_500,10,4,8
46,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,03,22,0,0,22,1,0,0,0,0,0.0,0,0,49,49,0,130,3,known_visit_core_500,10,4,8
47,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,00,23,1,0,22,2,0,2,2,0,0.0,0,0,49,49,0,119,7,known_visit_core_500,10,4,8
47,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,01,24,3,0,25,0,0,0,0,0,0.0,0,0,49,49,0,123,4,known_visit_core_500,10,4,8
47,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,02,20,3,0,21,0,0,0,0,0,0.0,0,0,42,42,0,133,0,known_visit_core_500,10,4,8
47,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,03,17,3,0,18,0,0,0,0,0,0.0,0,0,36,36,0,131,8,known_visit_core_500,10,4,8
48,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,00,23,3,0,24,0,0,0,0,0,0.0,0,0,47,47,0,129,5,known_visit_core_500,10,4,8
48,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,01,20,2,0,21,0,0,2,2,0,0.0,0,0,44,44,0,135,1,known_visit_core_500,10,4,8
48,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,02,22,4,0,23,0,0,0,0,0,0.0,0,0,46,46,0,133,1,known_visit_core_500,10,4,8
48,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,03,21,1,0,20,2,0,0,0,0,0.0,0,0,44,44,0,134,2,known_visit_core_500,10,4,8
49,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,00,21,2,0,22,0,0,0,0,0,0.0,0,0,43,43,0,112,4,known_visit_core_500,10,4,8
49,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,01,18,3,0,19,0,0,0,0,0,0.0,0,0,38,38,0,119,2,known_visit_core_500,10,4,8
49,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,02,20,3,0,21,0,0,1,1,0,0.0,0,0,42,42,0,114,4,known_visit_core_500,10,4,8
49,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,03,17,2,0,18,0,0,0,0,0,0.0,0,0,37,37,0,115,7,known_visit_core_500,10,4,8
50,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,00,16,1,0,17,0,0,0,0,0,0.0,0,0,34,34,0,114,5,known_visit_core_500,10,4,8
50,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,01,16,2,1,14,3,0,0,0,0,0.0,0,0,36,36,0,114,3,known_visit_core_500,10,4,8
50,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,02,21,4,0,22,0,0,0,0,0,0.0,0,0,43,43,0,109,2,known_visit_core_500,10,4,8
50,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,03,20,3,0,21,0,1,0,0,0,0.0,0,0,41,41,0,110,2,known_visit_core_500,10,4,8
51,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,00,24,2,0,24,1,0,0,0,0,0.0,0,0,49,49,0,132,11,known_visit_core_500,10,4,8
51,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,scenarios/known_visit_g19_t10_n500.csv,01,24,3,0,25,0,0,0,0,0,0.0,0,0,49,49,0,144,0,known_visit_core_500,10,4,8
