trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
43,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,39.0819193669072,39.0819193669072,0,0,0,88,23,92,0,2,0,0,202,0,184,522,27,92,92,184,0,0.0989010989010989,18.4,0.0,collision_intent:92;state:92,0.25,0.016304347826086918,known_visit_core_500,10,4,8
44,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,39.87228556800236,39.87228556800236,2,2,2,71,24,71,4,1,0,0,231,0,151,430,20,76,75,151,0,0.09009009009009009,15.1,0.0,collision_intent:76;state:75,0.25,0.1795774647887325,known_visit_core_500,10,4,8
45,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,43.28078490979307,43.28078490979307,0,0,0,88,26,92,0,3,2,2,240,0,184,534,12,92,92,184,0,0.044444444444444446,18.4,0.0,collision_intent:92;state:92,0.10000000000000009,0.09239130434782616,known_visit_core_500,10,4,8
46,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,40.448058845503304,40.448058845503304,0,0,0,75,24,79,0,6,0,0,231,0,158,460,12,79,79,158,0,0.05106382978723404,15.8,0.0,collision_intent:79;state:79,0.10000000000000009,0.110759493670886,known_visit_core_500,10,4,8
47,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,34.091921905661586,34.091921905661586,0,0,0,78,21,82,0,1,0,0,178,0,161,468,12,79,82,161,0,0.04938271604938271,16.1,0.0,collision_intent:79;state:82,0.10000000000000009,0.03658536585365857,known_visit_core_500,10,4,8
48,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,36.937154950829395,36.937154950829395,0,0,0,75,22,77,2,6,0,0,202,0,159,459,15,80,79,159,0,0.0641025641025641,15.9,0.0,collision_intent:80;state:79,0.30000000000000004,0.10064935064935066,known_visit_core_500,10,4,8
49,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,40.477674979109935,40.477674979109935,0,0,0,87,24,91,0,2,0,0,213,0,182,529,11,91,91,182,0,0.040740740740740744,18.2,0.0,collision_intent:91;state:91,0.10000000000000009,0.04670329670329676,known_visit_core_500,10,4,8
50,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,31.832791471843105,31.832791471843105,1,1,1,67,19,67,4,6,0,0,170,0,142,403,20,71,71,142,0,0.09523809523809523,14.2,0.0,collision_intent:71;state:71,0.30000000000000004,0.09328358208955234,known_visit_core_500,10,4,8
51,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,40.408105431155604,40.408105431155604,1,1,1,67,24,70,1,1,0,0,238,0,144,409,20,73,71,144,0,0.09523809523809523,14.4,0.0,collision_intent:73;state:71,0.10000000000000009,0.15714285714285725,known_visit_core_500,10,4,8
52,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,40.54805688931206,40.54805688931206,2,2,2,75,24,72,7,3,0,0,231,0,158,460,11,79,79,158,0,0.04700854700854701,15.8,0.0,collision_intent:79;state:79,0.3999999999999999,0.20138888888888884,known_visit_core_500,10,4,8
53,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,39.59028416395539,39.59028416395539,0,0,0,82,23,85,1,5,1,1,215,0,172,498,15,86,86,172,0,0.058823529411764705,17.2,0.0,collision_intent:86;state:86,0.25,0.055882352941176494,known_visit_core_500,10,4,8
54,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,44.51204835904058,44.51204835904058,0,0,0,85,26,89,0,3,0,0,254,0,179,516,18,90,89,179,0,0.06818181818181818,17.9,0.0,collision_intent:90;state:89,0.1499999999999999,0.098314606741573,known_visit_core_500,10,4,8
55,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,39.34465107964702,39.34465107964702,1,1,1,75,23,77,2,3,0,0,223,0,158,464,8,79,79,158,0,0.03404255319148936,15.8,0.0,collision_intent:79;state:79,0.30000000000000004,0.15259740259740262,known_visit_core_500,10,4,8
56,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,38.29905717558381,38.29905717558381,0,0,0,72,23,76,0,1,0,0,216,0,151,438,12,75,76,151,0,0.05333333333333334,15.1,0.0,collision_intent:75;state:76,0.10000000000000009,0.08552631578947367,known_visit_core_500,10,4,8
57,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,40.332617522489535,40.332617522489535,1,1,1,75,24,78,1,3,0,0,231,0,157,445,24,78,79,157,0,0.10212765957446808,15.7,0.0,collision_intent:78;state:79,0.10000000000000009,0.14743589743589736,known_visit_core_500,10,4,8
58,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,38.87794888289842,38.87794888289842,0,0,0,74,23,78,0,6,0,0,217,0,156,447,19,78,78,156,0,0.08189655172413793,15.6,0.0,collision_intent:78;state:78,0.30000000000000004,0.09615384615384626,known_visit_core_500,10,4,8
59,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,32.80082248368711,32.80082248368711,0,0,0,67,20,71,0,2,0,0,177,0,143,411,15,72,71,143,0,0.07142857142857142,14.3,0.0,collision_intent:72;state:71,0.25,0.059859154929577496,known_visit_core_500,10,4,8
60,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,40.34622633307852,40.34622633307852,0,0,0,86,24,90,0,2,4,2,204,0,181,524,16,91,90,181,0,0.0599250936329588,18.1,0.0,collision_intent:91;state:90,0.25,0.04444444444444451,known_visit_core_500,10,4,8
61,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,35.05920421786114,35.05920421786114,0,0,0,72,21,76,0,5,0,0,191,0,152,445,8,76,76,152,0,0.035555555555555556,15.2,0.0,collision_intent:76;state:76,0.10000000000000009,0.07236842105263164,known_visit_core_500,10,4,8
62,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,39.6670831961094,39.6670831961094,0,0,0,83,24,83,4,4,0,0,210,0,175,510,12,88,87,175,0,0.046511627906976744,17.5,0.0,collision_intent:88;state:87,0.3500000000000001,0.09337349397590367,known_visit_core_500,10,4,8
63,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,37.42042908328611,37.42042908328611,0,0,0,84,22,87,1,4,0,0,193,0,175,503,19,87,88,175,0,0.07279693486590039,17.5,0.0,collision_intent:87;state:88,0.1499999999999999,0.03735632183908044,known_visit_core_500,10,4,8
64,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,28.35284419185658,28.35284419185658,0,0,0,61,17,65,0,2,0,0,153,0,129,365,19,64,65,129,0,0.09895833333333333,12.9,0.0,collision_intent:64;state:65,0.10000000000000009,0.04230769230769238,known_visit_core_500,10,4,8
65,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,33.17563706680966,33.17563706680966,0,0,0,58,20,60,2,3,0,0,194,0,124,359,10,62,62,124,0,0.0546448087431694,12.4,0.0,collision_intent:62;state:62,0.10000000000000009,0.15833333333333344,known_visit_core_500,10,4,8
66,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,38.60851303764401,38.60851303764401,1,1,1,83,23,86,1,0,2,1,197,0,175,499,23,88,87,175,0,0.08914728682170543,17.5,0.0,collision_intent:88;state:87,0.3999999999999999,0.08139534883720922,known_visit_core_500,10,4,8
67,known_visit,DMCHBA,rayleigh_style,-52.15,19,361,4,10,dmchba_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,10,True,33.05017924542417,33.05017924542417,0,0,0,69,20,73,0,2,0,0,179,0,145,418,15,72,73,145,0,0.06912442396313365,14.5,0.0,collision_intent:72;state:73,0.25,0.07191780821917804,known_visit_core_500,10,4,8
