trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
67,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,03,13,2,0,14,0,1,0,0,0,33,28,5,170,0,known_visit_horizon,commitment_horizon,1,h1,10,4
68,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,00,19,3,0,20,0,1,0,0,0,43,39,4,115,0,known_visit_horizon,commitment_horizon,1,h1,10,4
68,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,01,17,3,0,18,0,3,0,0,0,43,36,7,115,0,known_visit_horizon,commitment_horizon,1,h1,10,4
68,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,02,12,2,0,13,0,0,0,0,0,30,26,4,128,0,known_visit_horizon,commitment_horizon,1,h1,10,4
68,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,03,19,2,0,20,0,1,0,0,0,43,39,4,116,0,known_visit_horizon,commitment_horizon,1,h1,10,4
69,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,00,25,4,0,26,0,0,0,0,0,55,51,4,134,0,known_visit_horizon,commitment_horizon,1,h1,10,4
69,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,01,19,4,0,20,0,1,0,0,0,46,40,6,142,0,known_visit_horizon,commitment_horizon,1,h1,10,4
69,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,02,19,2,0,20,0,2,0,0,0,45,40,5,143,0,known_visit_horizon,commitment_horizon,1,h1,10,4
69,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,03,17,0,1,16,2,5,0,0,0,43,36,7,145,0,known_visit_horizon,commitment_horizon,1,h1,10,4
70,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,00,21,2,0,22,0,0,0,0,0,50,44,6,120,0,known_visit_horizon,commitment_horizon,1,h1,10,4
70,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,01,23,4,0,24,0,0,0,0,0,51,47,4,120,0,known_visit_horizon,commitment_horizon,1,h1,10,4
70,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,02,16,2,0,17,0,0,0,0,0,38,34,4,132,0,known_visit_horizon,commitment_horizon,1,h1,10,4
70,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,03,13,2,0,14,0,0,0,0,0,32,28,4,138,0,known_visit_horizon,commitment_horizon,1,h1,10,4
71,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,00,14,2,0,15,0,1,0,0,0,35,30,5,125,0,known_visit_horizon,commitment_horizon,1,h1,10,4
71,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,01,16,3,0,17,0,1,0,0,0,39,34,5,121,0,known_visit_horizon,commitment_horizon,1,h1,10,4
71,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,02,17,3,0,18,0,0,0,0,0,41,36,5,119,0,known_visit_horizon,commitment_horizon,1,h1,10,4
71,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,03,21,2,0,22,0,1,0,0,0,46,43,3,115,0,known_visit_horizon,commitment_horizon,1,h1,10,4
72,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,00,18,3,0,19,0,0,0,0,0,42,38,4,106,0,known_visit_horizon,commitment_horizon,1,h1,10,4
72,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,01,21,3,0,22,0,1,0,0,0,47,43,4,102,0,known_visit_horizon,commitment_horizon,1,h1,10,4
72,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,02,12,2,0,13,0,1,0,0,0,31,26,5,117,0,known_visit_horizon,commitment_horizon,1,h1,10,4
72,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,03,11,2,0,12,0,1,0,0,0,29,24,5,119,0,known_visit_horizon,commitment_horizon,1,h1,10,4
73,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,00,19,4,0,20,0,0,0,0,0,45,40,5,123,0,known_visit_horizon,commitment_horizon,1,h1,10,4
73,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,01,14,1,0,15,0,2,0,0,0,35,30,5,133,0,known_visit_horizon,commitment_horizon,1,h1,10,4
73,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,02,24,4,0,25,0,0,0,0,0,53,49,4,116,0,known_visit_horizon,commitment_horizon,1,h1,10,4
73,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,03,14,1,0,15,0,2,0,0,0,36,31,5,132,0,known_visit_horizon,commitment_horizon,1,h1,10,4
74,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,00,23,2,0,24,0,2,1,1,0,54,48,6,108,0,known_visit_horizon,commitment_horizon,1,h1,10,4
74,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,01,19,3,0,20,0,2,0,0,0,46,40,6,115,0,known_visit_horizon,commitment_horizon,1,h1,10,4
74,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,02,12,2,1,12,1,0,0,0,0,34,27,7,127,0,known_visit_horizon,commitment_horizon,1,h1,10,4
74,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,03,11,3,0,12,0,0,0,0,0,28,24,4,133,0,known_visit_horizon,commitment_horizon,1,h1,10,4
75,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,00,17,3,0,18,0,0,0,0,0,40,36,4,135,0,known_visit_horizon,commitment_horizon,1,h1,10,4
75,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,01,20,2,2,17,4,4,0,0,0,50,43,7,125,0,known_visit_horizon,commitment_horizon,1,h1,10,4
75,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,02,21,5,0,22,0,2,0,0,0,53,44,9,123,0,known_visit_horizon,commitment_horizon,1,h1,10,4
75,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,03,12,0,0,13,0,5,0,0,0,33,26,7,142,0,known_visit_horizon,commitment_horizon,1,h1,10,4
76,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,00,22,3,0,23,0,0,0,0,0,55,46,9,140,0,known_visit_horizon,commitment_horizon,1,h1,10,4
76,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,01,15,3,0,16,0,1,0,0,0,41,32,9,154,0,known_visit_horizon,commitment_horizon,1,h1,10,4
76,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,02,24,2,0,25,0,1,0,0,0,55,49,6,141,0,known_visit_horizon,commitment_horizon,1,h1,10,4
76,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,03,18,2,0,19,0,2,0,0,0,45,38,7,150,0,known_visit_horizon,commitment_horizon,1,h1,10,4
77,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,00,20,2,0,21,0,0,0,0,0,47,42,5,151,0,known_visit_horizon,commitment_horizon,1,h1,10,4
77,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,01,22,3,0,23,0,2,2,1,0,57,48,9,142,0,known_visit_horizon,commitment_horizon,1,h1,10,4
77,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,02,21,5,0,22,0,0,1,1,0,53,45,8,145,0,known_visit_horizon,commitment_horizon,1,h1,10,4
77,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,03,17,0,0,18,0,4,0,0,0,42,36,6,156,0,known_visit_horizon,commitment_horizon,1,h1,10,4
78,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,00,16,2,0,17,0,0,1,1,0,47,36,11,132,0,known_visit_horizon,commitment_horizon,1,h1,10,4
78,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,01,23,3,0,24,0,0,0,0,0,59,47,12,121,0,known_visit_horizon,commitment_horizon,1,h1,10,4
78,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,02,17,3,0,18,0,1,0,0,0,41,36,5,138,0,known_visit_horizon,commitment_horizon,1,h1,10,4
78,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,03,13,2,0,14,0,1,0,0,0,33,28,5,146,0,known_visit_horizon,commitment_horizon,1,h1,10,4
79,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,00,10,2,0,11,0,0,0,0,0,26,22,4,129,0,known_visit_horizon,commitment_horizon,1,h1,10,4
79,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,01,22,3,0,23,0,0,0,0,0,48,45,3,108,0,known_visit_horizon,commitment_horizon,1,h1,10,4
79,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,02,18,3,0,19,0,0,0,0,0,42,38,4,113,0,known_visit_horizon,commitment_horizon,1,h1,10,4
79,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,03,17,2,0,18,0,1,0,0,0,40,36,4,115,0,known_visit_horizon,commitment_horizon,1,h1,10,4
80,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,00,16,2,0,17,0,2,0,0,0,39,34,5,134,0,known_visit_horizon,commitment_horizon,1,h1,10,4
80,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,01,13,1,0,14,0,1,0,0,0,34,28,6,139,0,known_visit_horizon,commitment_horizon,1,h1,10,4
80,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,02,20,4,0,21,0,0,1,1,0,52,42,10,122,0,known_visit_horizon,commitment_horizon,1,h1,10,4
80,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,03,19,3,0,20,0,0,0,0,0,49,40,9,124,0,known_visit_horizon,commitment_horizon,1,h1,10,4
81,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,00,18,4,0,19,0,0,0,0,0,41,37,4,92,0,known_visit_horizon,commitment_horizon,1,h1,10,4
81,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,01,13,3,0,14,0,0,0,0,0,32,28,4,100,0,known_visit_horizon,commitment_horizon,1,h1,10,4
81,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,02,17,1,0,18,0,3,0,0,0,40,36,4,92,0,known_visit_horizon,commitment_horizon,1,h1,10,4
81,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,03,7,2,0,8,0,0,0,0,0,20,16,4,112,0,known_visit_horizon,commitment_horizon,1,h1,10,4
82,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,00,27,3,0,27,1,2,0,0,0,60,55,5,152,0,known_visit_horizon,commitment_horizon,1,h1,10,4
82,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,01,22,3,0,23,0,0,0,0,0,51,46,5,160,0,known_visit_horizon,commitment_horizon,1,h1,10,4
82,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,02,18,2,0,19,0,1,0,0,0,51,38,13,160,0,known_visit_horizon,commitment_horizon,1,h1,10,4
82,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,03,18,2,0,19,0,0,0,0,0,50,38,12,161,0,known_visit_horizon,commitment_horizon,1,h1,10,4
83,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,00,23,4,0,24,0,0,0,0,0,51,47,4,95,0,known_visit_horizon,commitment_horizon,1,h1,10,4
83,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,01,10,3,0,11,0,0,2,1,0,30,24,6,115,0,known_visit_horizon,commitment_horizon,1,h1,10,4
83,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,02,10,0,0,11,0,2,2,1,0,31,24,7,114,0,known_visit_horizon,commitment_horizon,1,h1,10,4
83,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,03,14,3,0,15,0,0,0,0,0,34,30,4,111,0,known_visit_horizon,commitment_horizon,1,h1,10,4
84,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,00,21,2,0,22,0,2,0,0,0,49,44,5,149,0,known_visit_horizon,commitment_horizon,1,h1,10,4
84,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,01,24,4,0,25,0,2,0,0,0,56,50,6,143,0,known_visit_horizon,commitment_horizon,1,h1,10,4
84,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,02,20,3,0,21,0,1,0,0,0,51,43,8,147,0,known_visit_horizon,commitment_horizon,1,h1,10,4
84,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,03,18,1,0,19,0,2,0,0,0,43,38,5,155,0,known_visit_horizon,commitment_horizon,1,h1,10,4
85,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,00,18,1,0,19,0,2,0,0,0,43,38,5,163,0,known_visit_horizon,commitment_horizon,1,h1,10,4
85,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,01,23,3,0,24,0,0,0,0,0,52,48,4,154,0,known_visit_horizon,commitment_horizon,1,h1,10,4
85,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,02,24,2,0,25,0,2,1,1,0,61,50,11,146,0,known_visit_horizon,commitment_horizon,1,h1,10,4
85,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,03,19,4,0,20,0,0,0,0,0,51,40,11,155,0,known_visit_horizon,commitment_horizon,1,h1,10,4
86,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,00,17,3,0,18,0,0,0,0,0,40,36,4,106,0,known_visit_horizon,commitment_horizon,1,h1,10,4
86,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,01,9,1,0,10,0,1,1,1,0,26,21,5,120,0,known_visit_horizon,commitment_horizon,1,h1,10,4
86,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,02,11,3,0,12,0,0,0,0,0,29,24,5,117,0,known_visit_horizon,commitment_horizon,1,h1,10,4
86,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,03,24,3,0,25,0,0,0,0,0,52,49,3,95,0,known_visit_horizon,commitment_horizon,1,h1,10,4
87,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,00,20,1,0,21,0,0,0,0,0,45,42,3,151,0,known_visit_horizon,commitment_horizon,1,h1,10,4
87,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,01,23,3,0,24,0,0,0,0,0,54,47,7,143,0,known_visit_horizon,commitment_horizon,1,h1,10,4
87,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,02,23,3,0,24,0,0,0,0,0,56,47,9,140,0,known_visit_horizon,commitment_horizon,1,h1,10,4
87,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,03,17,3,0,18,0,1,0,0,0,42,36,6,154,0,known_visit_horizon,commitment_horizon,1,h1,10,4
88,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,00,21,1,0,22,0,1,0,0,0,56,44,12,155,0,known_visit_horizon,commitment_horizon,1,h1,10,4
88,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,01,22,2,0,23,0,1,0,0,0,57,46,11,154,0,known_visit_horizon,commitment_horizon,1,h1,10,4
88,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,02,23,6,0,24,0,0,0,0,0,53,47,6,159,0,known_visit_horizon,commitment_horizon,1,h1,10,4
88,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,03,17,1,0,17,1,5,0,0,0,46,36,10,165,0,known_visit_horizon,commitment_horizon,1,h1,10,4
89,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,00,22,3,0,23,0,0,0,0,0,48,45,3,134,0,known_visit_horizon,commitment_horizon,1,h1,10,4
89,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,01,23,3,0,24,0,0,0,0,0,50,47,3,133,0,known_visit_horizon,commitment_horizon,1,h1,10,4
89,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,02,18,3,0,19,0,0,0,0,0,42,38,4,140,0,known_visit_horizon,commitment_horizon,1,h1,10,4
89,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,03,19,1,0,20,0,1,0,0,0,43,40,3,139,0,known_visit_horizon,commitment_horizon,1,h1,10,4
90,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,00,18,3,0,19,0,1,0,0,0,44,38,6,148,0,known_visit_horizon,commitment_horizon,1,h1,10,4
90,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,01,21,1,0,22,0,5,0,0,0,51,44,7,141,0,known_visit_horizon,commitment_horizon,1,h1,10,4
90,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,02,22,4,0,23,0,0,0,0,0,49,45,4,144,0,known_visit_horizon,commitment_horizon,1,h1,10,4
90,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,03,20,2,0,21,0,1,0,0,0,49,43,6,143,0,known_visit_horizon,commitment_horizon,1,h1,10,4
91,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,00,19,4,0,20,0,0,0,0,0,45,40,5,122,0,known_visit_horizon,commitment_horizon,1,h1,10,4
91,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,01,19,3,0,20,0,0,0,0,0,44,40,4,123,0,known_visit_horizon,commitment_horizon,1,h1,10,4
91,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,02,13,0,0,14,0,4,0,0,0,35,29,6,132,0,known_visit_horizon,commitment_horizon,1,h1,10,4
91,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,03,20,3,0,21,0,0,0,0,0,44,41,3,124,0,known_visit_horizon,commitment_horizon,1,h1,10,4
92,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,00,24,3,0,25,0,0,0,0,0,54,50,4,147,0,known_visit_horizon,commitment_horizon,1,h1,10,4
92,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,01,25,3,0,26,0,2,0,0,0,58,51,7,144,0,known_visit_horizon,commitment_horizon,1,h1,10,4
92,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,02,19,3,0,20,0,3,0,0,0,50,40,10,151,0,known_visit_horizon,commitment_horizon,1,h1,10,4
92,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,03,17,1,0,18,0,1,0,0,0,40,36,4,161,0,known_visit_horizon,commitment_horizon,1,h1,10,4
93,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,00,19,2,0,19,1,1,0,0,0,46,40,6,121,0,known_visit_horizon,commitment_horizon,1,h1,10,4
93,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,01,15,3,0,16,0,0,0,0,0,36,32,4,130,0,known_visit_horizon,commitment_horizon,1,h1,10,4
93,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,02,20,4,0,21,0,1,0,0,0,47,41,6,119,0,known_visit_horizon,commitment_horizon,1,h1,10,4
93,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,03,15,1,0,16,0,1,0,0,0,38,33,5,128,0,known_visit_horizon,commitment_horizon,1,h1,10,4
94,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,00,23,2,0,24,0,1,0,0,0,52,48,4,197,0,known_visit_horizon,commitment_horizon,1,h1,10,4
94,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,01,24,2,0,24,1,2,3,3,0,68,53,15,181,0,known_visit_horizon,commitment_horizon,1,h1,10,4
94,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,02,29,4,0,30,0,0,1,1,0,73,60,13,177,0,known_visit_horizon,commitment_horizon,1,h1,10,4
94,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,03,24,2,1,22,3,3,0,0,0,57,50,7,192,0,known_visit_horizon,commitment_horizon,1,h1,10,4
95,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,00,22,3,0,23,0,0,0,0,0,50,46,4,126,0,known_visit_horizon,commitment_horizon,1,h1,10,4
95,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,01,24,4,0,25,0,0,0,0,0,53,49,4,124,0,known_visit_horizon,commitment_horizon,1,h1,10,4
95,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,02,16,0,0,17,0,4,0,0,0,41,34,7,135,0,known_visit_horizon,commitment_horizon,1,h1,10,4
95,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,03,13,3,0,14,0,0,0,0,0,33,28,5,143,0,known_visit_horizon,commitment_horizon,1,h1,10,4
96,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,00,17,2,0,18,0,0,0,0,0,39,36,3,143,0,known_visit_horizon,commitment_horizon,1,h1,10,4
96,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,01,18,2,0,19,0,0,0,0,0,46,38,8,136,0,known_visit_horizon,commitment_horizon,1,h1,10,4
96,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,02,19,3,0,20,0,0,0,0,0,48,40,8,134,0,known_visit_horizon,commitment_horizon,1,h1,10,4
96,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,03,23,3,0,24,0,0,0,0,0,50,47,3,133,0,known_visit_horizon,commitment_horizon,1,h1,10,4
97,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,00,18,1,0,19,0,1,0,0,0,42,38,4,149,0,known_visit_horizon,commitment_horizon,1,h1,10,4
97,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,01,18,1,0,19,0,2,0,0,0,42,38,4,149,0,known_visit_horizon,commitment_horizon,1,h1,10,4
97,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,02,21,2,0,22,0,1,0,0,0,49,44,5,142,0,known_visit_horizon,commitment_horizon,1,h1,10,4
97,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,03,26,6,0,27,0,0,0,0,0,59,53,6,133,0,known_visit_horizon,commitment_horizon,1,h1,10,4
98,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,00,24,5,0,25,0,0,0,0,0,54,49,5,118,0,known_visit_horizon,commitment_horizon,1,h1,10,4
98,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,01,20,2,0,21,0,0,0,0,0,46,42,4,125,0,known_visit_horizon,commitment_horizon,1,h1,10,4
98,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,02,20,3,0,21,0,0,0,0,0,46,42,4,125,0,known_visit_horizon,commitment_horizon,1,h1,10,4
98,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,03,10,0,0,11,0,2,0,0,0,26,22,4,145,0,known_visit_horizon,commitment_horizon,1,h1,10,4
99,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,00,24,5,0,25,0,0,0,0,0,54,49,5,121,0,known_visit_horizon,commitment_horizon,1,h1,10,4
99,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h1_ideal,known_visit_10target_300.csv,01,17,1,0,18,0,3,1,1,0,45,37,8,129,0,known_visit_horizon,commitment_horizon,1,h1,10,4
