trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,robot_id,steps_total,steps_after_first_clue,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,messages_sent,protected_messages_sent,unprotected_messages_sent,core_messages_sent,allocation_messages_sent,post_clue_messages_sent,messages_sent_by_topic,messages_delivered_to_robot,messages_dropped_to_robot,trial_status,failure_type,failure_message
25,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,01,147,0,99,49,0,0,0,680,150,530,297,383,0,collision_intent:150;hipc_clear_bundle:1;hipc_entry:382;state:147,1632,412,completed,,
25,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,02,153,0,91,63,0,0,0,689,153,536,306,383,0,collision_intent:153;hipc_entry:383;state:153,1601,434,completed,,
25,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,03,152,0,64,89,0,0,0,647,154,493,306,341,0,collision_intent:154;hipc_entry:341;state:152,1547,529,completed,,
26,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,00,161,0,103,59,0,0,0,750,163,587,324,426,0,collision_intent:163;hipc_entry:426;state:161,1668,484,completed,,
26,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,01,160,0,74,87,0,0,0,705,162,543,322,383,0,collision_intent:162;hipc_entry:383;state:160,1701,497,completed,,
26,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,02,159,0,82,78,0,0,0,707,161,546,320,387,0,collision_intent:161;hipc_entry:387;state:159,1706,490,completed,,
26,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,03,158,0,102,57,0,0,0,741,161,580,319,422,0,collision_intent:161;hipc_entry:422;state:158,1619,542,completed,,
27,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,00,174,0,83,92,0,0,0,776,181,595,355,421,0,collision_intent:181;hipc_clear_bundle:1;hipc_entry:420;state:174,1795,516,completed,,
27,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,01,175,0,107,69,0,0,0,794,179,615,354,440,0,collision_intent:179;hipc_entry:440;state:175,1777,516,completed,,
27,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,02,178,0,93,86,0,0,0,761,179,582,357,404,0,collision_intent:179;hipc_entry:404;state:178,1921,406,completed,,
27,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,03,175,0,78,98,0,0,0,757,179,578,354,403,0,collision_intent:179;hipc_clear_bundle:1;hipc_entry:402;state:175,1781,549,completed,,
28,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,00,178,0,71,108,0,0,0,736,183,553,361,375,0,collision_intent:183;hipc_entry:375;state:178,1842,478,completed,,
28,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,01,181,0,67,115,0,0,0,744,185,559,366,378,0,collision_intent:185;hipc_entry:378;state:181,1730,582,completed,,
28,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,02,177,0,103,75,0,0,0,737,184,553,361,376,0,collision_intent:184;hipc_entry:376;state:177,1872,447,completed,,
28,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,03,183,0,120,64,0,0,0,840,185,655,368,472,0,collision_intent:185;hipc_clear_bundle:2;hipc_entry:470;state:183,1772,445,completed,,
29,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,00,2,0,3,0,0,0,0,903,4,899,6,897,0,collision_intent:4;hipc_entry:897;state:2,2283,892,completed,,
29,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,01,3,0,4,0,0,0,0,862,4,858,7,855,0,collision_intent:4;hipc_entry:855;state:3,2407,808,completed,,
29,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,02,245,0,173,73,0,0,0,1134,245,889,490,644,0,collision_intent:245;hipc_entry:644;state:245,2196,747,completed,,
29,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,03,245,0,181,65,0,0,0,1179,246,933,491,688,0,collision_intent:246;hipc_clear_bundle:1;hipc_entry:687;state:245,2143,756,completed,,
30,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,00,151,0,51,101,0,0,0,663,154,509,305,358,0,collision_intent:154;hipc_entry:358;state:151,1628,528,completed,,
30,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,01,158,0,125,34,0,0,0,760,158,602,316,444,0,collision_intent:158;hipc_entry:444;state:158,1542,517,completed,,
30,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,02,151,0,108,44,0,0,0,713,152,561,303,410,0,collision_intent:152;hipc_entry:410;state:151,1637,469,completed,,
30,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,03,153,0,77,77,0,0,0,683,155,528,308,375,0,collision_intent:155;hipc_entry:375;state:153,1514,622,completed,,
31,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,00,161,0,55,107,0,0,0,710,167,543,328,382,0,collision_intent:167;hipc_entry:382;state:161,1598,608,completed,,
31,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,01,165,0,120,46,0,0,0,741,168,573,333,408,0,collision_intent:168;hipc_clear_bundle:1;hipc_entry:407;state:165,1678,494,completed,,
31,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,02,166,0,105,62,0,0,0,736,169,567,335,401,0,collision_intent:169;hipc_clear_bundle:1;hipc_entry:400;state:166,1730,450,completed,,
31,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,03,162,0,81,82,0,0,0,729,170,559,332,397,0,collision_intent:170;hipc_entry:397;state:162,1653,532,completed,,
32,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,00,155,0,106,50,0,0,0,730,159,571,314,416,0,collision_intent:159;hipc_entry:416;state:155,1577,489,completed,,
32,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,01,157,0,69,89,0,0,0,682,159,523,316,366,0,collision_intent:159;hipc_entry:366;state:157,1578,537,completed,,
32,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,02,160,0,121,40,0,0,0,749,162,587,322,427,0,collision_intent:162;hipc_entry:427;state:160,1659,389,completed,,
32,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,03,158,0,65,94,0,0,0,636,162,474,320,316,0,collision_intent:162;hipc_entry:316;state:158,1617,544,completed,,
33,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,00,167,0,97,71,0,0,0,748,169,579,336,412,0,collision_intent:169;hipc_entry:412;state:167,1731,481,completed,,
33,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,01,165,0,104,62,0,0,0,772,169,603,334,438,0,collision_intent:169;hipc_entry:438;state:165,1627,561,completed,,
33,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,02,168,0,56,113,0,0,0,687,171,516,339,348,0,collision_intent:171;hipc_entry:348;state:168,1782,490,completed,,
33,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,03,166,0,104,63,0,0,0,753,171,582,337,416,0,collision_intent:171;hipc_clear_bundle:1;hipc_entry:415;state:166,1786,421,completed,,
34,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,00,192,0,105,88,0,0,0,827,193,634,385,442,0,collision_intent:193;hipc_entry:442;state:192,1842,542,completed,,
34,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,01,186,0,89,98,0,0,0,802,194,608,380,422,0,collision_intent:194;hipc_clear_bundle:1;hipc_entry:421;state:186,1859,549,completed,,
34,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,02,193,0,76,118,0,0,0,765,196,569,389,376,0,collision_intent:196;hipc_entry:376;state:193,1854,591,completed,,
34,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,03,188,0,91,98,0,0,0,817,188,629,376,441,0,collision_intent:188;hipc_entry:441;state:188,1754,640,completed,,
35,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,00,153,0,102,52,0,0,0,687,158,529,311,376,0,collision_intent:158;hipc_entry:376;state:153,1613,500,completed,,
35,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,01,156,0,50,107,0,0,0,677,158,519,314,363,0,collision_intent:158;hipc_clear_bundle:1;hipc_entry:362;state:156,1583,540,completed,,
35,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,02,154,0,100,55,0,0,0,728,156,572,310,418,0,collision_intent:156;hipc_entry:418;state:154,1635,438,completed,,
35,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,03,155,0,109,47,0,0,0,709,158,551,313,396,0,collision_intent:158;hipc_clear_bundle:2;hipc_entry:394;state:155,1610,481,completed,,
36,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,00,177,0,74,104,0,0,0,782,184,598,361,421,0,collision_intent:184;hipc_entry:421;state:177,1681,639,completed,,
36,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,01,177,0,59,119,0,0,0,696,182,514,359,337,0,collision_intent:182;hipc_entry:337;state:177,1861,544,completed,,
36,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,02,182,0,106,77,0,0,0,793,185,608,367,426,0,collision_intent:185;hipc_clear_bundle:1;hipc_entry:425;state:182,1840,468,completed,,
36,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,03,180,0,122,59,0,0,0,831,182,649,362,469,0,collision_intent:182;hipc_entry:469;state:180,1750,521,completed,,
37,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,00,161,0,108,54,0,0,0,736,161,575,322,414,0,collision_intent:161;hipc_entry:414;state:161,1672,459,completed,,
37,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,01,158,0,97,62,0,0,0,717,163,554,321,396,0,collision_intent:163;hipc_clear_bundle:1;hipc_entry:395;state:158,1675,475,completed,,
37,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,02,159,0,58,102,0,0,0,658,160,498,319,339,0,collision_intent:160;hipc_entry:339;state:159,1638,572,completed,,
37,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,03,160,0,98,63,0,0,0,757,160,597,320,437,0,collision_intent:160;hipc_entry:437;state:160,1581,529,completed,,
38,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,00,169,0,55,115,0,0,0,709,174,535,343,366,0,collision_intent:174;hipc_entry:366;state:169,1791,475,completed,,
38,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,01,171,0,87,85,0,0,0,739,172,567,343,396,0,collision_intent:172;hipc_entry:396;state:171,1758,477,completed,,
38,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,02,171,0,112,60,0,0,0,780,173,607,344,436,0,collision_intent:173;hipc_clear_bundle:1;hipc_entry:435;state:171,1796,399,completed,,
38,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,03,172,0,107,66,0,0,0,747,175,572,347,400,0,collision_intent:175;hipc_clear_bundle:1;hipc_entry:399;state:172,1732,495,completed,,
39,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,00,169,0,68,102,0,0,0,736,174,562,343,393,0,collision_intent:174;hipc_entry:393;state:169,1789,549,completed,,
39,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,01,174,0,101,74,0,0,0,772,178,594,352,420,0,collision_intent:178;hipc_entry:420;state:174,1795,505,completed,,
39,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,02,174,0,80,95,0,0,0,755,180,575,354,401,0,collision_intent:180;hipc_clear_bundle:1;hipc_entry:400;state:174,1839,478,completed,,
39,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,03,175,0,112,64,0,0,0,811,175,636,350,461,0,collision_intent:175;hipc_entry:461;state:175,1702,561,completed,,
40,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,00,172,0,70,103,0,0,0,766,173,593,345,421,0,collision_intent:173;hipc_clear_bundle:1;hipc_entry:420;state:172,1657,637,completed,,
40,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,01,174,0,85,90,0,0,0,742,175,567,349,393,0,collision_intent:175;hipc_entry:393;state:174,1739,579,completed,,
40,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,02,173,0,60,114,0,0,0,710,175,535,348,362,0,collision_intent:175;hipc_entry:362;state:173,1771,579,completed,,
40,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,03,169,0,146,24,0,0,0,843,172,671,341,502,0,collision_intent:172;hipc_entry:502;state:169,1689,529,completed,,
41,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,00,152,0,54,99,0,0,0,631,157,474,309,322,0,collision_intent:157;hipc_entry:322;state:152,1619,505,completed,,
41,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,01,153,0,69,85,0,0,0,645,156,489,309,336,0,collision_intent:156;hipc_entry:336;state:153,1612,498,completed,,
41,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,02,152,0,118,35,0,0,0,714,158,556,310,404,0,collision_intent:158;hipc_clear_bundle:2;hipc_entry:402;state:152,1457,584,completed,,
41,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,03,160,0,120,41,0,0,0,766,160,606,320,446,0,collision_intent:160;hipc_entry:446;state:160,1524,466,completed,,
42,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,00,176,0,51,126,0,0,0,726,179,547,355,371,0,collision_intent:179;hipc_entry:371;state:176,1603,707,completed,,
42,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,01,176,0,110,67,0,0,0,780,178,602,354,426,0,collision_intent:178;hipc_entry:426;state:176,1739,516,completed,,
42,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,02,179,0,124,56,0,0,0,804,179,625,358,446,0,collision_intent:179;hipc_entry:446;state:179,1799,432,completed,,
42,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,03,175,0,76,100,0,0,0,726,179,547,354,372,0,collision_intent:179;hipc_entry:372;state:175,1832,477,completed,,
43,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,00,140,0,90,51,0,0,0,598,146,452,286,312,0,collision_intent:146;hipc_entry:312;state:140,1508,390,completed,,
43,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,01,141,0,87,55,0,0,0,641,143,498,284,357,0,collision_intent:143;hipc_entry:357;state:141,1426,428,completed,,
43,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,02,141,0,69,73,0,0,0,586,142,444,283,303,0,collision_intent:142;hipc_clear_bundle:1;hipc_entry:302;state:141,1445,464,completed,,
43,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,03,139,0,115,25,0,0,0,671,142,529,281,390,0,collision_intent:142;hipc_entry:390;state:139,1351,474,completed,,
44,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,00,182,0,106,77,0,0,0,812,186,626,368,444,0,collision_intent:186;hipc_entry:444;state:182,1731,582,completed,,
44,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,01,176,0,118,59,0,0,0,831,180,651,356,475,0,collision_intent:180;hipc_entry:475;state:176,1769,525,completed,,
44,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,02,182,0,64,119,0,0,0,755,186,569,368,387,0,collision_intent:186;hipc_clear_bundle:1;hipc_entry:386;state:182,1873,497,completed,,
44,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,03,182,0,73,110,0,0,0,728,188,540,370,358,0,collision_intent:188;hipc_entry:358;state:182,1790,608,completed,,
45,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,00,151,0,93,59,0,0,0,691,156,535,307,384,0,collision_intent:156;hipc_entry:384;state:151,1660,440,completed,,
45,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,01,152,0,104,49,0,0,0,720,156,564,308,412,0,collision_intent:156;hipc_entry:412;state:152,1601,469,completed,,
45,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,02,153,0,93,61,0,0,0,698,157,541,310,388,0,collision_intent:157;hipc_entry:388;state:153,1615,478,completed,,
45,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,03,156,0,71,86,0,0,0,682,161,521,317,365,0,collision_intent:161;hipc_entry:365;state:156,1550,558,completed,,
46,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,00,165,0,97,69,0,0,0,718,166,552,331,387,0,collision_intent:166;hipc_entry:387;state:165,1730,499,completed,,
46,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,01,162,0,99,64,0,0,0,748,169,579,331,417,0,collision_intent:169;hipc_clear_bundle:1;hipc_entry:416;state:162,1748,451,completed,,
46,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,02,167,0,92,76,0,0,0,753,168,585,335,418,0,collision_intent:168;hipc_clear_bundle:1;hipc_entry:417;state:167,1599,595,completed,,
46,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,03,164,0,73,92,0,0,0,728,166,562,330,398,0,collision_intent:166;hipc_clear_bundle:1;hipc_entry:397;state:164,1589,629,completed,,
47,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,00,180,0,101,80,0,0,0,785,182,603,362,423,0,collision_intent:182;hipc_entry:423;state:180,1822,497,completed,,
47,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,01,122,0,80,43,0,0,0,767,128,639,250,517,0,collision_intent:128;hipc_entry:517;state:122,1790,547,completed,,
47,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,02,180,0,107,74,0,0,0,802,184,618,364,438,0,collision_intent:184;hipc_entry:438;state:180,1755,547,completed,,
47,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,03,123,0,73,51,0,0,0,750,130,620,253,497,0,collision_intent:130;hipc_entry:497;state:123,1808,545,completed,,
48,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,00,176,0,92,85,0,0,0,755,179,576,355,400,0,collision_intent:179;hipc_entry:400;state:176,1773,451,completed,,
48,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,01,174,0,109,66,0,0,0,770,182,588,356,414,0,collision_intent:182;hipc_entry:414;state:174,1715,495,completed,,
48,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,02,179,0,64,116,0,0,0,716,182,534,361,355,0,collision_intent:182;hipc_entry:355;state:179,1810,454,completed,,
48,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,03,173,0,96,78,0,0,0,739,175,564,348,391,0,collision_intent:175;hipc_entry:391;state:173,1781,460,completed,,
49,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,00,148,0,94,55,0,0,0,708,155,553,303,405,0,collision_intent:155;hipc_entry:405;state:148,1554,460,completed,,
49,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,01,146,0,82,65,0,0,0,641,152,489,298,343,0,collision_intent:152;hipc_entry:343;state:146,1550,530,completed,,
49,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,02,147,0,89,59,0,0,0,685,149,536,296,389,0,collision_intent:149;hipc_entry:389;state:147,1621,415,completed,,
49,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,03,152,0,96,57,0,0,0,688,153,535,305,383,0,collision_intent:153;hipc_entry:383;state:152,1613,421,completed,,
50,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,00,141,0,77,65,0,0,0,634,146,488,287,347,0,collision_intent:146;hipc_entry:347;state:141,1605,366,completed,,
50,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,01,143,0,98,46,0,0,0,671,146,525,289,382,0,collision_intent:146;hipc_entry:382;state:143,1530,404,completed,,
50,HIPC,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,hipc_gilbert_elliott_drop_0_30_rho_0_8,,coverage,02,148,0,129,20,0,0,0,676,151,525,299,377,0,collision_intent:151;hipc_entry:377;state:148,1592,337,completed,,
