trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
10,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,29.631496699185846,29.631496699185846,0,0,0,36,18,40,0,0,0,0,0,0.0,0,192,0,99,294,0,39,60,79,20,0.0,19.8,4.0,collision_intent:39;pi_clear_path:3;pi_entry:17;state:40,0.3500000000000001,0.3125,128,62.2059,1.1271,39.0459,0.7217,132,23.16,0.2177,completed
11,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,46.75514503755069,46.75514503755069,0,0,0,35,28,39,0,1,0,0,0,0.0,0,331,0,95,282,0,38,57,77,18,0.0,19.0,3.6,collision_intent:38;pi_clear_path:4;pi_entry:14;state:39,0.1499999999999999,0.5064102564102564,266,115.8808,1.1838,72.7985,0.7512,269,43.0823,0.2592,completed
12,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,48.17728743114398,48.17728743114398,0,0,0,43,29,47,0,0,0,0,0,0.0,0,330,0,111,330,0,46,65,93,18,0.0,22.2,3.6,collision_intent:46;pi_clear_path:4;pi_entry:14;state:47,0.3500000000000001,0.4521276595744681,250,112.7109,1.1778,71.4617,0.7521,252,41.2492,0.3574,completed
13,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,31.25584994050709,31.25584994050709,0,0,0,37,19,41,0,1,0,0,0,0.0,0,204,0,100,297,0,40,60,81,19,0.0,20.0,3.8,collision_intent:40;pi_clear_path:3;pi_entry:16;state:41,0.44999999999999996,0.37195121951219523,138,70.607,1.2153,45.2585,0.7175,141,25.3485,0.3057,completed
14,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,36.35544723492541,36.35544723492541,0,0,0,55,22,59,0,1,0,0,0,0.0,0,219,0,137,408,0,58,79,117,20,0.0,27.4,4.0,collision_intent:58;pi_clear_path:5;pi_entry:15;state:59,0.44999999999999996,0.30084745762711873,118,69.0379,1.303,46.197,0.8483,120,22.8409,0.2841,completed
15,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,41.52582681802234,41.52582681802234,0,0,0,56,25,60,0,2,0,0,0,0.0,0,259,0,158,471,0,59,99,119,39,0.0,31.6,7.8,collision_intent:59;pi_clear_path:7;pi_entry:32;state:60,0.1499999999999999,0.2749999999999999,161,77.9656,1.3652,49.291,0.7754,169,28.6746,0.3853,completed
16,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,32.87864908674331,32.87864908674331,0,0,0,53,20,57,0,3,0,0,0,0.0,0,195,0,140,417,0,56,84,113,27,0.0,28.0,5.4,collision_intent:56;pi_clear_path:5;pi_entry:22;state:57,0.1499999999999999,0.16228070175438591,97,51.1617,1.3008,32.5104,0.7759,101,18.6513,0.4285,completed
17,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,43.892974931226924,43.892974931226924,0,0,0,44,26,48,0,0,0,0,0,0.0,0,297,0,105,312,0,46,59,94,11,0.0,21.0,2.2,collision_intent:46;pi_clear_path:3;pi_entry:8;state:48,0.44999999999999996,0.40625,209,108.4631,1.0943,69.3321,0.6899,210,39.131,0.3541,completed
18,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,40.02346832850611,40.02346832850611,0,0,0,51,24,54,1,1,0,0,0,0.0,0,259,0,126,375,0,55,71,110,16,0.0,25.2,3.2,collision_intent:55;pi_clear_path:4;pi_entry:12;state:55,0.44999999999999996,0.34259259259259256,161,80.9461,1.1794,53.0736,0.7445,163,27.8725,0.2635,completed
19,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,43.59459247468077,43.59459247468077,0,0,0,37,26,41,0,1,0,0,0,0.0,0,303,0,102,303,0,40,62,81,21,0.0,20.4,4.2,collision_intent:40;pi_clear_path:5;pi_entry:16;state:41,0.44999999999999996,0.45731707317073167,236,104.0904,1.2894,65.8913,0.799,240,38.1991,0.2827,completed
20,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,37.959523939339356,37.959523939339356,0,0,0,47,23,51,0,3,0,0,0,0.0,0,246,0,130,387,0,51,79,102,28,0.0,26.0,5.6,collision_intent:51;pi_clear_path:7;pi_entry:21;state:51,0.44999999999999996,0.26960784313725483,160,79.1929,1.1047,50.1254,0.6852,167,29.0675,0.2792,completed
21,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,36.05316128197862,36.05316128197862,0,0,0,45,22,49,0,0,0,0,0,0.0,0,233,0,117,348,0,48,69,97,20,0.0,23.4,4.0,collision_intent:48;pi_clear_path:3;pi_entry:17;state:49,0.3500000000000001,0.27040816326530615,150,69.6018,1.1747,44.4702,0.7561,153,25.1316,0.2396,completed
22,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,43.28100121390598,43.28100121390598,0,0,0,60,26,64,0,1,0,0,0,0.0,0,269,0,154,459,0,63,91,127,27,0.0,30.8,5.4,collision_intent:63;pi_clear_path:6;pi_entry:21;state:64,0.3500000000000001,0.34375,159,90.2356,1.1704,60.3757,0.7644,164,29.8599,0.244,completed
23,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,36.84826682814804,36.84826682814804,0,0,0,41,22,45,0,0,0,0,0,0.0,0,244,0,110,327,0,44,66,89,21,0.0,22.0,4.2,collision_intent:44;pi_clear_path:3;pi_entry:18;state:45,0.3500000000000001,0.3388888888888888,167,69.9349,1.2497,45.8098,0.8034,169,24.1251,0.3421,completed
24,known_visit,PI,ideal,1.0,19,361,4,5,targets_5_pi_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,39.31177478963309,39.31177478963309,0,0,0,51,23,55,0,0,0,0,0,0.0,0,249,0,129,384,0,54,75,109,20,0.0,25.8,4.0,collision_intent:54;pi_clear_path:5;pi_entry:15;state:55,0.1499999999999999,0.24090909090909096,153,68.4718,1.1713,44.5778,0.7263,156,23.894,0.2331,completed
