trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,target_x,target_y,clue_locations,first_clue_robot,first_clue_x,first_clue_y,robot_start_locations,robot_end_locations,clues_detected_by_robot,target_found_by_robot,trial_status
87,HIPC,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,hipc_gilbert_elliott_drop_0_10_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,14);01:(17,16);02:(15,12);03:(6,3)",00:0;01:0;02:0;03:0,,completed
88,HIPC,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,hipc_gilbert_elliott_drop_0_10_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,15);01:(18,0);02:(9,17);03:(17,14)",00:0;01:0;02:0;03:0,,completed
89,HIPC,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,hipc_gilbert_elliott_drop_0_10_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,16);01:(18,13);02:(16,18);03:(15,4)",00:0;01:0;02:0;03:0,,completed
90,HIPC,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,hipc_gilbert_elliott_drop_0_10_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,5);01:(14,9);02:(18,7);03:(16,14)",00:0;01:0;02:0;03:0,,completed
91,HIPC,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,hipc_gilbert_elliott_drop_0_10_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(10,7);01:(11,12);02:(18,10);03:(17,18)",00:0;01:0;02:0;03:0,,completed
92,HIPC,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,hipc_gilbert_elliott_drop_0_10_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,9);01:(17,18);02:(16,10);03:(14,15)",00:0;01:0;02:0;03:0,,completed
93,HIPC,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,hipc_gilbert_elliott_drop_0_10_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(8,17);01:(16,13);02:(15,0);03:(18,8)",00:0;01:0;02:0;03:0,,completed
94,HIPC,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,hipc_gilbert_elliott_drop_0_10_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,16);01:(11,5);02:(18,18);03:(18,16)",00:0;01:0;02:0;03:0,,completed
95,HIPC,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,hipc_gilbert_elliott_drop_0_10_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,15);01:(15,10);02:(14,8);03:(18,16)",00:0;01:0;02:0;03:0,,completed
96,HIPC,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,hipc_gilbert_elliott_drop_0_10_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,3);01:(18,18);02:(18,12);03:(9,11)",00:0;01:0;02:0;03:0,,completed
97,HIPC,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,hipc_gilbert_elliott_drop_0_10_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,10);01:(15,6);02:(14,7);03:(18,11)",00:0;01:0;02:0;03:0,,completed
98,HIPC,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,hipc_gilbert_elliott_drop_0_10_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,17);01:(18,8);02:(16,9);03:(15,18)",00:0;01:0;02:0;03:0,,completed
99,HIPC,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,hipc_gilbert_elliott_drop_0_10_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,9);01:(16,5);02:(14,0);03:(17,18)",00:0;01:0;02:0;03:0,,completed
