trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,benchmark_suite,num_targets,num_robots,commitment_horizon
310,known_visit,DGA,bernoulli,0.3,19,361,4,10,dga_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,"(17,6);(5,17);(1,11);(10,10);(15,14);(6,16);(15,5);(5,2);(6,10);(18,17)",10,True,53.58831175589347,53.58831175589347,00:3;01:2;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(15,10);(17,6);(18,17);(4,11)",293,0,known_visit_core_500,10,4,8
311,known_visit,DGA,bernoulli,0.3,19,361,4,10,dga_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,"(7,16);(5,4);(2,12);(7,6);(3,1);(1,0);(0,14);(11,8);(11,17);(14,3)",10,True,31.434322054790073,31.434322054790073,00:4;01:2;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(14,3);(11,10);(5,3);(12,14)",170,0,known_visit_core_500,10,4,8
312,known_visit,DGA,bernoulli,0.3,19,361,4,10,dga_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,"(5,12);(5,16);(17,14);(4,3);(4,16);(4,0);(3,10);(8,14);(6,1);(13,7)",10,True,31.642361097556,31.642361097556,00:3;01:1;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(6,1);(13,7);(17,14);(3,10)",182,0,known_visit_core_500,10,4,8
313,known_visit,DGA,bernoulli,0.3,19,361,4,10,dga_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,"(7,6);(8,0);(14,3);(16,11);(6,13);(11,1);(8,10);(14,8);(18,1);(2,10)",10,True,38.32693482052415,38.32693482052415,00:4;01:2;02:1;03:3,"(0,0);(0,6);(0,12);(0,18)","(18,1);(15,8);(16,11);(6,12)",207,0,known_visit_core_500,10,4,8
314,known_visit,DGA,bernoulli,0.3,19,361,4,10,dga_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,"(11,8);(13,13);(4,17);(11,6);(12,4);(8,14);(12,7);(8,17);(8,8);(17,16)",10,True,50.52920042503761,50.52920042503761,00:1;01:5;02:1;03:3,"(0,0);(0,6);(0,12);(0,18)","(8,14);(12,4);(8,15);(17,16)",288,0,known_visit_core_500,10,4,8
315,known_visit,DGA,bernoulli,0.3,19,361,4,10,dga_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,"(10,15);(6,2);(8,10);(1,7);(2,4);(6,13);(15,9);(3,6);(17,7);(3,15)",10,True,36.876579795155486,36.876579795155486,00:2;01:2;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(6,2);(6,13);(17,7);(5,12)",206,0,known_visit_core_500,10,4,8
316,known_visit,DGA,bernoulli,0.3,19,361,4,10,dga_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,"(10,4);(17,6);(15,6);(4,8);(17,1);(14,18);(13,5);(8,17);(12,18);(7,10)",10,True,43.651718121552655,43.651718121552655,00:1;01:4;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(13,4);(10,4);(10,9);(14,18)",240,0,known_visit_core_500,10,4,8
317,known_visit,DGA,bernoulli,0.3,19,361,4,10,dga_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,"(13,16);(5,14);(15,13);(4,0);(0,10);(13,7);(10,14);(4,15);(1,18);(17,11)",10,True,40.88347455825339,40.88347455825339,00:1;01:2;02:1;03:6,"(0,0);(0,6);(0,12);(0,18)","(5,13);(17,11);(6,15);(15,13)",218,0,known_visit_core_500,10,4,8
318,known_visit,DGA,bernoulli,0.3,19,361,4,10,dga_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,"(14,3);(1,8);(17,10);(16,17);(8,14);(13,6);(12,14);(13,2);(12,4);(17,12)",10,True,49.388687875539226,49.388687875539226,00:1;01:4;02:5;03:0,"(0,0);(0,6);(0,12);(0,18)","(4,9);(14,3);(17,10);(8,14)",291,0,known_visit_core_500,10,4,8
319,known_visit,DGA,bernoulli,0.3,19,361,4,10,dga_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,"(1,1);(0,10);(12,13);(11,8);(2,15);(10,5);(6,10);(7,11);(11,4);(15,12)",10,True,33.8035736308518,33.8035736308518,00:1;01:3;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(7,11);(11,8);(15,12);(6,10)",180,0,known_visit_core_500,10,4,8
