trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
10,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,35.876951040697605,35.876951040697605,0,0,0,65,21,68,1,1,4,4,0,0.0,0,212,0,168,501,0,72,96,141,27,0.0,16.8,2.7,collision_intent:72;pi_clear_path:4;pi_entry:23;state:69,0.5,0.125,80,31.4847,1.2477,23.5876,0.9639,78,7.8971,0.1439,completed
11,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,35.713297431991954,35.713297431991954,1,1,1,59,21,58,5,2,0,0,0,0.0,0,210,0,150,447,0,62,88,125,25,0.0,15.0,2.5,collision_intent:62;pi_clear_path:4;pi_entry:21;state:63,0.10000000000000009,0.1293103448275863,107,37.7632,1.2529,28.1409,0.9759,100,9.6223,0.153,completed
12,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,33.86526131751083,33.86526131751083,0,0,0,54,20,56,2,0,0,0,0,0.0,0,205,0,144,429,0,57,87,115,29,0.0,14.4,2.9,collision_intent:57;pi_clear_path:3;pi_entry:26;state:58,0.10000000000000009,0.1875,109,38.8418,1.2566,28.2642,0.9874,103,10.5776,0.1539,completed
13,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,29.006012506440403,29.006012506440403,0,0,0,55,17,58,1,1,0,0,0,0.0,0,163,0,148,441,0,58,90,117,31,0.0,14.8,3.1,collision_intent:58;pi_clear_path:4;pi_entry:27;state:59,0.25,0.1206896551724137,66,27.2518,1.2668,20.5911,0.9964,62,6.6607,0.1557,completed
14,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,32.34536728855138,32.34536728855138,1,1,1,53,19,49,8,0,0,0,0,0.0,0,197,0,141,420,0,56,85,113,28,0.0,14.1,2.8,collision_intent:56;pi_clear_path:3;pi_entry:25;state:57,0.25,0.09693877551020402,102,38.4867,1.3366,28.8991,1.0504,91,9.5876,0.2303,completed
15,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,27.786589525505494,27.786589525505494,0,0,0,55,16,59,0,0,0,0,0,0.0,0,154,0,144,429,0,58,86,117,27,0.0,14.4,2.7,collision_intent:58;pi_clear_path:4;pi_entry:23;state:59,0.25,0.05508474576271194,61,26.0433,1.3052,20.3783,1.031,53,5.665,0.1534,completed
16,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,40.78280628508835,40.78280628508835,0,0,0,68,24,71,1,0,3,3,0,0.0,0,247,0,172,513,0,74,98,146,26,0.0,17.2,2.6,collision_intent:74;pi_clear_path:4;pi_entry:22;state:72,0.1499999999999999,0.16549295774647876,113,40.0777,1.4314,28.9164,1.1332,110,11.1613,0.1532,completed
17,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,39.15635847128551,39.15635847128551,0,0,0,56,23,60,0,0,0,0,0,0.0,0,247,0,143,426,0,59,84,119,24,0.0,14.3,2.4,collision_intent:59;pi_clear_path:4;pi_entry:20;state:60,0.3500000000000001,0.2333333333333334,142,50.1495,1.3026,36.3903,1.0391,133,13.7592,0.2942,completed
18,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,23.990145362573557,23.990145362573557,0,0,0,43,14,47,0,0,0,0,0,0.0,0,141,0,120,357,0,45,75,92,28,0.0,12.0,2.8,collision_intent:45;pi_clear_path:2;pi_entry:26;state:47,0.1499999999999999,0.17553191489361697,69,28.1038,1.281,21.2092,1.0162,65,6.8946,0.2557,completed
19,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,30.19459990735295,30.19459990735295,0,0,0,53,18,57,0,2,1,1,0,0.0,0,181,0,153,456,0,57,96,114,39,0.0,15.3,3.9,collision_intent:57;pi_clear_path:4;pi_entry:35;state:57,0.3999999999999999,0.16228070175438591,89,33.1342,1.2671,25.319,1.0174,84,7.8152,0.1345,completed
20,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,38.63420087428977,38.63420087428977,1,1,1,58,23,59,3,0,0,0,0,0.0,0,237,0,150,447,0,61,89,123,27,0.0,15.0,2.7,collision_intent:61;pi_clear_path:3;pi_entry:24;state:62,0.25,0.19067796610169485,130,41.861,1.2418,30.7494,0.9812,125,11.1116,0.1454,completed
21,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,24.607727327943394,24.607727327943394,0,0,0,40,15,44,0,1,0,0,0,0.0,0,148,0,118,351,0,43,75,87,31,0.0,11.8,3.1,collision_intent:43;pi_clear_path:3;pi_entry:28;state:44,0.10000000000000009,0.17045454545454541,84,32.4155,1.285,23.9071,1.01,80,8.5084,0.1727,completed
22,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,26.11442014523247,26.11442014523247,0,0,0,46,16,50,0,0,0,0,0,0.0,0,153,0,120,357,0,49,71,99,21,0.0,12.0,2.1,collision_intent:49;pi_clear_path:3;pi_entry:18;state:50,0.10000000000000009,0.15999999999999992,77,28.1313,1.2879,21.494,1.012,68,6.6373,0.1503,completed
23,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,36.98039913097791,36.98039913097791,0,0,0,66,20,68,2,4,4,4,0,0.0,0,222,0,192,573,0,75,117,145,47,0.0,19.2,4.7,collision_intent:75;pi_clear_path:5;pi_entry:42;state:70,0.30000000000000004,0.05882352941176472,95,38.3908,1.2812,28.0021,0.9875,100,10.3887,0.166,completed
24,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,26.795394857733047,26.795394857733047,0,0,0,52,16,56,0,2,0,0,0,0.0,0,151,0,139,414,0,53,86,109,30,0.0,13.9,3.0,collision_intent:53;pi_clear_path:2;pi_entry:28;state:56,0.1499999999999999,0.1517857142857142,64,20.1405,0.9166,15.3793,0.7061,60,4.7612,0.1162,completed
25,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,26.48564911645863,26.48564911645863,0,0,0,49,14,53,0,1,0,0,0,0.0,0,151,0,138,411,0,54,84,107,31,0.0,13.8,3.1,collision_intent:54;pi_clear_path:5;pi_entry:26;state:53,0.10000000000000009,0.070754716981132,73,20.4233,0.865,15.2033,0.6641,71,5.22,0.1072,completed
26,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,30.01929936749433,30.01929936749433,0,0,0,59,18,62,1,2,0,0,0,0.0,0,170,0,161,480,0,61,100,124,37,0.0,16.1,3.7,collision_intent:61;pi_clear_path:3;pi_entry:34;state:63,0.25,0.11290322580645151,67,29.6175,1.2752,22.667,1.0057,63,6.9505,0.1511,completed
27,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,23.17235477862231,23.17235477862231,0,0,0,41,14,45,0,0,0,0,0,0.0,0,138,0,116,345,0,44,72,89,27,0.0,11.6,2.7,collision_intent:44;pi_clear_path:3;pi_entry:24;state:45,0.1499999999999999,0.13888888888888884,70,25.2213,1.3035,19.0892,1.0303,64,6.1321,0.1378,completed
28,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,41.87430496522606,41.87430496522606,0,0,0,48,25,52,0,1,0,0,0,0.0,0,278,0,140,417,0,52,88,104,36,0.0,14.0,3.6,collision_intent:52;pi_clear_path:5;pi_entry:31;state:52,0.25,0.28846153846153855,200,65.563,1.3498,45.8907,1.0904,197,19.6723,0.2076,completed
29,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,28.597909957648024,28.597909957648024,0,0,0,64,17,67,1,0,4,4,0,0.0,0,157,0,167,498,0,68,99,136,31,0.0,16.7,3.1,collision_intent:68;pi_clear_path:1;pi_entry:30;state:68,0.1499999999999999,0.04850746268656714,41,20.8287,1.2505,16.4008,0.9855,41,4.4279,0.1407,completed
30,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,30.06045672394269,30.06045672394269,0,0,0,57,18,59,2,0,0,0,0,0.0,0,171,0,141,420,0,59,82,120,21,0.0,14.1,2.1,collision_intent:59;pi_clear_path:2;pi_entry:19;state:61,0.25,0.13135593220338992,65,17.1815,0.8005,13.131,0.6204,58,4.0505,0.103,completed
31,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,26.515709589793385,26.515709589793385,0,0,0,53,16,55,2,0,2,2,0,0.0,0,151,0,138,408,0,54,84,111,27,0.0,13.8,2.7,collision_intent:54;pi_clear_path:1;pi_entry:26;state:57,0.10000000000000009,0.14090909090909087,56,18.7263,1.1717,14.3841,0.9163,53,4.3422,0.1359,completed
32,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,31.814219194111278,31.814219194111278,0,0,0,50,19,53,1,1,1,1,0,0.0,0,192,0,139,414,0,53,86,107,32,0.0,13.9,3.2,collision_intent:53;pi_clear_path:4;pi_entry:28;state:54,0.25,0.17452830188679247,108,37.8635,1.2002,27.542,0.9569,106,10.3215,0.1508,completed
33,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,30.178429497505064,30.178429497505064,0,0,0,51,18,55,0,1,0,0,0,0.0,0,180,0,140,417,0,54,86,109,31,0.0,14.0,3.1,collision_intent:54;pi_clear_path:4;pi_entry:27;state:55,0.25,0.17727272727272725,91,33.5254,1.3424,25.5508,1.021,84,7.9746,0.1791,completed
34,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,37.57972438157135,37.57972438157135,0,0,0,54,22,58,0,0,3,3,0,0.0,0,239,0,147,438,0,60,87,118,29,0.0,14.7,2.9,collision_intent:60;pi_clear_path:3;pi_entry:26;state:58,0.25,0.21551724137931028,137,46.9771,1.2522,34.0957,1.0018,129,12.8814,0.1564,completed
35,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,43.925898046907406,43.925898046907406,0,0,0,55,26,58,1,0,0,0,0,0.0,0,285,0,141,420,0,58,83,117,24,0.0,14.1,2.4,collision_intent:58;pi_clear_path:3;pi_entry:21;state:59,0.25,0.27586206896551735,188,43.2219,1.2154,31.198,0.9004,178,12.0239,0.1789,completed
36,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,31.37232779134422,31.37232779134422,0,0,0,49,19,53,0,0,0,0,0,0.0,0,192,0,139,414,0,53,86,106,33,0.0,13.9,3.3,collision_intent:53;pi_clear_path:4;pi_entry:29;state:53,0.1499999999999999,0.19339622641509435,110,37.6852,1.4175,27.3762,1.1474,105,10.309,0.2168,completed
37,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,22.216715310235095,22.216715310235095,0,0,0,45,13,49,0,1,0,0,0,0.0,0,128,0,120,357,0,47,73,96,24,0.0,12.0,2.4,collision_intent:47;pi_clear_path:2;pi_entry:22;state:49,0.25,0.08673469387755106,50,14.9525,0.8421,11.8111,0.6492,41,3.1414,0.102,completed
38,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,35.87418231623561,35.87418231623561,0,0,0,60,21,63,1,0,0,0,0,0.0,0,214,0,156,465,0,63,93,127,29,0.0,15.6,2.9,collision_intent:63;pi_clear_path:3;pi_entry:26;state:64,0.30000000000000004,0.1785714285714286,103,33.4892,0.8243,24.4796,0.6354,96,9.0096,0.138,completed
39,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,27.548415937858152,27.548415937858152,0,0,0,47,16,50,1,1,1,1,0,0.0,0,166,0,135,402,0,51,84,102,33,0.0,13.5,3.3,collision_intent:51;pi_clear_path:4;pi_entry:29;state:51,0.30000000000000004,0.1499999999999999,82,22.4164,0.8379,16.6708,0.6459,79,5.7456,0.1233,completed
40,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,36.61621246477615,36.61621246477615,1,1,1,64,21,62,6,2,0,0,0,0.0,0,214,0,181,540,0,67,114,135,46,0.0,18.1,4.6,collision_intent:67;pi_clear_path:6;pi_entry:40;state:68,0.10000000000000009,0.16129032258064524,99,31.6968,1.2638,23.4012,0.9977,100,8.2956,0.1372,completed
41,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,27.68349386921667,27.68349386921667,0,0,0,49,16,52,1,2,4,3,1,5.0,1,166,0,138,411,0,56,82,109,29,0.0,13.8,2.9,collision_intent:56;pi_clear_path:4;pi_entry:25;state:53,0.1499999999999999,0.13461538461538458,74,24.8686,1.3694,18.8782,1.1023,72,5.9904,0.1798,completed
42,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,26.155363977718363,26.155363977718363,0,0,0,50,16,54,0,0,0,0,0,0.0,0,147,0,139,414,0,53,86,107,32,0.0,13.9,3.2,collision_intent:53;pi_clear_path:3;pi_entry:29;state:54,0.1499999999999999,0.12962962962962954,69,20.2259,0.8921,15.4431,0.6982,64,4.7828,0.1173,completed
43,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,31.874606870814684,31.874606870814684,0,0,0,60,19,64,0,1,0,0,0,0.0,0,179,0,161,480,0,63,98,127,34,0.0,16.1,3.4,collision_intent:63;pi_clear_path:4;pi_entry:30;state:64,0.1499999999999999,0.1015625,82,23.0036,0.8697,17.489,0.7449,78,5.5146,0.1173,completed
44,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,35.90507072021594,35.90507072021594,0,0,0,63,21,64,3,1,0,0,0,0.0,0,211,0,159,474,0,66,93,133,26,0.0,15.9,2.6,collision_intent:66;pi_clear_path:4;pi_entry:22;state:67,0.10000000000000009,0.1640625,96,35.3639,1.2323,26.4192,0.9739,91,8.9447,0.1602,completed
45,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,28.471697974730283,28.471697974730283,0,0,0,47,17,51,0,0,0,0,0,0.0,0,171,0,128,381,0,51,77,102,26,0.0,12.8,2.6,collision_intent:51;pi_clear_path:3;pi_entry:23;state:51,0.10000000000000009,0.19117647058823528,91,27.2822,1.2196,20.7896,0.9638,83,6.4926,0.1383,completed
46,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,33.52241037099721,33.52241037099721,1,1,1,65,20,67,2,3,0,0,0,0.0,0,190,0,175,522,0,68,107,137,38,0.0,17.5,3.8,collision_intent:68;pi_clear_path:4;pi_entry:34;state:69,0.10000000000000009,0.07835820895522394,80,27.0912,1.3334,21.0762,1.024,76,6.015,0.1547,completed
47,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,28.842321197843354,28.842321197843354,0,0,0,41,17,45,0,1,0,0,0,0.0,0,181,0,113,336,0,44,69,89,24,0.0,11.3,2.4,collision_intent:44;pi_clear_path:3;pi_entry:21;state:45,0.25,0.2055555555555555,117,35.0634,1.3456,26.5432,1.0571,108,8.5202,0.1529,completed
48,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,42.80917032666629,42.80917032666629,0,0,0,56,25,60,0,1,0,0,0,0.0,0,277,0,152,453,0,61,91,121,31,0.0,15.2,3.1,collision_intent:61;pi_clear_path:4;pi_entry:27;state:60,0.25,0.21666666666666656,177,45.8662,1.1571,33.4674,0.899,172,12.3988,0.2802,completed
49,known_visit,PI,ideal,1.0,14,196,4,10,pi_g14_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,28.274128806431662,28.274128806431662,0,0,0,42,17,46,0,1,0,0,0,0.0,0,177,0,124,369,0,45,79,91,33,0.0,12.4,3.3,collision_intent:45;pi_clear_path:3;pi_entry:30;state:46,0.1499999999999999,0.23913043478260865,107,40.7603,1.419,29.9577,1.1272,102,10.8026,0.2497,completed
