trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,trial_status,failure_type,failure_message,robot_id,steps_total,steps_after_first_clue,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,protected_messages_sent,unprotected_messages_sent,core_messages_sent,allocation_messages_sent,post_clue_messages_sent,messages_sent_by_topic
52,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,48,0,13,36,0,0,0,392,1315,635,55,337,103,289,0,collision_intent:55;pi_entry:289;state:48
52,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,53,0,26,28,0,0,0,393,1205,743,54,339,107,286,0,collision_intent:54;pi_entry:286;state:53
52,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,263,0,116,148,0,0,0,765,847,730,273,492,536,229,0,collision_intent:273;pi_entry:229;state:263
53,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,14,0,4,11,0,0,0,325,1126,703,18,307,32,293,0,collision_intent:18;pi_entry:293;state:14
53,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,252,0,142,111,0,0,0,746,814,594,256,490,508,238,0,collision_intent:256;pi_entry:238;state:252
53,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,15,0,9,7,0,0,0,325,1178,650,17,308,32,293,0,collision_intent:17;pi_entry:293;state:15
53,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,258,0,206,53,0,0,0,758,927,468,259,499,517,241,0,collision_intent:259;pi_clear_path:1;pi_entry:240;state:258
54,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,193,0,72,122,0,0,0,578,1133,548,210,368,403,175,0,collision_intent:210;pi_entry:175;state:193
54,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,196,0,59,138,0,0,0,574,1079,606,206,368,402,172,0,collision_intent:206;pi_entry:172;state:196
54,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,174,0,110,65,0,0,0,550,1270,440,184,366,358,192,0,collision_intent:184;pi_entry:192;state:174
54,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,179,0,120,60,0,0,0,558,1167,535,185,373,364,194,0,collision_intent:185;pi_entry:194;state:179
55,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,3,0,4,0,0,0,0,342,1312,745,6,336,9,333,0,collision_intent:6;pi_entry:333;state:3
55,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,2,0,3,0,0,0,0,349,1328,721,4,345,6,343,0,collision_intent:4;pi_entry:343;state:2
55,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,286,0,152,135,0,0,0,847,893,659,289,558,575,272,0,collision_intent:289;pi_entry:272;state:286
55,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,287,0,202,86,0,0,0,861,792,746,292,569,579,282,0,collision_intent:292;pi_entry:282;state:287
56,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 56. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
56,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 56. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
56,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 56. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
56,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 56. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
57,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,265,0,13,253,0,0,0,555,1024,718,268,287,533,22,0,collision_intent:268;pi_entry:22;state:265
57,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,8,0,9,0,0,0,0,368,1278,651,11,357,19,349,0,collision_intent:11;pi_entry:349;state:8
57,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,342,0,330,13,0,0,0,1020,821,457,342,678,684,336,0,collision_intent:342;pi_entry:336;state:342
57,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,9,0,9,1,0,0,0,355,1273,669,10,345,19,336,0,collision_intent:10;pi_entry:336;state:9
58,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,178,0,35,144,0,0,0,512,1026,561,183,329,361,151,0,collision_intent:183;pi_entry:151;state:178
58,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,171,0,56,116,0,0,0,505,1113,480,183,322,354,151,0,collision_intent:183;pi_entry:151;state:171
58,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,178,0,119,60,0,0,0,536,1127,435,183,353,361,175,0,collision_intent:183;pi_entry:175;state:178
58,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,182,0,151,32,0,0,0,546,1089,464,183,363,365,181,0,collision_intent:183;pi_entry:181;state:182
59,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 59. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
59,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 59. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
59,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 59. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
59,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 59. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
60,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,198,0,54,145,0,0,0,584,1322,583,206,378,404,180,0,collision_intent:206;pi_entry:180;state:198
60,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,198,0,85,114,0,0,0,610,1262,617,206,404,404,206,0,collision_intent:206;pi_entry:206;state:198
60,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,203,0,122,82,0,0,0,627,1261,602,209,418,412,215,0,collision_intent:209;pi_clear_path:1;pi_entry:214;state:203
60,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,232,0,100,133,0,0,0,669,1175,646,237,432,469,200,0,collision_intent:237;pi_entry:200;state:232
61,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,210,0,139,72,0,0,0,627,1295,502,219,408,429,198,0,collision_intent:219;pi_entry:198;state:210
61,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,201,0,83,119,0,0,0,592,1269,562,215,377,416,176,0,collision_intent:215;pi_entry:176;state:201
61,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,206,0,85,122,0,0,0,604,1260,560,215,389,421,183,0,collision_intent:215;pi_entry:183;state:206
61,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,216,0,54,163,0,0,0,601,1212,611,219,382,435,166,0,collision_intent:219;pi_entry:166;state:216
62,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,197,0,86,112,0,0,0,561,1195,509,203,358,400,161,0,collision_intent:203;pi_entry:161;state:197
62,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,192,0,79,114,0,0,0,584,1098,582,202,382,394,190,0,collision_intent:202;pi_entry:190;state:192
62,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,196,0,94,103,0,0,0,562,1147,555,203,359,399,163,0,collision_intent:203;pi_entry:163;state:196
62,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,189,0,102,88,0,0,0,558,1159,547,199,359,388,170,0,collision_intent:199;pi_entry:170;state:189
63,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,64,0,50,15,0,0,0,441,1286,722,71,370,135,306,0,collision_intent:71;pi_entry:306;state:64
63,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,268,0,65,204,0,0,0,771,935,744,280,491,548,223,0,collision_intent:280;pi_entry:223;state:268
63,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,269,0,211,59,0,0,0,806,1030,614,274,532,543,263,0,collision_intent:274;pi_entry:263;state:269
63,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,73,0,35,39,0,0,0,432,1289,729,74,358,147,285,0,collision_intent:74;pi_entry:285;state:73
64,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,214,0,122,93,0,0,0,629,1263,539,224,405,438,191,0,collision_intent:224;pi_entry:191;state:214
64,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,207,0,73,135,0,0,0,593,1203,634,219,374,426,167,0,collision_intent:219;pi_clear_path:1;pi_entry:166;state:207
64,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,213,0,108,106,0,0,0,617,1176,638,218,399,431,186,0,collision_intent:218;pi_clear_path:1;pi_entry:185;state:213
64,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,216,0,58,159,0,0,0,592,1253,586,222,370,438,154,0,collision_intent:222;pi_entry:154;state:216
65,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,251,0,95,157,0,0,0,734,996,685,263,471,514,220,0,collision_intent:263;pi_entry:220;state:251
65,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,90,0,49,42,0,0,0,450,1215,750,92,358,182,268,0,collision_intent:92;pi_entry:268;state:90
65,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,265,0,168,98,0,0,0,769,1116,530,267,502,532,237,0,collision_intent:267;pi_entry:237;state:265
65,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,89,0,49,41,0,0,0,462,1251,700,94,368,183,279,0,collision_intent:94;pi_entry:279;state:89
66,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,248,0,131,118,0,0,0,737,1039,606,257,480,505,232,0,collision_intent:257;pi_entry:232;state:248
66,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,81,0,68,14,0,0,0,448,1240,694,84,364,165,283,0,collision_intent:84;pi_entry:283;state:81
66,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,259,0,144,116,0,0,0,753,1028,600,263,490,522,231,0,collision_intent:263;pi_entry:231;state:259
66,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,74,0,18,57,0,0,0,444,1270,668,81,363,155,289,0,collision_intent:81;pi_entry:289;state:74
67,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,206,0,107,100,0,0,0,593,1258,496,208,385,414,179,0,collision_intent:208;pi_entry:179;state:206
67,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,200,0,96,105,0,0,0,582,1195,569,209,373,409,173,0,collision_intent:209;pi_entry:173;state:200
67,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,197,0,72,126,0,0,0,582,1197,568,207,375,404,178,0,collision_intent:207;pi_entry:178;state:197
67,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,201,0,86,116,0,0,0,590,1198,558,206,384,407,183,0,collision_intent:206;pi_clear_path:1;pi_entry:182;state:201
68,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,2,0,3,0,0,0,0,336,1387,614,4,332,6,330,0,collision_intent:4;pi_entry:330;state:2
68,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,3,0,4,0,0,0,0,337,1324,675,4,333,7,330,0,collision_intent:4;pi_entry:330;state:3
68,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,282,0,170,113,0,0,0,830,919,588,290,540,572,258,0,collision_intent:290;pi_entry:258;state:282
68,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,282,0,184,99,0,0,0,834,965,538,286,548,568,266,0,collision_intent:286;pi_clear_path:1;pi_entry:265;state:282
69,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,3,0,4,0,0,0,0,360,1402,673,4,356,7,353,0,collision_intent:4;pi_entry:353;state:3
69,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,2,0,3,0,0,0,0,364,1341,729,4,360,6,358,0,collision_intent:4;pi_entry:358;state:2
69,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,275,0,172,104,0,0,0,829,904,702,283,546,558,271,0,collision_intent:283;pi_entry:271;state:275
69,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,298,0,182,117,0,0,0,882,838,715,302,580,600,282,0,collision_intent:302;pi_entry:282;state:298
70,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 70. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
70,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 70. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
70,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 70. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
70,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 70. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
71,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,245,0,144,102,0,0,0,732,899,605,255,477,500,232,0,collision_intent:255;pi_entry:232;state:245
71,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,244,0,151,94,0,0,0,729,946,561,253,476,497,232,0,collision_intent:253;pi_entry:232;state:244
71,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,54,0,38,17,0,0,0,391,1098,746,56,335,110,281,0,collision_intent:56;pi_entry:281;state:54
71,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,57,0,28,30,0,0,0,384,1126,725,59,325,116,268,0,collision_intent:59;pi_entry:268;state:57
72,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,23,0,14,10,0,0,0,395,1365,734,27,368,50,345,0,collision_intent:27;pi_entry:345;state:23
72,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,20,0,12,9,0,0,0,398,1327,768,24,374,44,354,0,collision_intent:24;pi_entry:354;state:20
72,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,290,0,120,171,0,0,0,856,937,701,298,558,588,268,0,collision_intent:298;pi_entry:268;state:290
72,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,278,0,215,64,0,0,0,845,1056,593,284,561,562,283,0,collision_intent:284;pi_entry:283;state:278
73,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,2,0,3,0,0,0,0,298,1216,681,4,294,6,292,0,collision_intent:4;pi_entry:292;state:2
73,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,3,0,4,0,0,0,0,329,1220,646,6,323,9,320,0,collision_intent:6;pi_entry:320;state:3
73,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,258,0,175,84,0,0,0,776,899,521,268,508,526,250,0,collision_intent:268;pi_entry:250;state:258
73,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,265,0,179,87,0,0,0,793,877,526,272,521,537,256,0,collision_intent:272;pi_entry:256;state:265
74,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,11,0,12,0,0,0,0,306,1172,626,13,293,24,282,0,collision_intent:13;pi_entry:282;state:11
74,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,252,0,172,81,0,0,0,746,854,504,256,490,508,238,0,collision_intent:256;pi_entry:238;state:252
74,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,10,0,8,3,0,0,0,307,1163,635,12,295,22,285,0,collision_intent:12;pi_entry:285;state:10
74,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,254,0,169,86,0,0,0,746,821,538,255,491,509,237,0,collision_intent:255;pi_clear_path:1;pi_entry:236;state:254
75,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,13,0,13,1,0,0,0,340,1299,613,16,324,29,311,0,collision_intent:16;pi_entry:311;state:13
75,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,265,0,197,69,0,0,0,791,993,467,273,518,538,253,0,collision_intent:273;pi_entry:253;state:265
75,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,264,0,145,120,0,0,0,775,934,543,270,505,534,241,0,collision_intent:270;pi_entry:241;state:264
75,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,14,0,6,9,0,0,0,346,1217,689,15,331,29,317,0,collision_intent:15;pi_entry:317;state:14
76,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,38,0,32,7,0,0,0,385,1267,619,42,343,80,305,0,collision_intent:42;pi_entry:305;state:38
76,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,37,0,24,14,0,0,0,373,1306,592,41,332,78,295,0,collision_intent:41;pi_entry:295;state:37
76,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,258,0,170,89,0,0,0,761,956,554,264,497,522,239,0,collision_intent:264;pi_entry:239;state:258
76,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,252,0,135,118,0,0,0,752,922,596,263,489,515,237,0,collision_intent:263;pi_entry:237;state:252
77,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 77. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
77,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 77. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
77,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 77. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
77,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 77. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
78,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,257,0,149,109,0,0,0,770,843,636,268,502,525,245,0,collision_intent:268;pi_entry:245;state:257
78,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,18,0,5,14,0,0,0,338,1221,689,25,313,43,295,0,collision_intent:25;pi_entry:295;state:18
78,PI,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,pi_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,23,0,20,4,0,0,0,364,1202,683,24,340,47,317,0,collision_intent:24;pi_entry:317;state:23
