trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,trial_status,failure_type,failure_message,completed_by_robot,completion_time_s
10,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,3,2,29,1.9274343245004024,1.9274343245004024,20,20,2,1,True,completed,,,,
10,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,4,13,8,22.77444827395102,22.77444827395102,05,05,1,0,True,completed,,,,
10,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,5,25,22,46.56422619824285,46.56422619824285,13,13,1,0,True,completed,,,,
10,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,6,16,8,27.980874183280978,27.980874183280978,05,05,2,1,True,completed,,,,
10,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,7,33,10,60.48734415641492,60.48734415641492,05,05,1,0,True,completed,,,,
10,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,8,18,14,31.369720895247298,31.369720895247298,09,09,1,0,True,completed,,,,
10,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,9,21,31,38.323009663793385,38.323009663793385,20,20,1,0,True,completed,,,,
10,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,22,25,57.22397491565465,57.22397491565465,13,13,1,0,True,completed,,,,
11,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,1,8,17,14.300448912869639,14.300448912869639,11,11,1,0,True,completed,,,,
11,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,2,25,27,66.49201974632844,66.49201974632844,17,17,1,0,True,completed,,,,
11,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,3,1,25,2.756374166328623,2.756374166328623,18,18,1,0,True,completed,,,,
11,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,4,17,1,27.579629171614553,27.579629171614553,01,01,1,0,True,completed,,,,
11,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,5,15,15,30.199781529285932,30.199781529285932,11,11,1,0,True,completed,,,,
11,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,6,3,19,3.561691075818407,3.561691075818407,13,13,1,0,True,completed,,,,
11,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,7,24,17,43.320502043428505,43.320502043428505,13,13,1,0,True,completed,,,,
11,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,8,16,12,37.179947076885576,37.179947076885576,11,11,1,0,True,completed,,,,
11,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,9,29,24,53.86201954696496,53.86201954696496,17,17,1,0,True,completed,,,,
11,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,1,26,0.6708429763204468,0.6708429763204468,18,18,1,0,True,completed,,,,
12,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,1,14,20,21.83353831818417,21.83353831818417,14,14,1,0,True,completed,,,,
12,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,2,19,27,30.413779335278626,30.413779335278626,19,19,1,0,True,completed,,,,
12,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,3,26,11,47.49318942589728,47.49318942589728,08,08,1,0,True,completed,,,,
12,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,4,31,30,56.22238942982878,56.22238942982878,19,19,1,0,True,completed,,,,
12,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,5,14,13,22.959295940733682,22.959295940733682,09,09,1,0,True,completed,,,,
12,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,6,20,1,34.72820883580432,34.72820883580432,00,00,1,0,True,completed,,,,
12,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,7,19,12,32.93015954056314,32.93015954056314,08,08,1,0,True,completed,,,,
12,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,8,15,5,26.283478703070212,26.283478703070212,03,03,1,0,True,completed,,,,
12,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,9,9,27,13.688073205088372,13.688073205088372,19,19,1,0,True,completed,,,,
12,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,20,0,32.6637048361688,32.6637048361688,00,00,1,0,True,completed,,,,
13,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,1,23,7,44.446501447282735,44.446501447282735,02,02,1,0,True,completed,,,,
13,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,2,10,3,15.607599126445344,15.607599126445344,02,02,1,0,True,completed,,,,
13,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,3,25,1,58.63335573945296,58.63335573945296,02,02,1,0,True,completed,,,,
13,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,4,19,9,34.54406432492317,34.54406432492317,05,05,1,0,True,completed,,,,
13,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,5,30,19,53.255725338977555,53.255725338977555,12,12,1,0,True,completed,,,,
13,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,6,5,13,7.002899764388037,7.002899764388037,09,09,1,0,True,completed,,,,
13,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,7,33,25,69.11564613964698,69.11564613964698,12,12,1,0,True,completed,,,,
13,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,8,27,18,46.00970670054835,46.00970670054835,12,12,1,0,True,completed,,,,
13,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,9,14,17,21.949826589649877,21.949826589649877,12,12,2,1,True,completed,,,,
13,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,22,31,37.302322643494215,37.302322643494215,22,22,1,0,True,completed,,,,
14,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,1,26,21,47.01844872728621,47.01844872728621,13,13,1,0,True,completed,,,,
14,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,2,19,17,40.14179092821294,40.14179092821294,11,11,1,0,True,completed,,,,
14,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,3,30,30,54.891650062844164,54.891650062844164,23,23,1,0,True,completed,,,,
14,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,4,23,1,39.94230018635329,39.94230018635329,00,00,1,0,True,completed,,,,
14,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,5,28,33,46.04559512871746,46.04559512871746,23,23,1,0,True,completed,,,,
14,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,6,8,20,13.991572092598085,13.991572092598085,13,13,2,1,True,completed,,,,
14,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,7,30,13,83.13539560957614,83.13539560957614,00,00,1,0,True,completed,,,,
14,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,8,19,15,32.4669816263926,32.4669816263926,11,11,1,0,True,completed,,,,
14,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,9,2,18,3.9251298809184076,3.9251298809184076,12,12,1,0,True,completed,,,,
14,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,33,8,69.29958486999554,69.29958486999554,00,00,1,0,True,completed,,,,
15,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,1,32,18,54.319876513431396,54.319876513431396,12,12,1,0,True,completed,,,,
15,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,2,21,0,33.901435922686495,33.901435922686495,00,00,1,0,True,completed,,,,
15,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,3,3,27,5.5034180324943,5.5034180324943,18,18,1,0,True,completed,,,,
15,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,4,7,8,12.057115165895894,12.057115165895894,05,05,1,0,True,completed,,,,
15,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,5,33,29,60.86270438560137,60.86270438560137,22,22,1,0,True,completed,,,,
15,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,6,20,7,48.00679934412513,48.00679934412513,00,00,1,0,True,completed,,,,
15,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,7,6,0,8.41522542183165,8.41522542183165,00,00,1,0,True,completed,,,,
15,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,8,20,31,34.77182677235462,34.77182677235462,22,22,1,0,True,completed,,,,
15,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,9,24,30,43.6184762644906,43.6184762644906,22,22,1,0,True,completed,,,,
15,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,16,32,25.851056110303652,25.851056110303652,22,22,1,0,True,completed,,,,
16,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,1,16,14,27.934415096839018,27.934415096839018,09,09,1,0,True,completed,,,,
16,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,2,9,22,13.376296110635643,13.376296110635643,15,15,1,0,True,completed,,,,
16,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,3,26,13,47.79987255107006,47.79987255107006,09,09,2,1,True,completed,,,,
16,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,4,4,24,5.3210197830202794,5.3210197830202794,17,17,1,0,True,completed,,,,
16,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,5,11,9,17.27742526982214,17.27742526982214,06,06,1,0,True,completed,,,,
16,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,6,20,7,32.64741978609212,32.64741978609212,05,05,1,0,True,completed,,,,
16,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,7,27,16,54.93977425157747,54.93977425157747,09,09,1,0,True,completed,,,,
16,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,8,21,13,38.78370221831452,38.78370221831452,09,09,2,1,True,completed,,,,
16,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,9,22,30,36.11243290086884,36.11243290086884,21,21,1,0,True,completed,,,,
16,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,32,17,65.34110606606016,65.34110606606016,09,09,1,0,True,completed,,,,
17,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,1,20,0,32.64567034669253,32.64567034669253,00,00,1,0,True,completed,,,,
17,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,2,19,24,36.095083197197944,36.095083197197944,19,19,1,0,True,completed,,,,
17,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,3,12,18,20.802965864127966,20.802965864127966,12,12,1,0,True,completed,,,,
17,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,4,21,27,44.91080083438086,44.91080083438086,19,19,1,0,True,completed,,,,
17,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,5,17,8,36.272467627691775,36.272467627691775,02,02,1,0,True,completed,,,,
17,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,6,5,23,15.173457274661969,15.173457274661969,17,17,1,0,True,completed,,,,
17,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,7,14,25,25.88876421484491,25.88876421484491,19,19,1,0,True,completed,,,,
17,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,8,33,9,79.5487526274427,79.5487526274427,14,14,1,0,True,completed,,,,
17,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,9,29,21,52.20738164782873,52.20738164782873,14,14,1,0,True,completed,,,,
17,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,16,3,25.664085109825322,25.664085109825322,02,02,1,0,True,completed,,,,
18,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,1,24,8,45.3284475780183,45.3284475780183,05,05,1,0,True,completed,,,,
18,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,2,28,25,57.58815140060278,57.58815140060278,13,13,1,0,True,completed,,,,
18,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,3,26,24,52.045184485313925,52.045184485313925,13,13,1,0,True,completed,,,,
18,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,4,29,0,57.29197103138704,57.29197103138704,02,02,1,0,True,completed,,,,
18,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,5,11,25,19.219818932227568,19.219818932227568,17,17,1,0,True,completed,,,,
18,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,6,24,19,39.842245211399096,39.842245211399096,13,13,2,1,True,completed,,,,
18,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,7,20,9,36.220612121875206,36.220612121875206,05,05,1,0,True,completed,,,,
18,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,8,22,16,36.36602500545846,36.36602500545846,11,11,1,0,True,completed,,,,
18,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,9,12,3,18.806620703518107,18.806620703518107,02,02,1,0,True,completed,,,,
18,known_visit,HIPC,bernoulli,drop_0.25,34,1156,24,10,hipc_g34_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,25,17,43.41289443881433,43.41289443881433,11,11,1,0,True,completed,,,,
