trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,benchmark_suite,num_targets,num_robots,commitment_horizon
313,known_visit,CBAA,bernoulli,0.2,19,361,4,10,cbaa_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,00,26,3,1,23,4,0,0,0,0,133,53,80,344,60,known_visit_core_500,10,4,8
313,known_visit,CBAA,bernoulli,0.2,19,361,4,10,cbaa_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,01,27,3,0,28,0,2,0,0,0,130,55,75,347,62,known_visit_core_500,10,4,8
313,known_visit,CBAA,bernoulli,0.2,19,361,4,10,cbaa_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,02,27,3,0,27,1,0,0,0,0,134,55,79,341,64,known_visit_core_500,10,4,8
313,known_visit,CBAA,bernoulli,0.2,19,361,4,10,cbaa_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,03,27,1,1,22,6,1,0,0,0,144,55,89,343,50,known_visit_core_500,10,4,8
314,known_visit,CBAA,bernoulli,0.2,19,361,4,10,cbaa_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,00,16,1,0,17,0,0,0,0,0,102,36,66,275,59,known_visit_core_500,10,4,8
314,known_visit,CBAA,bernoulli,0.2,19,361,4,10,cbaa_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,01,17,4,0,18,0,0,0,0,0,107,36,71,279,49,known_visit_core_500,10,4,8
314,known_visit,CBAA,bernoulli,0.2,19,361,4,10,cbaa_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,02,23,2,1,18,6,1,0,0,0,120,47,73,260,57,known_visit_core_500,10,4,8
314,known_visit,CBAA,bernoulli,0.2,19,361,4,10,cbaa_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,03,18,3,0,19,0,0,0,0,0,108,38,70,274,53,known_visit_core_500,10,4,8
315,known_visit,CBAA,bernoulli,0.2,19,361,4,10,cbaa_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,00,28,3,1,28,1,1,0,0,0,141,57,84,319,66,known_visit_core_500,10,4,8
315,known_visit,CBAA,bernoulli,0.2,19,361,4,10,cbaa_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,01,27,3,1,19,9,0,0,0,0,139,55,84,329,56,known_visit_core_500,10,4,8
315,known_visit,CBAA,bernoulli,0.2,19,361,4,10,cbaa_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,02,26,3,1,25,2,2,2,2,0,130,56,74,330,64,known_visit_core_500,10,4,8
315,known_visit,CBAA,bernoulli,0.2,19,361,4,10,cbaa_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,03,17,1,0,18,0,2,0,0,0,116,37,79,341,67,known_visit_core_500,10,4,8
316,known_visit,CBAA,bernoulli,0.2,19,361,4,10,cbaa_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,00,26,3,0,27,0,1,0,0,0,135,53,82,339,63,known_visit_core_500,10,4,8
316,known_visit,CBAA,bernoulli,0.2,19,361,4,10,cbaa_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,01,25,3,0,26,0,1,0,0,0,132,51,81,340,63,known_visit_core_500,10,4,8
316,known_visit,CBAA,bernoulli,0.2,19,361,4,10,cbaa_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,02,22,1,2,20,3,1,0,0,0,132,46,86,348,55,known_visit_core_500,10,4,8
316,known_visit,CBAA,bernoulli,0.2,19,361,4,10,cbaa_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,03,26,3,0,27,0,2,0,0,0,138,53,85,352,46,known_visit_core_500,10,4,8
317,known_visit,CBAA,bernoulli,0.2,19,361,4,10,cbaa_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,00,26,1,1,19,8,0,0,0,0,144,53,91,326,66,known_visit_core_500,10,4,8
