trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,robot_id,steps_total,steps_after_first_clue,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,messages_sent,protected_messages_sent,unprotected_messages_sent,core_messages_sent,allocation_messages_sent,post_clue_messages_sent,messages_sent_by_topic,messages_delivered_to_robot,messages_dropped_to_robot,trial_status,failure_type,failure_message
50,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,126,0,92,35,0,0,0,589,131,458,257,332,0,collision_intent:131;hipc_clear_bundle:1;hipc_entry:331;state:126,1550,235,completed,,
50,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,131,0,98,34,0,0,0,615,131,484,262,353,0,collision_intent:131;hipc_entry:353;state:131,1443,315,completed,,
51,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,147,0,46,102,0,0,0,577,147,430,294,283,0,collision_intent:147;hipc_entry:283;state:147,1671,325,completed,,
51,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,144,0,134,11,0,0,0,707,148,559,292,415,0,collision_intent:148;hipc_entry:415;state:144,1672,195,completed,,
51,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,147,0,114,34,0,0,0,678,147,531,294,384,0,collision_intent:147;hipc_entry:384;state:147,1552,344,completed,,
51,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,144,0,67,78,0,0,0,612,147,465,291,321,0,collision_intent:147;hipc_entry:321;state:144,1652,309,completed,,
52,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,137,0,66,72,0,0,0,561,139,422,276,285,0,collision_intent:139;hipc_entry:285;state:137,1591,290,completed,,
52,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,136,0,96,41,0,0,0,621,140,481,276,345,0,collision_intent:140;hipc_entry:345;state:136,1548,274,completed,,
52,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,138,0,83,56,0,0,0,621,140,481,278,343,0,collision_intent:140;hipc_entry:343;state:138,1575,247,completed,,
52,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,136,0,116,21,0,0,0,641,138,503,274,367,0,collision_intent:138;hipc_entry:367;state:136,1566,236,completed,,
53,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,126,0,83,44,0,0,0,572,127,445,253,319,0,collision_intent:127;hipc_entry:319;state:126,1440,286,completed,,
53,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,126,0,95,32,0,0,0,567,129,438,255,312,0,collision_intent:129;hipc_clear_bundle:1;hipc_entry:311;state:126,1517,214,completed,,
53,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,126,0,90,37,0,0,0,546,128,418,254,292,0,collision_intent:128;hipc_entry:292;state:126,1534,219,completed,,
53,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,126,0,93,34,0,0,0,614,130,484,256,358,0,collision_intent:130;hipc_entry:358;state:126,1367,318,completed,,
54,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,139,0,65,75,0,0,0,578,141,437,280,298,0,collision_intent:141;hipc_entry:298;state:139,1719,262,completed,,
54,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,142,0,108,35,0,0,0,667,144,523,286,381,0,collision_intent:144;hipc_clear_bundle:1;hipc_entry:380;state:142,1626,267,completed,,
54,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,145,0,118,28,0,0,0,694,146,548,291,403,0,collision_intent:146;hipc_entry:403;state:145,1611,255,completed,,
54,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,140,0,70,71,0,0,0,621,146,475,286,335,0,collision_intent:146;hipc_entry:335;state:140,1630,309,completed,,
55,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,56,0,51,6,0,0,0,816,58,758,114,702,0,collision_intent:58;hipc_entry:702;state:56,2170,376,completed,,
55,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,198,0,107,92,0,0,0,850,201,649,399,451,0,collision_intent:201;hipc_entry:451;state:198,2004,508,completed,,
55,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,198,0,170,29,0,0,0,930,198,732,396,534,0,collision_intent:198;hipc_entry:534;state:198,2129,304,completed,,
55,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,57,0,33,25,0,0,0,767,59,708,116,651,0,collision_intent:59;hipc_entry:651;state:57,2279,316,completed,,
56,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,132,0,98,35,0,0,0,615,134,481,266,349,0,collision_intent:134;hipc_entry:349;state:132,1565,234,completed,,
56,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,134,0,86,49,0,0,0,591,134,457,268,323,0,collision_intent:134;hipc_entry:323;state:134,1541,281,completed,,
56,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,132,0,95,38,0,0,0,598,135,463,267,331,0,collision_intent:135;hipc_entry:331;state:132,1520,295,completed,,
56,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,134,0,82,53,0,0,0,610,137,473,271,339,0,collision_intent:137;hipc_entry:339;state:134,1494,309,completed,,
57,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,136,0,65,72,0,0,0,554,137,417,273,281,0,collision_intent:137;hipc_entry:281;state:136,1557,243,completed,,
57,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,128,0,94,35,0,0,0,593,134,459,262,331,0,collision_intent:134;hipc_entry:331;state:128,1544,218,completed,,
57,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,135,0,96,40,0,0,0,612,135,477,270,342,0,collision_intent:135;hipc_entry:342;state:135,1574,168,completed,,
57,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,133,0,106,28,0,0,0,597,136,461,269,328,0,collision_intent:136;hipc_entry:328;state:133,1542,216,completed,,
58,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,158,0,89,70,0,0,0,691,158,533,316,375,0,collision_intent:158;hipc_entry:375;state:158,1685,331,completed,,
58,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,157,0,84,74,0,0,0,631,160,471,317,314,0,collision_intent:160;hipc_clear_bundle:1;hipc_entry:313;state:157,1761,314,completed,,
58,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,158,0,90,69,0,0,0,677,159,518,317,360,0,collision_intent:159;hipc_clear_bundle:1;hipc_entry:359;state:158,1741,288,completed,,
58,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,155,0,98,58,0,0,0,708,157,551,312,396,0,collision_intent:157;hipc_clear_bundle:1;hipc_entry:395;state:155,1633,365,completed,,
59,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,120,0,89,32,0,0,0,560,124,436,244,316,0,collision_intent:124;hipc_entry:316;state:120,1459,221,completed,,
59,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,122,0,86,37,0,0,0,551,125,426,247,304,0,collision_intent:125;hipc_entry:304;state:122,1464,224,completed,,
59,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,121,0,101,21,0,0,0,565,123,442,244,321,0,collision_intent:123;hipc_clear_bundle:1;hipc_entry:320;state:121,1426,248,completed,,
59,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,125,0,85,41,0,0,0,564,127,437,252,312,0,collision_intent:127;hipc_clear_bundle:1;hipc_entry:311;state:125,1473,202,completed,,
60,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,125,0,102,24,0,0,0,597,126,471,251,346,0,collision_intent:126;hipc_entry:346;state:125,1331,307,completed,,
60,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,124,0,109,16,0,0,0,605,127,478,251,354,0,collision_intent:127;hipc_clear_bundle:1;hipc_entry:353;state:124,1431,203,completed,,
60,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,122,0,63,60,0,0,0,497,126,371,248,249,0,collision_intent:126;hipc_entry:249;state:122,1561,177,completed,,
60,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,124,0,87,38,0,0,0,541,124,417,248,293,0,collision_intent:124;hipc_entry:293;state:124,1453,242,completed,,
61,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,135,0,82,54,0,0,0,610,138,472,273,337,0,collision_intent:138;hipc_clear_bundle:1;hipc_entry:336;state:135,1531,257,completed,,
61,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,137,0,69,69,0,0,0,515,141,374,278,237,0,collision_intent:141;hipc_clear_bundle:1;hipc_entry:236;state:137,1585,298,completed,,
61,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,139,0,108,32,0,0,0,654,141,513,280,374,0,collision_intent:141;hipc_entry:374;state:139,1511,234,completed,,
61,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,135,0,102,34,0,0,0,620,140,480,275,345,0,collision_intent:140;hipc_entry:345;state:135,1548,230,completed,,
62,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,139,0,80,60,0,0,0,614,142,472,281,333,0,collision_intent:142;hipc_entry:333;state:139,1650,228,completed,,
62,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,145,0,109,37,0,0,0,669,148,521,293,376,0,collision_intent:148;hipc_clear_bundle:1;hipc_entry:375;state:145,1584,239,completed,,
62,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,148,0,88,61,0,0,0,639,150,489,298,341,0,collision_intent:150;hipc_entry:341;state:148,1575,278,completed,,
62,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,143,0,84,60,0,0,0,571,149,422,292,279,0,collision_intent:149;hipc_entry:279;state:143,1660,262,completed,,
63,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,148,0,119,30,0,0,0,703,151,552,299,404,0,collision_intent:151;hipc_entry:404;state:148,1696,249,completed,,
63,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,142,0,89,54,0,0,0,649,149,500,291,358,0,collision_intent:149;hipc_entry:358;state:142,1656,343,completed,,
63,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,145,0,72,74,0,0,0,643,148,495,293,350,0,collision_intent:148;hipc_entry:350;state:145,1655,350,completed,,
63,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,150,0,81,70,0,0,0,654,150,504,300,354,0,collision_intent:150;hipc_entry:354;state:150,1686,308,completed,,
64,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,132,0,91,42,0,0,0,598,133,465,265,333,0,collision_intent:133;hipc_entry:333;state:132,1502,283,completed,,
64,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,134,0,110,25,0,0,0,611,137,474,271,340,0,collision_intent:137;hipc_entry:340;state:134,1605,167,completed,,
64,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,131,0,75,57,0,0,0,559,134,425,265,294,0,collision_intent:134;hipc_entry:294;state:131,1507,317,completed,,
64,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,131,0,85,47,0,0,0,616,136,480,267,349,0,collision_intent:136;hipc_entry:349;state:131,1478,290,completed,,
65,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,129,0,121,9,0,0,0,638,131,507,260,378,0,collision_intent:131;hipc_entry:378;state:129,1576,187,completed,,
65,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,129,0,76,54,0,0,0,591,130,461,259,332,0,collision_intent:130;hipc_clear_bundle:1;hipc_entry:331;state:129,1499,310,completed,,
65,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,130,0,54,77,0,0,0,546,132,414,262,284,0,collision_intent:132;hipc_entry:284;state:130,1456,398,completed,,
65,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,132,0,110,23,0,0,0,627,132,495,264,363,0,collision_intent:132;hipc_entry:363;state:132,1507,267,completed,,
66,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,124,0,72,53,0,0,0,591,127,464,251,340,0,collision_intent:127;hipc_entry:340;state:124,1481,317,completed,,
66,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,129,0,104,26,0,0,0,598,130,468,259,339,0,collision_intent:130;hipc_clear_bundle:1;hipc_entry:338;state:129,1519,272,completed,,
66,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,124,0,67,58,0,0,0,565,130,435,254,311,0,collision_intent:130;hipc_entry:311;state:124,1505,318,completed,,
66,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,127,0,118,10,0,0,0,635,128,507,255,380,0,collision_intent:128;hipc_entry:380;state:127,1504,249,completed,,
67,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,145,0,74,72,0,0,0,602,145,457,290,312,0,collision_intent:145;hipc_entry:312;state:145,1643,291,completed,,
67,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,142,0,109,34,0,0,0,674,145,529,287,387,0,collision_intent:145;hipc_entry:387;state:142,1618,245,completed,,
67,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,144,0,98,47,0,0,0,637,148,489,292,345,0,collision_intent:148;hipc_entry:345;state:144,1529,370,completed,,
67,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,142,0,80,63,0,0,0,624,149,475,291,333,0,collision_intent:149;hipc_entry:333;state:142,1648,264,completed,,
68,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,132,0,108,25,0,0,0,636,135,501,267,369,0,collision_intent:135;hipc_entry:369;state:132,1527,301,completed,,
68,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,135,0,74,62,0,0,0,601,137,464,272,329,0,collision_intent:137;hipc_entry:329;state:135,1535,329,completed,,
68,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,136,0,90,47,0,0,0,602,137,465,273,329,0,collision_intent:137;hipc_entry:329;state:136,1552,311,completed,,
68,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,135,0,89,47,0,0,0,626,135,491,270,356,0,collision_intent:135;hipc_clear_bundle:1;hipc_entry:355;state:135,1586,253,completed,,
69,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,143,0,88,56,0,0,0,647,148,499,291,356,0,collision_intent:148;hipc_entry:356;state:143,1624,322,completed,,
69,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,145,0,110,36,0,0,0,680,146,534,291,389,0,collision_intent:146;hipc_entry:389;state:145,1542,371,completed,,
69,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,146,0,104,43,0,0,0,649,148,501,294,355,0,collision_intent:148;hipc_clear_bundle:1;hipc_entry:354;state:146,1592,353,completed,,
69,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,142,0,59,84,0,0,0,618,149,469,291,327,0,collision_intent:149;hipc_clear_bundle:1;hipc_entry:326;state:142,1624,351,completed,,
70,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,151,0,110,42,0,0,0,710,154,556,305,405,0,collision_intent:154;hipc_entry:405;state:151,1587,353,completed,,
70,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,147,0,112,36,0,0,0,704,147,557,294,410,0,collision_intent:147;hipc_clear_bundle:2;hipc_entry:408;state:147,1641,305,completed,,
70,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,150,0,71,80,0,0,0,609,152,457,302,307,0,collision_intent:152;hipc_entry:307;state:150,1711,331,completed,,
70,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,150,0,68,83,0,0,0,628,152,476,302,326,0,collision_intent:152;hipc_entry:326;state:150,1717,306,completed,,
71,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,148,0,95,54,0,0,0,686,148,538,296,390,0,collision_intent:148;hipc_entry:390;state:148,1571,330,completed,,
71,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,146,0,54,93,0,0,0,580,151,429,297,283,0,collision_intent:151;hipc_clear_bundle:1;hipc_entry:282;state:146,1676,330,completed,,
71,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,145,0,92,54,0,0,0,642,148,494,293,349,0,collision_intent:148;hipc_entry:349;state:145,1591,353,completed,,
71,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,145,0,120,26,0,0,0,679,146,533,291,388,0,collision_intent:146;hipc_entry:388;state:145,1692,215,completed,,
72,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,139,0,51,89,0,0,0,588,143,445,282,306,0,collision_intent:143;hipc_entry:306;state:139,1645,342,completed,,
72,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,147,0,124,24,0,0,0,705,148,557,295,410,0,collision_intent:148;hipc_clear_bundle:1;hipc_entry:409;state:147,1641,229,completed,,
72,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,144,0,73,72,0,0,0,599,145,454,289,310,0,collision_intent:145;hipc_entry:310;state:144,1634,342,completed,,
72,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,144,0,113,32,0,0,0,684,146,538,290,394,0,collision_intent:146;hipc_entry:394;state:144,1556,336,completed,,
73,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,146,0,90,57,0,0,0,646,149,497,295,351,0,collision_intent:149;hipc_clear_bundle:1;hipc_entry:350;state:146,1618,263,completed,,
73,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,142,0,65,78,0,0,0,603,147,456,289,314,0,collision_intent:147;hipc_entry:314;state:142,1651,273,completed,,
73,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,142,0,91,52,0,0,0,606,145,461,287,319,0,collision_intent:145;hipc_clear_bundle:1;hipc_entry:318;state:142,1606,316,completed,,
73,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,139,0,115,25,0,0,0,673,144,529,283,390,0,collision_intent:144;hipc_entry:390;state:139,1646,208,completed,,
74,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,128,0,117,12,0,0,0,615,130,485,258,357,0,collision_intent:130;hipc_entry:357;state:128,1401,313,completed,,
74,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,128,0,83,46,0,0,0,562,130,432,258,304,0,collision_intent:130;hipc_entry:304;state:128,1531,235,completed,,
74,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,130,0,86,45,0,0,0,596,131,465,261,335,0,collision_intent:131;hipc_entry:335;state:130,1480,252,completed,,
74,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,132,0,75,58,0,0,0,556,132,424,264,292,0,collision_intent:132;hipc_entry:292;state:132,1494,279,completed,,
75,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,142,0,79,64,0,0,0,635,143,492,285,350,0,collision_intent:143;hipc_entry:350;state:142,1617,309,completed,,
75,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,138,0,78,61,0,0,0,625,140,485,278,347,0,collision_intent:140;hipc_clear_bundle:1;hipc_entry:346;state:138,1622,313,completed,,
75,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,141,0,104,38,0,0,0,653,144,509,285,368,0,collision_intent:144;hipc_entry:368;state:141,1600,308,completed,,
75,HIPC,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,hipc_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,143,0,100,44,0,0,0,648,145,503,288,360,0,collision_intent:145;hipc_entry:360;state:143,1660,252,completed,,
