trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
10,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,53.86544349240567,53.86544349240567,1,1,1,75,32,78,1,0,0,0,0,0.0,0,342,0,280,837,0,78,202,157,123,0.0,14.0,6.15,collision_intent:78;pi_clear_path:3;pi_entry:120;state:79,0.2749999999999999,0.33333333333333326,223,567.5843,55.292,488.0905,51.9243,253,79.4938,0.4975,completed
11,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,77.26514999066461,77.26514999066461,0,0,0,95,44,99,0,5,0,0,0,0.0,0,499,0,358,1071,0,98,260,197,161,0.0,17.9,8.05,collision_intent:98;pi_clear_path:4;pi_entry:157;state:99,0.3999999999999999,0.345959595959596,328,643.0691,56.7704,543.5408,53.1618,367,99.5283,0.641,completed
12,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,76.91141434329161,76.91141434329161,0,0,0,97,44,99,2,2,0,0,0,0.0,0,494,0,355,1062,0,100,255,201,154,0.0,17.75,7.7,collision_intent:100;pi_clear_path:5;pi_entry:149;state:101,0.375,0.36616161616161613,318,657.3993,57.1568,552.8549,53.727,348,104.5444,0.5243,completed
13,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,101.1771234190888,101.1771234190888,0,0,0,104,59,106,2,1,2,2,0,0.0,0,682,0,378,1131,0,109,269,217,161,0.0,18.9,8.05,collision_intent:109;pi_clear_path:3;pi_entry:158;state:108,0.3999999999999999,0.4056603773584906,488,741.4024,47.9873,590.3393,45.1714,522,151.0631,0.4672,completed
14,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,78.63494556977066,78.63494556977066,0,0,0,93,45,96,1,1,0,0,0,0.0,0,513,0,337,1008,0,96,241,193,144,0.0,16.85,7.2,collision_intent:96;pi_clear_path:4;pi_entry:140;state:97,0.3500000000000001,0.34895833333333326,341,742.2935,54.0246,618.3757,50.751,381,123.9178,0.4509,completed
15,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,73.86833905485875,73.86833905485875,0,0,0,95,43,99,0,2,0,0,0,0.0,0,471,0,339,1014,0,98,241,197,142,0.0,16.95,7.1,collision_intent:98;pi_clear_path:3;pi_entry:139;state:99,0.44999999999999996,0.351010101010101,299,632.9724,53.529,524.5553,50.3741,324,108.4171,0.4875,completed
16,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,50.680358853947126,50.680358853947126,0,0,0,80,30,83,1,2,0,0,0,0.0,0,307,0,308,921,0,83,225,167,141,0.0,15.4,7.05,collision_intent:83;pi_clear_path:5;pi_entry:136;state:84,0.2250000000000001,0.25,174,584.1772,60.1773,513.8304,56.5636,212,70.3468,0.6079,completed
17,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,58.874442451079815,58.874442451079815,0,0,0,103,34,106,1,1,0,0,0,0.0,0,349,0,330,987,0,106,224,213,117,0.0,16.5,5.85,collision_intent:106;pi_clear_path:2;pi_entry:115;state:107,0.3500000000000001,0.21698113207547176,157,484.446,56.7005,428.5447,53.2083,183,55.9013,0.522,completed
18,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,81.3197769384717,81.3197769384717,0,0,0,90,46,94,0,3,0,0,0,0.0,0,542,0,336,1005,0,93,243,187,149,0.0,16.8,7.45,collision_intent:93;pi_clear_path:4;pi_entry:145;state:94,0.32499999999999996,0.3563829787234043,380,691.8056,56.3607,568.2121,53.2807,420,123.5935,0.5182,completed
19,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,58.96802225821786,58.96802225821786,0,0,0,87,34,88,3,5,0,0,0,0.0,0,366,0,368,1101,0,90,278,181,187,0.0,18.4,9.35,collision_intent:90;pi_clear_path:5;pi_entry:182;state:91,0.2749999999999999,0.25,213,700.7709,56.5803,617.257,53.2819,274,83.5139,0.5332,completed
20,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,93.27314061754697,93.27314061754697,2,2,2,89,53,90,3,2,0,0,0,0.0,0,642,0,315,942,0,93,222,186,129,0.0,15.75,6.45,collision_intent:93;pi_clear_path:3;pi_entry:126;state:93,0.3999999999999999,0.4555555555555555,474,720.4791,52.8604,576.8989,49.5289,497,143.5802,0.5003,completed
21,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,56.44351542286445,56.44351542286445,0,0,0,80,32,84,0,2,1,1,0,0.0,0,361,0,280,837,0,84,196,168,112,0.0,14.0,5.6,collision_intent:84;pi_clear_path:3;pi_entry:109;state:84,0.25,0.25,214,507.9711,53.8202,429.3564,50.3887,246,78.6147,0.584,completed
22,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,53.42016719623016,53.42016719623016,0,0,0,83,30,87,0,1,0,0,0,0.0,0,327,0,325,972,0,88,237,175,150,0.0,16.25,7.5,collision_intent:88;pi_clear_path:5;pi_entry:145;state:87,0.2250000000000001,0.20977011494252884,179,538.1017,55.5981,476.6439,52.1583,222,61.4578,0.491,completed
23,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,58.973755370985415,58.973755370985415,0,0,0,77,34,79,2,1,0,0,0,0.0,0,380,0,334,993,0,81,253,162,172,0.0,16.7,8.6,collision_intent:81;pi_clear_path:4;pi_entry:168;state:81,0.375,0.35759493670886067,244,690.93,57.8012,594.6817,54.2409,279,96.2483,0.5038,completed
24,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,57.25148450241352,57.25148450241352,0,0,0,98,33,100,2,0,0,0,0,0.0,0,339,0,315,942,0,101,214,203,112,0.0,15.75,5.6,collision_intent:101;pi_clear_path:3;pi_entry:109;state:102,0.07499999999999996,0.135,167,471.0726,58.8538,411.5439,55.0806,198,59.5287,0.5633,completed
