trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
69,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,02,2,1,0,3,0,0,0,0,0,15,7,8,163,0,known_visit_horizon,commitment_horizon,5,h5,10,4
69,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,03,1,0,0,2,0,0,0,0,0,10,4,6,168,0,known_visit_horizon,commitment_horizon,5,h5,10,4
70,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,00,20,3,0,20,1,0,1,1,0,62,43,19,123,0,known_visit_horizon,commitment_horizon,5,h5,10,4
70,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,01,29,5,0,30,0,0,1,1,0,79,60,19,107,0,known_visit_horizon,commitment_horizon,5,h5,10,4
70,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,02,1,0,0,2,0,0,0,0,0,11,4,7,174,0,known_visit_horizon,commitment_horizon,5,h5,10,4
70,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,03,14,2,0,15,0,0,0,0,0,34,30,4,151,0,known_visit_horizon,commitment_horizon,5,h5,10,4
71,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,00,13,3,0,14,0,0,0,0,0,40,28,12,131,0,known_visit_horizon,commitment_horizon,5,h5,10,4
71,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,01,30,6,0,31,0,1,0,0,0,84,61,23,88,0,known_visit_horizon,commitment_horizon,5,h5,10,4
71,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,02,6,1,0,7,0,1,0,0,0,20,15,5,151,0,known_visit_horizon,commitment_horizon,5,h5,10,4
71,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,03,5,0,0,6,0,0,0,0,0,28,12,16,143,0,known_visit_horizon,commitment_horizon,5,h5,10,4
72,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,00,24,4,0,24,1,0,0,0,0,66,50,16,115,0,known_visit_horizon,commitment_horizon,5,h5,10,4
72,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,01,40,5,0,40,1,0,0,0,0,96,81,15,86,0,known_visit_horizon,commitment_horizon,5,h5,10,4
72,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,02,0,0,0,1,0,0,0,0,0,9,3,6,172,0,known_visit_horizon,commitment_horizon,5,h5,10,4
72,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,03,1,1,0,2,0,0,0,0,0,11,4,7,170,0,known_visit_horizon,commitment_horizon,5,h5,10,4
73,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,00,11,3,0,12,0,0,0,0,0,40,24,16,134,0,known_visit_horizon,commitment_horizon,5,h5,10,4
73,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,01,1,0,0,2,0,0,0,0,0,10,4,6,164,0,known_visit_horizon,commitment_horizon,5,h5,10,4
73,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,02,44,6,0,45,0,1,0,0,0,110,89,21,65,0,known_visit_horizon,commitment_horizon,5,h5,10,4
73,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,03,3,1,0,4,0,0,0,0,0,15,8,7,159,0,known_visit_horizon,commitment_horizon,5,h5,10,4
74,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,00,8,1,0,9,0,0,0,0,0,25,18,7,126,0,known_visit_horizon,commitment_horizon,5,h5,10,4
74,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,01,7,2,0,8,0,1,0,0,0,30,16,14,121,0,known_visit_horizon,commitment_horizon,5,h5,10,4
74,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,02,4,1,0,5,0,0,0,0,0,21,10,11,130,0,known_visit_horizon,commitment_horizon,5,h5,10,4
74,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,03,27,6,0,28,0,1,0,0,0,76,55,21,76,0,known_visit_horizon,commitment_horizon,5,h5,10,4
75,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,00,31,5,0,32,0,0,0,0,0,78,63,15,72,0,known_visit_horizon,commitment_horizon,5,h5,10,4
75,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,01,2,1,0,3,0,0,0,0,0,17,6,11,132,0,known_visit_horizon,commitment_horizon,5,h5,10,4
75,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,02,9,4,0,10,0,0,0,0,0,39,21,18,110,0,known_visit_horizon,commitment_horizon,5,h5,10,4
75,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,03,2,0,0,3,0,1,0,0,0,16,6,10,133,0,known_visit_horizon,commitment_horizon,5,h5,10,4
76,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,00,52,7,0,53,0,0,0,0,0,120,105,15,77,0,known_visit_horizon,commitment_horizon,5,h5,10,4
76,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,01,19,3,0,19,1,0,0,0,0,57,41,16,139,0,known_visit_horizon,commitment_horizon,5,h5,10,4
76,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,02,1,0,0,2,0,0,0,0,0,10,4,6,186,0,known_visit_horizon,commitment_horizon,5,h5,10,4
76,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,03,1,0,0,2,0,0,0,0,0,10,4,6,186,0,known_visit_horizon,commitment_horizon,5,h5,10,4
77,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,00,5,1,0,6,0,0,0,0,0,21,12,9,165,0,known_visit_horizon,commitment_horizon,5,h5,10,4
77,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,01,30,4,0,31,0,1,0,0,0,80,61,19,107,0,known_visit_horizon,commitment_horizon,5,h5,10,4
77,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,02,14,4,0,15,0,0,0,0,0,46,30,16,140,0,known_visit_horizon,commitment_horizon,5,h5,10,4
77,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,03,8,1,0,9,0,0,0,0,0,40,18,22,146,0,known_visit_horizon,commitment_horizon,5,h5,10,4
78,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,00,37,6,0,38,0,0,0,0,0,95,75,20,60,0,known_visit_horizon,commitment_horizon,5,h5,10,4
78,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,01,2,1,0,3,0,1,0,0,0,15,6,9,139,0,known_visit_horizon,commitment_horizon,5,h5,10,4
78,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,02,4,1,0,5,0,0,0,0,0,13,10,3,141,0,known_visit_horizon,commitment_horizon,5,h5,10,4
78,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,03,7,2,0,8,0,0,0,0,0,32,16,16,122,0,known_visit_horizon,commitment_horizon,5,h5,10,4
79,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,00,39,5,0,38,2,0,0,0,0,103,79,24,88,0,known_visit_horizon,commitment_horizon,5,h5,10,4
79,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,01,12,2,0,13,0,1,0,0,0,38,26,12,152,0,known_visit_horizon,commitment_horizon,5,h5,10,4
79,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,02,11,2,0,12,0,1,0,0,0,34,24,10,156,0,known_visit_horizon,commitment_horizon,5,h5,10,4
79,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,03,3,1,0,4,0,0,0,0,0,16,8,8,174,0,known_visit_horizon,commitment_horizon,5,h5,10,4
80,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,00,16,2,0,17,0,0,0,0,0,53,34,19,123,0,known_visit_horizon,commitment_horizon,5,h5,10,4
80,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,01,19,3,0,20,0,0,0,0,0,55,40,15,121,0,known_visit_horizon,commitment_horizon,5,h5,10,4
80,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,02,1,1,0,2,0,0,0,0,0,6,4,2,170,0,known_visit_horizon,commitment_horizon,5,h5,10,4
80,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,03,22,4,0,23,0,0,0,0,0,63,45,18,114,0,known_visit_horizon,commitment_horizon,5,h5,10,4
81,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,00,18,4,0,19,0,0,0,0,0,54,38,16,98,0,known_visit_horizon,commitment_horizon,5,h5,10,4
81,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,01,19,4,0,20,0,0,0,0,0,59,39,20,94,0,known_visit_horizon,commitment_horizon,5,h5,10,4
81,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,02,1,0,0,2,0,0,0,0,0,14,4,10,138,0,known_visit_horizon,commitment_horizon,5,h5,10,4
81,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,03,6,2,0,7,0,0,0,0,0,26,14,12,126,0,known_visit_horizon,commitment_horizon,5,h5,10,4
82,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,00,30,3,0,30,1,0,0,0,0,75,62,13,117,0,known_visit_horizon,commitment_horizon,5,h5,10,4
82,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,01,31,5,0,32,0,0,0,0,0,78,63,15,115,0,known_visit_horizon,commitment_horizon,5,h5,10,4
82,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,02,2,1,0,3,0,0,0,0,0,17,6,11,175,0,known_visit_horizon,commitment_horizon,5,h5,10,4
82,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,03,6,1,0,7,0,0,0,0,0,23,14,9,169,0,known_visit_horizon,commitment_horizon,5,h5,10,4
83,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,00,26,6,0,26,1,0,0,0,0,79,54,25,114,0,known_visit_horizon,commitment_horizon,5,h5,10,4
83,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,01,2,0,0,3,0,0,0,0,0,19,6,13,174,0,known_visit_horizon,commitment_horizon,5,h5,10,4
83,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,02,1,0,0,2,0,0,0,0,0,10,4,6,183,0,known_visit_horizon,commitment_horizon,5,h5,10,4
83,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,03,35,4,1,35,1,0,0,0,0,86,71,15,108,0,known_visit_horizon,commitment_horizon,5,h5,10,4
84,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,00,23,3,0,24,0,0,0,0,0,60,48,12,147,0,known_visit_horizon,commitment_horizon,5,h5,10,4
84,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,01,10,1,0,11,0,1,0,0,0,37,23,14,170,0,known_visit_horizon,commitment_horizon,5,h5,10,4
84,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,02,30,6,0,31,0,0,0,0,0,85,61,24,123,0,known_visit_horizon,commitment_horizon,5,h5,10,4
84,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,03,6,0,0,7,0,0,0,0,0,26,14,12,181,0,known_visit_horizon,commitment_horizon,5,h5,10,4
85,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,00,3,0,0,4,0,1,0,0,0,23,8,15,184,0,known_visit_horizon,commitment_horizon,5,h5,10,4
85,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,01,22,3,0,23,0,1,0,0,0,63,46,17,144,0,known_visit_horizon,commitment_horizon,5,h5,10,4
85,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,02,29,5,0,30,0,1,0,0,0,93,59,34,115,0,known_visit_horizon,commitment_horizon,5,h5,10,4
85,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,03,5,2,0,6,0,1,0,0,0,29,12,17,178,0,known_visit_horizon,commitment_horizon,5,h5,10,4
86,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,00,17,3,0,18,0,0,0,0,0,57,36,21,117,0,known_visit_horizon,commitment_horizon,5,h5,10,4
86,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,01,7,1,0,8,0,0,0,0,0,23,16,7,151,0,known_visit_horizon,commitment_horizon,5,h5,10,4
86,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,02,28,5,0,29,0,0,0,0,0,79,57,22,96,0,known_visit_horizon,commitment_horizon,5,h5,10,4
86,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,03,2,1,0,3,0,0,0,0,0,16,6,10,158,0,known_visit_horizon,commitment_horizon,5,h5,10,4
87,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,00,3,0,0,4,0,0,0,0,0,16,9,7,174,0,known_visit_horizon,commitment_horizon,5,h5,10,4
87,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,01,24,3,0,25,0,1,0,0,0,64,50,14,126,0,known_visit_horizon,commitment_horizon,5,h5,10,4
87,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,02,5,1,0,6,0,0,0,0,0,30,12,18,160,0,known_visit_horizon,commitment_horizon,5,h5,10,4
87,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,03,27,6,0,28,0,1,0,0,0,81,55,26,110,0,known_visit_horizon,commitment_horizon,5,h5,10,4
88,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,00,8,0,0,8,1,0,0,0,0,30,18,12,190,0,known_visit_horizon,commitment_horizon,5,h5,10,4
88,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,01,29,4,0,30,0,0,0,0,0,76,60,16,144,0,known_visit_horizon,commitment_horizon,5,h5,10,4
88,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,02,42,6,2,35,8,2,0,0,0,105,85,20,116,0,known_visit_horizon,commitment_horizon,5,h5,10,4
88,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,03,1,0,0,2,0,0,0,0,0,10,4,6,210,0,known_visit_horizon,commitment_horizon,5,h5,10,4
89,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,00,25,4,0,26,0,0,0,0,0,68,52,16,147,0,known_visit_horizon,commitment_horizon,5,h5,10,4
89,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,01,15,2,0,16,0,0,0,0,0,46,32,14,169,0,known_visit_horizon,commitment_horizon,5,h5,10,4
89,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,02,2,1,0,3,0,0,0,0,0,13,6,7,202,0,known_visit_horizon,commitment_horizon,5,h5,10,4
89,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,03,32,3,0,33,0,1,0,0,0,89,65,24,127,0,known_visit_horizon,commitment_horizon,5,h5,10,4
90,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,00,48,7,0,49,0,0,0,0,0,126,97,29,84,0,known_visit_horizon,commitment_horizon,5,h5,10,4
90,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,01,21,2,0,21,1,0,0,0,0,60,44,16,149,0,known_visit_horizon,commitment_horizon,5,h5,10,4
90,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,02,1,0,0,2,0,0,0,0,0,10,4,6,199,0,known_visit_horizon,commitment_horizon,5,h5,10,4
90,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,03,4,1,0,5,0,0,0,0,0,14,10,4,195,0,known_visit_horizon,commitment_horizon,5,h5,10,4
91,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,00,14,5,0,15,0,0,0,0,0,49,30,19,119,0,known_visit_horizon,commitment_horizon,5,h5,10,4
91,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,01,2,0,0,3,0,1,0,0,0,15,6,9,153,0,known_visit_horizon,commitment_horizon,5,h5,10,4
91,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,02,2,0,0,3,0,0,0,0,0,15,6,9,153,0,known_visit_horizon,commitment_horizon,5,h5,10,4
91,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,03,37,5,0,38,0,0,0,0,0,90,75,15,79,0,known_visit_horizon,commitment_horizon,5,h5,10,4
92,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,00,8,1,0,9,0,0,0,0,0,30,19,11,221,0,known_visit_horizon,commitment_horizon,5,h5,10,4
92,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,01,42,6,0,42,1,1,5,5,0,124,88,36,128,0,known_visit_horizon,commitment_horizon,5,h5,10,4
92,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,02,25,2,0,26,0,1,2,2,0,65,52,13,186,0,known_visit_horizon,commitment_horizon,5,h5,10,4
92,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,03,12,1,0,13,0,0,0,0,0,33,26,7,218,0,known_visit_horizon,commitment_horizon,5,h5,10,4
93,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,00,4,1,0,5,0,0,0,0,0,23,10,13,152,0,known_visit_horizon,commitment_horizon,5,h5,10,4
93,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,01,15,4,0,16,0,0,0,0,0,44,32,12,131,0,known_visit_horizon,commitment_horizon,5,h5,10,4
93,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,02,1,0,0,2,0,0,0,0,0,6,4,2,169,0,known_visit_horizon,commitment_horizon,5,h5,10,4
93,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,03,37,5,0,38,0,0,0,0,0,103,75,28,73,0,known_visit_horizon,commitment_horizon,5,h5,10,4
94,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,00,8,1,0,9,0,0,0,0,0,31,18,13,155,0,known_visit_horizon,commitment_horizon,5,h5,10,4
94,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,01,31,5,0,32,0,0,0,0,0,84,63,21,103,0,known_visit_horizon,commitment_horizon,5,h5,10,4
94,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,02,18,4,0,19,0,0,0,0,0,61,38,23,125,0,known_visit_horizon,commitment_horizon,5,h5,10,4
94,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,03,2,0,0,3,0,0,0,0,0,11,6,5,175,0,known_visit_horizon,commitment_horizon,5,h5,10,4
95,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,00,48,4,0,44,5,0,3,3,0,120,101,19,125,0,known_visit_horizon,commitment_horizon,5,h5,10,4
95,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,01,2,1,0,3,0,1,0,0,0,14,6,8,230,0,known_visit_horizon,commitment_horizon,5,h5,10,4
95,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,02,34,4,0,34,1,0,1,1,0,86,70,16,158,0,known_visit_horizon,commitment_horizon,5,h5,10,4
95,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,03,8,1,0,9,0,1,0,0,0,25,18,7,219,0,known_visit_horizon,commitment_horizon,5,h5,10,4
96,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,00,15,1,0,16,0,1,0,0,0,43,32,11,190,0,known_visit_horizon,commitment_horizon,5,h5,10,4
96,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,01,39,6,0,40,0,0,0,0,0,107,79,28,127,0,known_visit_horizon,commitment_horizon,5,h5,10,4
96,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,02,20,3,0,21,0,1,0,0,0,67,42,25,166,0,known_visit_horizon,commitment_horizon,5,h5,10,4
96,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,03,4,0,0,5,0,0,0,0,0,17,10,7,216,0,known_visit_horizon,commitment_horizon,5,h5,10,4
97,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,00,26,3,0,27,0,0,0,0,0,72,54,18,137,0,known_visit_horizon,commitment_horizon,5,h5,10,4
97,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,01,38,5,0,38,1,0,0,0,0,101,77,24,109,0,known_visit_horizon,commitment_horizon,5,h5,10,4
97,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,02,2,0,0,3,0,1,0,0,0,14,6,8,195,0,known_visit_horizon,commitment_horizon,5,h5,10,4
97,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,03,4,2,0,5,0,0,0,0,0,23,10,13,186,0,known_visit_horizon,commitment_horizon,5,h5,10,4
98,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,00,30,6,0,31,0,0,0,0,0,76,61,15,80,0,known_visit_horizon,commitment_horizon,5,h5,10,4
98,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,01,21,4,0,22,0,0,0,0,0,60,44,16,95,0,known_visit_horizon,commitment_horizon,5,h5,10,4
98,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,02,1,0,0,2,0,0,0,0,0,10,4,6,145,0,known_visit_horizon,commitment_horizon,5,h5,10,4
98,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,03,1,0,0,2,0,0,0,0,0,10,4,6,145,0,known_visit_horizon,commitment_horizon,5,h5,10,4
99,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,00,30,6,0,31,0,1,0,0,0,85,61,24,107,0,known_visit_horizon,commitment_horizon,5,h5,10,4
99,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,01,3,0,0,4,0,0,0,0,0,20,8,12,171,0,known_visit_horizon,commitment_horizon,5,h5,10,4
99,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,02,17,2,0,18,0,0,0,0,0,43,36,7,148,0,known_visit_horizon,commitment_horizon,5,h5,10,4
99,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,03,16,2,0,17,0,0,0,0,0,44,34,10,147,0,known_visit_horizon,commitment_horizon,5,h5,10,4
100,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,00,25,3,0,26,0,0,0,0,0,66,51,15,104,0,known_visit_horizon,commitment_horizon,5,h5,10,4
100,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,01,17,4,0,18,0,0,0,0,0,48,36,12,121,0,known_visit_horizon,commitment_horizon,5,h5,10,4
100,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,02,1,0,0,2,0,0,0,0,0,11,4,7,158,0,known_visit_horizon,commitment_horizon,5,h5,10,4
100,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,03,14,3,0,15,0,1,0,0,0,45,32,13,124,0,known_visit_horizon,commitment_horizon,5,h5,10,4
101,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,00,5,1,0,6,0,0,0,0,0,21,12,9,176,0,known_visit_horizon,commitment_horizon,5,h5,10,4
101,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,01,4,1,0,5,0,0,0,0,0,19,10,9,178,0,known_visit_horizon,commitment_horizon,5,h5,10,4
101,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,02,27,4,0,28,0,1,0,0,0,80,56,24,117,0,known_visit_horizon,commitment_horizon,5,h5,10,4
101,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,03,30,4,0,31,0,0,0,0,0,78,61,17,120,0,known_visit_horizon,commitment_horizon,5,h5,10,4
102,known_visit,PI,ideal,1.0,19,361,4,10,pi_h5_ideal,known_visit_10target_300.csv,00,22,4,0,23,0,0,0,0,0,62,46,16,94,0,known_visit_horizon,commitment_horizon,5,h5,10,4
