trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
61,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,34.981309147548856,34.981309147548856,0,0,0,77,21,80,1,0,0,0,0,0.0,0,183,0,162,457,26,81,81,162,0,0.10833333333333334,16.2,0.0,collision_intent:81;state:81,0.10000000000000009,0.050000000000000044,known_visit_core_500,10,4,8
62,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,41.114810038799654,41.114810038799654,1,1,1,92,24,86,10,0,0,0,0,0.0,0,213,0,190,535,33,94,96,190,0,0.11538461538461539,19.0,0.0,collision_intent:94;state:96,0.3500000000000001,0.08139534883720922,known_visit_core_500,10,4,8
63,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,40.05636392871036,40.05636392871036,1,1,1,87,24,90,1,0,0,0,0,0.0,0,209,0,181,514,27,90,91,181,0,0.0996309963099631,18.1,0.0,collision_intent:90;state:91,0.1499999999999999,0.061111111111111116,known_visit_core_500,10,4,8
64,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,33.155555608861896,33.155555608861896,1,1,1,76,20,78,2,0,2,1,1,5.0,1,171,0,159,446,28,79,80,159,0,0.11814345991561181,15.9,0.0,collision_intent:79;state:80,0.25,0.03205128205128216,known_visit_core_500,10,4,8
65,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,38.43688949107098,38.43688949107098,0,0,0,77,20,80,1,0,0,0,0,0.0,0,209,0,162,452,31,81,81,162,0,0.12916666666666668,16.2,0.0,collision_intent:81;state:81,0.10000000000000009,0.03125,known_visit_core_500,10,4,8
66,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,46.65628064988359,46.65628064988359,1,1,1,99,27,96,7,0,1,1,0,0.0,0,248,0,206,586,29,103,103,206,0,0.09477124183006536,20.6,0.0,collision_intent:103;state:103,0.30000000000000004,0.0625,known_visit_core_500,10,4,8
67,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,41.26521737918973,41.26521737918973,0,0,0,79,24,83,0,0,0,0,0,0.0,0,231,0,165,470,23,82,83,165,0,0.0931174089068826,16.5,0.0,collision_intent:82;state:83,0.25,0.07530120481927716,known_visit_core_500,10,4,8
68,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,46.38942276672095,46.38942276672095,1,1,1,81,27,84,1,0,2,2,0,0.0,0,268,0,170,488,20,85,85,170,0,0.07905138339920949,17.0,0.0,collision_intent:85;state:85,0.25,0.11904761904761907,known_visit_core_500,10,4,8
69,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,28.091085871126115,28.091085871126115,0,0,0,59,17,63,0,0,1,1,0,0.0,0,157,0,125,359,13,62,63,125,0,0.06989247311827956,12.5,0.0,collision_intent:62;state:63,0.25,0.08333333333333326,known_visit_core_500,10,4,8
70,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,165.0360583867663,165.0360583867663,1,1,1,83,27,83,4,0,16,2,8,370.0,4,1228,2,188,541,20,101,87,188,0,0.07751937984496124,18.8,0.0,collision_intent:101;state:87,0.1499999999999999,0.1174698795180722,known_visit_core_500,10,4,8
71,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,55.69832906399202,55.69832906399202,3,3,3,96,29,90,10,0,0,0,0,0.0,0,325,0,200,571,28,100,100,200,0,0.09364548494983277,20.0,0.0,collision_intent:100;state:100,0.10000000000000009,0.12222222222222223,known_visit_core_500,10,4,8
72,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,40.578033620610334,40.578033620610334,1,1,1,76,24,79,1,0,0,0,0,0.0,0,227,0,159,446,28,79,80,159,0,0.11814345991561181,15.9,0.0,collision_intent:79;state:80,0.25,0.13607594936708867,known_visit_core_500,10,4,8
73,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,35.93406235320785,35.93406235320785,0,0,0,74,21,77,1,1,0,0,0,0.0,0,197,0,156,444,22,78,78,156,0,0.09482758620689655,15.6,0.0,collision_intent:78;state:78,0.10000000000000009,0.08116883116883122,known_visit_core_500,10,4,8
74,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,51.52124516672438,51.52124516672438,2,2,2,101,29,93,12,0,2,2,0,0.0,0,291,0,212,605,28,107,105,212,0,0.08974358974358974,21.2,0.0,collision_intent:107;state:105,0.1499999999999999,0.09408602150537626,known_visit_core_500,10,4,8
75,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,27.016826939951958,27.016826939951958,0,0,0,57,16,58,3,0,0,0,0,0.0,0,149,0,121,347,14,60,61,121,0,0.07734806629834254,12.1,0.0,collision_intent:60;state:61,0.10000000000000009,0.0862068965517242,known_visit_core_500,10,4,8
76,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,39.146581372443876,39.146581372443876,0,0,0,88,23,92,0,1,2,1,1,5.0,1,204,0,185,524,25,93,92,185,0,0.09157509157509157,18.5,0.0,collision_intent:93;state:92,0.25,0.016304347826086918,known_visit_core_500,10,4,8
77,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,53.61038091741154,53.61038091741154,1,1,1,105,31,99,10,2,4,2,2,10.0,1,297,0,222,629,34,113,109,222,0,0.10493827160493827,22.2,0.0,collision_intent:113;state:109,0.25,0.08838383838383845,known_visit_core_500,10,4,8
78,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,31.88547412430251,31.88547412430251,0,0,0,69,19,73,0,0,0,0,0,0.0,0,169,0,144,408,21,71,73,144,0,0.09722222222222222,14.4,0.0,collision_intent:71;state:73,0.10000000000000009,0.051369863013698724,known_visit_core_500,10,4,8
79,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,39.30887635041829,39.30887635041829,0,0,0,88,23,91,1,1,0,0,0,0.0,0,202,0,183,518,29,91,92,183,0,0.10583941605839416,18.3,0.0,collision_intent:91;state:92,0.25,0.019230769230769162,known_visit_core_500,10,4,8
80,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,52.09344050217104,52.09344050217104,3,3,3,105,31,101,8,0,0,0,0,0.0,0,280,0,218,608,43,109,109,218,0,0.13271604938271606,21.8,0.0,collision_intent:109;state:109,0.10000000000000009,0.09653465346534662,known_visit_core_500,10,4,8
81,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,42.50515231672949,42.50515231672949,1,1,1,76,22,76,4,0,0,0,0,0.0,0,245,0,160,460,18,80,80,160,0,0.07563025210084033,16.0,0.0,collision_intent:80;state:80,0.1499999999999999,0.03289473684210531,known_visit_core_500,10,4,8
82,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,34.69347343464609,34.69347343464609,2,2,2,73,21,75,2,0,0,0,0,0.0,0,186,0,153,435,21,76,77,153,0,0.09210526315789473,15.3,0.0,collision_intent:76;state:77,0.1499999999999999,0.08333333333333326,known_visit_core_500,10,4,8
83,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,34.88366842299827,34.88366842299827,0,0,0,78,21,82,0,0,0,0,0,0.0,0,178,0,163,468,18,81,82,163,0,0.07407407407407407,16.3,0.0,collision_intent:81;state:82,0.10000000000000009,0.018292682926829285,known_visit_core_500,10,4,8
84,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,50.82235513721938,50.82235513721938,0,0,0,91,30,94,1,0,0,0,0,0.0,0,287,0,189,530,34,94,95,189,0,0.12056737588652482,18.9,0.0,collision_intent:94;state:95,0.10000000000000009,0.07446808510638303,known_visit_core_500,10,4,8
85,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,28.816060637089294,28.816060637089294,0,0,0,64,18,68,0,0,0,0,0,0.0,0,151,0,134,379,20,66,68,134,0,0.09950248756218906,13.4,0.0,collision_intent:66;state:68,0.10000000000000009,0.05882352941176472,known_visit_core_500,10,4,8
86,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,33.53152233835536,33.53152233835536,0,0,0,78,20,81,1,0,0,0,0,0.0,0,173,0,161,448,32,79,82,161,0,0.13168724279835392,16.1,0.0,collision_intent:79;state:82,0.1499999999999999,0.021604938271605034,known_visit_core_500,10,4,8
87,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,36.409951029213744,36.409951029213744,1,1,1,74,22,77,1,0,0,0,0,0.0,0,198,0,154,446,13,76,78,154,0,0.05627705627705628,15.4,0.0,collision_intent:76;state:78,0.1499999999999999,0.12662337662337664,known_visit_core_500,10,4,8
88,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,40.527839160457866,40.527839160457866,0,0,0,84,24,88,0,0,0,0,0,0.0,0,218,0,175,494,29,87,88,175,0,0.11068702290076336,17.5,0.0,collision_intent:87;state:88,0.10000000000000009,0.0625,known_visit_core_500,10,4,8
89,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,41.87648217009073,41.87648217009073,0,0,0,93,24,97,0,0,0,0,0,0.0,0,216,0,193,551,25,96,97,193,0,0.08680555555555555,19.3,0.0,collision_intent:96;state:97,0.25,0.018041237113401998,known_visit_core_500,10,4,8
90,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,41.05571949602719,41.05571949602719,0,0,0,88,24,92,0,0,2,2,0,0.0,0,217,0,183,514,32,91,92,183,0,0.11721611721611722,18.3,0.0,collision_intent:91;state:92,0.1499999999999999,0.059782608695652106,known_visit_core_500,10,4,8
91,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,35.85112885076075,35.85112885076075,0,0,0,73,21,77,0,0,0,0,0,0.0,0,194,0,154,435,24,77,77,154,0,0.10526315789473684,15.4,0.0,collision_intent:77;state:77,0.25,0.04220779220779214,known_visit_core_500,10,4,8
92,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,37.52611990880463,37.52611990880463,0,0,0,83,22,87,0,0,3,1,1,5.0,1,199,0,173,496,20,86,87,173,0,0.07751937984496124,17.3,0.0,collision_intent:86;state:87,0.3999999999999999,0.031609195402298784,known_visit_core_500,10,4,8
93,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,36.47002376457297,36.47002376457297,0,0,0,77,22,81,0,0,0,0,0,0.0,0,195,0,160,442,35,79,81,160,0,0.14583333333333334,16.0,0.0,collision_intent:79;state:81,0.10000000000000009,0.07098765432098775,known_visit_core_500,10,4,8
94,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,33.304774805248776,33.304774805248776,0,0,0,74,20,78,0,1,0,0,0,0.0,0,176,0,153,433,23,75,78,153,0,0.09956709956709957,15.3,0.0,collision_intent:75;state:78,0.30000000000000004,0.03846153846153855,known_visit_core_500,10,4,8
95,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,42.4859491116366,42.4859491116366,1,1,1,89,25,90,3,0,0,0,0,0.0,0,226,0,184,532,17,91,93,184,0,0.06159420289855073,18.4,0.0,collision_intent:91;state:93,0.25,0.1166666666666667,known_visit_core_500,10,4,8
96,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,33.92013892811397,33.92013892811397,0,0,0,70,20,74,0,0,0,0,0,0.0,0,189,0,147,413,26,73,74,147,0,0.11818181818181818,14.7,0.0,collision_intent:73;state:74,0.1499999999999999,0.054054054054053946,known_visit_core_500,10,4,8
97,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,37.08256565228735,37.08256565228735,2,2,2,78,22,72,10,0,0,0,0,0.0,0,201,0,164,465,24,82,82,164,0,0.09876543209876543,16.4,0.0,collision_intent:82;state:82,0.25,0.09722222222222232,known_visit_core_500,10,4,8
98,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,37.32216135719206,37.32216135719206,0,0,0,87,22,90,1,1,2,2,0,0.0,0,195,0,180,518,19,89,91,180,0,0.07037037037037037,18.0,0.0,collision_intent:89;state:91,0.10000000000000009,0.011111111111111072,known_visit_core_500,10,4,8
99,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,40.675983328411206,40.675983328411206,0,0,0,78,24,80,2,1,2,2,0,0.0,0,230,0,165,465,29,83,82,165,0,0.11836734693877551,16.5,0.0,collision_intent:83;state:82,0.1499999999999999,0.10000000000000009,known_visit_core_500,10,4,8
100,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,35.396578561849616,35.396578561849616,0,0,0,80,21,84,0,0,1,1,0,0.0,0,184,0,167,471,27,83,84,167,0,0.10843373493975904,16.7,0.0,collision_intent:83;state:84,0.1499999999999999,0.029761904761904656,known_visit_core_500,10,4,8
101,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,38.398172830983505,38.398172830983505,0,0,0,75,23,78,1,0,0,0,0,0.0,0,213,0,157,445,23,78,79,157,0,0.09829059829059829,15.7,0.0,collision_intent:78;state:79,0.25,0.10256410256410264,known_visit_core_500,10,4,8
102,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,31.923218682429304,31.923218682429304,0,0,0,62,19,66,0,0,0,0,0,0.0,0,178,0,131,373,17,65,66,131,0,0.08717948717948718,13.1,0.0,collision_intent:65;state:66,0.25,0.1287878787878789,known_visit_core_500,10,4,8
103,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,28.68761480397482,28.68761480397482,3,3,3,58,17,58,4,0,0,0,0,0.0,0,158,0,126,360,12,64,62,126,0,0.06557377049180328,12.6,0.0,collision_intent:64;state:62,0.3999999999999999,0.1206896551724137,known_visit_core_500,10,4,8
104,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,34.129643768872626,34.129643768872626,0,0,0,78,20,82,0,0,0,0,0,0.0,0,177,0,162,461,22,80,82,162,0,0.09053497942386832,16.2,0.0,collision_intent:80;state:82,0.25,0.012195121951219523,known_visit_core_500,10,4,8
105,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,36.55421112713412,36.55421112713412,0,0,0,73,22,76,1,0,0,0,0,0.0,0,200,0,153,427,29,76,77,153,0,0.12719298245614036,15.3,0.0,collision_intent:76;state:77,0.10000000000000009,0.09210526315789469,known_visit_core_500,10,4,8
106,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,49.704015206469684,49.704015206469684,2,2,2,96,29,92,8,0,4,3,1,5.0,1,279,0,202,573,30,102,100,202,0,0.10101010101010101,20.2,0.0,collision_intent:102;state:100,0.25,0.1032608695652173,known_visit_core_500,10,4,8
107,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,33.59206020173867,33.59206020173867,2,2,2,72,20,74,2,0,3,1,1,5.0,1,180,0,151,432,18,75,76,151,0,0.08,15.1,0.0,collision_intent:75;state:76,0.25,0.06756756756756754,known_visit_core_500,10,4,8
108,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,33.40596072119262,33.40596072119262,0,0,0,75,20,78,1,0,0,0,0,0.0,0,175,0,157,438,30,78,79,157,0,0.1282051282051282,15.7,0.0,collision_intent:78;state:79,0.10000000000000009,0.03205128205128216,known_visit_core_500,10,4,8
109,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,38.82541231088455,38.82541231088455,0,0,0,84,23,88,0,0,0,0,0,0.0,0,204,0,174,495,25,86,88,174,0,0.09541984732824428,17.4,0.0,collision_intent:86;state:88,0.10000000000000009,0.03977272727272729,known_visit_core_500,10,4,8
110,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,53.95045241545191,53.95045241545191,3,3,3,101,29,99,6,0,0,0,0,0.0,0,302,0,210,587,40,105,105,210,0,0.1282051282051282,21.0,0.0,collision_intent:105;state:105,0.30000000000000004,0.05303030303030298,known_visit_core_500,10,4,8
111,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,35.65706927563286,35.65706927563286,0,0,0,84,21,88,0,0,0,0,0,0.0,0,182,0,172,486,27,84,88,172,0,0.10344827586206896,17.2,0.0,collision_intent:84;state:88,0.25,0.0,known_visit_core_500,10,4,8
112,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,38.053970931115614,38.053970931115614,0,0,0,85,23,89,0,0,1,1,0,0.0,0,194,0,177,494,35,88,89,177,0,0.1320754716981132,17.7,0.0,collision_intent:88;state:89,0.25,0.03651685393258419,known_visit_core_500,10,4,8
113,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,42.997548679648965,42.997548679648965,0,0,0,91,25,95,0,0,0,0,0,0.0,0,226,0,188,532,29,93,95,188,0,0.10283687943262411,18.8,0.0,collision_intent:93;state:95,0.25,0.050000000000000044,known_visit_core_500,10,4,8
114,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,53.46710677212146,53.46710677212146,2,2,2,102,31,94,12,1,5,3,1,5.0,1,297,0,214,606,33,108,106,214,0,0.10476190476190476,21.4,0.0,collision_intent:108;state:106,0.25,0.17021276595744683,known_visit_core_500,10,4,8
115,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,42.673269067838426,42.673269067838426,1,1,1,85,25,87,2,0,2,1,1,5.0,1,231,0,179,511,23,90,89,179,0,0.08712121212121213,17.9,0.0,collision_intent:90;state:89,0.3999999999999999,0.07183908045977017,known_visit_core_500,10,4,8
116,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,40.31993614370555,40.31993614370555,0,0,0,88,24,91,1,0,0,0,0,0.0,0,220,0,181,521,20,89,92,181,0,0.072992700729927,18.1,0.0,collision_intent:89;state:92,0.1499999999999999,0.052197802197802234,known_visit_core_500,10,4,8
117,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,42.45737466494256,42.45737466494256,0,0,0,94,25,98,0,0,1,1,0,0.0,0,220,0,195,551,31,97,98,195,0,0.10652920962199312,19.5,0.0,collision_intent:97;state:98,0.1499999999999999,0.04081632653061229,known_visit_core_500,10,4,8
118,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,35.1211211363089,35.1211211363089,1,1,1,71,21,74,1,0,0,0,0,0.0,0,193,0,149,424,21,74,75,149,0,0.09417040358744394,14.9,0.0,collision_intent:74;state:75,0.25,0.060810810810810745,known_visit_core_500,10,4,8
119,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,46.657200671714186,46.657200671714186,1,1,1,88,27,89,3,1,0,0,0,0.0,0,264,0,183,516,30,91,92,183,0,0.10989010989010989,18.3,0.0,collision_intent:91;state:92,0.25,0.1095505617977528,known_visit_core_500,10,4,8
120,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,41.35234359896063,41.35234359896063,0,0,0,78,25,82,0,1,0,0,0,0.0,0,233,0,163,460,26,81,82,163,0,0.10699588477366255,16.3,0.0,collision_intent:81;state:82,0.25,0.1402439024390243,known_visit_core_500,10,4,8
121,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,41.17919274424261,41.17919274424261,0,0,0,66,24,70,0,1,1,1,0,0.0,0,250,0,141,402,18,71,70,141,0,0.08695652173913043,14.1,0.0,collision_intent:71;state:70,0.25,0.12857142857142856,known_visit_core_500,10,4,8
122,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,37.025861778566494,37.025861778566494,0,0,0,81,22,85,0,0,0,0,0,0.0,0,196,0,168,466,35,83,85,168,0,0.1388888888888889,16.8,0.0,collision_intent:83;state:85,0.1499999999999999,0.044117647058823595,known_visit_core_500,10,4,8
123,known_visit,DMCHBA,gilbert_elliot,0.9,19,361,4,10,dmchba_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,True,35.96173150570258,35.96173150570258,0,0,0,81,22,84,1,0,0,0,0,0.0,0,185,0,167,475,23,82,85,167,0,0.09126984126984126,16.7,0.0,collision_intent:82;state:85,0.10000000000000009,0.0535714285714286,known_visit_core_500,10,4,8
