trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,robot_id,steps_total,steps_after_first_clue,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,messages_sent,protected_messages_sent,unprotected_messages_sent,core_messages_sent,allocation_messages_sent,post_clue_messages_sent,messages_sent_by_topic,messages_delivered_to_robot,messages_dropped_to_robot,trial_status,failure_type,failure_message
52,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,02,65,0,32,34,0,0,0,274,73,201,138,136,0,collision_intent:73;dga_entry:136;state:65,1034,922,completed,,
52,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,03,310,0,164,147,0,0,0,842,312,530,622,220,0,collision_intent:312;dga_entry:220;state:310,698,690,completed,,
53,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,00,286,0,75,212,0,0,0,772,296,476,582,190,0,collision_intent:296;dga_entry:190;state:286,1333,1045,completed,,
53,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,01,257,0,132,126,0,0,0,700,262,438,519,181,0,collision_intent:262;dga_entry:181;state:257,1272,1177,completed,,
53,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,02,285,0,80,206,0,0,0,757,292,465,577,180,0,collision_intent:292;dga_entry:180;state:285,1250,1143,completed,,
53,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,03,219,0,74,146,0,0,0,921,227,694,446,475,0,collision_intent:227;dga_entry:475;state:219,1196,1033,completed,,
54,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,00,242,0,118,125,0,0,0,676,244,432,486,190,0,collision_intent:244;dga_entry:190;state:242,1178,891,completed,,
54,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,01,239,0,85,155,0,0,0,690,246,444,485,205,0,collision_intent:246;dga_entry:205;state:239,1121,934,completed,,
54,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,02,234,0,84,151,0,0,0,702,242,460,476,226,0,collision_intent:242;dga_entry:226;state:234,1076,967,completed,,
54,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,03,235,0,74,162,0,0,0,677,247,430,482,195,0,collision_intent:247;dga_entry:195;state:235,1113,955,completed,,
55,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,00,209,0,48,162,0,0,0,612,218,394,427,185,0,collision_intent:218;dga_entry:185;state:209,1202,937,completed,,
55,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,01,265,0,115,151,0,0,0,720,270,450,535,185,0,collision_intent:270;dga_entry:185;state:265,1108,923,completed,,
55,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,02,267,0,127,141,0,0,0,732,270,462,537,195,0,collision_intent:270;dga_entry:195;state:267,1094,926,completed,,
55,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,03,214,0,71,144,0,0,0,688,218,470,432,256,0,collision_intent:218;dga_entry:256;state:214,1082,982,completed,,
56,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,00,190,0,73,118,0,0,0,563,198,365,388,175,0,collision_intent:198;dga_entry:175;state:190,837,757,completed,,
56,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,01,130,0,76,55,0,0,0,430,134,296,264,166,0,collision_intent:134;dga_entry:166;state:130,957,770,completed,,
56,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,02,129,0,42,88,0,0,0,391,132,259,261,130,0,collision_intent:132;dga_entry:130;state:129,965,800,completed,,
56,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,03,295,0,170,126,0,0,0,773,298,475,593,180,0,collision_intent:298;dga_entry:180;state:295,774,610,completed,,
57,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,00,148,0,73,76,0,0,0,494,151,343,299,195,0,collision_intent:151;dga_entry:195;state:148,807,555,completed,,
57,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,01,153,0,119,35,0,0,0,497,154,343,307,190,0,collision_intent:154;dga_entry:190;state:153,656,703,completed,,
57,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,02,142,0,71,72,0,0,0,472,150,322,292,180,0,collision_intent:150;dga_entry:180;state:142,801,583,completed,,
57,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,03,147,0,98,50,0,0,0,393,151,242,298,95,0,collision_intent:151;dga_entry:95;state:147,726,737,completed,,
58,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,00,207,0,104,104,0,0,0,605,213,392,420,185,0,collision_intent:213;dga_entry:185;state:207,938,656,completed,,
58,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,01,167,0,100,68,0,0,0,511,173,338,340,171,0,collision_intent:173;dga_entry:171;state:167,926,762,completed,,
58,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,02,177,0,65,113,0,0,0,566,184,382,361,205,0,collision_intent:184;dga_entry:205;state:177,790,843,completed,,
58,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,03,170,0,92,79,0,0,0,517,177,340,347,170,0,collision_intent:177;dga_entry:170;state:170,848,834,completed,,
59,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,00,235,0,24,212,0,0,0,685,240,445,475,210,0,collision_intent:240;dga_entry:210;state:235,1084,857,completed,,
59,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,01,246,0,136,111,0,0,0,643,247,396,493,150,0,collision_intent:247;dga_entry:150;state:246,1138,845,completed,,
59,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,02,243,0,141,103,0,0,0,652,249,403,492,160,0,collision_intent:249;dga_entry:160;state:243,1148,825,completed,,
59,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,03,249,0,60,190,0,0,0,646,252,394,501,145,0,collision_intent:252;dga_entry:145;state:249,1070,910,completed,,
60,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,00,241,0,65,177,0,0,0,701,250,451,491,210,0,collision_intent:250;dga_entry:210;state:241,1015,926,completed,,
60,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,01,234,0,60,175,0,0,0,595,246,349,480,115,0,collision_intent:246;dga_entry:115;state:234,1237,811,completed,,
60,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,02,235,0,74,162,0,0,0,640,240,400,475,165,0,collision_intent:240;dga_entry:165;state:235,1078,925,completed,,
60,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,03,250,0,162,89,0,0,0,707,252,455,502,205,0,collision_intent:252;dga_entry:205;state:250,1116,820,completed,,
61,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,00,168,0,40,129,0,0,0,519,176,343,344,175,0,collision_intent:176;dga_entry:175;state:168,1172,851,completed,,
61,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,01,169,0,73,97,0,0,0,508,174,334,343,165,0,collision_intent:174;dga_entry:165;state:169,1162,872,completed,,
61,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,02,302,0,137,166,0,0,0,765,308,457,610,155,0,collision_intent:308;dga_entry:155;state:302,957,820,completed,,
61,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,03,302,0,111,192,0,0,0,750,303,447,605,145,0,collision_intent:303;dga_entry:145;state:302,901,891,completed,,
62,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,00,219,0,57,163,0,0,0,655,221,434,440,215,0,collision_intent:221;dga_entry:215;state:219,1200,1088,completed,,
62,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,01,241,0,88,154,0,0,0,773,247,526,488,285,0,collision_intent:247;dga_entry:285;state:241,1144,1026,completed,,
62,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,02,258,0,69,190,0,0,0,710,260,450,518,192,0,collision_intent:260;dga_entry:192;state:258,1055,1178,completed,,
62,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,03,266,0,147,120,0,0,0,805,269,536,535,270,0,collision_intent:269;dga_entry:270;state:266,1115,1022,completed,,
63,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 63. This usually means the allocator is stuck or returning no reachable goals.
63,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 63. This usually means the allocator is stuck or returning no reachable goals.
63,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 63. This usually means the allocator is stuck or returning no reachable goals.
63,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 63. This usually means the allocator is stuck or returning no reachable goals.
64,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,00,235,0,122,114,0,0,0,650,245,405,480,170,0,collision_intent:245;dga_entry:170;state:235,1216,954,completed,,
64,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,01,282,0,75,208,0,0,0,760,283,477,565,195,0,collision_intent:283;dga_entry:195;state:282,1143,918,completed,,
64,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,02,274,0,69,206,0,0,0,739,285,454,559,180,0,collision_intent:285;dga_entry:180;state:274,1195,887,completed,,
64,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,03,240,0,95,146,0,0,0,672,242,430,482,190,0,collision_intent:242;dga_entry:190;state:240,1199,950,completed,,
65,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,00,186,0,62,125,0,0,0,527,191,336,377,150,0,collision_intent:191;dga_entry:150;state:186,1188,1013,completed,,
65,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,01,183,0,31,153,0,0,0,556,188,368,371,185,0,collision_intent:188;dga_entry:185;state:183,1233,939,completed,,
65,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,02,304,0,129,176,0,0,0,808,308,500,612,196,0,collision_intent:308;dga_entry:196;state:304,1107,813,completed,,
65,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,03,304,0,139,166,0,0,0,837,307,530,611,226,0,collision_intent:307;dga_entry:226;state:304,984,906,completed,,
66,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,00,293,0,119,175,0,0,0,836,298,538,591,245,0,collision_intent:298;dga_entry:245;state:293,841,810,completed,,
66,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,01,138,0,72,67,0,0,0,429,146,283,284,145,0,collision_intent:146;dga_entry:145;state:138,1102,955,completed,,
66,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,02,302,0,135,168,0,0,0,791,304,487,606,185,0,collision_intent:304;dga_entry:185;state:302,960,736,completed,,
66,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,03,145,0,35,111,0,0,0,431,151,280,296,135,0,collision_intent:151;dga_entry:135;state:145,1220,836,completed,,
67,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 67. This usually means the allocator is stuck or returning no reachable goals.
67,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 67. This usually means the allocator is stuck or returning no reachable goals.
67,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 67. This usually means the allocator is stuck or returning no reachable goals.
67,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 67. This usually means the allocator is stuck or returning no reachable goals.
68,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,00,280,0,114,167,0,0,0,825,285,540,565,260,0,collision_intent:285;dga_entry:260;state:280,1077,952,completed,,
68,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,01,186,0,72,115,0,0,0,636,195,441,381,255,0,collision_intent:195;dga_entry:255;state:186,1244,974,completed,,
68,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,02,189,0,64,126,0,0,0,619,198,421,387,232,0,collision_intent:198;dga_entry:232;state:189,1301,934,completed,,
68,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,03,283,0,111,173,0,0,0,774,291,483,574,200,0,collision_intent:291;dga_entry:200;state:283,1194,886,completed,,
69,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,00,64,0,31,34,0,0,0,255,70,185,134,121,0,collision_intent:70;dga_entry:121;state:64,961,812,completed,,
69,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,01,69,0,55,15,0,0,0,295,76,219,145,150,0,collision_intent:76;dga_entry:150;state:69,1004,728,completed,,
69,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,02,284,0,232,53,0,0,0,691,287,404,571,120,0,collision_intent:287;dga_entry:120;state:284,770,567,completed,,
69,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,03,274,0,43,232,0,0,0,787,276,511,550,237,0,collision_intent:276;dga_entry:237;state:274,595,646,completed,,
70,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,00,56,0,35,22,0,0,0,229,63,166,119,110,0,collision_intent:63;dga_entry:110;state:56,844,758,completed,,
70,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,01,70,0,44,27,0,0,0,270,75,195,145,125,0,collision_intent:75;dga_entry:125;state:70,742,819,completed,,
70,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,02,71,0,60,12,0,0,0,274,73,201,144,130,0,collision_intent:73;dga_entry:130;state:71,878,679,completed,,
70,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,03,391,0,222,170,0,0,0,1058,391,667,782,276,0,collision_intent:391;dga_entry:276;state:391,394,379,completed,,
71,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,00,229,0,125,105,0,0,0,639,240,399,469,170,0,collision_intent:240;dga_entry:170;state:229,1093,852,completed,,
71,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,01,232,0,103,130,0,0,0,644,237,407,469,175,0,collision_intent:237;dga_entry:175;state:232,1121,820,completed,,
71,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,02,231,0,72,160,0,0,0,658,237,421,468,190,0,collision_intent:237;dga_entry:190;state:231,1098,828,completed,,
71,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,03,236,0,61,176,0,0,0,644,238,406,474,170,0,collision_intent:238;dga_entry:170;state:236,1087,854,completed,,
72,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 72. This usually means the allocator is stuck or returning no reachable goals.
72,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 72. This usually means the allocator is stuck or returning no reachable goals.
72,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 72. This usually means the allocator is stuck or returning no reachable goals.
72,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 72. This usually means the allocator is stuck or returning no reachable goals.
73,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 73. This usually means the allocator is stuck or returning no reachable goals.
73,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 73. This usually means the allocator is stuck or returning no reachable goals.
73,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 73. This usually means the allocator is stuck or returning no reachable goals.
73,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 73. This usually means the allocator is stuck or returning no reachable goals.
74,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 74. This usually means the allocator is stuck or returning no reachable goals.
74,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 74. This usually means the allocator is stuck or returning no reachable goals.
74,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 74. This usually means the allocator is stuck or returning no reachable goals.
74,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 74. This usually means the allocator is stuck or returning no reachable goals.
75,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,00,236,0,117,120,0,0,0,714,238,476,474,240,0,collision_intent:238;dga_entry:240;state:236,1027,954,completed,,
75,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,01,240,0,110,131,0,0,0,720,245,475,485,235,0,collision_intent:245;dga_entry:235;state:240,1112,864,completed,,
75,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,02,216,0,60,157,0,0,0,618,221,397,437,181,0,collision_intent:221;dga_entry:181;state:216,1120,958,completed,,
75,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,03,217,0,74,144,0,0,0,644,222,422,439,205,0,collision_intent:222;dga_entry:205;state:217,1072,980,completed,,
76,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 76. This usually means the allocator is stuck or returning no reachable goals.
76,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 76. This usually means the allocator is stuck or returning no reachable goals.
76,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 76. This usually means the allocator is stuck or returning no reachable goals.
76,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 76. This usually means the allocator is stuck or returning no reachable goals.
77,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,00,53,0,22,32,0,0,0,224,56,168,109,115,0,collision_intent:56;dga_entry:115;state:53,817,667,completed,,
77,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,01,52,0,23,30,0,0,0,273,56,217,108,165,0,collision_intent:56;dga_entry:165;state:52,796,640,completed,,
77,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,02,328,0,217,112,0,0,0,853,330,523,658,195,0,collision_intent:330;dga_entry:195;state:328,415,441,completed,,
77,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,03,113,0,99,15,0,0,0,359,116,243,229,130,0,collision_intent:116;dga_entry:130;state:113,699,651,completed,,
78,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,00,299,0,77,223,0,0,0,784,300,484,599,185,0,collision_intent:300;dga_entry:185;state:299,940,866,completed,,
78,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,01,297,0,231,67,0,0,0,854,302,552,599,255,0,collision_intent:302;dga_entry:255;state:297,907,828,completed,,
78,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,02,145,0,21,125,0,0,0,478,148,330,293,185,0,collision_intent:148;dga_entry:185;state:145,1129,983,completed,,
78,DGA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,dga_gilbert_elliott_drop_0_70_rho_0_8,,coverage,03,145,0,32,114,0,0,0,474,149,325,294,180,0,collision_intent:149;dga_entry:180;state:145,1037,1079,completed,,
