trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
140,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,73.14940816345002,73.14940816345002,7,7,7,155,42,131,28,9,6,3,379,0,741,1191,1031,162,579,321,420,0.5938940092165899,74.1,42.0,acbba_entry:420;collision_intent:162;state:159,0.25,0.12404580152671763,known_visit_core_500,10,4,8
141,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,60.687740130283984,60.687740130283984,9,9,9,138,36,109,33,4,1,1,310,0,609,974,852,139,470,281,328,0.6046841731724627,60.9,32.8,acbba_entry:328;collision_intent:139;state:142,0.30000000000000004,0.1307339449541285,known_visit_core_500,10,4,8
142,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,47.31388725409799,47.31388725409799,3,3,3,110,28,106,8,8,0,0,240,0,648,968,973,110,538,224,424,0.6039726877715704,64.8,42.4,acbba_entry:424;collision_intent:110;state:114,0.3500000000000001,0.037735849056603765,known_visit_core_500,10,4,8
143,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,53.79916665890232,53.79916665890232,3,3,3,124,31,111,17,12,1,1,277,0,690,1080,989,124,566,252,438,0.5827931644077784,69.0,43.8,acbba_entry:438;collision_intent:124;state:128,0.44999999999999996,0.07432432432432434,known_visit_core_500,10,4,8
144,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,65.90248645281666,65.90248645281666,12,12,12,139,39,106,37,5,11,8,349,0,671,1025,987,148,523,291,380,0.6294642857142857,67.1,38.0,acbba_entry:380;collision_intent:148;state:143,0.55,0.15094339622641506,known_visit_core_500,10,4,8
145,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,59.56880808103437,59.56880808103437,8,8,8,134,35,110,28,8,3,3,316,0,661,1031,950,136,525,274,387,0.6039415130324222,66.1,38.7,acbba_entry:387;collision_intent:136;state:138,0.30000000000000004,0.1045454545454545,known_visit_core_500,10,4,8
146,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,57.676314582752035,57.676314582752035,6,6,6,124,33,107,21,8,15,7,293,0,714,1078,1063,131,583,259,455,0.6081235697940504,71.4,45.5,acbba_entry:455;collision_intent:131;state:128,0.3999999999999999,0.10981308411214963,known_visit_core_500,10,4,8
147,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,214.12635699479952,214.12635699479952,16,16,16,222,59,172,54,5,141,2,1277,1,888,1487,1176,229,659,455,433,0.5951417004048583,88.8,43.3,acbba_entry:433;collision_intent:229;state:226,0.3999999999999999,0.10755813953488369,known_visit_core_500,10,4,8
148,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,47.77562172697089,47.77562172697089,8,8,8,106,28,84,26,5,3,3,258,0,546,853,784,111,435,221,325,0.6012269938650306,54.6,32.5,acbba_entry:325;collision_intent:111;state:110,0.25,0.14880952380952372,known_visit_core_500,10,4,8
149,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,54.07781800833195,54.07781800833195,5,5,5,124,32,111,17,10,3,1,271,0,627,964,915,125,502,253,374,0.6083776595744681,62.7,37.4,acbba_entry:374;collision_intent:125;state:128,0.3500000000000001,0.04279279279279269,known_visit_core_500,10,4,8
150,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,61.92521718441382,61.92521718441382,5,5,5,134,36,119,19,10,9,6,316,0,780,1194,1144,142,638,280,500,0.5983263598326359,78.0,50.0,acbba_entry:500;collision_intent:142;state:138,0.30000000000000004,0.06932773109243695,known_visit_core_500,10,4,8
151,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,10,True,92.12144843605414,92.12144843605414,12,12,12,168,50,128,44,6,15,4,504,0,714,1193,948,180,534,352,362,0.5921299188007495,71.4,36.2,acbba_entry:362;collision_intent:180;state:172,0.25,0.078125,known_visit_core_500,10,4,8
