trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,benchmark_suite,num_targets,num_robots,commitment_horizon
369,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,"(7,0);(0,14);(11,16);(11,3);(12,10);(6,14);(4,0);(7,3);(0,5);(16,9)",10,True,76.4782130494141,76.4782130494141,00:4;01:1;02:4;03:1,"(0,0);(0,6);(0,12);(0,18)","(0,14);(7,0);(11,3);(16,9)",422,0,known_visit_core_500,10,4,8
370,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,"(5,6);(16,11);(0,17);(16,6);(8,14);(4,15);(8,7);(17,14);(14,6);(18,9)",10,True,80.29527481305199,80.29527481305199,00:4;01:0;02:1;03:5,"(0,0);(0,6);(0,12);(0,18)","(18,8);(14,7);(6,6);(16,6)",417,0,known_visit_core_500,10,4,8
371,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,"(7,11);(7,8);(18,14);(14,14);(15,12);(12,12);(9,14);(8,3);(5,4);(0,2)",10,True,73.89207183732626,73.89207183732626,00:5;01:1;02:4;03:0,"(0,0);(0,6);(0,12);(0,18)","(12,12);(18,14);(8,3);(15,11)",414,0,known_visit_core_500,10,4,8
372,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,"(18,13);(3,17);(16,9);(10,6);(5,12);(17,3);(5,9);(0,8);(7,9);(13,17)",10,True,83.89620977931024,83.89620977931024,00:0;01:4;02:2;03:4,"(0,0);(0,6);(0,12);(0,18)","(3,17);(17,9);(16,9);(9,9)",436,0,known_visit_core_500,10,4,8
373,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,"(6,0);(9,14);(5,10);(12,1);(4,7);(11,1);(1,7);(11,8);(14,13);(10,7)",10,True,32.74100072054053,32.74100072054053,00:3;01:5;02:2;03:0,"(0,0);(0,6);(0,12);(0,18)","(12,7);(11,8);(14,11);(4,5)",173,0,known_visit_core_500,10,4,8
374,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,"(12,4);(5,1);(2,9);(12,14);(13,17);(14,10);(2,0);(17,15);(14,6);(7,4)",10,True,44.11300776820849,44.11300776820849,00:6;01:0;02:1;03:3,"(0,0);(0,6);(0,12);(0,18)","(14,10);(11,2);(11,1);(12,14)",225,0,known_visit_core_500,10,4,8
375,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,"(8,6);(7,7);(11,13);(16,0);(10,7);(12,11);(7,4);(9,11);(9,10);(7,15)",10,True,69.79777566723627,69.79777566723627,00:2;01:5;02:3;03:0,"(0,0);(0,6);(0,12);(0,18)","(10,11);(16,0);(9,8);(7,7)",400,0,known_visit_core_500,10,4,8
376,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,"(4,7);(4,9);(1,2);(7,13);(2,9);(11,18);(4,17);(17,14);(2,5);(8,14)",10,True,39.94901924508909,39.94901924508909,00:2;01:3;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(8,14);(2,13);(11,12);(17,14)",210,0,known_visit_core_500,10,4,8
377,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,"(12,0);(7,16);(11,7);(10,1);(6,10);(8,1);(2,3);(2,5);(18,10);(9,9)",10,True,59.72929386325579,59.72929386325579,00:4;01:3;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(18,11);(11,7);(13,9);(2,3)",328,0,known_visit_core_500,10,4,8
378,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,"(6,3);(16,17);(5,13);(12,13);(2,3);(4,10);(1,2);(0,9);(18,5);(1,12)",10,True,115.90745403778688,115.90745403778688,00:5;01:1;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(18,17);(5,13);(16,11);(18,5)",688,0,known_visit_core_500,10,4,8
379,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,"(18,4);(14,15);(18,10);(14,12);(3,14);(9,9);(3,3);(14,18);(3,4);(6,7)",10,True,110.05920053254806,110.05920053254806,00:4;01:2;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(18,4);(14,14);(14,12);(14,17)",631,0,known_visit_core_500,10,4,8
380,known_visit,ACBBA,bernoulli,0.6,19,361,4,10,acbba_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,"(13,16);(3,3);(8,2);(13,0);(11,16);(7,15);(7,6);(18,5);(1,1);(12,17)",10,True,49.49734515627062,49.49734515627062,00:5;01:1;02:0;03:4,"(0,0);(0,6);(0,12);(0,18)","(18,5);(7,4);(8,4);(8,12)",259,0,known_visit_core_500,10,4,8
