trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,target_x,target_y,clue_locations,first_clue_robot,first_clue_x,first_clue_y,robot_start_locations,robot_end_locations,clues_detected_by_robot,target_found_by_robot,trial_status,stage,environment,parameter,value,setting,algorithm_key,comm_label,out_dir,run_id,failure_type,failure_message
1,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,12);01:(18,13);02:(12,0);03:(17,16)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,acbba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/acbba_h1_bernoulli_025,acbba_h1_bernoulli_025,,
2,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,12);01:(17,13);02:(13,14);03:(18,16)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,acbba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/acbba_h1_bernoulli_025,acbba_h1_bernoulli_025,,
3,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,3);01:(16,12);02:(16,8);03:(18,4)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,acbba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/acbba_h1_bernoulli_025,acbba_h1_bernoulli_025,,
4,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,11);01:(16,3);02:(18,12);03:(14,14)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,acbba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/acbba_h1_bernoulli_025,acbba_h1_bernoulli_025,,
5,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,14);01:(18,18);02:(17,0);03:(17,16)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,acbba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/acbba_h1_bernoulli_025,acbba_h1_bernoulli_025,,
6,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,18);01:(14,17);02:(18,18);03:(13,11)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,acbba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/acbba_h1_bernoulli_025,acbba_h1_bernoulli_025,,
7,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(9,2);01:(16,18);02:(18,15);03:(18,18)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,acbba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/acbba_h1_bernoulli_025,acbba_h1_bernoulli_025,,
8,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(16,11);02:(17,18);03:(18,10)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,acbba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/acbba_h1_bernoulli_025,acbba_h1_bernoulli_025,,
9,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(8,4);01:(18,18);02:(18,9);03:(17,6)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,acbba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/acbba_h1_bernoulli_025,acbba_h1_bernoulli_025,,
10,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,10);01:(8,7);02:(18,16);03:(18,17)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,acbba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/acbba_h1_bernoulli_025,acbba_h1_bernoulli_025,,
11,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,5);01:(18,9);02:(12,18);03:(18,6)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,acbba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/acbba_h1_bernoulli_025,acbba_h1_bernoulli_025,,
12,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(1,5);01:(16,10);02:(18,9);03:(17,18)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,acbba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/acbba_h1_bernoulli_025,acbba_h1_bernoulli_025,,
13,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,16);01:(17,10);02:(18,12);03:(6,4)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,acbba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/acbba_h1_bernoulli_025,acbba_h1_bernoulli_025,,
14,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,17);01:(12,0);02:(18,8);03:(16,7)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,acbba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/acbba_h1_bernoulli_025,acbba_h1_bernoulli_025,,
15,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(13,12);02:(11,13);03:(17,7)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,acbba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/acbba_h1_bernoulli_025,acbba_h1_bernoulli_025,,
16,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(7,17);01:(3,15);02:(9,18);03:(18,15)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,acbba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/acbba_h1_bernoulli_025,acbba_h1_bernoulli_025,,
17,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,16);01:(12,8);02:(17,11);03:(18,18)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,acbba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/acbba_h1_bernoulli_025,acbba_h1_bernoulli_025,,
18,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,8);01:(17,14);02:(9,14);03:(18,14)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,acbba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/acbba_h1_bernoulli_025,acbba_h1_bernoulli_025,,
19,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,9);01:(18,15);02:(18,14);03:(17,10)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,acbba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/acbba_h1_bernoulli_025,acbba_h1_bernoulli_025,,
20,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,15);01:(13,4);02:(10,9);03:(18,18)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,acbba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/acbba_h1_bernoulli_025,acbba_h1_bernoulli_025,,
21,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,8);01:(18,18);02:(15,0);03:(8,0)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,acbba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/acbba_h1_bernoulli_025,acbba_h1_bernoulli_025,,
22,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(17,16);02:(8,0);03:(16,14)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,acbba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/acbba_h1_bernoulli_025,acbba_h1_bernoulli_025,,
23,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,13);01:(5,12);02:(18,18);03:(13,6)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,acbba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/acbba_h1_bernoulli_025,acbba_h1_bernoulli_025,,
24,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,13);01:(13,11);02:(14,14);03:(18,18)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,acbba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/acbba_h1_bernoulli_025,acbba_h1_bernoulli_025,,
25,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(9,17);01:(18,14);02:(17,15);03:(17,13)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,acbba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/acbba_h1_bernoulli_025,acbba_h1_bernoulli_025,,
26,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,3);01:(18,3);02:(17,17);03:(18,14)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,acbba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/acbba_h1_bernoulli_025,acbba_h1_bernoulli_025,,
27,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,16);01:(18,17);02:(18,15);03:(11,5)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,acbba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/acbba_h1_bernoulli_025,acbba_h1_bernoulli_025,,
28,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(17,4);02:(13,0);03:(18,0)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,acbba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/acbba_h1_bernoulli_025,acbba_h1_bernoulli_025,,
29,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,17);01:(16,16);02:(14,1);03:(15,14)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,acbba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/acbba_h1_bernoulli_025,acbba_h1_bernoulli_025,,
30,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,17);01:(17,15);02:(18,18);03:(12,18)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,acbba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/acbba_h1_bernoulli_025,acbba_h1_bernoulli_025,,
31,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,15);01:(18,17);02:(16,13);03:(13,1)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,acbba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/acbba_h1_bernoulli_025,acbba_h1_bernoulli_025,,
32,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,15);01:(16,18);02:(16,16);03:(18,16)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,acbba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/acbba_h1_bernoulli_025,acbba_h1_bernoulli_025,,
33,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,16);01:(18,9);02:(18,15);03:(18,0)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,acbba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/acbba_h1_bernoulli_025,acbba_h1_bernoulli_025,,
34,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,13);01:(18,11);02:(18,13);03:(18,16)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,acbba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/acbba_h1_bernoulli_025,acbba_h1_bernoulli_025,,
35,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(7,15);02:(6,17);03:(3,3)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,acbba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/acbba_h1_bernoulli_025,acbba_h1_bernoulli_025,,
36,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,10);01:(16,12);02:(17,15);03:(18,18)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,acbba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/acbba_h1_bernoulli_025,acbba_h1_bernoulli_025,,
37,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,6);01:(17,11);02:(18,15);03:(18,16)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,acbba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/acbba_h1_bernoulli_025,acbba_h1_bernoulli_025,,
38,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,3);01:(15,10);02:(18,0);03:(16,0)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,acbba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/acbba_h1_bernoulli_025,acbba_h1_bernoulli_025,,
39,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,18);01:(17,18);02:(16,11);03:(17,16)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,acbba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/acbba_h1_bernoulli_025,acbba_h1_bernoulli_025,,
40,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,14);01:(15,11);02:(14,2);03:(12,12)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,acbba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/acbba_h1_bernoulli_025,acbba_h1_bernoulli_025,,
41,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,8);01:(18,11);02:(15,15);03:(17,0)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,acbba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/acbba_h1_bernoulli_025,acbba_h1_bernoulli_025,,
42,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,18);01:(5,2);02:(18,17);03:(18,16)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,acbba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/acbba_h1_bernoulli_025,acbba_h1_bernoulli_025,,
43,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,9);01:(15,1);02:(12,2);03:(18,18)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,acbba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/acbba_h1_bernoulli_025,acbba_h1_bernoulli_025,,
44,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(8,10);02:(16,13);03:(18,7)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,acbba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/acbba_h1_bernoulli_025,acbba_h1_bernoulli_025,,
45,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,17);01:(2,18);02:(10,17);03:(6,5)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,acbba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/acbba_h1_bernoulli_025,acbba_h1_bernoulli_025,,
46,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,11);01:(18,18);02:(6,6);03:(16,3)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,acbba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/acbba_h1_bernoulli_025,acbba_h1_bernoulli_025,,
47,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,15);01:(13,16);02:(17,17);03:(18,18)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,acbba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/acbba_h1_bernoulli_025,acbba_h1_bernoulli_025,,
48,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,15);01:(18,13);02:(16,17);03:(18,17)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,acbba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/acbba_h1_bernoulli_025,acbba_h1_bernoulli_025,,
49,ACBBA,bernoulli,0.25,19,361,4,,,acbba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,17);01:(14,16);02:(14,15);03:(18,6)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,acbba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/acbba_h1_bernoulli_025,acbba_h1_bernoulli_025,,
0,PI,ideal,,19,361,4,,,pi_h1_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,8);01:(18,11);02:(17,9);03:(18,12)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,pi,ideal,coverage_sensitivity_test_results/horizon_results/raw/h1/ideal/pi_h1_ideal,pi_h1_ideal,,
1,PI,ideal,,19,361,4,,,pi_h1_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,1);01:(16,5);02:(17,2);03:(15,0)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,pi,ideal,coverage_sensitivity_test_results/horizon_results/raw/h1/ideal/pi_h1_ideal,pi_h1_ideal,,
2,PI,ideal,,19,361,4,,,pi_h1_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,15);01:(18,18);02:(18,15);03:(14,16)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,pi,ideal,coverage_sensitivity_test_results/horizon_results/raw/h1/ideal/pi_h1_ideal,pi_h1_ideal,,
3,PI,ideal,,19,361,4,,,pi_h1_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,6);01:(18,8);02:(18,7);03:(18,9)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,pi,ideal,coverage_sensitivity_test_results/horizon_results/raw/h1/ideal/pi_h1_ideal,pi_h1_ideal,,
4,PI,ideal,,19,361,4,,,pi_h1_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,0);01:(13,3);02:(14,0);03:(17,1)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,pi,ideal,coverage_sensitivity_test_results/horizon_results/raw/h1/ideal/pi_h1_ideal,pi_h1_ideal,,
5,PI,ideal,,19,361,4,,,pi_h1_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,1);01:(14,4);02:(18,1);03:(15,6)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,pi,ideal,coverage_sensitivity_test_results/horizon_results/raw/h1/ideal/pi_h1_ideal,pi_h1_ideal,,
6,PI,ideal,,19,361,4,,,pi_h1_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,15);01:(18,18);02:(17,12);03:(16,17)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,pi,ideal,coverage_sensitivity_test_results/horizon_results/raw/h1/ideal/pi_h1_ideal,pi_h1_ideal,,
7,PI,ideal,,19,361,4,,,pi_h1_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,6);01:(17,10);02:(18,7);03:(16,11)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,pi,ideal,coverage_sensitivity_test_results/horizon_results/raw/h1/ideal/pi_h1_ideal,pi_h1_ideal,,
8,PI,ideal,,19,361,4,,,pi_h1_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,3);01:(18,14);02:(15,4);03:(18,18)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,pi,ideal,coverage_sensitivity_test_results/horizon_results/raw/h1/ideal/pi_h1_ideal,pi_h1_ideal,,
9,PI,ideal,,19,361,4,,,pi_h1_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,0);01:(18,0);02:(17,7);03:(16,9)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,pi,ideal,coverage_sensitivity_test_results/horizon_results/raw/h1/ideal/pi_h1_ideal,pi_h1_ideal,,
10,PI,ideal,,19,361,4,,,pi_h1_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,8);01:(18,11);02:(18,9);03:(18,12)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,pi,ideal,coverage_sensitivity_test_results/horizon_results/raw/h1/ideal/pi_h1_ideal,pi_h1_ideal,,
11,PI,ideal,,19,361,4,,,pi_h1_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,12);01:(18,12);02:(11,15);03:(15,8)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,pi,ideal,coverage_sensitivity_test_results/horizon_results/raw/h1/ideal/pi_h1_ideal,pi_h1_ideal,,
