trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,robot_id,steps_total,steps_after_first_clue,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,messages_sent,protected_messages_sent,unprotected_messages_sent,core_messages_sent,allocation_messages_sent,post_clue_messages_sent,messages_sent_by_topic,messages_delivered_to_robot,messages_dropped_to_robot,trial_status,failure_type,failure_message
53,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,145,0,74,72,0,0,0,414,148,266,293,121,0,collision_intent:148;pi_entry:121;state:145,1063,197,completed,,
53,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,140,0,90,51,0,0,0,420,148,272,288,132,0,collision_intent:148;pi_entry:132;state:140,1057,198,completed,,
53,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,141,0,80,62,0,0,0,409,149,260,290,119,0,collision_intent:149;pi_entry:119;state:141,1101,165,completed,,
53,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,144,0,117,28,0,0,0,432,149,283,293,139,0,collision_intent:149;pi_entry:139;state:144,1069,173,completed,,
54,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,141,0,70,72,0,0,0,410,149,261,290,120,0,collision_intent:149;pi_clear_path:1;pi_entry:119;state:141,1047,205,completed,,
54,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,137,0,114,24,0,0,0,418,142,276,279,139,0,collision_intent:142;pi_entry:139;state:137,1056,188,completed,,
54,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,142,0,80,63,0,0,0,409,146,263,288,121,0,collision_intent:146;pi_entry:121;state:142,1024,230,completed,,
54,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,146,0,97,50,0,0,0,426,151,275,297,129,0,collision_intent:151;pi_entry:129;state:146,1033,203,completed,,
55,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,103,0,92,12,0,0,0,316,113,203,216,100,0,collision_intent:113;pi_entry:100;state:103,860,129,completed,,
55,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,110,0,94,17,0,0,0,329,114,215,224,105,0,collision_intent:114;pi_entry:105;state:110,837,139,completed,,
55,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,110,0,80,31,0,0,0,325,114,211,224,101,0,collision_intent:114;pi_entry:101;state:110,830,150,completed,,
55,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,114,0,95,20,0,0,0,336,114,222,228,108,0,collision_intent:114;pi_entry:108;state:114,836,134,completed,,
56,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,152,0,96,57,0,0,0,441,160,281,312,129,0,collision_intent:160;pi_entry:129;state:152,1186,154,completed,,
56,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,159,0,108,52,0,0,0,455,163,292,322,133,0,collision_intent:163;pi_entry:133;state:159,1190,136,completed,,
56,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,154,0,71,84,0,0,0,432,160,272,314,118,0,collision_intent:160;pi_clear_path:2;pi_entry:116;state:154,1150,198,completed,,
56,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,156,0,86,71,0,0,0,454,165,289,321,133,0,collision_intent:165;pi_clear_path:1;pi_entry:132;state:156,1097,229,completed,,
57,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,129,0,79,51,0,0,0,396,138,258,267,129,0,collision_intent:138;pi_entry:129;state:129,965,224,completed,,
57,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,133,0,114,20,0,0,0,401,137,264,270,131,0,collision_intent:137;pi_entry:131;state:133,1061,124,completed,,
57,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,133,0,79,55,0,0,0,394,139,255,272,122,0,collision_intent:139;pi_entry:122;state:133,1019,172,completed,,
57,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,135,0,89,47,0,0,0,395,139,256,274,121,0,collision_intent:139;pi_entry:121;state:135,1060,131,completed,,
58,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,128,0,99,30,0,0,0,386,133,253,261,125,0,collision_intent:133;pi_entry:125;state:128,1027,121,completed,,
58,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,129,0,116,14,0,0,0,388,131,257,260,128,0,collision_intent:131;pi_clear_path:1;pi_entry:127;state:129,979,168,completed,,
58,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,128,0,62,67,0,0,0,380,133,247,261,119,0,collision_intent:133;pi_entry:119;state:128,958,196,completed,,
58,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,130,0,84,47,0,0,0,381,136,245,266,115,0,collision_intent:136;pi_entry:115;state:130,964,190,completed,,
59,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,106,0,96,11,0,0,0,337,108,229,214,123,0,collision_intent:108;pi_entry:123;state:106,976,86,completed,,
59,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,122,0,78,45,0,0,0,359,126,233,248,111,0,collision_intent:126;pi_entry:111;state:122,886,155,completed,,
59,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,126,0,85,42,0,0,0,359,126,233,252,107,0,collision_intent:126;pi_entry:107;state:126,947,94,completed,,
59,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,105,0,102,4,0,0,0,345,107,238,212,133,0,collision_intent:107;pi_entry:133;state:105,984,70,completed,,
60,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,190,0,175,16,0,0,0,564,191,373,381,183,0,collision_intent:191;pi_entry:183;state:190,1006,106,completed,,
60,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,24,0,21,4,0,0,0,290,25,265,49,241,0,collision_intent:25;pi_entry:241;state:24,1231,154,completed,,
60,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,187,0,144,44,0,0,0,553,190,363,377,176,0,collision_intent:190;pi_entry:176;state:187,955,167,completed,,
60,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,23,0,21,3,0,0,0,269,26,243,49,220,0,collision_intent:26;pi_entry:220;state:23,1243,163,completed,,
61,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,116,0,91,26,0,0,0,354,125,229,241,113,0,collision_intent:125;pi_entry:113;state:116,918,132,completed,,
61,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,121,0,84,38,0,0,0,348,121,227,242,106,0,collision_intent:121;pi_entry:106;state:121,970,87,completed,,
61,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,118,0,80,39,0,0,0,346,122,224,240,106,0,collision_intent:122;pi_entry:106;state:118,904,154,completed,,
61,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,121,0,106,16,0,0,0,357,121,236,242,115,0,collision_intent:121;pi_entry:115;state:121,893,155,completed,,
62,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,137,0,88,50,0,0,0,409,139,270,276,133,0,collision_intent:139;pi_entry:133;state:137,935,249,completed,,
62,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,134,0,70,65,0,0,0,388,138,250,272,116,0,collision_intent:138;pi_clear_path:1;pi_entry:115;state:134,1046,160,completed,,
62,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,136,0,105,32,0,0,0,401,138,263,274,127,0,collision_intent:138;pi_entry:127;state:136,1059,134,completed,,
62,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,136,0,98,39,0,0,0,396,141,255,277,119,0,collision_intent:141;pi_entry:119;state:136,1081,116,completed,,
63,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,119,0,49,71,0,0,0,369,131,238,250,119,0,collision_intent:131;pi_entry:119;state:119,1021,181,completed,,
63,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,126,0,96,31,0,0,0,375,128,247,254,121,0,collision_intent:128;pi_entry:121;state:126,1042,155,completed,,
63,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,140,0,99,42,0,0,0,407,141,266,281,126,0,collision_intent:141;pi_entry:126;state:140,1071,94,completed,,
63,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,142,0,117,26,0,0,0,421,145,276,287,134,0,collision_intent:145;pi_entry:134;state:142,1001,149,completed,,
64,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,120,0,106,15,0,0,0,383,125,258,245,138,0,collision_intent:125;pi_clear_path:1;pi_entry:137;state:120,1079,106,completed,,
64,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,144,0,103,42,0,0,0,411,147,264,291,120,0,collision_intent:147;pi_entry:120;state:144,981,177,completed,,
64,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,123,0,109,15,0,0,0,388,127,261,250,138,0,collision_intent:127;pi_entry:138;state:123,1027,154,completed,,
64,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,145,0,43,103,0,0,0,387,145,242,290,97,0,collision_intent:145;pi_entry:97;state:145,983,197,completed,,
65,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,127,0,76,52,0,0,0,370,130,240,257,113,0,collision_intent:130;pi_entry:113;state:127,992,164,completed,,
65,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,130,0,88,43,0,0,0,369,135,234,265,104,0,collision_intent:135;pi_entry:104;state:130,1044,113,completed,,
65,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,129,0,99,31,0,0,0,402,140,262,269,133,0,collision_intent:140;pi_entry:133;state:129,890,235,completed,,
65,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,132,0,98,35,0,0,0,386,133,253,265,121,0,collision_intent:133;pi_entry:121;state:132,1005,135,completed,,
66,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,130,0,94,37,0,0,0,389,133,256,263,126,0,collision_intent:133;pi_entry:126;state:130,1003,159,completed,,
66,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,130,0,94,37,0,0,0,399,135,264,265,134,0,collision_intent:135;pi_entry:134;state:130,970,183,completed,,
66,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,127,0,69,59,0,0,0,369,132,237,259,110,0,collision_intent:132;pi_entry:110;state:127,1006,177,completed,,
66,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,134,0,104,31,0,0,0,395,138,257,272,123,0,collision_intent:138;pi_entry:123;state:134,1030,127,completed,,
67,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,135,0,98,38,0,0,0,398,140,258,275,123,0,collision_intent:140;pi_entry:123;state:135,1053,114,completed,,
67,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,133,0,96,38,0,0,0,387,138,249,271,116,0,collision_intent:138;pi_entry:116;state:133,1065,113,completed,,
67,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,134,0,77,58,0,0,0,393,137,256,271,122,0,collision_intent:137;pi_entry:122;state:134,1029,142,completed,,
67,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,132,0,90,43,0,0,0,387,136,251,268,119,0,collision_intent:136;pi_entry:119;state:132,979,198,completed,,
68,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,208,0,167,42,0,0,0,617,214,403,422,195,0,collision_intent:214;pi_entry:195;state:208,1000,236,completed,,
68,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,206,0,112,95,0,0,0,587,214,373,420,167,0,collision_intent:214;pi_entry:167;state:206,1075,191,completed,,
68,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,42,0,41,2,0,0,0,325,43,282,85,240,0,collision_intent:43;pi_entry:240;state:42,1382,145,completed,,
68,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,41,0,41,1,0,0,0,324,43,281,84,240,0,collision_intent:43;pi_entry:240;state:41,1235,293,completed,,
69,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,130,0,86,45,0,0,0,376,134,242,264,112,0,collision_intent:134;pi_entry:112;state:130,972,195,completed,,
69,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,133,0,102,32,0,0,0,390,137,253,270,120,0,collision_intent:137;pi_entry:120;state:133,1024,129,completed,,
69,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,127,0,67,61,0,0,0,382,135,247,262,120,0,collision_intent:135;pi_entry:120;state:127,991,171,completed,,
69,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,130,0,106,25,0,0,0,396,136,260,266,130,0,collision_intent:136;pi_entry:130;state:130,1028,120,completed,,
70,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,126,0,107,20,0,0,0,384,134,250,260,124,0,collision_intent:134;pi_entry:124;state:126,995,131,completed,,
70,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,131,0,54,78,0,0,0,368,132,236,263,105,0,collision_intent:132;pi_entry:105;state:131,965,176,completed,,
70,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,124,0,101,24,0,0,0,376,131,245,255,121,0,collision_intent:131;pi_clear_path:1;pi_entry:120;state:124,963,170,completed,,
70,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,129,0,99,31,0,0,0,382,130,252,259,123,0,collision_intent:130;pi_entry:123;state:129,991,137,completed,,
71,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,159,0,124,36,0,0,0,465,162,303,321,144,0,collision_intent:162;pi_entry:144;state:159,1191,158,completed,,
71,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,155,0,78,78,0,0,0,446,161,285,316,130,0,collision_intent:161;pi_clear_path:1;pi_entry:129;state:155,1106,261,completed,,
71,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,154,0,88,67,0,0,0,455,161,294,315,140,0,collision_intent:161;pi_entry:140;state:154,1115,243,completed,,
71,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,162,0,71,92,0,0,0,448,166,282,328,120,0,collision_intent:166;pi_clear_path:2;pi_entry:118;state:162,1187,179,completed,,
72,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,122,0,89,34,0,0,0,357,124,233,246,111,0,collision_intent:124;pi_entry:111;state:122,942,143,completed,,
72,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,121,0,90,32,0,0,0,360,128,232,249,111,0,collision_intent:128;pi_clear_path:2;pi_entry:109;state:121,991,90,completed,,
72,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,120,0,68,53,0,0,0,353,124,229,244,109,0,collision_intent:124;pi_entry:109;state:120,964,124,completed,,
72,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,126,0,114,13,0,0,0,372,127,245,253,119,0,collision_intent:127;pi_entry:119;state:126,894,176,completed,,
73,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,112,0,104,9,0,0,0,338,117,221,229,109,0,collision_intent:117;pi_entry:109;state:112,895,121,completed,,
73,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,115,0,65,51,0,0,0,328,117,211,232,96,0,collision_intent:117;pi_entry:96;state:115,910,115,completed,,
73,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,117,0,105,13,0,0,0,353,120,233,237,116,0,collision_intent:120;pi_entry:116;state:117,873,127,completed,,
73,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,118,0,87,32,0,0,0,336,121,215,239,97,0,collision_intent:121;pi_entry:97;state:118,941,76,completed,,
74,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,3,0,4,0,0,0,0,266,4,262,7,259,0,collision_intent:4;pi_entry:259;state:3,1342,208,completed,,
74,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,2,0,3,0,0,0,0,271,4,267,6,265,0,collision_intent:4;pi_entry:265;state:2,1401,144,completed,,
74,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,214,0,179,36,0,0,0,647,219,428,433,214,0,collision_intent:219;pi_entry:214;state:214,1003,167,completed,,
74,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,223,0,175,49,0,0,0,633,224,409,447,186,0,collision_intent:224;pi_entry:186;state:223,967,216,completed,,
75,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,150,0,117,34,0,0,0,437,151,286,301,136,0,collision_intent:151;pi_entry:136;state:150,1096,184,completed,,
75,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,152,0,54,99,0,0,0,411,152,259,304,107,0,collision_intent:152;pi_entry:107;state:152,1079,226,completed,,
75,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,148,0,89,60,0,0,0,436,154,282,302,134,0,collision_intent:154;pi_clear_path:3;pi_entry:131;state:148,1061,219,completed,,
75,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,147,0,101,47,0,0,0,433,154,279,301,132,0,collision_intent:154;pi_entry:132;state:147,1106,178,completed,,
76,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,136,0,61,76,0,0,0,399,143,256,279,120,0,collision_intent:143;pi_entry:120;state:136,1013,212,completed,,
76,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,137,0,94,44,0,0,0,407,140,267,277,130,0,collision_intent:140;pi_clear_path:1;pi_entry:129;state:137,1080,138,completed,,
76,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,144,0,96,49,0,0,0,409,149,260,293,116,0,collision_intent:149;pi_entry:116;state:144,1071,144,completed,,
76,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,137,0,110,28,0,0,0,410,141,269,278,132,0,collision_intent:141;pi_entry:132;state:137,1064,151,completed,,
77,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,168,0,59,110,0,0,0,449,172,277,340,109,0,collision_intent:172;pi_clear_path:2;pi_entry:107;state:168,1206,191,completed,,
77,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,156,0,86,71,0,0,0,449,162,287,318,131,0,collision_intent:162;pi_entry:131;state:156,1235,163,completed,,
77,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,158,0,99,60,0,0,0,458,164,294,322,136,0,collision_intent:164;pi_clear_path:2;pi_entry:134;state:158,1257,131,completed,,
77,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,167,0,117,51,0,0,0,491,173,318,340,151,0,collision_intent:173;pi_entry:151;state:167,1168,187,completed,,
78,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,120,0,99,22,0,0,0,357,124,233,244,113,0,collision_intent:124;pi_entry:113;state:120,982,70,completed,,
78,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,120,0,112,9,0,0,0,362,123,239,243,119,0,collision_intent:123;pi_entry:119;state:120,929,118,completed,,
78,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,114,0,80,35,0,0,0,346,120,226,234,112,0,collision_intent:120;pi_entry:112;state:114,938,126,completed,,
78,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,03,123,0,70,54,0,0,0,345,123,222,246,99,0,collision_intent:123;pi_entry:99;state:123,895,169,completed,,
79,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,00,123,0,101,23,0,0,0,372,125,247,248,124,0,collision_intent:125;pi_entry:124;state:123,883,182,completed,,
79,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,01,125,0,91,35,0,0,0,369,126,243,251,118,0,collision_intent:126;pi_entry:118;state:125,939,130,completed,,
79,PI,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,pi_gilbert_elliott_drop_0_20_rho_0_8,,coverage,02,117,0,66,52,0,0,0,333,126,207,243,90,0,collision_intent:126;pi_entry:90;state:117,944,160,completed,,
