trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,trial_status,failure_type,failure_message,robot_id,steps_total,steps_after_first_clue,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,protected_messages_sent,unprotected_messages_sent,core_messages_sent,allocation_messages_sent,post_clue_messages_sent,messages_sent_by_topic
52,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,13,0,14,0,0,0,0,361,1248,849,14,347,27,334,0,collision_intent:14;pi_entry:334;state:13
52,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,12,0,13,0,0,0,0,347,1195,916,14,333,26,321,0,collision_intent:14;pi_entry:321;state:12
52,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,294,0,189,106,0,0,0,881,851,726,301,580,595,286,0,collision_intent:301;pi_clear_path:1;pi_entry:285;state:294
52,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,299,0,145,155,0,0,0,869,891,698,303,566,602,267,0,collision_intent:303;pi_entry:267;state:299
53,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,398,0,4,395,0,0,0,811,1123,1131,402,409,800,11,0,collision_intent:402;pi_entry:11;state:398
53,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,11,0,10,2,0,0,0,510,1610,946,13,497,24,486,0,collision_intent:13;pi_entry:486;state:11
53,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,12,0,12,1,0,0,0,498,1579,989,13,485,25,473,0,collision_intent:13;pi_entry:473;state:12
53,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,432,0,335,98,0,0,0,1247,894,925,434,813,866,381,0,collision_intent:434;pi_entry:381;state:432
54,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 54. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
54,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 54. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
54,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 54. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
54,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 54. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
55,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 55. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
55,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 55. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
55,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 55. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
55,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 55. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
56,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,60,0,38,23,0,0,0,444,1241,862,63,381,123,321,0,collision_intent:63;pi_entry:321;state:60
56,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,286,0,212,75,0,0,0,844,971,733,289,555,575,269,0,collision_intent:289;pi_entry:269;state:286
56,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,55,0,35,21,0,0,0,432,1298,818,62,370,117,315,0,collision_intent:62;pi_entry:315;state:55
56,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,285,0,76,210,0,0,0,828,908,812,291,537,576,252,0,collision_intent:291;pi_clear_path:1;pi_entry:251;state:285
57,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,140,0,52,89,0,0,0,552,1189,845,146,406,286,266,0,collision_intent:146;pi_entry:266;state:140
57,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,268,0,184,85,0,0,0,780,1142,665,273,507,541,239,0,collision_intent:273;pi_entry:239;state:268
57,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,141,0,51,91,0,0,0,533,1273,781,149,384,290,243,0,collision_intent:149;pi_entry:243;state:141
57,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,245,0,74,172,0,0,0,722,1013,851,252,470,497,225,0,collision_intent:252;pi_entry:225;state:245
58,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,253,0,151,103,0,0,0,764,907,711,267,497,520,244,0,collision_intent:267;pi_entry:244;state:253
58,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,78,0,34,45,0,0,0,430,1125,827,80,350,158,272,0,collision_intent:80;pi_entry:272;state:78
58,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,261,0,130,132,0,0,0,771,914,696,265,506,526,245,0,collision_intent:265;pi_entry:245;state:261
58,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,79,0,46,34,0,0,0,417,1227,738,81,336,160,257,0,collision_intent:81;pi_entry:257;state:79
59,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,80,0,69,12,0,0,0,529,1345,893,85,444,165,364,0,collision_intent:85;pi_entry:364;state:80
59,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,301,0,160,142,0,0,0,929,969,869,317,612,618,311,0,collision_intent:317;pi_entry:311;state:301
59,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,43,0,19,25,0,0,0,453,1361,953,47,406,90,363,0,collision_intent:47;pi_entry:363;state:43
59,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,281,0,113,169,0,0,0,856,1105,806,290,566,571,285,0,collision_intent:290;pi_entry:285;state:281
60,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 60. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
60,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 60. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
60,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 60. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
60,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 60. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
61,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 61. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
61,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 61. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
61,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 61. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
61,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 61. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
62,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,7,0,3,5,0,0,0,351,1278,749,11,340,18,333,0,collision_intent:11;pi_entry:333;state:7
62,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,288,0,175,114,0,0,0,846,845,688,288,558,576,270,0,collision_intent:288;pi_entry:270;state:288
62,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,285,0,177,109,0,0,0,845,859,675,289,556,574,271,0,collision_intent:289;pi_entry:271;state:285
62,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,10,0,6,5,0,0,0,337,1119,923,11,326,21,316,0,collision_intent:11;pi_entry:316;state:10
63,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 63. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
63,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 63. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
63,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 63. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
63,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 63. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
64,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,282,0,140,143,0,0,0,845,768,779,295,550,577,268,0,collision_intent:295;pi_entry:268;state:282
64,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,286,0,209,78,0,0,0,860,821,711,293,567,579,281,0,collision_intent:293;pi_clear_path:1;pi_entry:280;state:286
64,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,15,0,6,10,0,0,0,341,1205,845,17,324,32,309,0,collision_intent:17;pi_entry:309;state:15
64,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,16,0,6,11,0,0,0,346,1197,849,17,329,33,313,0,collision_intent:17;pi_entry:313;state:16
65,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,196,0,91,106,0,0,0,595,1113,641,201,394,397,198,0,collision_intent:201;pi_entry:198;state:196
65,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,173,0,67,107,0,0,0,556,1068,724,179,377,352,204,0,collision_intent:179;pi_entry:204;state:173
65,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,217,0,124,94,0,0,0,644,1077,628,222,422,439,205,0,collision_intent:222;pi_entry:205;state:217
65,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,168,0,79,90,0,0,0,554,1091,704,178,376,346,208,0,collision_intent:178;pi_entry:208;state:168
66,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 66. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
66,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 66. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
66,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 66. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
66,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 66. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
67,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 67. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
67,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 67. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
67,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 67. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
67,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 67. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
68,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 68. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
68,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 68. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
68,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 68. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
68,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 68. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
69,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 69. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
69,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 69. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
69,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 69. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
69,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 69. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
70,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 70. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
70,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 70. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
70,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 70. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
70,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 70. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
71,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 71. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
71,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 71. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
71,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 71. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
71,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 71. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
72,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 72. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
72,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 72. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
72,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 72. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
72,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 72. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
73,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 73. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
73,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 73. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
73,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 73. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
73,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 73. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
74,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 74. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
74,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 74. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
74,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 74. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
74,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 74. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
75,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,62,0,58,5,0,0,0,425,1267,802,67,358,129,296,0,collision_intent:67;pi_entry:296;state:62
75,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,281,0,212,70,0,0,0,837,928,730,287,550,568,269,0,collision_intent:287;pi_entry:269;state:281
75,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,281,0,66,216,0,0,0,808,831,856,284,524,565,243,0,collision_intent:284;pi_entry:243;state:281
75,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,61,0,25,37,0,0,0,425,1239,830,66,359,127,298,0,collision_intent:66;pi_entry:298;state:61
76,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,105,0,82,24,0,0,0,538,1108,881,111,427,216,322,0,collision_intent:111;pi_entry:322;state:105
76,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,46,0,19,28,0,0,0,431,1176,921,50,381,96,335,0,collision_intent:50;pi_entry:335;state:46
76,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,237,0,115,123,0,0,0,763,1013,752,244,519,481,282,0,collision_intent:244;pi_entry:282;state:237
76,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,244,0,145,100,0,0,0,796,976,756,252,544,496,300,0,collision_intent:252;pi_entry:300;state:244
77,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,107,0,23,85,0,0,0,477,1151,888,112,365,219,258,0,collision_intent:112;pi_entry:258;state:107
77,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,102,0,62,41,0,0,0,500,1186,829,109,391,211,289,0,collision_intent:109;pi_entry:289;state:102
77,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,256,0,131,126,0,0,0,750,1048,717,266,484,522,228,0,collision_intent:266;pi_entry:228;state:256
77,PI,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,pi_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,267,0,145,123,0,0,0,789,1003,724,271,518,538,251,0,collision_intent:271;pi_clear_path:1;pi_entry:250;state:267
