trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status,failure_type,failure_message,debug_max_events
68,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,539,539,0,361,182,0,0,0,1574,3875,839,560,1014,1099,475,0,0,0.2762594665788607,4.360110803324099,0.0,0.8812615955473099,0.0,1.3157894736842106,collision_intent:560;pi_clear_path:1;pi_entry:474;state:539,140,409,0.08379501385041555,completed,,,
69,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,522,522,0,361,165,0,0,0,2164,4875,1616,536,1628,1058,1106,0,0,0.33094409174687694,5.9944598337950135,0.0,2.1187739463601534,0.0,3.063711911357341,collision_intent:536;pi_entry:1106;state:522,259,769,0.5325484764542936,completed,,,
70,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,,,,,,,,,,,,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 70. This usually means the allocator is stuck or returning no reachable goals.,100000
71,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,591,591,0,361,234,0,0,0,1903,4478,1229,612,1291,1203,700,0,0,0.3174890209248256,5.271468144044321,0.0,1.1844331641285957,0.0,1.9390581717451523,collision_intent:612;pi_clear_path:1;pi_entry:699;state:591,187,542,0.12257617728531867,completed,,,
72,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,485,485,0,361,128,0,0,0,1964,4386,1501,495,1469,980,984,0,0,0.34074914869466516,5.4404432132963985,0.0,2.028865979381443,0.0,2.7257617728531858,collision_intent:495;pi_entry:984;state:485,234,691,0.4716066481994461,completed,,,
73,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,507,507,0,361,150,0,0,0,1883,4278,1369,526,1357,1033,850,0,0,0.33644630130253134,5.21606648199446,0.0,1.6765285996055226,0.0,2.3545706371191137,collision_intent:526;pi_entry:850;state:507,204,610,0.3691135734072022,completed,,,
74,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,474,474,0,361,117,0,0,0,1814,4388,1052,494,1320,968,846,0,0,0.2657908034360788,5.024930747922438,0.0,1.7848101265822784,0.0,2.343490304709141,collision_intent:494;pi_entry:846;state:474,198,591,0.3261772853185596,completed,,,
75,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,595,595,0,361,238,0,0,0,1767,4298,1002,619,1148,1214,553,0,0,0.2910252686610514,4.894736842105263,0.0,0.9294117647058824,0.0,1.5318559556786704,collision_intent:619;pi_clear_path:2;pi_entry:551;state:595,150,451,0.09764542936288079,completed,,,
76,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,481,481,0,361,124,0,0,0,1829,4113,1371,495,1334,976,853,0,0,0.3428357089272318,5.066481994459834,0.0,1.7733887733887734,0.0,2.3628808864265927,collision_intent:495;pi_entry:853;state:481,206,618,0.34556786703601117,completed,,,
77,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,652,652,0,361,295,0,0,0,1932,4595,1199,681,1251,1333,599,0,0,0.3196480938416422,5.351800554016621,0.0,0.9187116564417178,0.0,1.6592797783933517,collision_intent:681;pi_entry:599;state:652,168,493,0.11149584487534625,completed,,,
78,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,645,645,0,361,288,0,0,0,1903,4493,1215,674,1229,1319,584,0,0,0.3296256104177971,5.271468144044321,0.0,0.9054263565891473,0.0,1.6177285318559558,collision_intent:674;pi_entry:584;state:645,166,489,0.21952908587257625,completed,,,
79,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,617,617,0,361,260,0,0,0,1797,4443,947,635,1162,1252,545,0,0,0.27173601147776183,4.977839335180056,0.0,0.8833063209076175,0.0,1.5096952908587258,collision_intent:635;pi_entry:545;state:617,157,466,0.1405817174515236,completed,,,
80,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,652,652,0,361,295,0,0,0,1879,4681,951,678,1201,1330,549,0,0,0.26409330741460707,5.204986149584488,0.0,0.8420245398773006,0.0,1.520775623268698,collision_intent:678;pi_entry:549;state:652,166,475,0.07271468144044313,completed,,,
81,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,512,512,0,361,155,0,0,0,2057,4650,1519,529,1528,1041,1016,0,0,0.33151462243561763,5.698060941828255,0.0,1.984375,0.0,2.814404432132964,collision_intent:529;pi_entry:1016;state:512,237,707,0.39958448753462594,completed,,,
82,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,,,,,,,,,,,,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 82. This usually means the allocator is stuck or returning no reachable goals.,100000
83,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,541,541,0,361,184,0,0,0,2048,4653,1489,552,1496,1093,955,0,0,0.33192153366027644,5.673130193905817,0.0,1.765249537892791,0.0,2.6454293628808863,collision_intent:552;pi_entry:955;state:541,235,684,0.37880886426592797,completed,,,
84,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,483,483,0,361,126,0,0,0,1969,4636,1269,493,1476,976,993,0,0,0.2867148666967917,5.454293628808864,0.0,2.0559006211180124,0.0,2.7506925207756234,collision_intent:493;pi_entry:993;state:483,242,703,0.4826869806094183,completed,,,
85,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,647,647,0,361,290,0,0,0,1859,4487,1088,655,1204,1302,557,0,0,0.3013850415512465,5.149584487534626,0.0,0.8608964451313755,0.0,1.5429362880886426,collision_intent:655;pi_clear_path:1;pi_entry:556;state:647,164,477,0.195983379501385,completed,,,
86,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,522,522,0,361,165,0,0,0,1856,4257,1308,540,1316,1062,794,0,0,0.33139092982011653,5.141274238227147,0.0,1.5210727969348659,0.0,2.1994459833795013,collision_intent:540;pi_entry:794;state:522,196,570,0.1738227146814404,completed,,,
87,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,632,632,0,361,275,0,0,0,2193,5121,1456,649,1544,1281,912,0,0,0.3144708423326134,6.074792243767313,0.0,1.4430379746835442,0.0,2.526315789473684,collision_intent:649;pi_entry:912;state:632,238,679,0.25138504155124664,completed,,,
88,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,604,604,0,361,247,0,0,0,1786,4289,1065,632,1154,1236,550,0,0,0.30798149219201854,4.947368421052632,0.0,0.9105960264900662,0.0,1.5235457063711912,collision_intent:632;pi_entry:550;state:604,152,455,0.04639889196675906,completed,,,
89,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,604,604,0,361,247,0,0,0,1924,4396,1374,620,1304,1224,700,0,0,0.3514066496163683,5.329639889196676,0.0,1.1589403973509933,0.0,1.9390581717451523,collision_intent:620;pi_entry:700;state:604,187,539,0.08795013850415523,completed,,,
90,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,664,664,0,361,307,0,0,0,1945,4726,1107,694,1251,1358,587,0,0,0.2951213009864036,5.38781163434903,0.0,0.8840361445783133,0.0,1.626038781163435,collision_intent:694;pi_clear_path:4;pi_entry:583;state:664,170,490,0.10041551246537406,completed,,,
91,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,683,683,0,361,326,0,0,0,1977,4618,1309,710,1267,1393,584,0,0,0.3444736842105263,5.476454293628809,0.0,0.8550512445095169,0.0,1.6177285318559558,collision_intent:710;pi_entry:584;state:683,173,522,0.15027700831024937,completed,,,
92,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,484,484,0,361,127,0,0,0,1924,4389,1382,492,1432,976,948,0,0,0.3217694994179278,5.329639889196676,0.0,1.9586776859504131,0.0,2.6260387811634347,collision_intent:492;pi_entry:948;state:484,228,665,0.4286703601108033,completed,,,
93,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,639,639,0,361,282,0,0,0,1844,4318,1212,649,1195,1288,556,0,0,0.3382640245604242,5.10803324099723,0.0,0.8701095461658842,0.0,1.5401662049861495,collision_intent:649;pi_clear_path:1;pi_entry:555;state:639,162,473,0.06994459833795008,completed,,,
94,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,550,550,0,361,193,0,0,0,1624,3969,901,565,1059,1115,509,0,0,0.2837795275590551,4.498614958448753,0.0,0.9254545454545454,0.0,1.4099722991689752,collision_intent:565;pi_entry:509;state:550,141,415,0.07686980609418281,completed,,,
95,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,583,583,0,361,226,0,0,0,1773,4303,1014,608,1165,1191,582,0,0,0.29029487546521615,4.911357340720222,0.0,0.9982847341337907,0.0,1.6121883656509695,collision_intent:608;pi_entry:582;state:583,160,468,0.06717451523545703,completed,,,
96,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,625,625,0,361,268,0,0,0,1834,4572,929,663,1171,1288,546,0,0,0.2645216400911162,5.080332409972299,0.0,0.8736,0.0,1.5124653739612188,collision_intent:663;pi_clear_path:1;pi_entry:545;state:625,157,469,0.061634349030470936,completed,,,
97,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,568,568,0,361,211,0,0,0,1652,4040,913,576,1076,1144,508,0,0,0.28310077519379845,4.576177285318559,0.0,0.8943661971830986,0.0,1.407202216066482,collision_intent:576;pi_clear_path:1;pi_entry:507;state:568,144,430,0.14750692520775632,completed,,,
98,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,629,629,0,361,272,0,0,0,1856,4426,1140,663,1193,1292,564,0,0,0.3187028235951915,5.141274238227147,0.0,0.8966613672496025,0.0,1.5623268698060941,collision_intent:663;pi_entry:564;state:629,162,483,0.16135734072022156,completed,,,
99,PI,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,pi_gilbert_elliott_drop_0_30_rho_0_8,,coverage,504,504,0,361,147,0,0,0,2086,4886,1371,512,1574,1016,1070,0,0,0.2904045753018428,5.778393351800554,0.0,2.123015873015873,0.0,2.96398891966759,collision_intent:512;pi_entry:1070;state:504,251,744,0.5477839335180055,completed,,,
