trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
124,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,77.25419083208057,77.25419083208057,3,3,3,111,45,108,7,0,0,0,480,0,318,766,185,117,201,232,86,0.30833333333333335,31.8,8.6,collision_intent:117;pi_clear_path:6;pi_entry:80;state:115,0.5,0.287037037037037,known_visit_core_500,10,4,8
125,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,34.26292669472578,34.26292669472578,1,1,1,67,21,69,2,1,0,0,190,0,261,618,163,72,189,143,118,0.2884955752212389,26.1,11.8,collision_intent:72;pi_clear_path:5;pi_entry:113;state:71,0.30000000000000004,0.11956521739130443,known_visit_core_500,10,4,8
126,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,62.01717194693986,62.01717194693986,1,1,1,92,36,91,5,2,0,0,381,0,303,740,166,96,207,192,111,0.2686084142394822,30.3,11.1,collision_intent:96;pi_clear_path:4;pi_entry:107;state:96,0.55,0.2719780219780219,known_visit_core_500,10,4,8
127,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,45.83853799151488,45.83853799151488,1,1,1,88,26,88,4,1,5,4,258,0,299,712,183,94,205,186,113,0.29853181076672103,29.9,11.3,collision_intent:94;pi_clear_path:3;pi_entry:110;state:92,0.30000000000000004,0.08522727272727271,known_visit_core_500,10,4,8
128,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,60.2079615132728,60.2079615132728,3,3,3,122,35,110,16,1,4,4,329,0,370,882,226,130,240,256,114,0.3147632311977716,37.0,11.4,collision_intent:130;pi_clear_path:4;pi_entry:110;state:126,0.55,0.13181818181818183,known_visit_core_500,10,4,8
129,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,195.37682988224046,195.37682988224046,4,4,4,148,41,135,17,5,140,7,1226,2,806,1855,562,164,642,316,490,0.29194805194805196,80.6,49.0,collision_intent:164;pi_clear_path:9;pi_entry:481;state:152,0.55,0.06851851851851842,known_visit_core_500,10,4,8
130,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,80.46976193645524,80.46976193645524,4,4,4,140,47,122,22,5,0,0,463,0,398,965,227,146,252,290,108,0.3010610079575597,39.8,10.8,collision_intent:146;pi_clear_path:6;pi_entry:102;state:144,0.3999999999999999,0.0901639344262295,known_visit_core_500,10,4,8
131,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,67.09073318591808,67.09073318591808,4,4,4,109,39,99,14,1,0,0,398,0,331,808,185,114,217,227,104,0.28417818740399386,33.1,10.4,collision_intent:114;pi_clear_path:4;pi_entry:100;state:113,0.30000000000000004,0.26515151515151514,known_visit_core_500,10,4,8
132,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,64.42312952047415,64.42312952047415,5,5,5,112,37,97,19,3,0,0,372,0,360,844,234,116,244,232,128,0.32054794520547947,36.0,12.8,collision_intent:116;pi_clear_path:4;pi_entry:124;state:116,0.3500000000000001,0.20876288659793807,known_visit_core_500,10,4,8
133,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,68.96107449739299,68.96107449739299,4,4,4,107,40,103,8,1,1,1,414,0,314,775,164,113,201,224,90,0.2733333333333333,31.4,9.0,collision_intent:113;pi_clear_path:5;pi_entry:85;state:111,0.44999999999999996,0.18689320388349517,known_visit_core_500,10,4,8
134,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,164.95342656626678,164.95342656626678,7,7,7,161,74,134,31,3,74,4,1047,0,598,1447,346,172,426,337,261,0.27094753328112764,59.8,26.1,collision_intent:172;pi_clear_path:7;pi_entry:254;state:165,0.25,0.29104477611940305,known_visit_core_500,10,4,8
135,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,56.58568093474557,56.58568093474557,3,3,3,99,33,97,6,2,2,2,333,0,306,721,191,104,202,207,99,0.31833333333333336,30.6,9.9,collision_intent:104;pi_clear_path:3;pi_entry:96;state:103,0.3999999999999999,0.19329896907216493,known_visit_core_500,10,4,8
136,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,67.30510302409435,67.30510302409435,5,5,5,126,39,115,15,2,0,0,377,0,379,926,210,129,250,259,120,0.2803738317757009,37.9,12.0,collision_intent:129;pi_clear_path:4;pi_entry:116;state:130,0.25,0.19782608695652182,known_visit_core_500,10,4,8
137,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,99.81384585701552,99.81384585701552,8,8,8,150,43,118,36,1,15,1,594,0,419,1016,240,161,258,315,104,0.31047865459249674,41.9,10.4,collision_intent:161;pi_clear_path:10;pi_entry:94;state:154,0.55,0.21610169491525433,known_visit_core_500,10,4,8
138,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,72.27446420632846,72.27446420632846,6,6,6,126,42,114,16,3,0,0,416,0,353,862,194,130,223,260,93,0.2912912912912913,35.3,9.3,collision_intent:130;pi_clear_path:4;pi_entry:89;state:130,0.3999999999999999,0.20175438596491224,known_visit_core_500,10,4,8
139,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,56.72346636024549,56.72346636024549,4,4,4,119,33,106,17,3,1,1,308,0,370,884,223,123,247,246,124,0.3021680216802168,37.0,12.4,collision_intent:123;pi_clear_path:2;pi_entry:122;state:123,0.44999999999999996,0.1367924528301887,known_visit_core_500,10,4,8
140,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,82.7538165608126,82.7538165608126,6,6,6,150,45,131,23,2,1,1,475,0,410,1000,227,157,253,311,99,0.3002645502645503,41.0,9.9,collision_intent:157;pi_clear_path:6;pi_entry:93;state:154,0.5,0.12404580152671763,known_visit_core_500,10,4,8
141,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,68.19564983404551,68.19564983404551,3,3,3,109,40,95,18,3,27,1,381,0,324,794,175,113,211,226,98,0.2777777777777778,32.4,9.8,collision_intent:113;pi_clear_path:3;pi_entry:95;state:113,0.25,0.28157894736842115,known_visit_core_500,10,4,8
142,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,81.79746315127056,81.79746315127056,3,3,3,114,45,101,17,3,5,3,505,0,352,847,207,119,233,237,115,0.296987087517934,35.2,11.5,collision_intent:119;pi_clear_path:4;pi_entry:111;state:118,0.44999999999999996,0.27970297029702973,known_visit_core_500,10,4,8
143,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,73.99659536046487,73.99659536046487,7,7,7,140,43,122,22,0,1,1,415,0,392,938,235,144,248,288,104,0.31713900134952766,39.2,10.4,collision_intent:144;pi_clear_path:3;pi_entry:101;state:144,0.30000000000000004,0.08196721311475419,known_visit_core_500,10,4,8
144,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,72.83046892813273,72.83046892813273,4,4,4,115,43,101,18,2,53,3,398,0,329,803,182,121,208,240,89,0.29260450160771706,32.9,8.9,collision_intent:121;pi_clear_path:2;pi_entry:87;state:119,0.25,0.2846534653465347,known_visit_core_500,10,4,8
145,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,182.54156186908537,182.54156186908537,4,4,4,137,47,121,20,6,94,5,1166,2,462,1094,291,146,316,287,175,0.307286166842661,46.2,17.5,collision_intent:146;pi_clear_path:6;pi_entry:169;state:141,0.10000000000000009,0.16322314049586772,known_visit_core_500,10,4,8
146,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,53.133385853392916,53.133385853392916,5,5,5,115,31,94,25,6,0,0,282,0,359,856,219,120,239,239,120,0.3062937062937063,35.9,12.0,collision_intent:120;pi_clear_path:4;pi_entry:116;state:119,0.1499999999999999,0.0585106382978724,known_visit_core_500,10,4,8
147,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,67.76085227040794,67.76085227040794,5,5,5,122,40,114,12,3,2,2,392,0,378,897,235,127,251,253,125,0.3129161118508655,37.8,12.5,collision_intent:127;pi_clear_path:5;pi_entry:120;state:126,0.3500000000000001,0.18421052631578938,known_visit_core_500,10,4,8
148,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,47.146255601851074,47.146255601851074,4,4,4,100,27,86,18,3,1,1,253,0,335,795,206,105,230,209,126,0.29941860465116277,33.5,12.6,collision_intent:105;pi_clear_path:2;pi_entry:124;state:104,0.3999999999999999,0.09883720930232553,known_visit_core_500,10,4,8
149,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,56.13677915596093,56.13677915596093,4,4,4,82,33,81,5,5,0,0,350,0,287,678,180,86,201,172,115,0.3,28.7,11.5,collision_intent:86;pi_clear_path:4;pi_entry:111;state:86,0.3999999999999999,0.18827160493827155,known_visit_core_500,10,4,8
150,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,61.32862507931792,61.32862507931792,3,3,3,112,36,107,9,0,0,0,348,0,317,780,169,116,201,232,85,0.281198003327787,31.7,8.5,collision_intent:116;pi_clear_path:4;pi_entry:81;state:116,0.25,0.08644859813084116,known_visit_core_500,10,4,8
151,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,108.29218604550263,108.29218604550263,9,9,9,169,62,136,37,4,37,5,620,0,473,1123,291,178,295,351,122,0.32955832389580975,47.3,12.2,collision_intent:178;pi_clear_path:7;pi_entry:115;state:173,0.55,0.2095588235294117,known_visit_core_500,10,4,8
152,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,60.332218789646525,60.332218789646525,5,5,5,111,35,99,16,4,3,1,343,0,346,820,215,119,227,234,112,0.31710914454277284,34.6,11.2,collision_intent:119;pi_clear_path:6;pi_entry:106;state:115,0.55,0.20454545454545459,known_visit_core_500,10,4,8
153,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,49.49414653006195,49.49414653006195,4,4,4,80,29,75,9,0,3,3,303,0,271,652,159,85,186,169,102,0.28597122302158273,27.1,10.2,collision_intent:85;pi_clear_path:4;pi_entry:98;state:84,0.55,0.20999999999999996,known_visit_core_500,10,4,8
154,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,64.9953287110425,64.9953287110425,5,5,5,123,36,108,19,7,3,1,362,0,404,963,246,131,273,258,146,0.3014705882352941,40.4,14.6,collision_intent:131;pi_clear_path:7;pi_entry:139;state:127,0.1499999999999999,0.08333333333333326,known_visit_core_500,10,4,8
155,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,78.16066689507224,78.16066689507224,7,7,7,136,45,121,19,1,23,3,441,0,418,1014,237,141,277,281,137,0.286231884057971,41.8,13.7,collision_intent:141;pi_clear_path:3;pi_entry:134;state:140,0.55,0.2128099173553719,known_visit_core_500,10,4,8
156,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,83.6557512604194,83.6557512604194,3,3,3,128,46,112,20,2,24,5,489,0,393,970,207,140,253,272,121,0.27344782034346105,39.3,12.1,collision_intent:140;pi_clear_path:8;pi_entry:113;state:132,0.3999999999999999,0.2633928571428572,known_visit_core_500,10,4,8
157,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,81.40422231200996,81.40422231200996,5,5,5,134,47,116,22,3,2,2,485,0,367,908,190,141,226,279,88,0.2814814814814815,36.7,8.8,collision_intent:141;pi_clear_path:5;pi_entry:83;state:138,0.5,0.22413793103448265,known_visit_core_500,10,4,8
158,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,64.27081804457599,64.27081804457599,7,7,7,122,37,96,30,2,0,0,359,0,350,848,200,126,224,252,98,0.29850746268656714,35.0,9.8,collision_intent:126;pi_clear_path:5;pi_entry:93;state:126,0.5,0.19791666666666674,known_visit_core_500,10,4,8
159,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,59.05872660677185,59.05872660677185,3,3,3,118,35,108,14,3,0,0,320,0,348,847,194,121,227,243,105,0.2861356932153392,34.8,10.5,collision_intent:121;pi_clear_path:3;pi_entry:102;state:122,0.44999999999999996,0.15277777777777768,known_visit_core_500,10,4,8
160,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,74.53838238919813,74.53838238919813,6,6,6,138,43,113,29,7,14,4,413,0,423,1023,239,149,274,291,132,0.2921760391198044,42.3,13.2,collision_intent:149;pi_clear_path:7;pi_entry:125;state:142,0.25,0.09513274336283195,known_visit_core_500,10,4,8
161,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,52.41303875276531,52.41303875276531,2,2,2,95,31,93,6,1,0,0,301,0,335,792,209,100,235,199,136,0.29814550641940085,33.5,13.6,collision_intent:100;pi_clear_path:6;pi_entry:130;state:99,0.30000000000000004,0.1693548387096775,known_visit_core_500,10,4,8
162,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,70.13482848224376,70.13482848224376,2,2,2,85,40,84,5,3,40,2,417,0,334,791,209,91,243,180,154,0.2874828060522696,33.4,15.4,collision_intent:91;pi_clear_path:4;pi_entry:150;state:89,0.10000000000000009,0.2142857142857142,known_visit_core_500,10,4,8
163,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,41.71222019352813,41.71222019352813,1,1,1,77,25,75,6,4,0,0,239,0,249,613,132,80,169,161,88,0.2613861386138614,24.9,8.8,collision_intent:80;pi_clear_path:3;pi_entry:85;state:81,0.55,0.18999999999999995,known_visit_core_500,10,4,8
164,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,101.67194118032103,101.67194118032103,3,3,3,188,59,152,40,2,24,4,541,0,486,1165,291,195,291,387,99,0.3340987370838117,48.6,9.9,collision_intent:195;pi_clear_path:3;pi_entry:96;state:192,0.10000000000000009,0.046052631578947345,known_visit_core_500,10,4,8
165,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,56.75475765030065,56.75475765030065,4,4,4,105,33,91,18,4,0,0,323,0,322,765,198,109,213,218,104,0.3113207547169811,32.2,10.4,collision_intent:109;pi_clear_path:3;pi_entry:101;state:109,0.6000000000000001,0.24450549450549453,known_visit_core_500,10,4,8
166,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,82.94896554719286,82.94896554719286,3,3,3,90,48,90,4,1,0,0,550,0,275,663,160,95,180,189,86,0.29739776951672864,27.5,8.6,collision_intent:95;pi_clear_path:5;pi_entry:81;state:94,0.3500000000000001,0.3055555555555556,known_visit_core_500,10,4,8
167,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,66.61299846466903,66.61299846466903,3,3,3,104,39,93,15,4,0,0,398,0,327,787,194,108,219,216,111,0.2952815829528158,32.7,11.1,collision_intent:108;pi_clear_path:4;pi_entry:107;state:108,0.3999999999999999,0.2123655913978495,known_visit_core_500,10,4,8
168,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,67.36301440904465,67.36301440904465,1,1,1,99,39,97,6,2,10,10,419,0,307,729,187,104,203,207,100,0.30807248764415157,30.7,10.0,collision_intent:104;pi_clear_path:3;pi_entry:97;state:103,0.6000000000000001,0.2551546391752577,known_visit_core_500,10,4,8
169,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,55.02010276758083,55.02010276758083,3,3,3,110,32,107,7,3,0,0,300,0,335,809,193,112,223,226,109,0.2897897897897898,33.5,10.9,collision_intent:112;pi_clear_path:2;pi_entry:107;state:114,0.44999999999999996,0.1471962616822431,known_visit_core_500,10,4,8
170,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,75.98418521188243,75.98418521188243,3,3,3,107,44,101,10,2,0,0,471,0,316,763,183,112,204,223,93,0.3,31.6,9.3,collision_intent:112;pi_clear_path:6;pi_entry:87;state:111,0.5,0.3391089108910892,known_visit_core_500,10,4,8
171,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,62.2471813006994,62.2471813006994,2,2,2,84,36,84,4,2,15,1,383,0,288,702,159,92,196,180,108,0.2717948717948718,28.8,10.8,collision_intent:92;pi_clear_path:6;pi_entry:102;state:88,0.55,0.25,known_visit_core_500,10,4,8
172,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,64.11923288203789,64.11923288203789,4,4,4,126,37,112,18,2,0,0,351,0,362,862,222,128,234,258,104,0.3171428571428571,36.2,10.4,collision_intent:128;pi_clear_path:3;pi_entry:101;state:130,0.44999999999999996,0.1160714285714286,known_visit_core_500,10,4,8
173,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,58.8084361019623,58.8084361019623,2,2,2,125,34,118,11,4,4,3,312,0,380,929,209,132,248,261,119,0.2816711590296496,38.0,11.9,collision_intent:132;pi_clear_path:2;pi_entry:117;state:129,0.25,0.05932203389830515,known_visit_core_500,10,4,8
174,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,54.05364480991606,54.05364480991606,1,1,1,103,32,102,5,6,0,0,299,0,319,766,190,105,214,212,107,0.296411856474259,31.9,10.7,collision_intent:105;pi_clear_path:3;pi_entry:104;state:107,0.3999999999999999,0.12745098039215685,known_visit_core_500,10,4,8
175,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,66.79131868234906,66.79131868234906,4,4,4,130,39,115,19,3,8,3,361,0,383,928,219,135,248,269,114,0.29514824797843664,38.3,11.4,collision_intent:135;pi_clear_path:5;pi_entry:109;state:134,0.3999999999999999,0.15869565217391313,known_visit_core_500,10,4,8
176,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,75.16716481222055,75.16716481222055,3,3,3,110,37,99,15,3,38,3,429,0,384,893,257,117,267,231,153,0.3216520650813517,38.4,15.3,collision_intent:117;pi_clear_path:5;pi_entry:148;state:114,0.25,0.06818181818181812,known_visit_core_500,10,4,8
177,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,46.32791765416374,46.32791765416374,2,2,2,86,27,87,3,3,0,0,263,0,275,645,179,89,186,179,96,0.3213644524236984,27.5,9.6,collision_intent:89;pi_clear_path:4;pi_entry:92;state:90,0.44999999999999996,0.13505747126436773,known_visit_core_500,10,4,8
178,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,74.74686682733716,74.74686682733716,3,3,3,120,40,109,15,2,6,1,436,0,348,857,186,125,223,249,99,0.27844311377245506,34.8,9.9,collision_intent:125;pi_clear_path:4;pi_entry:95;state:124,0.3999999999999999,0.15366972477064222,known_visit_core_500,10,4,8
179,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,89.86750926119379,89.86750926119379,2,2,2,111,39,96,19,3,1,1,580,0,319,785,170,117,202,232,87,0.2814569536423841,31.9,8.7,collision_intent:117;pi_clear_path:6;pi_entry:81;state:115,0.3999999999999999,0.25520833333333326,known_visit_core_500,10,4,8
180,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,88.65823492076433,88.65823492076433,7,7,7,163,51,139,28,7,0,0,504,0,493,1194,283,168,325,335,158,0.2908530318602261,49.3,15.8,collision_intent:168;pi_clear_path:5;pi_entry:153;state:167,0.3500000000000001,0.13848920863309355,known_visit_core_500,10,4,8
181,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,81.48645802001333,81.48645802001333,2,2,2,113,46,103,14,4,20,3,506,0,357,853,217,117,240,234,123,0.30180806675938804,35.7,12.3,collision_intent:117;pi_clear_path:2;pi_entry:121;state:117,0.25,0.24514563106796117,known_visit_core_500,10,4,8
182,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,45.120601829515216,45.120601829515216,1,1,1,93,26,93,4,1,2,2,248,0,285,697,153,97,188,194,91,0.2737030411449016,28.5,9.1,collision_intent:97;pi_clear_path:3;pi_entry:88;state:97,0.3999999999999999,0.09946236559139776,known_visit_core_500,10,4,8
183,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,48.67619129203598,48.67619129203598,4,4,4,102,29,89,17,1,1,1,260,0,316,752,194,106,210,212,104,0.3089171974522293,31.6,10.4,collision_intent:106;pi_clear_path:3;pi_entry:101;state:106,0.25,0.1376404494382022,known_visit_core_500,10,4,8
184,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,65.63304118753001,65.63304118753001,3,3,3,117,38,102,19,5,6,1,369,0,363,858,229,121,242,242,121,0.31629834254143646,36.3,12.1,collision_intent:121;pi_clear_path:5;pi_entry:116;state:121,0.30000000000000004,0.14215686274509798,known_visit_core_500,10,4,8
185,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,84.45357095889575,84.45357095889575,3,3,3,116,48,105,15,1,0,0,526,0,320,779,180,121,199,241,79,0.30201342281879195,32.0,7.9,collision_intent:121;pi_clear_path:5;pi_entry:74;state:120,0.44999999999999996,0.26428571428571423,known_visit_core_500,10,4,8
186,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,180.342559258968,180.342559258968,5,5,5,138,59,122,20,4,81,4,1165,2,513,1207,330,148,365,290,223,0.3019213174748399,51.3,22.3,collision_intent:148;pi_clear_path:8;pi_entry:215;state:142,0.44999999999999996,0.22540983606557385,known_visit_core_500,10,4,8
187,known_visit,PI,gilbert_elliot,0.7,19,361,4,10,pi_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,65.57673197292966,65.57673197292966,4,4,4,111,38,91,24,4,2,2,390,0,348,848,191,120,228,235,113,0.28005865102639294,34.8,11.3,collision_intent:120;pi_clear_path:7;pi_entry:106;state:115,0.3999999999999999,0.26098901098901095,known_visit_core_500,10,4,8
