trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,robot_id,steps_total,steps_after_first_clue,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,messages_sent,protected_messages_sent,unprotected_messages_sent,core_messages_sent,allocation_messages_sent,post_clue_messages_sent,messages_sent_by_topic,messages_delivered_to_robot,messages_dropped_to_robot,trial_status
18,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,23,8,24,0,0,0,0,58,23,35,47,11,28,clue:1;collision_intent:23;pi_entry:11;state:23,113,0,completed
18,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,02,23,8,24,0,0,0,0,54,24,30,48,6,24,clue:1;collision_intent:23;pi_entry:6;state:23;target:1,118,0,completed
19,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,28,18,29,0,0,0,0,80,29,51,59,21,60,clue:2;collision_intent:29;pi_entry:21;state:28,162,0,completed
19,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,28,18,29,0,0,0,0,80,28,52,58,22,60,clue:2;collision_intent:28;pi_entry:22;state:28,161,0,completed
19,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,02,28,19,29,0,0,0,0,82,29,53,59,23,64,clue:2;collision_intent:28;pi_entry:23;state:28;target:1,160,0,completed
20,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,6,0,7,0,0,0,0,13,7,6,13,0,0,collision_intent:6;state:6;target:1,21,0,completed
20,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,5,0,6,0,0,0,0,11,6,5,11,0,0,collision_intent:6;state:5,22,0,completed
20,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,02,5,0,6,0,0,0,0,10,5,5,10,0,0,collision_intent:5;state:5,24,0,completed
21,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,9,5,10,0,0,0,0,28,9,19,19,9,20,clue:1;collision_intent:9;pi_entry:9;state:9,49,0,completed
21,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,9,5,10,0,0,0,0,23,10,13,20,3,15,clue:1;collision_intent:9;pi_entry:3;state:9;target:1,55,0,completed
21,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,02,9,6,10,0,0,0,0,27,9,18,19,8,21,clue:1;collision_intent:9;pi_entry:8;state:9,51,0,completed
22,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,19,0,20,0,0,0,0,39,20,19,39,0,0,collision_intent:19;state:19;target:1,74,0,completed
22,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,19,0,20,0,0,0,0,38,19,19,38,0,0,collision_intent:19;state:19,74,0,completed
22,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,02,18,0,19,0,0,0,0,36,18,18,36,0,0,collision_intent:18;state:18,77,0,completed
23,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,109,45,108,2,0,0,0,277,110,167,221,56,149,clue:2;collision_intent:109;pi_entry:56;state:109;target:1,572,0,completed
23,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,112,48,107,6,0,0,0,284,112,172,226,58,156,clue:2;collision_intent:112;pi_entry:58;state:112,565,0,completed
23,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,02,113,50,103,11,0,0,0,288,113,175,228,60,162,clue:2;collision_intent:113;pi_entry:60;state:113,560,0,completed
24,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,25,6,26,0,0,0,0,60,25,35,51,9,22,clue:1;collision_intent:25;pi_entry:9;state:25,115,0,completed
24,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,25,6,26,0,0,0,0,55,25,30,51,4,17,clue:1;collision_intent:25;pi_entry:4;state:25,120,0,completed
24,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,02,25,6,26,0,0,0,0,60,26,34,52,8,22,clue:1;collision_intent:25;pi_entry:8;state:25;target:1,115,0,completed
25,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,60,4,61,0,0,0,0,127,60,67,121,6,15,clue:1;collision_intent:60;pi_entry:6;state:60,261,0,completed
25,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,61,5,62,0,0,0,0,131,61,70,123,8,19,clue:1;collision_intent:61;pi_entry:8;state:61,257,0,completed
25,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,02,61,6,62,0,0,0,0,132,62,70,124,8,22,clue:1;collision_intent:61;pi_entry:8;state:61;target:1,258,0,completed
26,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,32,12,33,0,0,0,0,79,33,46,67,12,39,clue:2;collision_intent:32;pi_entry:12;state:32;target:1,160,0,completed
26,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,31,11,30,2,0,0,0,75,31,44,64,11,35,clue:2;collision_intent:31;pi_entry:11;state:31,163,0,completed
26,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,02,32,13,33,0,1,0,0,85,32,53,66,19,47,clue:2;collision_intent:32;pi_entry:19;state:32,152,0,completed
27,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,11,9,12,0,0,0,0,32,12,20,24,8,28,clue:1;collision_intent:11;pi_entry:8;state:11;target:1,71,0,completed
27,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,11,9,12,0,0,0,0,33,11,22,23,10,29,clue:1;collision_intent:11;pi_entry:10;state:11,68,0,completed
27,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,02,11,10,11,1,1,0,0,38,11,27,23,15,36,clue:1;collision_intent:11;pi_entry:15;state:11,64,0,completed
28,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,63,33,60,4,0,0,0,168,64,104,131,37,107,clue:4;collision_intent:63;pi_entry:37;state:63;target:1,323,0,completed
28,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,61,30,59,3,0,1,1,157,62,95,127,30,95,clue:4;collision_intent:62;pi_entry:30;state:61,334,0,completed
28,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,02,61,31,59,3,0,0,0,166,61,105,126,40,106,clue:4;collision_intent:61;pi_entry:40;state:61,324,0,completed
29,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,134,122,111,24,0,0,0,425,134,291,270,155,401,clue:2;collision_intent:134;pi_entry:155;state:134,808,0,completed
29,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,130,118,118,13,0,1,1,417,131,286,263,154,393,clue:2;collision_intent:131;pi_entry:154;state:130,815,0,completed
29,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,02,132,121,113,20,0,0,0,391,133,258,267,124,369,clue:2;collision_intent:132;pi_entry:124;state:132;target:1,842,0,completed
30,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,33,2,34,0,0,0,0,70,33,37,67,3,8,clue:1;collision_intent:33;pi_entry:3;state:33,143,0,completed
30,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,33,1,34,0,0,0,0,70,34,36,68,2,6,clue:1;collision_intent:34;pi_entry:2;state:33,143,0,completed
30,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,02,34,3,35,0,0,0,0,74,35,39,70,4,12,clue:1;collision_intent:34;pi_entry:4;state:34;target:1,140,0,completed
31,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,38,12,38,1,0,0,0,91,38,53,77,14,39,clue:1;collision_intent:38;pi_entry:14;state:38,182,0,completed
31,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,38,11,39,0,0,0,0,93,39,54,78,15,39,clue:1;collision_intent:38;pi_entry:15;state:38;target:1,180,0,completed
31,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,02,38,12,37,2,0,0,0,89,38,51,77,12,37,clue:1;collision_intent:38;pi_entry:12;state:38,183,0,completed
32,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,51,46,49,3,0,0,0,161,51,110,104,57,150,clue:2;collision_intent:51;pi_entry:57;state:51,310,0,completed
32,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,50,44,49,2,0,0,0,143,51,92,103,40,131,clue:2;collision_intent:50;pi_entry:40;state:50;target:1,329,0,completed
32,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,02,50,45,49,2,0,0,0,168,50,118,102,66,158,clue:2;collision_intent:50;pi_entry:66;state:50,303,0,completed
33,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,21,3,22,0,0,0,0,49,22,27,44,5,13,clue:1;collision_intent:21;pi_entry:5;state:21;target:1,94,0,completed
33,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,21,3,22,0,0,0,0,48,21,27,43,5,12,clue:1;collision_intent:21;pi_entry:5;state:21,95,0,completed
33,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,02,20,3,21,0,0,0,0,46,20,26,41,5,12,clue:1;collision_intent:20;pi_entry:5;state:20,95,0,completed
34,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,44,32,44,1,0,0,0,136,44,92,90,46,112,clue:2;collision_intent:44;pi_entry:46;state:44,250,0,completed
34,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,43,30,44,0,0,0,0,127,43,84,88,39,101,clue:2;collision_intent:43;pi_entry:39;state:43,259,0,completed
34,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,02,42,30,42,1,0,0,0,125,43,82,87,38,101,clue:2;collision_intent:42;pi_entry:38;state:42;target:1,263,0,completed
35,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,40,25,39,2,0,0,0,103,41,62,83,20,73,clue:2;collision_intent:40;pi_entry:20;state:40;target:1,232,0,completed
35,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,39,24,40,0,0,0,0,110,39,71,80,30,80,clue:2;collision_intent:39;pi_entry:30;state:39,223,0,completed
35,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,02,40,26,41,0,0,0,0,122,40,82,82,40,94,clue:2;collision_intent:40;pi_entry:40;state:40,213,0,completed
36,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,00,123,107,104,20,0,6,6,375,129,246,255,120,343,clue:3;collision_intent:129;pi_entry:120;state:123,790,0,completed
36,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,01,128,111,119,10,0,0,0,405,129,276,260,145,371,clue:3;collision_intent:128;pi_entry:145;state:128;target:1,761,0,completed
36,dcta_parity_v1,custom,2d78c6afcbcd65a18a1929ad87f91a1fc887754325485ab63fe3780cf2dd2c89,594c6ef4147d245b2d14387e5b1e6356d0a15a78178ccc9d5b7e58fddad8d2de,PI,ideal,1.0,19,361,3,140.0,120.333333,pi_g19_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid19_trials50.csv,clue_search,02,124,108,110,15,0,0,0,386,124,262,251,135,354,clue:3;collision_intent:124;pi_entry:135;state:124,779,0,completed
