trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
10,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,77.89559990415893,77.89559990415893,10,10,10,148,45,132,20,5,0,0,0,0.0,0,438,0,595,1467,315,154,441,306,289,0.23863636363636365,29.75,14.45,collision_intent:154;pi_clear_path:6;pi_entry:283;state:152,0.19999999999999996,0.13636363636363646,170,707.593,59.5256,630.4784,55.8785,239,77.1146,0.5194,completed
11,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,101.74142140872775,101.74142140872775,14,14,14,182,57,138,48,6,0,0,0,0.0,0,581,0,618,1521,331,186,432,372,246,0.25579598145285937,30.9,12.3,collision_intent:186;pi_clear_path:4;pi_entry:242;state:186,0.2250000000000001,0.18840579710144922,233,674.9834,55.9878,590.9275,52.7577,288,84.0559,0.4477,completed
12,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,117.41871015907839,117.41871015907839,9,9,9,207,68,172,39,6,3,3,0,0.0,0,681,0,713,1752,385,213,500,424,289,0.2570093457943925,35.65,14.45,collision_intent:213;pi_clear_path:4;pi_entry:285;state:211,0.17500000000000004,0.1366279069767442,274,806.6491,60.319,702.7747,56.5535,350,103.8744,0.5978,completed
13,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,112.98890758180033,112.98890758180033,15,15,15,210,65,165,49,7,0,0,0,0.0,0,629,0,730,1794,393,216,514,430,300,0.2553606237816764,36.5,15.0,collision_intent:216;pi_clear_path:6;pi_entry:294;state:214,0.2749999999999999,0.056060606060606144,229,730.1521,60.6226,634.3963,57.0023,293,95.7558,0.4741,completed
14,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,123.26329369334017,123.26329369334017,11,11,11,198,67,145,57,9,20,12,4,20.0,1,751,0,727,1797,381,221,506,423,304,0.2514851485148515,36.35,15.2,collision_intent:221;pi_clear_path:9;pi_entry:295;state:202,0.17500000000000004,0.19137931034482758,330,889.2917,58.2224,758.945,54.5815,423,130.3467,0.5287,completed
15,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,62.906602945208064,62.906602945208064,4,4,4,140,36,136,8,4,0,0,0,0.0,0,323,0,524,1284,286,144,380,288,236,0.2513181019332162,26.2,11.8,collision_intent:144;pi_clear_path:1;pi_entry:235;state:144,0.2250000000000001,0.0625,74,529.9661,63.0964,486.3525,59.2147,114,43.6136,0.6073,completed
16,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,181.15819900720246,181.15819900720246,11,11,11,238,99,190,52,11,23,7,7,85.0,3,1153,1,823,2055,413,250,573,492,331,0.24039580908032596,41.15,16.55,collision_intent:250;pi_clear_path:7;pi_entry:324;state:242,0.2749999999999999,0.19210526315789478,667,1074.6212,49.658,862.3139,46.8468,768,212.3073,0.4929,completed
17,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,79.81528925119846,79.81528925119846,7,7,7,160,45,136,28,8,6,2,2,10.0,1,442,0,598,1450,341,165,433,329,269,0.2631172839506173,29.9,13.45,collision_intent:165;pi_clear_path:3;pi_entry:266;state:164,0.19999999999999996,0.09191176470588225,138,533.3485,54.2869,471.6137,50.8511,207,61.7348,0.4443,completed
18,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,108.56776373623015,108.56776373623015,13,13,13,194,62,145,53,5,2,2,0,0.0,0,627,0,668,1670,328,203,465,401,267,0.23563218390804597,33.4,13.35,collision_intent:203;pi_clear_path:6;pi_entry:261;state:198,0.3500000000000001,0.25344827586206886,242,609.5329,51.7688,532.5601,48.5504,293,76.9728,0.4908,completed
19,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,83.26721357022019,83.26721357022019,13,13,13,178,47,147,35,8,2,2,0,0.0,0,444,0,627,1536,343,183,444,365,262,0.2578947368421053,31.35,13.1,collision_intent:183;pi_clear_path:3;pi_entry:259;state:182,0.2250000000000001,0.0731292517006803,97,560.8846,56.2682,505.0153,53.0841,156,55.8693,0.4608,completed
20,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,123.17051555607082,123.17051555607082,16,16,16,215,70,152,67,7,3,3,0,0.0,0,716,0,711,1744,387,225,486,444,267,0.2657967032967033,35.55,13.35,collision_intent:225;pi_clear_path:6;pi_entry:261;state:219,0.1499999999999999,0.13486842105263164,284,729.2733,57.1875,627.6393,53.5685,351,101.634,0.5981,completed
21,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,153.57221266752643,153.57221266752643,13,13,13,195,88,155,44,4,0,0,0,0.0,0,980,0,626,1546,330,201,425,400,226,0.25923016496465046,31.3,11.3,collision_intent:201;pi_clear_path:6;pi_entry:220;state:199,0.3500000000000001,0.32741935483870965,597,894.673,52.9248,717.8952,49.6572,646,176.7778,0.4958,completed
22,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,109.72748883589944,109.72748883589944,9,9,9,164,62,136,32,4,3,3,0,0.0,0,675,0,568,1410,292,170,398,338,230,0.24496644295302014,28.4,11.5,collision_intent:170;pi_clear_path:3;pi_entry:227;state:168,0.17500000000000004,0.21323529411764697,349,726.6368,52.2195,614.8748,49.0103,411,111.762,0.4631,completed
23,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,148.90185437273414,148.90185437273414,17,17,17,242,85,180,66,6,3,3,0,0.0,0,886,0,803,1984,423,251,552,497,306,0.25574365175332525,40.15,15.3,collision_intent:251;pi_clear_path:7;pi_entry:299;state:246,0.07499999999999996,0.10833333333333339,407,892.5301,54.4045,753.242,51.1308,493,139.2881,0.5001,completed
24,known_visit,PI,bernoulli,drop_0.25,19,361,4,20,targets_20_pi_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,112.5615836334451,112.5615836334451,9,9,9,194,64,157,41,7,1,1,0,0.0,0,655,0,646,1618,317,200,446,398,248,0.23745318352059924,32.3,12.4,collision_intent:200;pi_clear_path:4;pi_entry:244;state:198,0.2250000000000001,0.19585987261146487,279,747.0194,57.195,645.9161,53.6197,341,101.1033,0.5334,completed
