trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,trial_status,failure_type,failure_message,robot_id,steps_total,steps_after_first_clue,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,protected_messages_sent,unprotected_messages_sent,core_messages_sent,allocation_messages_sent,post_clue_messages_sent,messages_sent_by_topic
74,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,02,335,0,111,225,0,0,0,2861,2816,5846,339,2522,674,2187,0,acbba_entry:2187;collision_intent:339;state:335
74,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,03,358,0,200,159,0,0,0,2852,2755,5915,362,2490,720,2132,0,acbba_entry:2132;collision_intent:362;state:358
75,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 75. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
75,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 75. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
75,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 75. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
75,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 75. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
76,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,00,41,0,10,32,0,0,0,2853,2773,5384,44,2809,85,2768,0,acbba_entry:2768;collision_intent:44;state:41
76,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,01,348,0,168,181,0,0,0,2710,2829,5470,352,2358,700,2010,0,acbba_entry:2010;collision_intent:352;state:348
76,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,02,44,0,13,32,0,0,0,2725,3083,5201,47,2678,91,2634,0,acbba_entry:2634;collision_intent:47;state:44
76,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,03,350,0,170,181,0,0,0,2722,2874,5414,352,2370,702,2020,0,acbba_entry:2020;collision_intent:352;state:350
77,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,00,260,0,67,194,0,0,0,2429,2678,4673,267,2162,527,1902,0,acbba_entry:1902;collision_intent:267;state:260
77,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,01,262,0,67,196,0,0,0,2436,2818,4528,268,2168,530,1906,0,acbba_entry:1906;collision_intent:268;state:262
77,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,02,260,0,118,143,0,0,0,2470,2785,4525,267,2203,527,1943,0,acbba_entry:1943;collision_intent:267;state:260
77,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,03,262,0,109,154,0,0,0,2447,2662,4673,266,2181,528,1919,0,acbba_entry:1919;collision_intent:266;state:262
78,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,00,202,0,43,160,0,0,0,2899,3018,5319,209,2690,411,2488,0,acbba_entry:2488;collision_intent:209;state:202
78,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,01,216,0,14,203,0,0,0,2910,3002,5324,220,2690,436,2474,0,acbba_entry:2474;collision_intent:220;state:216
78,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,02,251,0,40,212,0,0,0,2723,3149,5364,256,2467,507,2216,0,acbba_entry:2216;collision_intent:256;state:251
78,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,03,324,0,264,61,0,0,0,2704,3153,5379,325,2379,649,2055,0,acbba_entry:2055;collision_intent:325;state:324
79,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,00,247,0,81,167,0,0,0,2650,2921,4780,263,2387,510,2140,0,acbba_entry:2140;collision_intent:263;state:247
79,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,01,246,0,37,210,0,0,0,2631,2780,4940,260,2371,506,2125,0,acbba_entry:2125;collision_intent:260;state:246
79,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,02,251,0,121,131,0,0,0,2556,2948,4847,259,2297,510,2046,0,acbba_entry:2046;collision_intent:259;state:251
79,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,03,276,0,122,155,0,0,0,2514,2893,4944,277,2237,553,1961,0,acbba_entry:1961;collision_intent:277;state:276
80,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,00,283,0,74,210,0,0,0,2568,2765,4891,289,2279,572,1996,0,acbba_entry:1996;collision_intent:289;state:283
80,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,01,290,0,75,216,0,0,0,2602,3088,4534,292,2310,582,2020,0,acbba_entry:2020;collision_intent:292;state:290
80,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,02,199,0,102,98,0,0,0,2524,2860,4839,204,2320,403,2121,0,acbba_entry:2121;collision_intent:204;state:199
80,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,03,202,0,110,93,0,0,0,2530,2948,4746,204,2326,406,2124,0,acbba_entry:2124;collision_intent:204;state:202
81,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,00,127,0,37,91,0,0,0,2457,2800,4855,132,2325,259,2198,0,acbba_entry:2198;collision_intent:132;state:127
81,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,01,295,0,58,238,0,0,0,2560,2877,4675,301,2259,596,1964,0,acbba_entry:1964;collision_intent:301;state:295
81,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,02,126,0,60,67,0,0,0,2514,2914,4684,130,2384,256,2258,0,acbba_entry:2258;collision_intent:130;state:126
81,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,03,303,0,206,98,0,0,0,2581,2429,5100,303,2278,606,1975,0,acbba_entry:1975;collision_intent:303;state:303
82,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,00,252,0,81,172,0,0,0,2547,2662,4653,262,2285,514,2033,0,acbba_entry:2033;collision_intent:262;state:252
82,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,01,153,0,66,88,0,0,0,2464,2925,4472,158,2306,311,2153,0,acbba_entry:2153;collision_intent:158;state:153
82,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,02,162,0,107,56,0,0,0,2427,2824,4611,164,2263,326,2101,0,acbba_entry:2101;collision_intent:164;state:162
82,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,03,264,0,107,158,0,0,0,2424,2650,4788,265,2159,529,1895,0,acbba_entry:1895;collision_intent:265;state:264
83,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 83. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
83,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 83. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
83,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 83. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
83,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 83. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
84,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,00,289,0,81,209,0,0,0,2531,2948,4772,300,2231,589,1942,0,acbba_entry:1942;collision_intent:300;state:289
84,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,01,289,0,95,195,0,0,0,2630,3053,4569,297,2333,586,2044,0,acbba_entry:2044;collision_intent:297;state:289
84,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,02,288,0,79,210,0,0,0,2583,3009,4660,295,2288,583,2000,0,acbba_entry:2000;collision_intent:295;state:288
84,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,03,301,0,106,196,0,0,0,2508,3017,4727,302,2206,603,1905,0,acbba_entry:1905;collision_intent:302;state:301
85,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,00,10,0,7,4,0,0,0,2952,3042,5307,12,2940,22,2930,0,acbba_entry:2930;collision_intent:12;state:10
85,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,01,11,0,6,6,0,0,0,2875,3040,5385,13,2862,24,2851,0,acbba_entry:2851;collision_intent:13;state:11
85,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,02,358,0,172,187,0,0,0,2738,2917,5646,364,2374,722,2016,0,acbba_entry:2016;collision_intent:364;state:358
85,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,03,356,0,176,181,0,0,0,2736,2791,5774,360,2376,716,2020,0,acbba_entry:2020;collision_intent:360;state:356
86,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,00,2,0,3,0,0,0,0,6559,5248,10579,4,6555,6,6553,0,acbba_entry:6553;collision_intent:4;state:2
86,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,01,4,0,4,1,0,0,0,6740,5383,10262,5,6735,9,6731,0,acbba_entry:6731;collision_intent:5;state:4
86,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,02,339,0,173,167,0,0,0,6130,5082,11173,343,5787,682,5448,0,acbba_entry:5448;collision_intent:343;state:339
86,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,03,376,0,181,196,0,0,0,2957,5519,13910,379,2578,755,2202,0,acbba_entry:2202;collision_intent:379;state:376
87,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,00,269,0,79,191,0,0,0,2587,3038,4586,286,2301,555,2032,0,acbba_entry:2032;collision_intent:286;state:269
87,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,01,280,0,96,185,0,0,0,2552,3054,4605,284,2268,564,1988,0,acbba_entry:1988;collision_intent:284;state:280
87,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,02,280,0,127,154,0,0,0,2537,2961,4712,292,2245,572,1965,0,acbba_entry:1965;collision_intent:292;state:280
87,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,03,279,0,59,221,0,0,0,2535,2811,4865,286,2249,565,1970,0,acbba_entry:1970;collision_intent:286;state:279
88,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,00,8,0,4,5,0,0,0,2903,3056,5260,10,2893,18,2885,0,acbba_entry:2885;collision_intent:10;state:8
88,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,01,337,0,162,176,0,0,0,2805,2722,5692,340,2465,677,2128,0,acbba_entry:2128;collision_intent:340;state:337
88,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,02,337,0,189,149,0,0,0,2636,2666,5916,338,2298,675,1961,0,acbba_entry:1961;collision_intent:338;state:337
88,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,03,9,0,6,4,0,0,0,2875,2951,5393,10,2865,19,2856,0,acbba_entry:2856;collision_intent:10;state:9
89,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,00,215,0,69,147,0,0,0,2851,3217,5358,223,2628,438,2413,0,acbba_entry:2413;collision_intent:223;state:215
89,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,01,218,0,118,101,0,0,0,2910,3115,5401,221,2689,439,2471,0,acbba_entry:2471;collision_intent:221;state:218
89,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,02,302,0,80,223,0,0,0,2834,3071,5521,306,2528,608,2226,0,acbba_entry:2226;collision_intent:306;state:302
89,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,03,304,0,94,211,0,0,0,2831,3048,5547,311,2520,615,2216,0,acbba_entry:2216;collision_intent:311;state:304
90,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,00,274,0,105,170,0,0,0,2414,2746,4962,285,2129,559,1855,0,acbba_entry:1855;collision_intent:285;state:274
90,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,01,267,0,84,184,0,0,0,2546,2847,4729,277,2269,544,2002,0,acbba_entry:2002;collision_intent:277;state:267
90,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,02,275,0,85,191,0,0,0,2603,2917,4602,281,2322,556,2047,0,acbba_entry:2047;collision_intent:281;state:275
90,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,03,279,0,87,193,0,0,0,2559,2866,4697,283,2276,562,1997,0,acbba_entry:1997;collision_intent:283;state:279
91,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,00,217,0,81,137,0,0,0,2224,2336,4201,226,1998,443,1781,0,acbba_entry:1781;collision_intent:226;state:217
91,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,01,221,0,129,93,0,0,0,2187,2698,3876,222,1965,443,1744,0,acbba_entry:1744;collision_intent:222;state:221
91,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,02,217,0,97,121,0,0,0,2221,2326,4213,221,2000,438,1783,0,acbba_entry:1783;collision_intent:221;state:217
91,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,03,220,0,54,167,0,0,0,2129,2480,4152,223,1906,443,1686,0,acbba_entry:1686;collision_intent:223;state:220
92,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,00,17,0,3,15,0,0,0,2519,2573,4863,19,2500,36,2483,0,acbba_entry:2483;collision_intent:19;state:17
92,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,01,16,0,4,13,0,0,0,2413,2637,4904,22,2391,38,2375,0,acbba_entry:2375;collision_intent:22;state:16
92,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,02,301,0,155,147,0,0,0,2483,2255,5217,303,2180,604,1879,0,acbba_entry:1879;collision_intent:303;state:301
92,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,03,303,0,199,105,0,0,0,2540,2511,4904,304,2236,607,1933,0,acbba_entry:1933;collision_intent:304;state:303
93,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,00,244,0,47,198,0,0,0,2584,2767,5009,252,2332,496,2088,0,acbba_entry:2088;collision_intent:252;state:244
93,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,01,264,0,88,177,0,0,0,2642,2798,4919,273,2369,537,2105,0,acbba_entry:2105;collision_intent:273;state:264
93,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,02,280,0,73,208,0,0,0,2587,2745,5028,281,2306,561,2026,0,acbba_entry:2026;collision_intent:281;state:280
93,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,03,244,0,153,92,0,0,0,2547,2899,4913,253,2294,497,2050,0,acbba_entry:2050;collision_intent:253;state:244
94,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,00,271,0,83,189,0,0,0,2591,2846,4607,283,2308,554,2037,0,acbba_entry:2037;collision_intent:283;state:271
94,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,01,274,0,120,155,0,0,0,2451,2821,4772,282,2169,556,1895,0,acbba_entry:1895;collision_intent:282;state:274
94,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,02,245,0,93,153,0,0,0,2545,2835,4664,249,2296,494,2051,0,acbba_entry:2051;collision_intent:249;state:245
94,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,03,242,0,65,178,0,0,0,2457,2840,4747,250,2207,492,1965,0,acbba_entry:1965;collision_intent:250;state:242
95,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,00,9,0,4,6,0,0,0,3022,3295,5266,11,3011,20,3002,0,acbba_entry:3002;collision_intent:11;state:9
95,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,01,10,0,4,7,0,0,0,2944,3039,5600,11,2933,21,2923,0,acbba_entry:2923;collision_intent:11;state:10
95,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,02,375,0,229,147,0,0,0,2756,3180,5646,378,2378,753,2003,0,acbba_entry:2003;collision_intent:378;state:375
95,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,03,360,0,124,237,0,0,0,2861,2884,5838,369,2492,729,2132,0,acbba_entry:2132;collision_intent:369;state:360
96,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 96. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
96,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 96. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
96,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 96. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
96,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 96. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
97,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,00,209,0,73,137,0,0,0,2878,2998,5701,215,2663,424,2454,0,acbba_entry:2454;collision_intent:215;state:209
97,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,01,251,0,58,194,0,0,0,2859,3012,5706,260,2599,511,2348,0,acbba_entry:2348;collision_intent:260;state:251
97,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,02,282,0,152,131,0,0,0,2896,3234,5447,288,2608,570,2326,0,acbba_entry:2326;collision_intent:288;state:282
97,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,03,164,0,78,87,0,0,0,2944,3123,5510,171,2773,335,2609,0,acbba_entry:2609;collision_intent:171;state:164
98,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,00,182,0,58,125,0,0,0,6128,6784,12735,186,5942,368,5760,0,acbba_entry:5760;collision_intent:186;state:182
98,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,01,207,0,58,150,0,0,0,6282,6363,13002,211,6071,418,5864,0,acbba_entry:5864;collision_intent:211;state:207
98,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,02,181,0,73,109,0,0,0,6296,6376,12975,184,6112,365,5931,0,acbba_entry:5931;collision_intent:184;state:181
98,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,03,353,0,172,182,0,0,0,6941,6032,12674,356,6585,709,6232,0,acbba_entry:6232;collision_intent:356;state:353
99,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,00,298,0,115,184,0,0,0,2671,3035,5042,305,2366,603,2068,0,acbba_entry:2068;collision_intent:305;state:298
99,ACBBA,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,acbba_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,01,231,0,62,170,0,0,0,2656,2837,5255,244,2412,475,2181,0,acbba_entry:2181;collision_intent:244;state:231
