trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
10,known_visit,PI,ideal,1.0,19,361,5,10,pi_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,42.4209570188225,42.4209570188225,0,0,0,69,25,74,0,1,0,0,0,0.0,0,338,0,184,732,0,73,111,147,37,0.0,18.4,3.7,collision_intent:73;pi_clear_path:7;pi_entry:30;state:74,0.28,0.24864864864864877,211,106.458,1.672,73.0268,1.2299,210,33.4312,0.2764,completed
11,known_visit,PI,ideal,1.0,19,361,5,10,pi_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,37.280848561632354,37.280848561632354,0,0,0,72,22,76,1,1,0,0,0,0.0,0,280,0,190,756,0,76,114,153,37,0.0,19.0,3.7,collision_intent:76;pi_clear_path:7;pi_entry:30;state:77,0.24,0.17368421052631589,157,79.0248,1.6142,54.9371,1.1876,152,24.0877,0.264,completed
12,known_visit,PI,ideal,1.0,19,361,5,10,pi_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,42.09991092548562,42.09991092548562,0,0,0,89,25,93,1,2,0,0,0,0.0,0,305,0,236,940,0,93,143,187,49,0.0,23.6,4.9,collision_intent:93;pi_clear_path:10;pi_entry:39;state:94,0.24,0.17204301075268824,153,95.0379,1.8034,67.0316,1.3203,151,28.0063,0.2465,completed
13,known_visit,PI,ideal,1.0,19,361,5,10,pi_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,42.52283559253449,42.52283559253449,0,0,0,66,25,71,0,2,1,1,0,0.0,0,345,0,169,672,0,71,98,142,27,0.0,16.9,2.7,collision_intent:71;pi_clear_path:6;pi_entry:21;state:71,0.28,0.2929577464788733,229,125.5676,1.7044,85.4891,1.2524,220,40.0785,0.3093,completed
14,known_visit,PI,ideal,1.0,19,361,5,10,pi_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,52.59064492670971,52.59064492670971,0,0,0,84,31,88,1,0,0,0,0,0.0,0,420,0,201,800,0,88,113,177,24,0.0,20.1,2.4,collision_intent:88;pi_clear_path:4;pi_entry:20;state:89,0.24,0.25,265,141.1353,1.5895,95.6629,1.1598,256,45.4724,0.3363,completed
15,known_visit,PI,ideal,1.0,19,361,5,10,pi_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,45.92404881427076,45.92404881427076,0,0,0,71,27,76,0,3,0,0,0,0.0,0,371,0,181,720,0,75,106,151,30,0.0,18.1,3.0,collision_intent:75;pi_clear_path:5;pi_entry:25;state:76,0.28,0.3157894736842106,247,97.8764,1.2935,66.4216,0.9347,239,31.4548,0.2182,completed
16,known_visit,PI,ideal,1.0,19,361,5,10,pi_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,36.455007356114784,36.455007356114784,0,0,0,65,22,69,1,0,0,0,0,0.0,0,282,0,170,676,0,69,101,139,31,0.0,17.0,3.1,collision_intent:69;pi_clear_path:4;pi_entry:27;state:70,0.24,0.33043478260869574,167,82.7259,1.2137,55.7381,0.8683,167,26.9878,0.3502,completed
17,known_visit,PI,ideal,1.0,19,361,5,10,pi_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,35.042472703146395,35.042472703146395,0,0,0,62,21,67,0,1,0,0,0,0.0,0,272,0,170,676,0,66,104,133,37,0.0,17.0,3.7,collision_intent:66;pi_clear_path:7;pi_entry:30;state:67,0.28,0.25074626865671656,174,98.5216,1.6673,68.2063,1.2599,169,30.3153,0.2533,completed
18,known_visit,PI,ideal,1.0,19,361,5,10,pi_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,50.98287413243104,50.98287413243104,0,0,0,95,30,98,2,0,2,2,0,0.0,0,389,0,228,908,0,101,127,201,27,0.0,22.8,2.7,collision_intent:101;pi_clear_path:4;pi_entry:23;state:100,0.16000000000000014,0.19183673469387763,208,115.6845,1.6737,79.2484,1.2513,203,36.4361,0.339,completed
19,known_visit,PI,ideal,1.0,19,361,5,10,pi_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,45.743928786177484,45.743928786177484,0,0,0,81,27,84,2,0,0,0,0,0.0,0,351,0,203,808,0,85,118,171,32,0.0,20.3,3.2,collision_intent:85;pi_clear_path:4;pi_entry:28;state:86,0.24,0.21904761904761916,210,112.8664,1.6268,77.4535,1.1967,202,35.4129,0.2836,completed
20,known_visit,PI,ideal,1.0,19,361,5,10,pi_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,41.61780492772674,41.61780492772674,0,0,0,88,25,91,2,1,0,0,0,0.0,0,303,0,215,856,0,93,122,186,29,0.0,21.5,2.9,collision_intent:93;pi_clear_path:6;pi_entry:23;state:93,0.28,0.189010989010989,151,86.6183,1.6143,60.9331,1.1995,144,25.6852,0.2219,completed
21,known_visit,PI,ideal,1.0,19,361,5,10,pi_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,48.292694380363756,48.292694380363756,0,0,0,69,28,74,0,2,1,1,0,0.0,0,399,0,185,736,0,74,111,148,37,0.0,18.5,3.7,collision_intent:74;pi_clear_path:4;pi_entry:33;state:74,0.24,0.30810810810810807,278,124.6912,1.6822,85.0447,1.2821,273,39.6465,0.2302,completed
22,known_visit,PI,ideal,1.0,19,361,5,10,pi_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,29.40271174496337,29.40271174496337,0,0,0,72,18,71,6,2,0,0,0,0.0,0,205,0,185,736,0,77,108,154,31,0.0,18.5,3.1,collision_intent:77;pi_clear_path:6;pi_entry:25;state:77,0.28,0.15774647887323945,81,35.6298,1.0514,25.7959,0.7617,77,9.8339,0.2161,completed
23,known_visit,PI,ideal,1.0,19,361,5,10,pi_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,31.258937048819437,31.258937048819437,0,0,0,67,19,72,0,0,0,0,0,0.0,0,227,0,167,664,0,71,96,143,24,0.0,16.7,2.4,collision_intent:71;pi_clear_path:4;pi_entry:20;state:72,0.16000000000000014,0.15000000000000013,110,60.3486,1.5326,41.9589,1.1262,106,18.3897,0.229,completed
24,known_visit,PI,ideal,1.0,19,361,5,10,pi_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,39.00416916827695,39.00416916827695,1,1,1,85,23,85,5,3,0,0,0,0.0,0,283,0,221,880,0,88,133,178,43,0.0,22.1,4.3,collision_intent:88;pi_clear_path:7;pi_entry:36;state:90,0.16000000000000014,0.16470588235294126,138,70.2245,1.7516,48.4047,1.269,140,21.8198,0.2528,completed
25,known_visit,PI,ideal,1.0,19,361,5,10,pi_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,32.123255535076396,32.123255535076396,0,0,0,64,19,69,0,0,0,0,0,0.0,0,240,0,158,628,0,68,90,137,21,0.0,15.8,2.1,collision_intent:68;pi_clear_path:4;pi_entry:17;state:69,0.16000000000000014,0.1855072463768117,129,73.3163,1.5637,50.1835,1.1372,124,23.1328,0.2525,completed
26,known_visit,PI,ideal,1.0,19,361,5,10,pi_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,42.04380231100116,42.04380231100116,0,0,0,83,25,87,1,1,0,0,0,0.0,0,315,0,201,800,0,87,114,175,26,0.0,20.1,2.6,collision_intent:87;pi_clear_path:5;pi_entry:21;state:88,0.28,0.11954022988505741,166,98.1874,1.7805,66.9829,1.2846,158,31.2045,0.2951,completed
27,known_visit,PI,ideal,1.0,19,361,5,10,pi_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,44.025366359973226,44.025366359973226,0,0,0,91,26,95,1,1,0,0,0,0.0,0,323,0,222,884,0,95,127,191,31,0.0,22.2,3.1,collision_intent:95;pi_clear_path:4;pi_entry:27;state:96,0.28,0.1852631578947368,156,85.184,1.8487,59.72,1.3477,150,25.464,0.2654,completed
28,known_visit,PI,ideal,1.0,19,361,5,10,pi_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,36.70320887255933,36.70320887255933,0,0,0,64,22,69,0,2,0,0,0,0.0,0,285,0,172,684,0,68,104,137,35,0.0,17.2,3.5,collision_intent:68;pi_clear_path:5;pi_entry:30;state:69,0.32000000000000006,0.24927536231884062,174,106.3752,1.7176,72.5264,1.2336,170,33.8488,0.267,completed
29,known_visit,PI,ideal,1.0,19,361,5,10,pi_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,45.57395184285425,45.57395184285425,0,0,0,80,27,85,0,0,0,0,0,0.0,0,351,0,201,800,0,84,117,169,32,0.0,20.1,3.2,collision_intent:84;pi_clear_path:5;pi_entry:27;state:85,0.24,0.21176470588235308,214,110.9822,1.803,76.1995,1.2993,202,34.7827,0.2805,completed
30,known_visit,PI,ideal,1.0,19,361,5,10,pi_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,52.155815293989335,52.155815293989335,0,0,0,78,31,82,1,0,0,0,0,0.0,0,422,0,192,764,0,82,110,165,27,0.0,19.2,2.7,collision_intent:82;pi_clear_path:4;pi_entry:23;state:83,0.24,0.2878048780487805,289,151.4192,1.7312,103.492,1.22,278,47.9272,0.4597,completed
31,known_visit,PI,ideal,1.0,19,361,5,10,pi_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,31.45531428502309,31.45531428502309,0,0,0,57,19,62,0,0,0,0,0,0.0,0,244,0,152,604,0,62,90,124,28,0.0,15.2,2.8,collision_intent:62;pi_clear_path:4;pi_entry:24;state:62,0.24,0.1806451612903226,148,76.938,1.128,52.4597,0.8522,141,24.4783,0.2926,completed
32,known_visit,PI,ideal,1.0,19,361,5,10,pi_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,41.770251104786134,41.770251104786134,0,0,0,76,24,81,0,5,5,4,1,5.0,1,329,0,210,836,0,86,124,167,43,0.0,21.0,4.3,collision_intent:86;pi_clear_path:7;pi_entry:36;state:81,0.28,0.2123456790123457,187,122.0696,1.8575,83.4042,1.3572,186,38.6654,0.2779,completed
33,known_visit,PI,ideal,1.0,19,361,5,10,pi_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,46.84190781303976,46.84190781303976,0,0,0,71,28,76,0,1,0,0,0,0.0,0,381,0,177,704,0,75,102,151,26,0.0,17.7,2.6,collision_intent:75;pi_clear_path:5;pi_entry:21;state:76,0.40000000000000013,0.3631578947368421,255,118.7364,1.4959,81.9261,1.0939,250,36.8103,0.226,completed
34,known_visit,PI,ideal,1.0,19,361,5,10,pi_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,30.76716380357651,30.76716380357651,0,0,0,67,19,72,0,3,0,0,0,0.0,0,224,0,170,676,0,70,100,142,28,0.0,17.0,2.8,collision_intent:70;pi_clear_path:4;pi_entry:24;state:72,0.16000000000000014,0.18888888888888888,114,64.1185,1.4719,45.8952,1.0816,106,18.2233,0.2027,completed
35,known_visit,PI,ideal,1.0,19,361,5,10,pi_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,37.414211053931695,37.414211053931695,0,0,0,75,22,80,0,3,0,0,0,0.0,0,282,0,198,788,0,80,118,160,38,0.0,19.8,3.8,collision_intent:80;pi_clear_path:6;pi_entry:32;state:80,0.24,0.16000000000000014,150,96.0798,2.0391,66.8987,1.3878,148,29.1811,0.379,completed
36,known_visit,PI,ideal,1.0,19,361,5,10,pi_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,34.74261081365397,34.74261081365397,1,1,1,74,21,77,2,1,0,0,0,0.0,0,257,0,190,756,0,78,112,157,33,0.0,19.0,3.3,collision_intent:78;pi_clear_path:5;pi_entry:28;state:79,0.24,0.12467532467532472,127,77.0178,1.7028,53.7204,1.2384,122,23.2974,0.272,completed
37,known_visit,PI,ideal,1.0,19,361,5,10,pi_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,48.49625834050238,48.49625834050238,0,0,0,67,29,72,0,2,0,0,0,0.0,0,403,0,178,708,0,72,106,144,34,0.0,17.8,3.4,collision_intent:72;pi_clear_path:5;pi_entry:29;state:72,0.32000000000000006,0.27222222222222237,285,153.6779,1.3625,100.9175,0.896,280,52.7604,0.2545,completed
38,known_visit,PI,ideal,1.0,19,361,5,10,pi_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,34.486595803345736,34.486595803345736,0,0,0,80,20,85,0,2,0,0,0,0.0,0,244,0,196,780,0,84,112,169,27,0.0,19.6,2.7,collision_intent:84;pi_clear_path:4;pi_entry:23;state:85,0.0,0.10352941176470587,100,65.3361,1.5602,46.7499,1.1439,92,18.5862,0.2732,completed
39,known_visit,PI,ideal,1.0,19,361,5,10,pi_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,40.95150705522966,40.95150705522966,0,0,0,74,24,78,1,1,0,0,0,0.0,0,318,0,182,724,0,78,104,157,25,0.0,18.2,2.5,collision_intent:78;pi_clear_path:5;pi_entry:20;state:79,0.28,0.20512820512820507,182,80.3976,1.9671,54.9061,1.4489,176,25.4915,0.2636,completed
40,known_visit,PI,ideal,1.0,19,361,5,10,pi_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,30.407693908224335,30.407693908224335,0,0,0,45,18,50,0,1,0,0,0,0.0,0,252,0,121,480,0,48,73,98,23,0.0,12.1,2.3,collision_intent:48;pi_clear_path:4;pi_entry:19;state:50,0.32000000000000006,0.3760000000000001,177,99.2634,1.7561,67.7282,1.3052,172,31.5352,0.283,completed
41,known_visit,PI,ideal,1.0,19,361,5,10,pi_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,28.576295286022916,28.576295286022916,0,0,0,55,17,60,0,1,0,0,0,0.0,0,217,0,154,612,0,60,94,120,34,0.0,15.4,3.4,collision_intent:60;pi_clear_path:6;pi_entry:28;state:60,0.16000000000000014,0.20666666666666678,121,78.0875,1.9149,53.8214,1.404,121,24.2661,0.2707,completed
42,known_visit,PI,ideal,1.0,19,361,5,10,pi_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,37.15896742871431,37.15896742871431,0,0,0,93,22,98,0,1,0,0,0,0.0,0,251,0,226,900,0,98,128,196,30,0.0,22.6,3.0,collision_intent:98;pi_clear_path:5;pi_entry:25;state:98,0.43999999999999995,0.09387755102040818,80,52.7801,1.9172,37.841,1.3852,74,14.9391,0.2826,completed
43,known_visit,PI,ideal,1.0,19,361,5,10,pi_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,28.322723638828798,28.322723638828798,0,0,0,67,17,71,1,2,0,0,0,0.0,0,200,0,178,708,0,71,107,143,35,0.0,17.8,3.5,collision_intent:71;pi_clear_path:4;pi_entry:31;state:72,0.16000000000000014,0.15211267605633805,82,64.5619,1.7539,46.2267,1.2798,83,18.3352,0.2667,completed
44,known_visit,PI,ideal,1.0,19,361,5,10,pi_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,41.781265701399285,41.781265701399285,1,1,1,72,25,75,2,1,0,0,0,0.0,0,328,0,189,752,0,76,113,153,36,0.0,18.9,3.6,collision_intent:76;pi_clear_path:6;pi_entry:30;state:77,0.24,0.24,207,120.45,1.5958,81.3115,1.1696,203,39.1385,0.309,completed
45,known_visit,PI,ideal,1.0,19,361,5,10,pi_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,40.10916329922671,40.10916329922671,0,0,0,81,24,83,3,1,0,0,0,0.0,0,297,0,209,832,0,86,123,172,37,0.0,20.9,3.7,collision_intent:86;pi_clear_path:8;pi_entry:29;state:86,0.24,0.18313253012048203,156,101.7904,1.6057,71.7274,1.1783,151,30.063,0.3333,completed
46,known_visit,PI,ideal,1.0,19,361,5,10,pi_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,47.138540149232846,47.138540149232846,0,0,0,85,28,90,0,1,0,0,0,0.0,0,365,0,207,824,0,90,117,180,27,0.0,20.7,2.7,collision_intent:90;pi_clear_path:5;pi_entry:22;state:90,0.28,0.23111111111111104,214,130.3239,2.0682,89.467,1.5252,207,40.8569,0.3068,completed
47,known_visit,PI,ideal,1.0,19,361,5,10,pi_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,32.24500107100831,32.24500107100831,0,0,0,59,19,64,0,1,0,0,0,0.0,0,252,0,166,660,0,63,103,127,39,0.0,16.6,3.9,collision_intent:63;pi_clear_path:5;pi_entry:34;state:64,0.24,0.27500000000000013,150,79.9051,1.6963,55.0518,1.2515,148,24.8533,0.2658,completed
48,known_visit,PI,ideal,1.0,19,361,5,10,pi_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,29.651574231269414,29.651574231269414,0,0,0,69,18,74,0,3,0,0,0,0.0,0,210,0,183,728,0,73,110,147,36,0.0,18.3,3.6,collision_intent:73;pi_clear_path:6;pi_entry:30;state:74,0.16000000000000014,0.1567567567567567,93,69.6069,1.8903,48.9505,1.3525,92,20.6564,0.3291,completed
49,known_visit,PI,ideal,1.0,19,361,5,10,pi_g19_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,38.387794178428074,38.387794178428074,0,0,0,65,23,70,0,1,0,0,0,0.0,0,300,0,172,684,0,69,103,139,33,0.0,17.2,3.3,collision_intent:69;pi_clear_path:4;pi_entry:29;state:70,0.24,0.2628571428571429,184,115.9667,1.761,77.3523,1.2511,181,38.6144,0.3828,completed
