trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,benchmark_suite,num_targets,num_robots,commitment_horizon
170,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,"(17,17);(16,13);(2,8);(6,15);(12,14);(18,4);(5,10);(17,12);(16,11);(14,5)",10,True,55.55069197220116,55.55069197220116,00:0;01:3;02:6;03:1,"(0,0);(0,6);(0,12);(0,18)","(15,13);(18,4);(17,17);(12,5)",285,0,known_visit_core_500,10,4,8
171,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,"(8,10);(17,0);(9,1);(18,2);(9,5);(15,7);(18,0);(16,10);(5,12);(12,14)",10,True,59.03406920457808,59.03406920457808,00:1;01:5;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(14,12);(18,0);(17,3);(17,0)",295,0,known_visit_core_500,10,4,8
172,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,"(4,9);(14,11);(2,0);(17,0);(1,5);(13,3);(8,12);(16,9);(13,14);(15,7)",10,True,69.29670675332115,69.29670675332115,00:3;01:1;02:5;03:1,"(0,0);(0,6);(0,12);(0,18)","(17,12);(15,14);(12,3);(17,0)",353,0,known_visit_core_500,10,4,8
173,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,"(3,1);(0,8);(15,17);(17,7);(15,3);(2,9);(16,12);(15,9);(3,16);(18,11)",10,True,59.95381314108793,59.95381314108793,00:1;01:3;02:4;03:2,"(0,0);(0,6);(0,12);(0,18)","(13,16);(15,5);(15,17);(18,10)",310,0,known_visit_core_500,10,4,8
174,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,"(6,9);(11,7);(7,1);(12,7);(9,5);(4,15);(18,14);(14,4);(9,1);(12,8)",10,True,72.26376468837975,72.26376468837975,00:4;01:4;02:1;03:1,"(0,0);(0,6);(0,12);(0,18)","(14,4);(14,5);(7,1);(18,14)",404,0,known_visit_core_500,10,4,8
175,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,"(2,8);(4,5);(5,17);(0,17);(4,11);(17,6);(14,16);(5,1);(13,0);(13,3)",10,True,49.18194877440855,49.18194877440855,00:1;01:4;02:1;03:4,"(0,0);(0,6);(0,12);(0,18)","(5,17);(13,3);(7,5);(17,6)",252,0,known_visit_core_500,10,4,8
176,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,"(3,11);(17,14);(2,5);(4,17);(13,15);(4,12);(10,10);(15,13);(6,16);(18,1)",10,True,51.10993344569034,51.10993344569034,00:1;01:2;02:5;03:2,"(0,0);(0,6);(0,12);(0,18)","(16,10);(10,10);(17,14);(8,5)",261,0,known_visit_core_500,10,4,8
177,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,"(10,6);(0,4);(13,8);(12,16);(14,12);(9,17);(1,18);(14,15);(3,1);(15,12)",10,True,46.33194843277273,46.33194843277273,00:0;01:3;02:0;03:7,"(0,0);(0,6);(0,12);(0,18)","(9,4);(10,8);(14,12);(13,8)",245,0,known_visit_core_500,10,4,8
178,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,"(9,5);(6,2);(16,6);(15,1);(16,15);(15,8);(10,12);(13,9);(17,16);(4,15)",10,True,42.42409559906789,42.42409559906789,00:3;01:1;02:4;03:2,"(0,0);(0,6);(0,12);(0,18)","(16,6);(10,7);(15,8);(18,14)",219,0,known_visit_core_500,10,4,8
179,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,"(7,18);(13,11);(15,0);(1,11);(12,10);(0,3);(18,11);(18,1);(8,12);(2,1)",10,True,42.78173428762945,42.78173428762945,00:4;01:0;02:5;03:1,"(0,0);(0,6);(0,12);(0,18)","(18,1);(8,18);(18,10);(7,10)",221,0,known_visit_core_500,10,4,8
180,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,"(18,1);(18,9);(6,0);(1,14);(6,10);(6,18);(5,1);(7,8);(17,0);(5,6)",10,True,81.7020205688277,81.7020205688277,00:2;01:3;02:4;03:1,"(0,0);(0,6);(0,12);(0,18)","(14,18);(8,9);(18,9);(15,0)",420,0,known_visit_core_500,10,4,8
181,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,"(10,1);(8,10);(11,18);(1,17);(6,3);(16,7);(18,6);(5,0);(3,4);(0,9)",10,True,88.77904312318353,88.77904312318353,00:3;01:3;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(8,17);(8,11);(11,18);(10,8)",452,0,known_visit_core_500,10,4,8
182,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,"(17,4);(4,10);(15,0);(16,11);(6,9);(8,10);(18,10);(7,0);(7,15);(1,12)",10,True,40.527592434526206,40.527592434526206,00:3;01:0;02:6;03:1,"(0,0);(0,6);(0,12);(0,18)","(17,7);(14,15);(18,10);(3,10)",204,0,known_visit_core_500,10,4,8
183,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,"(6,15);(1,18);(1,12);(12,7);(0,8);(8,0);(8,9);(14,5);(13,15);(3,7)",10,True,54.155739651556694,54.155739651556694,00:2;01:5;02:1;03:2,"(0,0);(0,6);(0,12);(0,18)","(15,17);(15,9);(16,16);(8,0)",281,0,known_visit_core_500,10,4,8
184,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,"(0,5);(18,10);(5,17);(18,16);(12,6);(11,10);(0,14);(13,10);(10,6);(13,7)",10,True,43.47803393040161,43.47803393040161,00:3;01:1;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(11,10);(10,17);(12,6);(18,10)",223,0,known_visit_core_500,10,4,8
185,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,"(3,9);(13,8);(15,7);(18,8);(18,15);(5,12);(15,11);(6,16);(12,12);(3,2)",10,True,50.884407741501924,50.884407741501924,00:1;01:4;02:4;03:1,"(0,0);(0,6);(0,12);(0,18)","(12,14);(15,10);(18,15);(15,8)",259,0,known_visit_core_500,10,4,8
186,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,"(14,1);(10,14);(12,6);(5,14);(5,11);(2,6);(13,7);(8,0);(5,1);(9,3)",10,True,41.664801126238075,41.664801126238075,00:4;01:2;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(12,6);(8,8);(13,7);(2,2)",210,0,known_visit_core_500,10,4,8
187,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,"(9,8);(11,15);(11,5);(2,17);(8,10);(17,12);(0,8);(10,6);(18,16);(6,7)",10,True,47.662178358279604,47.662178358279604,00:0;01:4;02:2;03:4,"(0,0);(0,6);(0,12);(0,18)","(10,15);(16,11);(11,8);(18,16)",248,0,known_visit_core_500,10,4,8
188,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,"(6,7);(15,6);(17,12);(7,16);(1,0);(10,13);(12,12);(0,5);(6,13);(2,8)",10,True,46.55137689056371,46.55137689056371,00:2;01:2;02:1;03:5,"(0,0);(0,6);(0,12);(0,18)","(15,6);(8,16);(5,8);(17,12)",248,0,known_visit_core_500,10,4,8
189,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,"(18,16);(10,8);(5,18);(12,1);(16,7);(15,7);(17,13);(3,7);(13,9);(7,11)",10,True,39.817494385494115,39.817494385494115,00:1;01:4;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(10,9);(17,10);(17,12);(17,13)",199,0,known_visit_core_500,10,4,8
190,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,"(2,3);(7,5);(16,11);(15,17);(11,8);(15,1);(6,2);(12,6);(6,16);(2,0)",10,True,47.098638441469205,47.098638441469205,00:4;01:2;02:1;03:3,"(0,0);(0,6);(0,12);(0,18)","(12,12);(11,12);(15,1);(16,9)",250,0,known_visit_core_500,10,4,8
191,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,"(18,2);(6,13);(7,3);(12,10);(7,6);(16,13);(4,17);(13,10);(16,0);(12,11)",10,True,61.2438428155171,61.2438428155171,00:1;01:5;02:1;03:3,"(0,0);(0,6);(0,12);(0,18)","(11,18);(18,2);(12,11);(18,4)",315,0,known_visit_core_500,10,4,8
192,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,"(14,17);(11,0);(12,17);(1,13);(18,17);(14,5);(13,3);(16,4);(5,17);(10,13)",10,True,36.727853169079324,36.727853169079324,00:4;01:0;02:2;03:4,"(0,0);(0,6);(0,12);(0,18)","(16,4);(9,18);(14,15);(18,15)",187,0,known_visit_core_500,10,4,8
193,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,"(3,5);(10,17);(12,5);(14,16);(15,11);(6,1);(2,7);(12,14);(2,16);(8,10)",10,True,50.74084911186063,50.74084911186063,00:1;01:4;02:4;03:1,"(0,0);(0,6);(0,12);(0,18)","(13,10);(13,14);(10,17);(12,2)",257,0,known_visit_core_500,10,4,8
194,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,"(2,3);(9,18);(12,15);(2,16);(17,15);(5,14);(15,14);(8,8);(6,13);(18,3)",10,True,74.44947282803825,74.44947282803825,00:1;01:3;02:2;03:4,"(0,0);(0,6);(0,12);(0,18)","(17,15);(3,18);(14,5);(18,3)",385,0,known_visit_core_500,10,4,8
