trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
77,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,405,405,0,361,48,0,0,0,815,2363,79,410,405,815,0,0,0,0.0651277823577906,2.257617728531856,0.0,0.0,0.0,0.0,collision_intent:410;state:405,103,207,0.04639889196675906,completed
78,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,561,561,0,361,204,0,0,0,1129,3266,118,568,561,1129,0,0,0,0.07023809523809524,3.1274238227146816,0.0,0.0,0.0,0.0,collision_intent:568;state:561,149,300,0.05055401662049852,completed
79,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,399,399,0,361,42,0,0,0,803,2355,51,404,399,803,0,0,0,0.04271356783919598,2.224376731301939,0.0,0.0,0.0,0.0,collision_intent:404;state:399,102,204,0.028393351800553912,completed
80,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,472,472,0,361,115,0,0,0,949,2805,39,477,472,949,0,0,0,0.027600849256900213,2.628808864265928,0.0,0.0,0.0,0.0,collision_intent:477;state:472,118,240,0.04085872576177296,completed
81,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,383,383,0,361,26,0,0,0,767,2255,42,384,383,767,0,0,0,0.03668122270742358,2.1246537396121883,0.0,0.0,0.0,0.0,collision_intent:384;state:383,97,194,0.021468144044321402,completed
82,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,401,401,0,361,44,0,0,0,808,2381,40,407,401,808,0,0,0,0.03333333333333333,2.2382271468144044,0.0,0.0,0.0,0.0,collision_intent:407;state:401,101,204,0.010387811634348987,completed
83,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,382,382,0,361,25,0,0,0,764,2256,33,382,382,764,0,0,0,0.028871391076115485,2.1163434903047094,0.0,0.0,0.0,0.0,collision_intent:382;state:382,97,194,0.021468144044321402,completed
84,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,399,399,0,361,42,0,0,0,802,2367,36,403,399,802,0,0,0,0.03015075376884422,2.221606648199446,0.0,0.0,0.0,0.0,collision_intent:403;state:399,102,204,0.018698060941828354,completed
85,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,378,378,0,361,21,0,0,0,761,2264,16,383,378,761,0,0,0,0.014146772767462422,2.10803324099723,0.0,0.0,0.0,0.0,collision_intent:383;state:378,96,192,0.006232686980609525,completed
86,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,368,368,0,361,11,0,0,0,736,2170,35,368,368,736,0,0,0,0.03178928247048138,2.038781163434903,0.0,0.0,0.0,0.0,collision_intent:368;state:368,92,184,0.013157894736842035,completed
87,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,524,524,0,361,167,0,0,0,1057,3084,81,533,524,1057,0,0,0,0.05162523900573614,2.92797783933518,0.0,0.0,0.0,0.0,collision_intent:533;state:524,133,267,0.04778393351800547,completed
88,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,405,405,0,361,48,0,0,0,820,2366,92,415,405,820,0,0,0,0.07584501236603462,2.2714681440443214,0.0,0.0,0.0,0.0,collision_intent:415;state:405,104,210,0.05886426592797789,completed
89,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,376,376,0,361,19,0,0,0,756,2214,48,380,376,756,0,0,0,0.0427807486631016,2.0941828254847645,0.0,0.0,0.0,0.0,collision_intent:380;state:376,96,192,0.03808864265927969,completed
90,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,448,448,0,361,91,0,0,0,898,2570,119,450,448,898,0,0,0,0.0888722927557879,2.487534626038781,0.0,0.0,0.0,0.0,collision_intent:450;state:448,113,226,0.12257617728531867,completed
91,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,436,436,0,361,79,0,0,0,880,2566,68,444,436,880,0,0,0,0.05210727969348659,2.4376731301939056,0.0,0.0,0.0,0.0,collision_intent:444;state:436,111,223,0.031163434903047182,completed
92,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,442,442,0,361,85,0,0,0,890,2584,80,448,442,890,0,0,0,0.06060606060606061,2.4653739612188366,0.0,0.0,0.0,0.0,collision_intent:448;state:442,112,226,0.12119113573407203,completed
93,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,368,368,0,361,11,0,0,0,745,2159,70,377,368,745,0,0,0,0.06357856494096276,2.063711911357341,0.0,0.0,0.0,0.0,collision_intent:377;state:368,93,187,0.01454293628808867,completed
94,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,387,387,0,361,30,0,0,0,781,2288,50,394,387,781,0,0,0,0.04314063848144953,2.1634349030470914,0.0,0.0,0.0,0.0,collision_intent:394;state:387,99,200,0.021468144044321402,completed
95,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,465,465,0,361,108,0,0,0,940,2750,67,475,465,940,0,0,0,0.048132183908045974,2.6038781163434903,0.0,0.0,0.0,0.0,collision_intent:475;state:465,119,238,0.028393351800553912,completed
96,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,534,534,0,361,177,0,0,0,1076,3119,106,542,534,1076,0,0,0,0.06629143214509069,2.9806094182825484,0.0,0.0,0.0,0.0,collision_intent:542;state:534,138,278,0.07686980609418281,completed
97,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,554,554,0,361,197,0,0,0,1116,3249,96,562,554,1116,0,0,0,0.05786618444846293,3.0914127423822713,0.0,0.0,0.0,0.0,collision_intent:562;state:554,141,284,0.04362880886426601,completed
98,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,453,453,0,361,96,0,0,0,912,2686,47,459,453,912,0,0,0,0.03466076696165192,2.526315789473684,0.0,0.0,0.0,0.0,collision_intent:459;state:453,115,230,0.031163434903047182,completed
99,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,396,396,0,361,39,0,0,0,793,2344,32,397,396,793,0,0,0,0.0270042194092827,2.1966759002770084,0.0,0.0,0.0,0.0,collision_intent:397;state:396,100,201,0.02423822714681445,completed
