trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,benchmark_suite,num_targets,num_robots,commitment_horizon
263,known_visit,HIPC,bernoulli,0.1,19,361,4,10,hipc_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,01,20,4,0,21,0,0,0,0,0,51,41,10,89,9,known_visit_core_500,10,4,8
263,known_visit,HIPC,bernoulli,0.1,19,361,4,10,hipc_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,02,21,3,0,22,0,0,0,0,0,58,43,15,87,5,known_visit_core_500,10,4,8
263,known_visit,HIPC,bernoulli,0.1,19,361,4,10,hipc_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,03,8,2,0,9,0,0,0,0,0,22,18,4,118,9,known_visit_core_500,10,4,8
264,known_visit,HIPC,bernoulli,0.1,19,361,4,10,hipc_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,00,1,0,0,2,0,0,0,0,0,14,4,10,131,5,known_visit_core_500,10,4,8
264,known_visit,HIPC,bernoulli,0.1,19,361,4,10,hipc_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,01,26,6,0,27,0,0,0,0,0,74,53,21,73,4,known_visit_core_500,10,4,8
264,known_visit,HIPC,bernoulli,0.1,19,361,4,10,hipc_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,02,2,1,0,3,0,0,0,0,0,10,6,4,130,10,known_visit_core_500,10,4,8
264,known_visit,HIPC,bernoulli,0.1,19,361,4,10,hipc_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,03,14,3,0,15,0,1,0,0,0,53,30,23,93,4,known_visit_core_500,10,4,8
265,known_visit,HIPC,bernoulli,0.1,19,361,4,10,hipc_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,00,25,6,0,26,0,0,0,0,0,77,52,25,90,6,known_visit_core_500,10,4,8
265,known_visit,HIPC,bernoulli,0.1,19,361,4,10,hipc_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,01,1,0,0,2,0,0,0,0,0,20,4,16,141,12,known_visit_core_500,10,4,8
265,known_visit,HIPC,bernoulli,0.1,19,361,4,10,hipc_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,02,26,3,0,27,0,0,0,0,0,61,53,8,108,5,known_visit_core_500,10,4,8
265,known_visit,HIPC,bernoulli,0.1,19,361,4,10,hipc_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,03,2,1,0,3,0,0,0,0,0,16,6,10,147,10,known_visit_core_500,10,4,8
266,known_visit,HIPC,bernoulli,0.1,19,361,4,10,hipc_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,00,7,1,0,8,0,0,0,0,0,18,16,2,121,10,known_visit_core_500,10,4,8
266,known_visit,HIPC,bernoulli,0.1,19,361,4,10,hipc_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,01,7,1,0,8,0,0,0,0,0,18,16,2,125,6,known_visit_core_500,10,4,8
266,known_visit,HIPC,bernoulli,0.1,19,361,4,10,hipc_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,02,0,0,0,1,0,0,0,0,0,1,1,0,136,12,known_visit_core_500,10,4,8
