trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status,failure_type,failure_message,targets_completed
4,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,01,9,0,1,9,1,0,0,0,0,0.0,0,0,22,20,2,308,52,84,322.0596,3.834042857142857,3.32015,6.4543,6.7585,257.0305,3.059886904761905,2.53845,5.6243,5.9209,84,65.0291,0.7741559523809524,0.7866500000000001,0.8504,0.9028,completed,,,
4,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,02,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,328,54,113,356.9288,3.158661946902655,2.5655,5.9545,6.2165,272.1967,2.408820353982301,1.776,5.12,5.3684,113,84.7321,0.749841592920354,0.7635,0.871,1.0243,completed,,,
4,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,03,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,333,49,113,355.1486,3.1429079646017697,2.683,6.2977,7.1406,269.732,2.3870088495575223,1.8996,5.4766,6.2088,113,85.4166,0.7558991150442478,0.7686,0.9122,0.9353,completed,,,
4,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,04,9,1,0,10,0,0,0,0,0,0.0,0,0,24,20,4,310,48,85,165.7486,1.949983529411765,1.4339,4.0227,4.7301,105.0277,1.23562,0.7385,3.1714,3.8905,85,60.7209,0.7143635294117647,0.7003,0.8499,0.9375,completed,,,
4,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,05,1,0,0,2,0,0,0,0,0,0.0,0,0,7,4,3,316,59,111,397.6342,3.5822900900900905,3.8629,5.7832,6.2558,309.9526,2.792365765765766,3.0607,4.9749,5.3694,111,87.6816,0.7899243243243244,0.8025,0.9164,0.9838,completed,,,
4,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,06,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,325,56,113,376.2787,3.3299000000000003,2.2675,7.4233,8.1294,292.9961,2.592885840707965,1.4879,6.6162,7.2943,113,83.2826,0.7370141592920354,0.7476,0.8884,0.9125,completed,,,
4,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,07,31,2,0,30,2,1,0,0,0,0.0,0,0,72,65,7,261,51,13,31.772399999999998,2.444030769230769,1.9482,5.2095,5.2095,22.1421,1.7032384615384615,1.2018,4.4099,4.4099,13,9.6303,0.7407923076923077,0.7464,0.8656,0.8656,completed,,,
4,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,08,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,314,67,113,338.0198,2.9913256637168137,3.2272,4.54,5.1815,251.0416,2.2216070796460174,2.5401,3.7334,4.2282,113,86.9782,0.7697185840707965,0.7892,0.8802,1.0095,completed,,,
4,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,09,1,0,0,2,0,0,0,0,0,0.0,0,0,7,4,3,313,62,111,294.8408,2.6562234234234237,1.8897,5.8271,6.7125,212.4683,1.9141288288288287,1.1709,5.002,5.7584,111,82.3725,0.7420945945945946,0.7444,0.8951,0.9541,completed,,,
4,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,1,0,0,2,0,0,0,0,0,0.0,0,0,7,4,3,323,52,111,468.8045,4.223463963963964,3.7841,7.285,8.6279,382.1721,3.442991891891892,2.9721,6.475,7.7079,111,86.6324,0.7804720720720721,0.779,0.8669,0.92,completed,,,
4,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,11,30,0,1,27,4,4,4,2,1,5.0,1,0,85,65,20,260,38,16,30.240499999999997,1.8900312499999998,1.33145,5.3649,5.3649,19.4902,1.2181375,0.65265,4.5778,4.5778,16,10.750300000000001,0.6718937500000001,0.6788000000000001,0.8159,0.8159,completed,,,
4,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,12,30,4,0,31,0,0,0,0,0,0.0,0,0,75,62,13,257,51,19,46.348,2.4393684210526314,1.3947,5.7858,5.7858,32.9125,1.7322368421052632,0.6638,4.9698,4.9698,19,13.4355,0.7071315789473683,0.7164,0.8752,0.8752,completed,,,
4,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,13,1,0,0,2,0,0,0,0,0,0.0,0,0,7,4,3,330,45,111,354.3956,3.192753153153153,2.1701,7.1933,7.751,272.4852,2.4548216216216217,1.4132,6.3879,6.8643,111,81.9104,0.7379315315315315,0.7362,0.8728,1.0123,completed,,,
5,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,00,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,276,42,176,382.3777,2.172600568181818,1.02565,5.7022,6.8358,259.4269,1.474016477272727,0.43135,4.9343,5.9544,176,122.9508,0.6985840909090909,0.67045,0.8986,1.0269,completed,,,
5,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,01,8,2,0,9,0,0,0,0,0,0.0,0,0,22,18,4,248,50,150,276.1501,1.8410006666666667,1.2375500000000001,3.638,5.1883,171.7479,1.1449859999999998,0.55935,2.7828,4.2233,150,104.4022,0.6960146666666667,0.6709,0.8534,0.965,completed,,,
5,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,02,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,279,40,176,650.0785,3.6936278409090906,2.5355499999999997,6.6015,7.59,517.783,2.9419488636363638,1.86815,5.6685,6.718,176,132.2955,0.7516789772727273,0.7463,0.8867,1.0063,completed,,,
5,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,03,23,2,0,24,0,0,0,0,0,0.0,0,0,52,48,4,219,48,102,145.3542,1.4250411764705881,1.21395,3.1035,6.4929,78.0467,0.7651637254901961,0.5487,2.2717,5.7046,102,67.3075,0.6598774509803922,0.6656,0.7837,0.8471,completed,,,
5,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,04,52,3,0,53,0,1,0,0,0,0.0,0,0,114,105,9,176,30,10,33.8007,3.38007,3.24695,6.8523,6.8523,26.6337,2.66337,2.47165,6.0703,6.0703,10,7.167,0.7167,0.7309,0.8161,0.8161,completed,,,
5,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,05,5,0,0,6,0,0,0,0,0,0.0,0,0,15,12,3,258,46,160,329.7438,2.0608987500000002,1.2751000000000001,4.7283,5.8452,216.359,1.35224375,0.5814999999999999,4.0439,5.0502,160,113.3848,0.708655,0.68745,0.8488,0.9489,completed,,,
5,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,06,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,267,51,176,704.3613,4.002052840909091,3.0053,6.5337,7.4858,570.2144,3.2398545454545453,2.2131,5.7252,6.6272,176,134.1469,0.7621982954545454,0.76915,0.8855,1.0533,completed,,,
5,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,07,10,1,0,11,0,0,0,0,0,0.0,0,0,25,22,3,248,46,144,245.5206,1.7050041666666667,1.16225,3.2228,4.6031,144.2515,1.0017465277777777,0.48295,2.3624,3.8078,144,101.2691,0.7032576388888888,0.6694,0.8596,1.0608,completed,,,
5,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,08,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,266,52,176,553.0018,3.142055681818182,2.3447,5.5188,6.0361,418.4948,2.3778113636363636,1.5899,4.6398,5.0814,176,134.507,0.7642443181818183,0.7596,0.9397,1.0335,completed,,,
5,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,09,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,273,45,176,544.7095,3.094940340909091,1.8422,6.5574,7.4325,416.2946,2.3653102272727273,1.16105,5.6704,6.39,176,128.4149,0.7296301136363635,0.70835,0.8932,1.0425,completed,,,
5,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,26,2,0,27,0,3,0,0,0,0.0,0,0,65,55,10,215,39,93,123.7032,1.3301419354838708,1.18,3.676,5.9685,61.7859,0.6643645161290322,0.5132,2.8257,5.1762,93,61.9173,0.6657774193548387,0.6673,0.7923,0.8503,completed,,,
5,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,11,2,0,0,3,0,0,0,0,0,0.0,0,0,9,6,3,258,53,170,540.4908,3.179357647058824,2.0831,5.8969,6.3967,410.7562,2.4162129411764703,1.30755,5.0966,5.7094,170,129.7346,0.763144705882353,0.7572,0.8788,1.0105,completed,,,
5,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,12,1,0,0,2,0,0,0,0,0,0.0,0,0,6,4,2,267,47,173,458.3345,2.6493323699421967,1.3603,6.2773,6.4802,335.1846,1.9374832369942196,0.7475,5.32,5.677,173,123.1499,0.7118491329479769,0.6863,0.8642,1.0219,completed,,,
5,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,13,1,0,0,2,0,0,0,0,0,0.0,0,0,7,4,3,262,51,173,409.8544,2.369100578034682,1.6367,4.8091,5.5653,284.5849,1.644999421965318,0.9139,4.1628,4.7581,173,125.2695,0.7241011560693641,0.7006,0.8592,0.9663,completed,,,
6,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,00,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,317,65,125,370.3427,2.9627415999999998,2.9403,6.1504,7.3362,281.1986,2.2495888,2.1539,5.4271,6.5175,125,89.1441,0.7131527999999999,0.6884,0.8613,0.8866,completed,,,
6,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,01,22,1,0,23,0,1,0,0,0,0.0,0,0,53,46,7,285,45,55,75.5801,1.3741836363636364,1.0994,2.6718,4.4345,41.5423,0.7553145454545455,0.4877,1.9226,3.5787,55,34.0378,0.6188690909090908,0.6022,0.8079,0.8558,completed,,,
6,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,02,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,331,52,125,290.597,2.324776,2.3953,4.2818,5.0685,203.105,1.6248399999999998,1.6466,3.5791,4.2119,125,87.492,0.699936,0.6915,0.8473,0.9519,completed,,,
6,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,03,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,334,48,125,410.2831,3.2822648,3.3864,6.0975,8.1809,320.8852,2.5670816,2.6911,5.1578,6.7,125,89.39789999999999,0.7151831999999999,0.6891,0.8681,3.0231,completed,,,
6,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,04,8,1,0,9,0,1,0,0,0,0.0,0,0,25,18,7,307,52,101,183.557,1.8173960396039603,1.4842,3.5714,5.4463,116.4013,1.1524881188118812,0.9002,2.7576,4.5487,101,67.1557,0.6649079207920792,0.6397,0.8218,0.8976,completed,,,
6,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,05,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,311,71,125,419.5022,3.3560176,3.4366,5.1845,5.8926,328.9528,2.6316224000000004,2.6634,4.3996,5.0853,125,90.5494,0.7243952,0.712,0.8684,1.0439,completed,,,
6,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,06,10,0,1,9,2,0,0,0,0,0.0,0,0,28,23,5,305,50,94,293.5462,3.122831914893617,3.926,5.1793,5.4415,224.5236,2.3885489361702126,3.11645,4.3069,4.5236,94,69.0226,0.7342829787234042,0.71065,0.8824,0.999,completed,,,
6,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,07,34,5,0,35,0,1,0,0,0,0.0,0,0,84,70,14,252,47,14,27.4683,1.9620214285714286,1.40185,3.9288,3.9288,18.2164,1.3011714285714286,0.8862,3.1455,3.1455,14,9.251900000000001,0.66085,0.6414500000000001,0.8863,0.8863,completed,,,
6,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,08,35,1,0,36,0,3,3,2,1,5.0,1,0,101,75,26,244,39,19,65.733,3.4596315789473686,3.5721,5.7456,5.7456,51.7324,2.722757894736842,2.7683,4.898,4.898,19,14.0006,0.7368736842105263,0.7499,0.8881,0.8881,completed,,,
6,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,09,6,0,1,5,2,0,0,0,0,0.0,0,0,20,15,5,305,59,106,341.8455,3.2249575471698115,3.5345000000000004,5.2178,5.4794,264.874,2.4988113207547173,2.76485,4.3183,4.6506,106,76.9715,0.7261462264150944,0.7020500000000001,0.8735,0.9709,completed,,,
6,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,26,2,0,27,0,0,0,0,0,0.0,0,0,66,54,12,259,58,48,85.3648,1.7784333333333333,1.147,4.647,6.1817,54.2385,1.12996875,0.5363,3.8438,5.267,48,31.1263,0.6484645833333333,0.6173500000000001,0.8759,1.1896,completed,,,
6,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,11,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,323,59,125,282.1322,2.2570576,1.9048,4.6129,5.3644,196.4314,1.5714512,1.1734,3.8222,4.5083,125,85.7008,0.6856064000000001,0.6791,0.8577,0.9308,completed,,,
6,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,12,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,332,50,125,258.16949999999997,2.065356,1.4199,5.1607,5.7144,172.271,1.3781679999999998,0.8066,4.433,4.8751,125,85.8985,0.687188,0.6811,0.8402,0.8712,completed,,,
6,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,13,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,324,59,125,292.6941,2.3415528,1.926,4.6191,6.0328,206.5319,1.6522552000000001,1.1975,3.8714,5.1597,125,86.1622,0.6892976,0.6744,0.8528,0.9001,completed,,,
7,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,00,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,295,38,148,600.5398,4.057701351351351,3.5788,6.8719,7.1686,480.8169,3.2487628378378375,2.77635,6.0428,6.3257,148,119.7229,0.8089385135135135,0.82195,0.9353,1.0155,completed,,,
7,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,01,26,2,0,27,0,2,0,0,0,0.0,0,0,68,54,14,222,44,69,81.2156,1.1770376811594203,0.8578,3.7209,5.4563,33.4958,0.48544637681159425,0.1795,3.0676,4.5974,69,47.7198,0.6915913043478261,0.6776,0.7874,0.9072,completed,,,
7,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,02,23,3,0,24,0,1,0,0,0,0.0,0,0,58,48,10,235,41,75,79.4186,1.0589146666666667,0.8547,2.178,4.8564,27.5571,0.367428,0.163,1.465,4.1419,75,51.8615,0.6914866666666667,0.6877,0.8004,0.8303,completed,,,
7,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,03,1,0,0,2,0,0,0,0,0,0.0,0,0,7,4,3,280,47,145,345.5755,2.3832793103448275,1.595,6.7538,7.5413,239.0893,1.648891724137931,0.8999,6.0891,6.7114,145,106.4862,0.7343875862068965,0.7089,0.8625,0.9288,completed,,,
7,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,04,15,1,1,15,1,3,0,0,0,0.0,0,0,46,33,13,252,36,102,148.5049,1.4559303921568627,0.88655,3.2077,5.5717,77.0781,0.7556676470588236,0.18925,2.4596,4.7177,102,71.4268,0.7002627450980392,0.6857,0.822,0.8544,completed,,,
7,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,05,10,1,0,11,0,0,0,0,0,0.0,0,0,27,22,5,255,52,116,237.3566,2.0461775862068965,1.7199499999999999,3.264,4.7758,148.101,1.2767327586206896,0.89795,2.5569,3.9372,116,89.2556,0.7694448275862069,0.75205,0.9022,0.9855,completed,,,
7,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,06,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,261,72,148,497.086,3.3586891891891892,3.4161,5.9068,6.3443,379.2411,2.562439864864865,2.6391,5.1102,5.519,148,117.8449,0.7962493243243243,0.8064,0.9366,0.9756,completed,,,
7,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,07,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,277,57,148,473.8729,3.201843918918919,3.016,5.7845,6.2092,356.5559,2.4091614864864868,2.32665,4.8742,5.3829,148,117.31700000000001,0.7926824324324325,0.80295,0.912,0.9922,completed,,,
7,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,08,1,0,0,2,0,0,0,0,0,0.0,0,0,8,4,4,283,44,146,402.0553,2.753803424657534,2.3383,6.1738,7.1804,293.3709,2.0093897260273974,1.55,5.3494,6.1021,146,108.6844,0.744413698630137,0.7323,0.8588,1.0783,completed,,,
7,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,09,2,0,0,3,0,0,0,0,0,0.0,0,0,8,6,2,272,55,142,322.6814,2.272404225352113,1.55795,5.4519,5.8766,215.8714,1.5202211267605634,0.8935,4.6683,5.0505,142,106.81,0.7521830985915493,0.7366,0.8642,1.0377,completed,,,
7,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,5,1,0,6,0,0,0,0,0,0.0,0,0,15,12,3,283,36,131,243.0371,1.855245038167939,1.213,4.9571,5.9859,148.3628,1.1325404580152671,0.5204,4.1051,5.1905,131,94.6743,0.7227045801526718,0.7104,0.8596,0.9357,completed,,,
7,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,11,43,2,0,44,0,0,0,0,0,0.0,0,0,93,87,6,207,35,9,28.4117,3.1568555555555555,2.585,5.9681,5.9681,21.525100000000002,2.391677777777778,1.8468,5.1668,5.1668,9,6.8866,0.7651777777777777,0.7641,0.8606,0.8606,completed,,,
7,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,12,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,291,42,148,404.1838,2.7309716216216215,2.2661,6.4042,6.9652,292.536,1.9765945945945946,1.4548,5.5937,6.0827,148,111.6478,0.754377027027027,0.7433000000000001,0.8747,0.9089,completed,,,
7,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,13,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,290,43,148,474.2481,3.204379054054054,2.31985,7.198,8.0437,362.2627,2.447720945945946,1.5181,6.3766,7.0787,148,111.9854,0.7566581081081081,0.74885,0.8871,1.0971,completed,,,
8,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,00,1,0,0,2,0,0,0,0,0,0.0,0,0,7,4,3,274,49,126,474.4615,3.7655674603174605,3.68465,7.0669,7.3844,383.386,3.0427460317460318,3.00195,6.2823,6.5334,126,91.0755,0.7228214285714286,0.72255,0.8883,0.9708,completed,,,
8,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,01,25,1,0,26,0,0,0,0,0,0.0,0,0,56,52,4,246,29,50,67.6036,1.352072,1.0501999999999998,4.1779,5.6862,36.8703,0.737406,0.3831,3.47,4.8993,50,30.7333,0.614666,0.6387,0.7778,0.9204,completed,,,
8,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,02,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,296,34,128,456.4464,3.5659875,2.6477500000000003,7.0774,7.9263,364.8028,2.850021875,1.9665,6.2706,7.0799,128,91.6436,0.715965625,0.73375,0.8462,0.9241,completed,,,
8,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,03,5,1,0,6,0,0,0,0,0,0.0,0,0,14,12,2,279,37,112,216.9111,1.93670625,1.44165,4.3406,5.5383,143.22729999999999,1.2788151785714283,0.78865,3.5203,4.7533,112,73.6838,0.6578910714285715,0.6649499999999999,0.8203,0.9238,completed,,,
