trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
58,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h12_ideal,known_visit_10target_300.csv,"(17,0);(5,16);(15,16);(11,3);(2,17);(15,8);(16,2);(18,14);(12,17);(8,9)",10,True,65.0844616839054,65.0844616839054,00:0;01:5;02:0;03:5,"(0,0);(0,6);(0,12);(0,18)","(0,0);(11,3);(0,12);(18,14)",443,0,known_visit_horizon,commitment_horizon,12,h12,10,4
59,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h12_ideal,known_visit_10target_300.csv,"(5,5);(8,10);(7,13);(0,3);(12,1);(11,16);(14,12);(13,16);(3,17);(3,9)",10,True,88.61211661494642,88.61211661494642,00:1;01:8;02:0;03:1,"(0,0);(0,6);(0,12);(0,18)","(0,3);(12,1);(0,12);(3,17)",636,0,known_visit_horizon,commitment_horizon,12,h12,10,4
60,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h12_ideal,known_visit_10target_300.csv,"(13,17);(7,3);(11,18);(17,16);(1,8);(9,3);(10,10);(0,8);(10,18);(6,3)",10,True,63.50888441647479,63.50888441647479,00:8;01:2;02:0;03:0,"(0,0);(0,6);(0,12);(0,18)","(17,16);(1,8);(0,11);(0,18)",458,0,known_visit_horizon,commitment_horizon,12,h12,10,4
61,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h12_ideal,known_visit_10target_300.csv,"(2,14);(2,5);(1,1);(12,10);(2,12);(2,10);(3,5);(8,12);(13,9);(3,17)",10,True,55.54841724226539,55.54841724226539,00:1;01:2;02:7;03:0,"(0,0);(0,6);(0,12);(0,18)","(1,1);(3,5);(13,9);(0,18)",400,0,known_visit_horizon,commitment_horizon,12,h12,10,4
62,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h12_ideal,known_visit_10target_300.csv,"(1,2);(4,1);(2,1);(4,13);(18,6);(14,0);(3,14);(3,18);(9,15);(10,15)",10,True,47.82725792375916,47.82725792375916,00:5;01:0;02:0;03:5,"(0,0);(0,6);(0,12);(0,18)","(18,6);(0,6);(0,12);(10,15)",330,0,known_visit_horizon,commitment_horizon,12,h12,10,4
63,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h12_ideal,known_visit_10target_300.csv,"(16,5);(5,6);(10,2);(1,17);(13,13);(5,14);(8,11);(15,13);(6,8);(2,3)",10,True,57.717362412338254,57.717362412338254,00:5;01:4;02:0;03:1,"(0,0);(0,6);(0,12);(0,18)","(13,13);(5,14);(0,12);(1,17)",398,0,known_visit_horizon,commitment_horizon,12,h12,10,4
64,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h12_ideal,known_visit_10target_300.csv,"(18,3);(11,11);(7,15);(9,11);(6,2);(16,2);(5,11);(14,1);(13,2);(4,4)",10,True,42.99050592374445,42.99050592374445,00:0;01:6;02:4;03:0,"(0,0);(0,6);(0,12);(0,18)","(1,0);(18,3);(7,15);(0,18)",288,0,known_visit_horizon,commitment_horizon,12,h12,10,4
65,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h12_ideal,known_visit_10target_300.csv,"(16,0);(3,12);(13,11);(13,18);(6,11);(10,13);(16,8);(17,6);(3,2);(11,9)",10,True,66.59448649184019,66.59448649184019,00:1;01:0;02:8;03:1,"(0,0);(0,6);(0,12);(0,18)","(3,2);(0,6);(16,0);(13,18)",464,0,known_visit_horizon,commitment_horizon,12,h12,10,4
66,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h12_ideal,known_visit_10target_300.csv,"(18,1);(6,3);(14,9);(16,18);(16,0);(7,9);(9,9);(16,4);(6,0);(6,6)",10,True,73.4673152658991,73.4673152658991,00:0;01:9;02:0;03:1,"(0,0);(0,6);(0,12);(0,18)","(0,0);(18,1);(0,12);(16,18)",512,0,known_visit_horizon,commitment_horizon,12,h12,10,4
67,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h12_ideal,known_visit_10target_300.csv,"(18,9);(18,1);(4,16);(17,3);(12,5);(2,0);(10,5);(17,17);(6,18);(7,3)",10,True,74.9318252569223,74.9318252569223,00:8;01:0;02:0;03:2,"(0,0);(0,6);(0,12);(0,18)","(17,17);(1,6);(1,12);(6,18)",529,0,known_visit_horizon,commitment_horizon,12,h12,10,4
68,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h12_ideal,known_visit_10target_300.csv,"(4,0);(0,8);(0,10);(15,18);(13,0);(8,16);(7,6);(16,3);(1,5);(7,12)",10,True,63.673317691520424,63.673317691520424,00:3;01:7;02:0;03:0,"(0,0);(0,6);(0,12);(0,18)","(16,3);(15,18);(0,12);(0,17)",438,0,known_visit_horizon,commitment_horizon,12,h12,10,4
69,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h12_ideal,known_visit_10target_300.csv,"(1,3);(0,13);(7,9);(1,7);(10,3);(15,0);(12,5);(16,9);(2,9);(17,12)",10,True,42.738338094420996,42.738338094420996,00:4;01:5;02:1;03:0,"(0,0);(0,6);(0,12);(0,18)","(15,0);(17,12);(0,13);(0,18)",282,0,known_visit_horizon,commitment_horizon,12,h12,10,4
70,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h12_ideal,known_visit_10target_300.csv,"(18,7);(1,8);(1,15);(5,17);(17,8);(0,5);(2,16);(4,2);(15,2);(10,14)",10,True,45.512872431435575,45.512872431435575,00:4;01:2;02:4;03:0,"(0,0);(0,6);(0,12);(0,18)","(18,7);(1,8);(10,14);(0,18)",304,0,known_visit_horizon,commitment_horizon,12,h12,10,4
71,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h12_ideal,known_visit_10target_300.csv,"(15,15);(7,8);(5,4);(4,10);(0,4);(8,3);(2,6);(11,8);(16,13);(12,6)",10,True,54.44344622673461,54.44344622673461,00:0;01:4;02:6;03:0,"(0,0);(0,6);(0,12);(0,18)","(0,0);(8,3);(15,15);(0,18)",378,0,known_visit_horizon,commitment_horizon,12,h12,10,4
72,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h12_ideal,known_visit_10target_300.csv,"(9,6);(0,5);(18,7);(2,10);(7,11);(1,18);(5,1);(11,3);(6,16);(11,0)",10,True,56.947598417041554,56.947598417041554,00:5;01:1;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(18,7);(0,5);(6,16);(1,18)",394,0,known_visit_horizon,commitment_horizon,12,h12,10,4
