trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,trial_status,failure_type,failure_message,robot_id,steps_total,steps_after_first_clue,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,protected_messages_sent,unprotected_messages_sent,core_messages_sent,allocation_messages_sent,post_clue_messages_sent,messages_sent_by_topic
25,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,248,0,109,140,0,0,0,1128,1835,1349,252,876,500,628,0,collision_intent:252;hipc_clear_bundle:1;hipc_entry:627;state:248
25,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,132,0,83,50,0,0,0,1061,2180,1072,135,926,267,794,0,collision_intent:135;hipc_entry:794;state:132
26,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,253,0,102,152,0,0,0,1084,1708,1445,261,823,514,570,0,collision_intent:261;hipc_entry:570;state:253
26,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,252,0,104,149,0,0,0,1100,1848,1289,257,843,509,591,0,collision_intent:257;hipc_clear_bundle:1;hipc_entry:590;state:252
26,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,140,0,49,92,0,0,0,1037,1949,1251,145,892,285,752,0,collision_intent:145;hipc_entry:752;state:140
26,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,145,0,106,40,0,0,0,1016,2028,1193,149,867,294,722,0,collision_intent:149;hipc_entry:722;state:145
27,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,193,0,94,100,0,0,0,930,1550,1135,197,733,390,540,0,collision_intent:197;hipc_entry:540;state:193
27,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,194,0,145,50,0,0,0,947,1765,904,196,751,390,557,0,collision_intent:196;hipc_entry:557;state:194
27,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,203,0,58,146,0,0,0,844,1627,1145,204,640,407,437,0,collision_intent:204;hipc_entry:437;state:203
27,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,195,0,64,132,0,0,0,895,1678,1043,201,694,396,499,0,collision_intent:201;hipc_entry:499;state:195
28,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,197,0,130,68,0,0,0,937,1676,1045,203,734,400,537,0,collision_intent:203;hipc_entry:537;state:197
28,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,202,0,83,120,0,0,0,914,1669,1075,205,709,407,507,0,collision_intent:205;hipc_clear_bundle:2;hipc_entry:505;state:202
28,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,204,0,83,122,0,0,0,919,1674,1065,207,712,411,508,0,collision_intent:207;hipc_entry:508;state:204
28,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,208,0,65,144,0,0,0,889,1678,1092,210,679,418,471,0,collision_intent:210;hipc_entry:471;state:208
29,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,231,0,108,124,0,0,0,1022,1910,1131,235,787,466,556,0,collision_intent:235;hipc_entry:556;state:231
29,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,226,0,82,145,0,0,0,1033,1935,1095,229,804,455,578,0,collision_intent:229;hipc_entry:578;state:226
29,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,231,0,93,139,0,0,0,1026,1884,1153,233,793,464,562,0,collision_intent:233;hipc_entry:562;state:231
29,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,230,0,78,153,0,0,0,982,1877,1203,232,750,462,520,0,collision_intent:232;hipc_entry:520;state:230
30,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,103,0,91,13,0,0,0,1126,1966,1471,105,1021,208,918,0,collision_intent:105;hipc_entry:918;state:103
30,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,100,0,70,31,0,0,0,1084,2071,1407,108,976,208,876,0,collision_intent:108;hipc_clear_bundle:1;hipc_entry:875;state:100
30,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,272,0,117,156,0,0,0,1208,1804,1550,276,932,548,660,0,collision_intent:276;hipc_entry:660;state:272
30,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,276,0,83,194,0,0,0,1145,1845,1573,279,866,555,590,0,collision_intent:279;hipc_entry:590;state:276
31,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,208,0,97,112,0,0,0,922,1746,1020,212,710,420,502,0,collision_intent:212;hipc_clear_bundle:1;hipc_entry:501;state:208
31,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,207,0,103,105,0,0,0,942,1610,1136,210,732,417,525,0,collision_intent:210;hipc_entry:525;state:207
31,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,200,0,56,145,0,0,0,871,1745,1072,208,663,408,463,0,collision_intent:208;hipc_entry:463;state:200
31,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,205,0,105,101,0,0,0,953,1726,1008,210,743,415,538,0,collision_intent:210;hipc_entry:538;state:205
32,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,188,0,134,55,0,0,0,1045,1864,1121,194,851,382,663,0,collision_intent:194;hipc_entry:663;state:188
32,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,224,0,73,152,0,0,0,995,1800,1236,230,765,454,541,0,collision_intent:230;hipc_entry:541;state:224
32,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,193,0,95,99,0,0,0,1011,1895,1124,195,816,388,623,0,collision_intent:195;hipc_entry:623;state:193
32,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,226,0,59,168,0,0,0,980,1737,1314,228,752,454,526,0,collision_intent:228;hipc_clear_bundle:1;hipc_entry:525;state:226
33,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,2,0,3,0,0,0,0,984,2012,1589,4,980,6,978,0,collision_intent:4;hipc_entry:978;state:2
33,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,3,0,4,0,0,0,0,997,2066,1522,4,993,7,990,0,collision_intent:4;hipc_entry:990;state:3
33,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,273,0,137,137,0,0,0,1284,1603,1698,276,1008,549,735,0,collision_intent:276;hipc_entry:735;state:273
33,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,274,0,217,58,0,0,0,1321,1819,1446,277,1044,551,770,0,collision_intent:277;hipc_entry:770;state:274
34,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,197,0,76,122,0,0,0,890,1671,1045,204,686,401,489,0,collision_intent:204;hipc_entry:489;state:197
34,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,200,0,91,110,0,0,0,886,1633,1088,202,684,402,484,0,collision_intent:202;hipc_clear_bundle:1;hipc_entry:483;state:200
34,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,198,0,76,123,0,0,0,882,1703,1022,203,679,401,481,0,collision_intent:203;hipc_entry:481;state:198
34,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,199,0,118,82,0,0,0,949,1728,929,205,744,404,545,0,collision_intent:205;hipc_clear_bundle:2;hipc_entry:543;state:199
35,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 35. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
35,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 35. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
35,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 35. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
35,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 35. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
36,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,210,0,57,154,0,0,0,899,1760,1128,213,686,423,476,0,collision_intent:213;hipc_entry:476;state:210
36,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,214,0,123,92,0,0,0,997,1764,1026,217,780,431,566,0,collision_intent:217;hipc_entry:566;state:214
36,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,211,0,79,133,0,0,0,927,1731,1129,213,714,424,503,0,collision_intent:213;hipc_entry:503;state:211
36,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,214,0,102,113,0,0,0,964,1742,1080,214,750,428,536,0,collision_intent:214;hipc_entry:536;state:214
37,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,220,0,87,134,0,0,0,995,1799,1144,224,771,444,551,0,collision_intent:224;hipc_entry:551;state:220
37,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,218,0,69,150,0,0,0,974,1718,1245,222,752,440,534,0,collision_intent:222;hipc_clear_bundle:1;hipc_entry:533;state:218
37,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,210,0,94,117,0,0,0,998,1778,1162,223,775,433,565,0,collision_intent:223;hipc_clear_bundle:1;hipc_entry:564;state:210
37,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,219,0,111,109,0,0,0,971,1899,1067,222,749,441,530,0,collision_intent:222;hipc_entry:530;state:219
38,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,227,0,57,171,0,0,0,996,1850,1202,232,764,459,537,0,collision_intent:232;hipc_entry:537;state:227
38,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,220,0,61,160,0,0,0,1015,1767,1265,234,781,454,561,0,collision_intent:234;hipc_entry:561;state:220
38,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,229,0,120,110,0,0,0,999,1927,1121,231,768,460,539,0,collision_intent:231;hipc_clear_bundle:1;hipc_entry:538;state:229
38,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,218,0,123,96,0,0,0,1038,1782,1228,227,811,445,593,0,collision_intent:227;hipc_entry:593;state:218
39,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,206,0,116,91,0,0,0,965,1621,1095,207,758,413,552,0,collision_intent:207;hipc_entry:552;state:206
39,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,202,0,94,109,0,0,0,926,1689,1067,208,718,410,516,0,collision_intent:208;hipc_entry:516;state:202
39,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,206,0,82,125,0,0,0,900,1684,1098,210,690,416,484,0,collision_intent:210;hipc_entry:484;state:206
39,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,205,0,69,137,0,0,0,891,1703,1088,209,682,414,477,0,collision_intent:209;hipc_entry:477;state:205
40,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,215,0,92,124,0,0,0,983,1656,1230,223,760,438,545,0,collision_intent:223;hipc_clear_bundle:1;hipc_entry:544;state:215
40,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,208,0,72,137,0,0,0,958,1716,1196,217,741,425,533,0,collision_intent:217;hipc_entry:533;state:208
40,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,217,0,94,124,0,0,0,945,1801,1124,223,722,440,505,0,collision_intent:223;hipc_entry:505;state:217
40,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,217,0,103,115,0,0,0,984,1756,1130,221,763,438,546,0,collision_intent:221;hipc_clear_bundle:1;hipc_entry:545;state:217
41,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,195,0,126,70,0,0,0,956,1705,916,200,756,395,561,0,collision_intent:200;hipc_entry:561;state:195
41,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,204,0,54,151,0,0,0,860,1517,1200,209,651,413,447,0,collision_intent:209;hipc_entry:447;state:204
41,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,203,0,114,90,0,0,0,929,1753,896,204,725,407,522,0,collision_intent:204;hipc_clear_bundle:1;hipc_entry:521;state:203
41,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,196,0,67,130,0,0,0,833,1694,1050,199,634,395,438,0,collision_intent:199;hipc_entry:438;state:196
42,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,189,0,51,139,0,0,0,830,1594,992,197,633,386,444,0,collision_intent:197;hipc_entry:444;state:189
42,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,189,0,88,102,0,0,0,844,1535,1037,193,651,382,462,0,collision_intent:193;hipc_clear_bundle:1;hipc_entry:461;state:189
42,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,188,0,114,75,0,0,0,859,1595,963,194,665,382,477,0,collision_intent:194;hipc_entry:477;state:188
42,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,185,0,108,78,0,0,0,884,1634,898,189,695,374,510,0,collision_intent:189;hipc_entry:510;state:185
43,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,187,0,36,152,0,0,0,850,1569,1194,195,655,382,468,0,collision_intent:195;hipc_entry:468;state:187
43,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,199,0,77,123,0,0,0,905,1609,1103,203,702,402,503,0,collision_intent:203;hipc_entry:503;state:199
43,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,198,0,166,33,0,0,0,974,1633,1008,199,775,397,577,0,collision_intent:199;hipc_entry:577;state:198
43,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,199,0,82,118,0,0,0,888,1642,1086,204,684,403,485,0,collision_intent:204;hipc_entry:485;state:199
44,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,182,0,74,109,0,0,0,861,1515,1075,190,671,372,489,0,collision_intent:190;hipc_entry:489;state:182
44,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,181,0,52,130,0,0,0,817,1635,1000,186,631,367,450,0,collision_intent:186;hipc_entry:450;state:181
44,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,186,0,126,61,0,0,0,887,1704,861,189,698,375,512,0,collision_intent:189;hipc_entry:512;state:186
44,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,190,0,109,82,0,0,0,887,1541,1024,191,696,381,506,0,collision_intent:191;hipc_clear_bundle:1;hipc_entry:505;state:190
45,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,187,0,94,94,0,0,0,851,1651,919,189,662,376,475,0,collision_intent:189;hipc_entry:475;state:187
45,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,181,0,70,112,0,0,0,813,1560,1048,191,622,372,441,0,collision_intent:191;hipc_entry:441;state:181
45,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,185,0,68,118,0,0,0,857,1598,966,189,668,374,483,0,collision_intent:189;hipc_entry:483;state:185
45,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,189,0,129,61,0,0,0,901,1563,958,193,708,382,519,0,collision_intent:193;hipc_entry:519;state:189
46,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,190,0,158,33,0,0,0,935,1621,918,192,743,382,553,0,collision_intent:192;hipc_entry:553;state:190
46,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,189,0,27,163,0,0,0,783,1581,1109,193,590,382,401,0,collision_intent:193;hipc_entry:401;state:189
46,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,188,0,54,135,0,0,0,812,1607,1055,196,616,384,428,0,collision_intent:196;hipc_entry:428;state:188
46,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,191,0,122,70,0,0,0,944,1518,1011,196,748,387,557,0,collision_intent:196;hipc_entry:557;state:191
47,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,198,0,94,105,0,0,0,906,1677,976,204,702,402,504,0,collision_intent:204;hipc_entry:504;state:198
47,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,199,0,54,146,0,0,0,870,1663,1025,201,669,400,470,0,collision_intent:201;hipc_entry:470;state:199
47,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,197,0,114,84,0,0,0,909,1845,805,202,707,399,510,0,collision_intent:202;hipc_entry:510;state:197
47,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,204,0,99,106,0,0,0,874,1686,999,207,667,411,463,0,collision_intent:207;hipc_clear_bundle:1;hipc_entry:462;state:204
48,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,220,0,111,110,0,0,0,985,1815,1117,222,763,442,543,0,collision_intent:222;hipc_entry:543;state:220
48,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,217,0,104,114,0,0,0,1025,1734,1158,222,803,439,586,0,collision_intent:222;hipc_clear_bundle:1;hipc_entry:585;state:217
48,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,214,0,60,155,0,0,0,928,1850,1139,219,709,433,495,0,collision_intent:219;hipc_entry:495;state:214
48,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,220,0,86,135,0,0,0,980,1662,1276,223,757,443,537,0,collision_intent:223;hipc_entry:537;state:220
49,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,207,0,89,119,0,0,0,965,1711,1065,213,752,420,545,0,collision_intent:213;hipc_entry:545;state:207
49,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,201,0,101,101,0,0,0,933,1672,1137,215,718,416,517,0,collision_intent:215;hipc_clear_bundle:1;hipc_entry:516;state:201
49,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,212,0,87,126,0,0,0,908,1757,1076,213,695,425,483,0,collision_intent:213;hipc_entry:483;state:212
49,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,211,0,84,128,0,0,0,936,1815,990,217,719,428,508,0,collision_intent:217;hipc_clear_bundle:1;hipc_entry:507;state:211
50,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,00,190,0,82,109,0,0,0,855,1564,1029,199,656,389,466,0,collision_intent:199;hipc_entry:466;state:190
50,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,01,191,0,103,89,0,0,0,863,1563,1022,194,669,385,478,0,collision_intent:194;hipc_entry:478;state:191
50,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,02,187,0,65,123,0,0,0,850,1633,965,195,655,382,468,0,collision_intent:195;hipc_entry:468;state:187
50,HIPC,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,hipc_gilbert_elliott_drop_0_50_rho_0_8,,coverage,completed,,,03,193,0,111,83,0,0,0,880,1521,1046,196,684,389,491,0,collision_intent:196;hipc_entry:491;state:193
