trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,trial_status,failure_type,failure_message,robot_id,steps_total,steps_after_first_clue,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,protected_messages_sent,unprotected_messages_sent,core_messages_sent,allocation_messages_sent,post_clue_messages_sent,messages_sent_by_topic
50,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,216,0,76,141,0,0,0,990,1576,1516,223,767,439,551,0,collision_intent:223;hipc_entry:551;state:216
50,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,220,0,100,121,0,0,0,1059,1613,1410,227,832,447,612,0,collision_intent:227;hipc_clear_bundle:1;hipc_entry:611;state:220
50,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,219,0,59,161,0,0,0,992,1643,1447,222,770,441,551,0,collision_intent:222;hipc_entry:551;state:219
50,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,221,0,126,96,0,0,0,1041,1721,1320,229,812,450,591,0,collision_intent:229;hipc_clear_bundle:1;hipc_entry:590;state:221
51,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,129,0,48,82,0,0,0,999,1672,1657,134,865,263,736,0,collision_intent:134;hipc_clear_bundle:1;hipc_entry:735;state:129
51,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,233,0,64,170,0,0,0,1067,1627,1634,239,828,472,595,0,collision_intent:239;hipc_entry:595;state:233
51,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,130,0,53,78,0,0,0,1017,1741,1569,138,879,268,749,0,collision_intent:138;hipc_entry:749;state:130
51,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,262,0,196,67,0,0,0,1245,1561,1522,265,980,527,718,0,collision_intent:265;hipc_entry:718;state:262
52,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,276,0,137,140,0,0,0,1298,1642,1734,280,1018,556,742,0,collision_intent:280;hipc_entry:742;state:276
52,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,281,0,173,109,0,0,0,1331,1753,1590,285,1046,566,765,0,collision_intent:285;hipc_entry:765;state:281
52,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,55,0,23,33,0,0,0,1019,1971,1684,60,959,115,904,0,collision_intent:60;hipc_clear_bundle:1;hipc_entry:903;state:55
52,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,58,0,28,31,0,0,0,1026,1797,1851,60,966,118,908,0,collision_intent:60;hipc_entry:908;state:58
53,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,272,0,196,77,0,0,0,1269,1676,1604,272,997,544,725,0,collision_intent:272;hipc_entry:725;state:272
53,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,260,0,59,202,0,0,0,1208,1564,1777,267,941,527,681,0,collision_intent:267;hipc_entry:681;state:260
53,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,76,0,34,43,0,0,0,1041,1830,1677,80,961,156,885,0,collision_intent:80;hipc_entry:885;state:76
53,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,81,0,72,10,0,0,0,1031,1695,1822,83,948,164,867,0,collision_intent:83;hipc_entry:867;state:81
54,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,233,0,54,180,0,0,0,1014,1615,1553,240,774,473,541,0,collision_intent:240;hipc_entry:541;state:233
54,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,236,0,119,118,0,0,0,1091,1733,1358,239,852,475,616,0,collision_intent:239;hipc_clear_bundle:2;hipc_entry:614;state:236
54,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,239,0,84,156,0,0,0,1033,1698,1450,241,792,480,553,0,collision_intent:241;hipc_entry:553;state:239
54,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,239,0,104,136,0,0,0,1044,1727,1411,241,803,480,564,0,collision_intent:241;hipc_entry:564;state:239
55,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,132,0,39,94,0,0,0,1267,1997,2046,136,1131,268,999,0,collision_intent:136;hipc_entry:999;state:132
55,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,309,0,118,192,0,0,0,1384,1876,2051,317,1067,626,758,0,collision_intent:317;hipc_clear_bundle:1;hipc_entry:757;state:309
55,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,147,0,94,54,0,0,0,1297,2111,1903,152,1145,299,998,0,collision_intent:152;hipc_entry:998;state:147
55,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,329,0,110,220,0,0,0,1363,1944,2004,339,1024,668,695,0,collision_intent:339;hipc_clear_bundle:1;hipc_entry:694;state:329
56,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,244,0,66,179,0,0,0,1125,1684,1600,249,876,493,632,0,collision_intent:249;hipc_entry:632;state:244
56,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,242,0,95,148,0,0,0,1060,1614,1735,249,811,491,569,0,collision_intent:249;hipc_entry:569;state:242
56,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,242,0,96,147,0,0,0,1098,1746,1565,250,848,492,606,0,collision_intent:250;hipc_clear_bundle:1;hipc_entry:605;state:242
56,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,247,0,104,144,0,0,0,1126,1808,1475,249,877,496,630,0,collision_intent:249;hipc_entry:630;state:247
57,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,185,0,43,143,0,0,0,1244,1871,1884,197,1047,382,862,0,collision_intent:197;hipc_clear_bundle:1;hipc_entry:861;state:185
57,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,205,0,45,161,0,0,0,1121,2031,1847,212,909,417,704,0,collision_intent:212;hipc_entry:704;state:205
57,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,208,0,88,121,0,0,0,1259,1809,1931,212,1047,420,839,0,collision_intent:212;hipc_entry:839;state:208
57,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,279,0,185,95,0,0,0,1375,1811,1813,286,1089,565,810,0,collision_intent:286;hipc_entry:810;state:279
58,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,3,0,4,0,0,0,0,1050,1995,1916,6,1044,9,1041,0,collision_intent:6;hipc_entry:1041;state:3
58,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,2,0,3,0,0,0,0,1038,2002,1920,4,1034,6,1032,0,collision_intent:4;hipc_entry:1032;state:2
58,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,303,0,202,102,0,0,0,1470,1574,1916,310,1160,613,857,0,collision_intent:310;hipc_entry:857;state:303
58,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,308,0,152,157,0,0,0,1403,1726,1832,310,1093,618,785,0,collision_intent:310;hipc_entry:785;state:308
59,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,3,0,4,0,0,0,0,1057,1945,2075,4,1053,7,1050,0,collision_intent:4;hipc_entry:1050;state:3
59,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,2,0,3,0,0,0,0,1104,1918,2056,4,1100,6,1098,0,collision_intent:4;hipc_entry:1098;state:2
59,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,302,0,174,129,0,0,0,1461,1438,2179,304,1157,606,855,0,collision_intent:304;hipc_entry:855;state:302
59,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,302,0,180,123,0,0,0,1456,1620,2002,305,1151,607,849,0,collision_intent:305;hipc_clear_bundle:1;hipc_entry:848;state:302
60,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,312,0,126,187,0,0,0,1406,1882,2052,319,1087,631,775,0,collision_intent:319;hipc_clear_bundle:1;hipc_entry:774;state:312
60,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,52,0,15,38,0,0,0,1158,2228,1955,55,1103,107,1051,0,collision_intent:55;hipc_entry:1051;state:52
60,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,53,0,24,30,0,0,0,1251,2026,2063,56,1195,109,1142,0,collision_intent:56;hipc_entry:1142;state:53
60,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,338,0,196,143,0,0,0,1526,1716,2099,341,1185,679,847,0,collision_intent:341;hipc_clear_bundle:1;hipc_entry:846;state:338
61,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,65,0,27,39,0,0,0,1002,1834,1685,67,935,132,870,0,collision_intent:67;hipc_entry:870;state:65
61,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,64,0,45,20,0,0,0,1038,1791,1691,68,970,132,906,0,collision_intent:68;hipc_clear_bundle:1;hipc_entry:905;state:64
61,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,266,0,180,87,0,0,0,1258,1571,1692,266,992,532,726,0,collision_intent:266;hipc_entry:726;state:266
61,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,265,0,109,157,0,0,0,1223,1475,1823,267,956,532,691,0,collision_intent:267;hipc_entry:691;state:265
62,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,228,0,85,144,0,0,0,1060,1660,1471,235,825,463,597,0,collision_intent:235;hipc_entry:597;state:228
62,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,226,0,71,156,0,0,0,1016,1625,1549,233,783,459,557,0,collision_intent:233;hipc_entry:557;state:226
62,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,231,0,109,123,0,0,0,1064,1669,1458,235,829,466,598,0,collision_intent:235;hipc_clear_bundle:1;hipc_entry:597;state:231
62,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,227,0,96,132,0,0,0,1051,1724,1416,233,818,460,591,0,collision_intent:233;hipc_entry:591;state:227
63,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,107,0,40,68,0,0,0,1001,1567,1565,108,893,215,786,0,collision_intent:108;hipc_entry:786;state:107
63,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,239,0,137,103,0,0,0,1079,1608,1446,241,838,480,599,0,collision_intent:241;hipc_entry:599;state:239
63,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,104,0,64,41,0,0,0,941,1661,1530,107,834,211,730,0,collision_intent:107;hipc_entry:730;state:104
63,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,238,0,120,119,0,0,0,1112,1452,1568,241,871,479,633,0,collision_intent:241;hipc_entry:633;state:238
64,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 64. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
64,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 64. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
64,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 64. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
64,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 64. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
65,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,207,0,101,107,0,0,0,1065,1543,1551,213,852,420,645,0,collision_intent:213;hipc_entry:645;state:207
65,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,208,0,77,132,0,0,0,1024,1713,1423,214,810,422,602,0,collision_intent:214;hipc_entry:602;state:208
65,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,233,0,82,152,0,0,0,1034,1736,1390,237,797,470,564,0,collision_intent:237;hipc_clear_bundle:1;hipc_entry:563;state:233
65,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,230,0,101,130,0,0,0,1037,1699,1424,233,804,463,574,0,collision_intent:233;hipc_clear_bundle:1;hipc_entry:573;state:230
66,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,10,0,11,0,0,0,0,1208,1773,1744,13,1195,23,1185,0,collision_intent:13;hipc_entry:1185;state:10
66,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,349,0,328,22,0,0,0,1719,1457,1549,351,1368,700,1019,0,collision_intent:351;hipc_entry:1019;state:349
66,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,11,0,12,0,0,0,0,1169,1790,1766,12,1157,23,1146,0,collision_intent:12;hipc_entry:1146;state:11
66,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,281,0,10,272,0,0,0,629,2001,2094,282,347,563,66,0,collision_intent:282;hipc_entry:66;state:281
67,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,260,0,102,159,0,0,0,1148,1681,1660,263,885,523,625,0,collision_intent:263;hipc_entry:625;state:260
67,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,149,0,77,73,0,0,0,1056,1872,1561,154,902,303,753,0,collision_intent:154;hipc_entry:753;state:149
67,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,150,0,65,86,0,0,0,1073,1730,1685,153,920,303,770,0,collision_intent:153;hipc_entry:770;state:150
67,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,259,0,117,143,0,0,0,1212,1785,1491,262,950,521,691,0,collision_intent:262;hipc_clear_bundle:1;hipc_entry:690;state:259
68,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,214,0,79,136,0,0,0,994,1630,1344,222,772,436,558,0,collision_intent:222;hipc_entry:558;state:214
68,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,216,0,94,123,0,0,0,1011,1483,1475,219,792,435,576,0,collision_intent:219;hipc_entry:576;state:216
68,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,217,0,76,142,0,0,0,941,1522,1506,224,717,441,500,0,collision_intent:224;hipc_entry:500;state:217
68,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,220,0,112,109,0,0,0,1023,1727,1218,227,796,447,576,0,collision_intent:227;hipc_clear_bundle:1;hipc_entry:575;state:220
69,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 69. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
69,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 69. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
69,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 69. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
69,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 69. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
70,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,3,0,4,0,0,0,0,1030,1877,1966,4,1026,7,1023,0,collision_intent:4;hipc_entry:1023;state:3
70,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,2,0,3,0,0,0,0,1020,1899,1954,4,1016,6,1014,0,collision_intent:4;hipc_entry:1014;state:2
70,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,296,0,143,154,0,0,0,1406,1329,2138,299,1107,595,811,0,collision_intent:299;hipc_entry:811;state:296
70,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,300,0,211,90,0,0,0,1417,1665,1791,303,1114,603,814,0,collision_intent:303;hipc_clear_bundle:1;hipc_entry:813;state:300
71,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,224,0,128,97,0,0,0,1075,1607,1355,230,845,454,621,0,collision_intent:230;hipc_entry:621;state:224
71,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,150,0,78,73,0,0,0,958,1715,1364,155,803,305,653,0,collision_intent:155;hipc_entry:653;state:150
71,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,229,0,121,109,0,0,0,1048,1613,1375,233,815,462,586,0,collision_intent:233;hipc_entry:586;state:229
71,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,149,0,34,116,0,0,0,956,1675,1406,155,801,304,652,0,collision_intent:155;hipc_entry:652;state:149
72,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,254,0,99,156,0,0,0,1109,1701,1665,258,851,512,597,0,collision_intent:258;hipc_entry:597;state:254
72,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,242,0,110,133,0,0,0,1170,1811,1494,249,921,491,679,0,collision_intent:249;hipc_entry:679;state:242
72,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,248,0,72,177,0,0,0,1072,1718,1685,254,818,502,570,0,collision_intent:254;hipc_entry:570;state:248
72,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,253,0,80,174,0,0,0,1124,1864,1486,255,869,508,616,0,collision_intent:255;hipc_entry:616;state:253
73,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,256,0,159,98,0,0,0,1209,1570,1611,261,948,517,692,0,collision_intent:261;hipc_entry:692;state:256
73,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,251,0,92,160,0,0,0,1174,1482,1734,253,921,504,670,0,collision_intent:253;hipc_entry:670;state:251
73,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,93,0,63,31,0,0,0,983,1744,1663,97,886,190,793,0,collision_intent:97;hipc_entry:793;state:93
73,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,94,0,47,48,0,0,0,1024,1706,1660,97,927,191,833,0,collision_intent:97;hipc_entry:833;state:94
74,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,238,0,88,151,0,0,0,1050,1796,1462,244,806,482,568,0,collision_intent:244;hipc_entry:568;state:238
74,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,240,0,87,154,0,0,0,1084,1690,1533,242,842,482,602,0,collision_intent:242;hipc_entry:602;state:240
74,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,235,0,72,164,0,0,0,1048,1724,1536,241,807,476,572,0,collision_intent:241;hipc_entry:572;state:235
74,HIPC,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,hipc_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,237,0,114,124,0,0,0,1126,1666,1516,244,882,481,645,0,collision_intent:244;hipc_entry:645;state:237
