trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,trial_status,failure_type,failure_message,robot_id,steps_total,steps_after_first_clue,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,protected_messages_sent,unprotected_messages_sent,core_messages_sent,allocation_messages_sent,post_clue_messages_sent,messages_sent_by_topic
52,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,241,0,96,146,0,0,0,689,1210,824,243,446,484,205,0,collision_intent:243;dga_entry:205;state:241
52,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,244,0,119,126,0,0,0,654,1281,788,245,409,489,165,0,collision_intent:245;dga_entry:165;state:244
53,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,236,0,93,144,0,0,0,685,1305,955,244,441,480,205,0,collision_intent:244;dga_entry:205;state:236
53,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,233,0,75,159,0,0,0,732,1311,901,239,493,472,260,0,collision_intent:239;dga_entry:260;state:233
53,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,297,0,135,163,0,0,0,825,1277,843,303,522,600,225,0,collision_intent:303;dga_entry:225;state:297
53,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,233,0,58,176,0,0,0,703,1293,948,250,453,483,220,0,collision_intent:250;dga_entry:220;state:233
54,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,231,0,120,112,0,0,0,672,1282,757,241,431,472,200,0,collision_intent:241;dga_entry:200;state:231
54,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,222,0,99,124,0,0,0,684,1312,715,232,452,454,230,0,collision_intent:232;dga_entry:230;state:222
54,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,230,0,68,163,0,0,0,636,1250,826,236,400,466,170,0,collision_intent:236;dga_entry:170;state:230
54,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,226,0,74,153,0,0,0,720,1150,842,229,491,455,265,0,collision_intent:229;dga_entry:265;state:226
55,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,187,0,153,35,0,0,0,600,997,732,193,407,380,220,0,collision_intent:193;dga_entry:220;state:187
55,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,193,0,55,139,0,0,0,589,1063,677,196,393,389,200,0,collision_intent:196;dga_entry:200;state:193
55,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,195,0,84,112,0,0,0,584,959,785,199,385,394,190,0,collision_intent:199;dga_entry:190;state:195
55,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,192,0,69,124,0,0,0,556,1051,722,199,357,391,165,0,collision_intent:199;dga_entry:165;state:192
56,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 56. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
56,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 56. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
56,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 56. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
56,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 56. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
57,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,230,0,47,184,0,0,0,715,1128,767,245,470,475,240,0,collision_intent:245;dga_entry:240;state:230
57,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,202,0,73,130,0,0,0,641,1214,755,214,427,416,225,0,collision_intent:214;dga_entry:225;state:202
57,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,207,0,135,73,0,0,0,623,1192,795,211,412,418,205,0,collision_intent:211;dga_entry:205;state:207
57,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,241,0,106,136,0,0,0,631,1213,766,245,386,486,145,0,collision_intent:245;dga_entry:145;state:241
58,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,238,0,53,186,0,0,0,671,1307,781,253,418,491,180,0,collision_intent:253;dga_entry:180;state:238
58,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,251,0,99,153,0,0,0,726,1258,775,255,471,506,220,0,collision_intent:255;dga_entry:220;state:251
58,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,241,0,107,135,0,0,0,627,1312,819,250,377,491,136,0,collision_intent:250;dga_entry:136;state:241
58,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,243,0,102,142,0,0,0,735,1211,813,251,484,494,241,0,collision_intent:251;dga_entry:241;state:243
59,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,119,0,42,78,0,0,0,343,1257,590,124,219,243,100,0,collision_intent:124;dga_entry:100;state:119
59,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,278,0,156,123,0,0,0,759,882,549,291,468,569,190,0,collision_intent:291;dga_entry:190;state:278
59,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,119,0,28,92,0,0,0,380,1094,716,121,259,240,140,0,collision_intent:121;dga_entry:140;state:119
59,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,261,0,135,127,0,0,0,708,949,533,267,441,528,180,0,collision_intent:267;dga_entry:180;state:261
60,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,193,0,80,114,0,0,0,591,996,743,198,393,391,200,0,collision_intent:198;dga_entry:200;state:193
60,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,199,0,153,47,0,0,0,589,1075,666,200,389,399,190,0,collision_intent:200;dga_entry:190;state:199
60,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,193,0,76,118,0,0,0,523,1092,715,195,328,388,135,0,collision_intent:195;dga_entry:135;state:193
60,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,190,0,52,139,0,0,0,627,967,736,197,430,387,240,0,collision_intent:197;dga_entry:240;state:190
61,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,227,0,79,149,0,0,0,602,984,693,235,367,462,140,0,collision_intent:235;dga_entry:140;state:227
61,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,197,0,106,92,0,0,0,552,1069,658,205,347,402,150,0,collision_intent:205;dga_entry:150;state:197
61,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,194,0,101,94,0,0,0,546,1040,693,197,349,391,155,0,collision_intent:197;dga_entry:155;state:194
61,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,193,0,75,119,0,0,0,579,1119,581,196,383,389,190,0,collision_intent:196;dga_entry:190;state:193
62,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 62. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
62,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 62. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
62,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 62. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
62,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 62. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
63,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,168,0,93,76,0,0,0,589,896,669,171,418,339,250,0,collision_intent:171;dga_entry:250;state:168
63,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,171,0,56,116,0,0,0,491,925,738,175,316,346,145,0,collision_intent:175;dga_entry:145;state:171
63,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,172,0,147,26,0,0,0,545,923,686,177,368,349,196,0,collision_intent:177;dga_entry:196;state:172
63,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,168,0,65,104,0,0,0,529,1021,604,171,358,339,190,0,collision_intent:171;dga_entry:190;state:168
64,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,8,0,3,6,0,0,0,69,787,443,11,58,19,50,0,collision_intent:11;dga_entry:50;state:8
64,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,121,0,107,15,0,0,0,379,596,324,123,256,244,135,0,collision_intent:123;dga_entry:135;state:121
64,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,338,0,245,94,0,0,0,751,279,269,338,413,676,75,0,collision_intent:338;dga_entry:75;state:338
64,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,9,0,6,4,0,0,0,100,739,459,11,89,20,80,0,collision_intent:11;dga_entry:80;state:9
65,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,240,0,127,114,0,0,0,684,1186,727,244,440,484,200,0,collision_intent:244;dga_entry:200;state:240
65,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,241,0,48,194,0,0,0,649,1179,770,243,406,484,165,0,collision_intent:243;dga_entry:165;state:241
65,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,239,0,89,151,0,0,0,619,1231,748,245,374,484,135,0,collision_intent:245;dga_entry:135;state:239
65,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,242,0,97,146,0,0,0,646,1235,716,244,402,486,160,0,collision_intent:244;dga_entry:160;state:242
66,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 66. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
66,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 66. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
66,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 66. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
66,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 66. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
67,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,210,0,64,147,0,0,0,656,1223,747,216,440,426,230,0,collision_intent:216;dga_entry:230;state:210
67,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,211,0,113,99,0,0,0,604,1314,708,223,381,434,170,0,collision_intent:223;dga_entry:170;state:211
67,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,226,0,57,170,0,0,0,656,1115,856,234,422,460,196,0,collision_intent:234;dga_entry:196;state:226
67,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,279,0,127,153,0,0,0,711,1191,725,282,429,561,150,0,collision_intent:282;dga_entry:150;state:279
68,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,100,0,43,58,0,0,0,343,747,610,103,240,203,140,0,collision_intent:103;dga_entry:140;state:100
68,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,94,0,74,21,0,0,0,362,803,534,98,264,192,170,0,collision_intent:98;dga_entry:170;state:94
68,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,99,0,55,45,0,0,0,349,793,558,100,249,199,150,0,collision_intent:100;dga_entry:150;state:99
68,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,255,0,189,67,0,0,0,646,626,428,256,390,511,135,0,collision_intent:256;dga_entry:135;state:255
69,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,217,0,67,151,0,0,0,706,1212,722,229,477,446,260,0,collision_intent:229;dga_entry:260;state:217
69,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,237,0,86,152,0,0,0,628,1173,839,240,388,477,151,0,collision_intent:240;dga_entry:151;state:237
69,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,239,0,112,128,0,0,0,671,1176,793,242,429,481,190,0,collision_intent:242;dga_entry:190;state:239
69,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,226,0,96,131,0,0,0,635,1148,857,229,406,455,180,0,collision_intent:229;dga_entry:180;state:226
70,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 70. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
70,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 70. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
70,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 70. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
70,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 70. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
71,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 71. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
71,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 71. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
71,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 71. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
71,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 71. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
72,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,222,0,110,113,0,0,0,606,1227,783,224,382,446,160,0,collision_intent:224;dga_entry:160;state:222
72,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,225,0,67,159,0,0,0,633,1205,778,228,405,453,180,0,collision_intent:228;dga_entry:180;state:225
72,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,258,0,64,195,0,0,0,776,1180,660,262,514,520,256,0,collision_intent:262;dga_entry:256;state:258
72,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,218,0,120,99,0,0,0,601,1261,754,228,373,446,155,0,collision_intent:228;dga_entry:155;state:218
73,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,341,0,304,38,0,0,0,798,257,198,347,451,688,110,0,collision_intent:347;dga_entry:110;state:341
73,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,33,0,27,7,0,0,0,178,652,423,35,143,68,110,0,collision_intent:35;dga_entry:110;state:33
73,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,29,0,22,8,0,0,0,146,686,420,32,114,61,85,0,collision_intent:32;dga_entry:85;state:29
73,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,28,0,8,21,0,0,0,131,682,439,32,99,60,71,0,collision_intent:32;dga_entry:71;state:28
74,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,237,0,59,179,0,0,0,746,1168,843,239,507,476,270,0,collision_intent:239;dga_entry:270;state:237
74,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,229,0,36,194,0,0,0,691,1191,875,232,459,461,230,0,collision_intent:232;dga_entry:230;state:229
74,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,232,0,96,137,0,0,0,677,1297,784,239,438,471,206,0,collision_intent:239;dga_entry:206;state:232
74,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,240,0,170,71,0,0,0,644,1306,806,244,400,484,160,0,collision_intent:244;dga_entry:160;state:240
75,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,218,0,91,128,0,0,0,638,1212,737,230,408,448,190,0,collision_intent:230;dga_entry:190;state:218
75,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,223,0,70,154,0,0,0,659,1099,830,226,433,449,210,0,collision_intent:226;dga_entry:210;state:223
75,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,219,0,97,123,0,0,0,669,1225,694,225,444,444,225,0,collision_intent:225;dga_entry:225;state:219
75,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,223,0,103,121,0,0,0,622,1179,787,229,393,452,170,0,collision_intent:229;dga_entry:170;state:223
76,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,214,0,139,76,0,0,0,599,1207,663,225,374,439,160,0,collision_intent:225;dga_entry:160;state:214
76,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,215,0,82,134,0,0,0,575,1244,650,225,350,440,135,0,collision_intent:225;dga_entry:135;state:215
76,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,216,0,67,150,0,0,0,637,1153,678,226,411,442,195,0,collision_intent:226;dga_entry:195;state:216
76,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,206,0,73,134,0,0,0,658,1155,655,222,436,428,230,0,collision_intent:222;dga_entry:230;state:206
77,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,175,0,30,146,0,0,0,530,1303,768,180,350,355,175,0,collision_intent:180;dga_entry:175;state:175
77,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,300,0,184,117,0,0,0,819,1053,730,304,515,604,215,0,collision_intent:304;dga_entry:215;state:300
77,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,248,0,104,145,0,0,0,678,1137,787,255,423,503,175,0,collision_intent:255;dga_entry:175;state:248
77,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,172,0,43,130,0,0,0,575,1241,786,178,397,350,225,0,collision_intent:178;dga_entry:225;state:172
78,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,00,313,0,204,110,0,0,0,857,1219,742,319,538,632,225,0,collision_intent:319;dga_entry:225;state:313
78,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,01,232,0,77,156,0,0,0,713,1308,797,241,472,473,240,0,collision_intent:241;dga_entry:240;state:232
78,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,02,245,0,57,189,0,0,0,667,1349,802,257,410,502,165,0,collision_intent:257;dga_entry:165;state:245
78,DGA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,dga_gilbert_elliott_drop_0_60_rho_0_8,,coverage,completed,,,03,175,0,23,153,0,0,0,581,1379,858,181,400,356,225,0,collision_intent:181;dga_entry:225;state:175
