trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,benchmark_suite,num_targets,num_robots,commitment_horizon
357,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,"(0,11);(3,4);(6,16);(17,8);(12,13);(14,7);(5,0);(4,5);(0,9);(13,16)",10,True,143.45098076733439,143.45098076733439,00:3;01:0;02:2;03:5,"(0,0);(0,6);(0,12);(0,18)","(4,9);(12,8);(6,4);(17,8)",1057,2,known_visit_core_500,10,4,8
358,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,"(14,0);(18,17);(13,1);(12,13);(9,2);(17,12);(16,0);(4,10);(10,12);(13,6)",10,True,68.69256899985695,68.69256899985695,00:5;01:0;02:5;03:0,"(0,0);(0,6);(0,12);(0,18)","(12,10);(0,6);(18,17);(6,2)",442,0,known_visit_core_500,10,4,8
359,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,"(1,11);(4,13);(18,0);(7,16);(16,13);(9,18);(18,6);(17,18);(15,1);(12,11)",10,True,56.66843473183005,56.66843473183005,00:3;01:0;02:2;03:5,"(0,0);(0,6);(0,12);(0,18)","(18,0);(1,6);(4,13);(12,11)",365,0,known_visit_core_500,10,4,8
360,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,"(13,6);(6,5);(10,16);(9,8);(15,14);(11,6);(0,3);(3,15);(1,4);(0,4)",10,True,39.85858834780167,39.85858834780167,00:0;01:7;02:3;03:0,"(0,0);(0,6);(0,12);(0,18)","(0,1);(13,6);(15,14);(0,4)",245,0,known_visit_core_500,10,4,8
361,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,"(3,5);(0,1);(7,1);(15,3);(10,15);(6,7);(15,4);(14,12);(1,7);(15,16)",10,True,44.48381703634388,44.48381703634388,00:4;01:3;02:0;03:3,"(0,0);(0,6);(0,12);(0,18)","(15,4);(6,7);(0,12);(14,12)",288,0,known_visit_core_500,10,4,8
362,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,"(14,14);(4,9);(6,11);(18,15);(7,16);(14,2);(2,17);(11,14);(3,2);(1,15)",10,True,53.56881895658742,53.56881895658742,00:2;01:6;02:0;03:2,"(0,0);(0,6);(0,12);(0,18)","(14,2);(18,15);(0,12);(1,15)",363,0,known_visit_core_500,10,4,8
363,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,"(2,18);(11,3);(6,13);(16,1);(10,14);(1,17);(11,14);(14,6);(2,15);(16,12)",10,True,53.4118399991009,53.4118399991009,00:3;01:0;02:0;03:7,"(0,0);(0,6);(0,12);(0,18)","(11,3);(2,7);(0,12);(16,12)",350,0,known_visit_core_500,10,4,8
364,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,"(2,17);(2,4);(15,18);(0,10);(7,10);(12,5);(7,13);(1,4);(4,12);(18,9)",10,True,81.2285410306902,81.2285410306902,00:0;01:2;02:7;03:1,"(0,0);(0,6);(0,12);(0,18)","(0,0);(2,4);(15,18);(2,17)",582,0,known_visit_core_500,10,4,8
365,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,"(2,18);(15,7);(17,3);(18,16);(0,13);(7,18);(10,15);(4,6);(5,14);(1,2)",10,True,36.622566989796944,36.622566989796944,00:1;01:3;02:2;03:4,"(0,0);(0,6);(0,12);(0,18)","(1,2);(17,3);(10,14);(18,16)",222,0,known_visit_core_500,10,4,8
366,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,"(2,13);(8,6);(15,9);(13,16);(12,3);(10,1);(6,18);(18,11);(7,12);(11,12)",10,True,55.89387057762149,55.89387057762149,00:0;01:5;02:4;03:1,"(0,0);(0,6);(0,12);(0,18)","(3,0);(18,11);(13,16);(6,18)",371,0,known_visit_core_500,10,4,8
367,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,"(17,17);(2,9);(3,8);(9,7);(16,4);(10,3);(2,3);(15,11);(1,14);(7,8)",10,True,84.87642262989161,84.87642262989161,00:1;01:8;02:1;03:0,"(0,0);(0,6);(0,12);(0,18)","(2,3);(17,17);(2,4);(1,15)",534,0,known_visit_core_500,10,4,8
368,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,"(1,15);(18,7);(6,2);(6,17);(0,14);(4,18);(13,3);(1,11);(15,7);(2,3)",10,True,45.16810063064982,45.16810063064982,00:0;01:5;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(0,0);(18,7);(1,11);(6,17)",311,0,known_visit_core_500,10,4,8
369,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,"(7,0);(0,14);(11,16);(11,3);(12,10);(6,14);(4,0);(7,3);(0,5);(16,9)",10,True,46.65684439914159,46.65684439914159,00:6;01:1;02:3;03:0,"(0,0);(0,6);(0,12);(0,18)","(16,9);(6,3);(12,11);(0,17)",301,0,known_visit_core_500,10,4,8
