trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
70,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,00,27,4,0,28,0,0,0,0,0,70,55,15,71,0,known_visit_horizon,commitment_horizon,3,h3,10,4
70,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,01,5,2,0,6,0,0,0,0,0,15,12,3,125,0,known_visit_horizon,commitment_horizon,3,h3,10,4
70,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,02,6,2,0,7,0,0,0,0,0,19,14,5,121,0,known_visit_horizon,commitment_horizon,3,h3,10,4
70,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,03,14,2,0,15,0,1,0,0,0,37,30,7,103,0,known_visit_horizon,commitment_horizon,3,h3,10,4
71,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,00,15,2,0,16,0,3,0,0,0,44,32,12,122,0,known_visit_horizon,commitment_horizon,3,h3,10,4
71,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,01,6,2,0,7,0,0,0,0,0,22,14,8,144,0,known_visit_horizon,commitment_horizon,3,h3,10,4
71,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,02,18,4,0,19,0,0,0,0,0,48,38,10,118,0,known_visit_horizon,commitment_horizon,3,h3,10,4
71,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,03,21,2,0,22,0,2,0,0,0,53,44,9,114,0,known_visit_horizon,commitment_horizon,3,h3,10,4
72,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,00,6,1,0,7,0,0,0,0,0,20,14,6,132,0,known_visit_horizon,commitment_horizon,3,h3,10,4
72,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,01,33,5,0,34,0,2,0,0,0,82,67,15,71,0,known_visit_horizon,commitment_horizon,3,h3,10,4
72,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,02,16,3,0,17,0,0,0,0,0,41,34,7,111,0,known_visit_horizon,commitment_horizon,3,h3,10,4
72,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,03,1,1,0,2,0,0,0,0,0,10,4,6,142,0,known_visit_horizon,commitment_horizon,3,h3,10,4
73,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,00,19,4,0,20,0,0,0,0,0,53,40,13,92,0,known_visit_horizon,commitment_horizon,3,h3,10,4
73,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,01,5,1,0,6,0,0,0,0,0,17,12,5,128,0,known_visit_horizon,commitment_horizon,3,h3,10,4
73,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,02,24,4,0,25,0,1,0,0,0,63,49,14,83,0,known_visit_horizon,commitment_horizon,3,h3,10,4
73,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,03,4,1,0,5,0,0,0,0,0,13,10,3,132,0,known_visit_horizon,commitment_horizon,3,h3,10,4
74,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,00,8,1,0,9,0,0,0,0,0,26,18,8,113,0,known_visit_horizon,commitment_horizon,3,h3,10,4
74,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,01,7,2,0,8,0,1,0,0,0,21,16,5,118,0,known_visit_horizon,commitment_horizon,3,h3,10,4
74,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,02,25,5,0,26,0,2,0,0,0,68,51,17,72,0,known_visit_horizon,commitment_horizon,3,h3,10,4
74,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,03,7,2,0,8,0,0,0,0,0,25,16,9,114,0,known_visit_horizon,commitment_horizon,3,h3,10,4
75,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,00,31,5,0,32,0,0,0,0,0,75,63,12,72,0,known_visit_horizon,commitment_horizon,3,h3,10,4
75,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,01,4,1,0,5,0,2,0,0,0,21,10,11,125,0,known_visit_horizon,commitment_horizon,3,h3,10,4
75,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,02,11,4,0,12,0,0,0,0,0,43,24,19,103,0,known_visit_horizon,commitment_horizon,3,h3,10,4
75,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,03,2,0,0,3,0,0,0,0,0,8,6,2,138,0,known_visit_horizon,commitment_horizon,3,h3,10,4
76,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,00,7,1,0,8,0,2,2,2,0,36,19,17,218,0,known_visit_horizon,commitment_horizon,3,h3,10,4
76,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,01,19,4,0,20,0,1,0,0,0,61,40,21,193,0,known_visit_horizon,commitment_horizon,3,h3,10,4
76,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,02,13,1,0,14,0,0,1,1,0,53,29,24,201,0,known_visit_horizon,commitment_horizon,3,h3,10,4
76,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,03,38,4,0,39,0,5,0,0,0,105,78,27,150,0,known_visit_horizon,commitment_horizon,3,h3,10,4
77,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,00,20,2,0,21,0,0,0,0,0,68,43,25,106,0,known_visit_horizon,commitment_horizon,3,h3,10,4
77,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,01,10,2,0,11,0,0,0,0,0,35,22,13,139,0,known_visit_horizon,commitment_horizon,3,h3,10,4
77,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,02,22,6,0,23,0,2,0,0,0,66,45,21,109,0,known_visit_horizon,commitment_horizon,3,h3,10,4
77,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,03,1,0,0,2,0,0,0,0,0,6,4,2,168,0,known_visit_horizon,commitment_horizon,3,h3,10,4
78,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,00,23,4,0,24,0,0,0,0,0,56,47,9,89,0,known_visit_horizon,commitment_horizon,3,h3,10,4
78,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,01,2,1,0,3,0,0,0,0,0,15,6,9,129,0,known_visit_horizon,commitment_horizon,3,h3,10,4
78,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,02,17,3,0,18,0,0,0,0,0,51,36,15,93,0,known_visit_horizon,commitment_horizon,3,h3,10,4
78,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,03,7,2,0,8,0,0,0,0,0,23,16,7,121,0,known_visit_horizon,commitment_horizon,3,h3,10,4
79,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,00,9,2,0,10,0,0,0,0,0,27,20,7,120,0,known_visit_horizon,commitment_horizon,3,h3,10,4
79,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,01,22,3,0,23,0,0,0,0,0,54,45,9,94,0,known_visit_horizon,commitment_horizon,3,h3,10,4
79,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,02,21,4,0,22,0,1,0,0,0,57,44,13,90,0,known_visit_horizon,commitment_horizon,3,h3,10,4
79,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,03,3,1,0,4,0,0,0,0,0,10,8,2,137,0,known_visit_horizon,commitment_horizon,3,h3,10,4
80,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,00,20,3,0,21,0,0,0,0,0,56,43,13,105,0,known_visit_horizon,commitment_horizon,3,h3,10,4
80,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,01,1,0,0,2,0,0,0,0,0,10,4,6,151,0,known_visit_horizon,commitment_horizon,3,h3,10,4
80,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,02,22,5,0,23,0,0,0,0,0,60,45,15,102,0,known_visit_horizon,commitment_horizon,3,h3,10,4
80,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,03,12,2,0,13,0,1,0,0,0,36,26,10,125,0,known_visit_horizon,commitment_horizon,3,h3,10,4
81,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,00,18,4,0,19,0,0,0,0,0,51,38,13,84,0,known_visit_horizon,commitment_horizon,3,h3,10,4
81,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,01,19,4,0,20,0,2,0,0,0,58,39,19,78,0,known_visit_horizon,commitment_horizon,3,h3,10,4
81,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,02,1,0,0,2,0,1,0,0,0,9,4,5,126,0,known_visit_horizon,commitment_horizon,3,h3,10,4
81,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,03,6,2,0,7,0,0,0,0,0,18,14,4,117,0,known_visit_horizon,commitment_horizon,3,h3,10,4
82,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,00,18,1,0,19,0,1,0,0,0,51,38,13,135,0,known_visit_horizon,commitment_horizon,3,h3,10,4
82,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,01,27,5,0,28,0,0,0,0,0,69,55,14,118,0,known_visit_horizon,commitment_horizon,3,h3,10,4
82,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,02,2,1,0,3,0,0,0,0,0,11,6,5,175,0,known_visit_horizon,commitment_horizon,3,h3,10,4
82,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,03,20,3,0,21,0,0,0,0,0,56,42,14,130,0,known_visit_horizon,commitment_horizon,3,h3,10,4
83,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,00,23,4,0,24,0,0,0,0,0,56,47,9,72,0,known_visit_horizon,commitment_horizon,3,h3,10,4
83,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,01,10,3,0,11,0,0,0,0,0,29,22,7,98,0,known_visit_horizon,commitment_horizon,3,h3,10,4
83,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,02,1,0,0,2,0,0,0,0,0,6,4,2,121,0,known_visit_horizon,commitment_horizon,3,h3,10,4
83,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,03,14,3,0,15,0,0,0,0,0,37,30,7,90,0,known_visit_horizon,commitment_horizon,3,h3,10,4
84,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,00,20,2,0,21,0,1,0,0,0,55,42,13,140,0,known_visit_horizon,commitment_horizon,3,h3,10,4
84,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,01,31,4,0,31,1,3,2,2,0,77,65,12,119,0,known_visit_horizon,commitment_horizon,3,h3,10,4
84,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,02,10,3,0,11,0,0,0,0,0,29,22,7,166,0,known_visit_horizon,commitment_horizon,3,h3,10,4
84,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,03,14,1,0,15,0,0,0,0,0,35,30,5,160,0,known_visit_horizon,commitment_horizon,3,h3,10,4
85,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,00,2,0,0,3,0,1,0,0,0,14,6,8,164,0,known_visit_horizon,commitment_horizon,3,h3,10,4
85,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,01,32,5,0,33,0,0,0,0,0,77,65,12,102,0,known_visit_horizon,commitment_horizon,3,h3,10,4
85,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,02,11,1,0,12,0,1,0,0,0,34,24,10,144,0,known_visit_horizon,commitment_horizon,3,h3,10,4
85,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,03,19,4,0,20,0,0,0,0,0,54,40,14,124,0,known_visit_horizon,commitment_horizon,3,h3,10,4
86,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,00,6,0,0,7,0,1,0,0,0,22,15,7,131,0,known_visit_horizon,commitment_horizon,3,h3,10,4
86,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,01,17,4,0,18,0,1,0,0,0,48,36,12,105,0,known_visit_horizon,commitment_horizon,3,h3,10,4
86,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,02,28,5,0,29,0,0,0,0,0,69,57,12,85,0,known_visit_horizon,commitment_horizon,3,h3,10,4
86,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,03,3,1,0,4,0,0,0,0,0,15,8,7,138,0,known_visit_horizon,commitment_horizon,3,h3,10,4
87,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,00,4,0,0,5,0,0,0,0,0,17,11,6,146,0,known_visit_horizon,commitment_horizon,3,h3,10,4
87,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,01,24,3,0,25,0,0,0,0,0,55,49,6,109,0,known_visit_horizon,commitment_horizon,3,h3,10,4
87,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,02,19,3,0,20,0,2,0,0,0,56,40,16,107,0,known_visit_horizon,commitment_horizon,3,h3,10,4
87,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,03,11,4,0,12,0,0,0,0,0,36,24,12,127,0,known_visit_horizon,commitment_horizon,3,h3,10,4
88,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,00,13,1,0,14,0,0,0,0,0,44,28,16,149,0,known_visit_horizon,commitment_horizon,3,h3,10,4
88,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,01,10,1,0,11,0,2,0,0,0,33,23,10,160,0,known_visit_horizon,commitment_horizon,3,h3,10,4
88,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,02,26,6,0,27,0,0,0,0,0,66,53,13,128,0,known_visit_horizon,commitment_horizon,3,h3,10,4
88,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,03,19,2,0,20,0,0,0,0,0,51,41,10,142,0,known_visit_horizon,commitment_horizon,3,h3,10,4
89,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,00,25,4,0,26,0,0,0,0,0,65,52,13,108,0,known_visit_horizon,commitment_horizon,3,h3,10,4
89,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,01,27,4,0,28,0,2,0,0,0,70,55,15,104,0,known_visit_horizon,commitment_horizon,3,h3,10,4
89,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,02,10,2,0,11,0,0,0,0,0,31,22,9,142,0,known_visit_horizon,commitment_horizon,3,h3,10,4
89,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,03,2,0,0,3,0,0,0,0,0,8,6,2,165,0,known_visit_horizon,commitment_horizon,3,h3,10,4
90,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,00,21,4,0,22,0,0,0,0,0,59,44,15,124,0,known_visit_horizon,commitment_horizon,3,h3,10,4
90,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,01,5,0,0,6,0,2,0,0,0,20,13,7,163,0,known_visit_horizon,commitment_horizon,3,h3,10,4
90,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,02,8,1,0,9,0,1,0,0,0,28,18,10,155,0,known_visit_horizon,commitment_horizon,3,h3,10,4
90,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,03,28,5,0,29,0,0,0,0,0,77,57,20,107,0,known_visit_horizon,commitment_horizon,3,h3,10,4
91,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,00,6,3,0,7,0,0,0,0,0,24,14,10,118,0,known_visit_horizon,commitment_horizon,3,h3,10,4
91,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,01,25,4,0,26,0,0,0,0,0,60,51,9,83,0,known_visit_horizon,commitment_horizon,3,h3,10,4
91,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,02,1,0,0,2,0,1,0,0,0,10,5,5,132,0,known_visit_horizon,commitment_horizon,3,h3,10,4
91,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,03,20,3,0,21,0,0,0,0,0,49,42,7,93,0,known_visit_horizon,commitment_horizon,3,h3,10,4
92,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,00,17,2,0,18,0,1,0,0,0,51,36,15,138,0,known_visit_horizon,commitment_horizon,3,h3,10,4
92,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,01,2,0,0,3,0,0,0,0,0,13,7,6,176,0,known_visit_horizon,commitment_horizon,3,h3,10,4
92,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,02,32,7,0,33,0,0,0,0,0,93,65,28,97,0,known_visit_horizon,commitment_horizon,3,h3,10,4
92,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,03,12,1,0,13,0,0,0,0,0,33,26,7,156,0,known_visit_horizon,commitment_horizon,3,h3,10,4
93,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,00,28,4,0,29,0,1,0,0,0,67,57,10,75,0,known_visit_horizon,commitment_horizon,3,h3,10,4
93,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,01,4,2,0,5,0,0,0,0,0,17,10,7,124,0,known_visit_horizon,commitment_horizon,3,h3,10,4
93,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,02,7,3,0,8,0,0,0,0,0,23,16,7,118,0,known_visit_horizon,commitment_horizon,3,h3,10,4
93,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,03,13,1,0,14,0,0,0,0,0,35,28,7,106,0,known_visit_horizon,commitment_horizon,3,h3,10,4
94,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,00,11,1,0,12,0,0,0,0,0,30,24,6,152,0,known_visit_horizon,commitment_horizon,3,h3,10,4
94,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,01,31,5,0,32,0,0,0,0,0,75,63,12,108,0,known_visit_horizon,commitment_horizon,3,h3,10,4
94,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,02,18,4,0,19,0,0,0,0,0,53,38,15,129,0,known_visit_horizon,commitment_horizon,3,h3,10,4
94,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,03,9,0,0,10,0,1,0,0,0,25,20,5,157,0,known_visit_horizon,commitment_horizon,3,h3,10,4
95,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,00,28,4,0,29,0,2,0,0,0,73,57,16,115,0,known_visit_horizon,commitment_horizon,3,h3,10,4
95,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,01,24,3,1,24,1,0,0,0,0,66,51,15,121,0,known_visit_horizon,commitment_horizon,3,h3,10,4
95,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,02,3,0,0,4,0,1,0,0,0,20,8,12,167,0,known_visit_horizon,commitment_horizon,3,h3,10,4
95,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,03,10,3,0,11,0,0,0,0,0,29,22,7,158,0,known_visit_horizon,commitment_horizon,3,h3,10,4
96,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,00,26,4,0,27,0,0,0,0,0,63,53,10,114,0,known_visit_horizon,commitment_horizon,3,h3,10,4
96,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,01,11,2,0,12,0,1,0,0,0,37,24,13,139,0,known_visit_horizon,commitment_horizon,3,h3,10,4
96,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,02,4,1,0,5,0,0,0,0,0,19,10,9,157,0,known_visit_horizon,commitment_horizon,3,h3,10,4
96,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,03,23,3,0,24,0,1,0,0,0,58,48,10,118,0,known_visit_horizon,commitment_horizon,3,h3,10,4
97,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,00,10,1,0,11,0,0,0,0,0,30,22,8,128,0,known_visit_horizon,commitment_horizon,3,h3,10,4
97,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,01,1,0,0,2,0,0,0,0,0,6,4,2,152,0,known_visit_horizon,commitment_horizon,3,h3,10,4
97,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,02,18,3,0,19,0,0,0,0,0,50,38,12,108,0,known_visit_horizon,commitment_horizon,3,h3,10,4
97,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,03,26,6,0,27,0,0,0,0,0,73,53,20,86,0,known_visit_horizon,commitment_horizon,3,h3,10,4
98,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,00,30,6,0,31,0,0,0,0,0,79,61,18,76,0,known_visit_horizon,commitment_horizon,3,h3,10,4
98,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,01,10,2,0,11,0,0,0,0,0,32,22,10,122,0,known_visit_horizon,commitment_horizon,3,h3,10,4
98,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,02,9,2,0,10,0,1,0,0,0,32,20,12,122,0,known_visit_horizon,commitment_horizon,3,h3,10,4
98,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,03,4,0,0,5,0,0,0,0,0,12,10,2,142,0,known_visit_horizon,commitment_horizon,3,h3,10,4
99,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,00,24,5,0,25,0,0,0,0,0,61,49,12,113,0,known_visit_horizon,commitment_horizon,3,h3,10,4
99,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,01,21,3,0,22,0,3,0,0,0,63,44,19,110,0,known_visit_horizon,commitment_horizon,3,h3,10,4
99,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,02,1,0,0,2,0,0,0,0,0,6,4,2,167,0,known_visit_horizon,commitment_horizon,3,h3,10,4
99,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,03,16,2,0,17,0,0,0,0,0,44,34,10,129,0,known_visit_horizon,commitment_horizon,3,h3,10,4
100,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,00,25,3,0,26,0,0,0,0,0,57,51,6,97,0,known_visit_horizon,commitment_horizon,3,h3,10,4
100,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,01,17,4,0,18,0,0,0,0,0,49,36,13,104,0,known_visit_horizon,commitment_horizon,3,h3,10,4
100,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,02,14,3,0,15,0,1,0,0,0,43,30,13,110,0,known_visit_horizon,commitment_horizon,3,h3,10,4
100,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,03,0,0,0,1,0,0,0,0,0,5,3,2,148,0,known_visit_horizon,commitment_horizon,3,h3,10,4
101,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,00,17,2,0,18,0,0,0,0,0,50,36,14,119,0,known_visit_horizon,commitment_horizon,3,h3,10,4
101,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,01,24,5,0,25,0,2,0,0,0,64,49,15,106,0,known_visit_horizon,commitment_horizon,3,h3,10,4
101,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h3_ideal,known_visit_10target_300.csv,02,17,3,0,18,0,0,0,0,0,44,36,8,125,0,known_visit_horizon,commitment_horizon,3,h3,10,4
