trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,trial_status,failure_type,failure_message,robot_id,steps_total,steps_after_first_clue,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,protected_messages_sent,unprotected_messages_sent,core_messages_sent,allocation_messages_sent,post_clue_messages_sent,messages_sent_by_topic
49,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,03,330,0,163,168,0,0,0,1560,1431,2398,332,1228,662,898,0,collision_intent:332;hipc_clear_bundle:1;hipc_entry:897;state:330
50,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,00,2,0,3,0,0,0,0,1059,1142,1854,4,1055,6,1053,0,collision_intent:4;hipc_entry:1053;state:2
50,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,01,3,0,4,0,0,0,0,1111,1188,1755,4,1107,7,1104,0,collision_intent:4;hipc_entry:1104;state:3
50,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,02,31,0,21,11,0,0,0,159,1425,2471,33,126,64,95,0,collision_intent:33;hipc_clear_bundle:1;hipc_entry:94;state:31
50,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,03,346,0,333,14,0,0,0,1726,720,1609,348,1378,694,1032,0,collision_intent:348;hipc_entry:1032;state:346
51,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,00,249,0,73,177,0,0,0,1186,1577,1951,258,928,507,679,0,collision_intent:258;hipc_entry:679;state:249
51,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,01,245,0,73,173,0,0,0,1127,1668,1919,252,875,497,630,0,collision_intent:252;hipc_entry:630;state:245
51,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,02,256,0,107,150,0,0,0,1185,1536,1993,258,927,514,671,0,collision_intent:258;hipc_entry:671;state:256
51,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,03,254,0,108,147,0,0,0,1216,1742,1756,256,960,510,706,0,collision_intent:256;hipc_clear_bundle:1;hipc_entry:705;state:254
52,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 52. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
52,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 52. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
52,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 52. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
52,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 52. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
53,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,00,2,0,3,0,0,0,0,1110,1290,1710,4,1106,6,1104,0,collision_intent:4;hipc_entry:1104;state:2
53,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,01,3,0,4,0,0,0,0,1030,1146,1934,4,1026,7,1023,0,collision_intent:4;hipc_entry:1023;state:3
53,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,02,364,0,321,44,0,0,0,1738,680,1693,364,1374,728,1010,0,collision_intent:364;hipc_entry:1010;state:364
53,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,03,45,0,33,13,0,0,0,233,1249,2629,49,184,94,139,0,collision_intent:49;hipc_clear_bundle:1;hipc_entry:138;state:45
54,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 54. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
54,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 54. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
54,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 54. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
54,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 54. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
55,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 55. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
55,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 55. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
55,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 55. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
55,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 55. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
56,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,00,3,0,4,0,0,0,0,1102,1718,2598,4,1098,7,1095,0,collision_intent:4;hipc_entry:1095;state:3
56,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,01,2,0,3,0,0,0,0,1140,1914,2365,4,1136,6,1134,0,collision_intent:4;hipc_entry:1134;state:2
56,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,02,300,0,65,236,0,0,0,1518,1339,2562,306,1212,606,912,0,collision_intent:306;hipc_entry:912;state:300
56,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,03,344,0,289,56,0,0,0,1659,1398,2362,344,1315,688,971,0,collision_intent:344;hipc_entry:971;state:344
57,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,00,186,0,74,113,0,0,0,1314,1683,2519,194,1120,380,934,0,collision_intent:194;hipc_entry:934;state:186
57,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,01,261,0,102,160,0,0,0,1451,1574,2492,267,1184,528,923,0,collision_intent:267;hipc_entry:923;state:261
57,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,02,195,0,93,103,0,0,0,1359,1597,2561,201,1158,396,963,0,collision_intent:201;hipc_clear_bundle:1;hipc_entry:962;state:195
57,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,03,271,0,92,180,0,0,0,1393,1749,2375,275,1118,546,847,0,collision_intent:275;hipc_entry:847;state:271
58,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,00,316,0,154,163,0,0,0,1463,1249,2340,319,1144,635,828,0,collision_intent:319;hipc_entry:828;state:316
58,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,01,23,0,19,5,0,0,0,1051,1615,2386,25,1026,48,1003,0,collision_intent:25;hipc_clear_bundle:1;hipc_entry:1002;state:23
58,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,02,24,0,16,9,0,0,0,1064,1566,2422,27,1037,51,1013,0,collision_intent:27;hipc_entry:1013;state:24
58,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,03,311,0,172,140,0,0,0,1474,1223,2355,315,1159,626,848,0,collision_intent:315;hipc_entry:848;state:311
59,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,00,3,0,4,0,0,0,0,1153,1807,2620,4,1149,7,1146,0,collision_intent:4;hipc_entry:1146;state:3
59,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,01,2,0,3,0,0,0,0,1194,1843,2543,4,1190,6,1188,0,collision_intent:4;hipc_entry:1188;state:2
59,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,02,326,0,152,175,0,0,0,1568,1473,2540,331,1237,657,911,0,collision_intent:331;hipc_entry:911;state:326
59,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,03,329,0,202,128,0,0,0,1666,1342,2573,337,1329,666,1000,0,collision_intent:337;hipc_entry:1000;state:329
60,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 60. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
60,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 60. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
60,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 60. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
60,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 60. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
61,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,00,69,0,31,39,0,0,0,1105,1742,2308,73,1032,142,963,0,collision_intent:73;hipc_entry:963;state:69
61,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,01,302,0,164,139,0,0,0,1454,1465,2236,307,1147,609,845,0,collision_intent:307;hipc_clear_bundle:2;hipc_entry:843;state:302
61,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,02,66,0,20,47,0,0,0,1157,1649,2348,72,1085,138,1019,0,collision_intent:72;hipc_entry:1019;state:66
61,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,03,302,0,146,157,0,0,0,1439,1395,2321,306,1133,608,831,0,collision_intent:306;hipc_entry:831;state:302
62,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 62. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
62,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 62. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
62,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 62. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
62,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 62. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
63,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 63. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
63,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 63. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
63,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 63. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
63,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 63. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
64,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,00,2,0,3,0,0,0,0,1002,1574,2174,4,998,6,996,0,collision_intent:4;hipc_entry:996;state:2
64,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,01,3,0,4,0,0,0,0,982,1651,2117,4,978,7,975,0,collision_intent:4;hipc_entry:975;state:3
64,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,02,287,0,161,127,0,0,0,1361,1180,2210,292,1069,579,782,0,collision_intent:292;hipc_entry:782;state:287
64,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,03,288,0,193,96,0,0,0,1406,1300,2044,294,1112,582,824,0,collision_intent:294;hipc_clear_bundle:1;hipc_entry:823;state:288
65,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 65. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
65,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 65. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
65,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 65. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
65,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 65. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
66,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 66. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
66,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 66. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
66,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 66. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
66,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 66. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
67,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,00,293,0,129,165,0,0,0,1407,1459,2179,298,1109,591,816,0,collision_intent:298;hipc_entry:816;state:293
67,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,01,94,0,62,33,0,0,0,1127,1709,2208,96,1031,190,937,0,collision_intent:96;hipc_clear_bundle:1;hipc_entry:936;state:94
67,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,02,292,0,153,140,0,0,0,1397,1433,2215,300,1097,592,805,0,collision_intent:300;hipc_entry:805;state:292
67,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,03,89,0,17,73,0,0,0,1114,1648,2283,99,1015,188,926,0,collision_intent:99;hipc_entry:926;state:89
68,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 68. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
68,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 68. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
68,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 68. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
68,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 68. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
69,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,00,2,0,3,0,0,0,0,1410,1350,2337,4,1406,6,1404,0,collision_intent:4;hipc_entry:1404;state:2
69,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,01,3,0,4,0,0,0,0,1525,1489,2082,4,1521,7,1518,0,collision_intent:4;hipc_entry:1518;state:3
69,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,02,359,0,338,22,0,0,0,2069,1112,1916,360,1709,719,1350,0,collision_intent:360;hipc_entry:1350;state:359
69,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,03,19,0,16,4,0,0,0,93,1697,3307,21,72,40,53,0,collision_intent:21;hipc_clear_bundle:2;hipc_entry:51;state:19
70,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 70. This usually means the allocator is stuck or returning no reachable goals.,00,,,,,,,,,,,,,,,,
70,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 70. This usually means the allocator is stuck or returning no reachable goals.,01,,,,,,,,,,,,,,,,
70,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 70. This usually means the allocator is stuck or returning no reachable goals.,02,,,,,,,,,,,,,,,,
70,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,failed,RuntimeError,Debug safety cap reached in trial 70. This usually means the allocator is stuck or returning no reachable goals.,03,,,,,,,,,,,,,,,,
71,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,00,344,0,292,53,0,0,0,1704,990,1860,346,1358,690,1014,0,collision_intent:346;hipc_entry:1014;state:344
71,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,01,13,0,6,8,0,0,0,1038,1448,2068,17,1021,30,1008,0,collision_intent:17;hipc_entry:1008;state:13
71,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,02,16,0,16,1,0,0,0,1083,1469,2001,17,1066,33,1050,0,collision_intent:17;hipc_entry:1050;state:16
71,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,03,280,0,47,234,0,0,0,729,1392,2433,281,448,561,168,0,collision_intent:281;hipc_entry:168;state:280
72,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,00,12,0,9,4,0,0,0,958,1583,2223,13,945,25,933,0,collision_intent:13;hipc_entry:933;state:12
72,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,01,11,0,10,2,0,0,0,989,1537,2238,13,976,24,965,0,collision_intent:13;hipc_entry:965;state:11
72,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,02,289,0,163,127,0,0,0,1390,1344,2030,293,1097,582,808,0,collision_intent:293;hipc_entry:808;state:289
72,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,03,292,0,179,114,0,0,0,1427,1282,2054,296,1131,588,839,0,collision_intent:296;hipc_clear_bundle:1;hipc_entry:838;state:292
73,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,00,32,0,28,5,0,0,0,1092,1504,2640,34,1058,66,1026,0,collision_intent:34;hipc_entry:1026;state:32
73,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,01,29,0,12,18,0,0,0,1149,1730,2357,34,1115,63,1086,0,collision_intent:34;hipc_entry:1086;state:29
73,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,02,312,0,127,186,0,0,0,1476,1313,2447,315,1161,627,849,0,collision_intent:315;hipc_entry:849;state:312
73,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,03,318,0,194,125,0,0,0,1519,1386,2331,319,1200,637,882,0,collision_intent:319;hipc_clear_bundle:1;hipc_entry:881;state:318
74,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,00,3,0,4,0,0,0,0,1083,1645,2658,6,1077,9,1074,0,collision_intent:6;hipc_entry:1074;state:3
74,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,01,2,0,3,0,0,0,0,1146,1908,2331,4,1142,6,1140,0,collision_intent:4;hipc_entry:1140;state:2
74,HIPC,gilbert_elliot,pGG_0.86_pBB_0.94,19,361,4,,,hipc_gilbert_elliott_drop_0_70_rho_0_8,,coverage,completed,,,02,317,0,124,194,0,0,0,1527,1318,2541,322,1205,639,888,0,collision_intent:322;hipc_entry:888;state:317
