trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
29,known_visit,PI,bernoulli,drop_0.25,25,625,13,10,pi_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,67.53704179153846,67.53704179153846,9,9,9,323,39,246,90,35,4,4,0,0.0,0,1342,0,889,9056,1606,352,537,688,201,0.24945635290462875,88.9,20.1,collision_intent:352;pi_clear_path:36;pi_entry:165;state:336,0.5538461538461539,0.1751094434021263,764,790.6598,2.6469,512.6023,1.7809,808,278.0575,0.5306,completed
30,known_visit,PI,bernoulli,drop_0.25,25,625,13,10,pi_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,107.98043281809458,107.98043281809458,9,9,9,410,54,333,90,25,19,17,1,5.0,1,2278,0,1041,10693,1791,440,601,863,178,0.248611882287618,104.1,17.8,collision_intent:440;pi_clear_path:34;pi_entry:144;state:423,0.7230769230769232,0.18849618849618865,1499,1449.1507,3.4316,917.4793,2.0197,1522,531.6714,0.8554,completed
31,known_visit,PI,bernoulli,drop_0.25,25,625,13,10,pi_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,65.18877827978424,65.18877827978424,10,10,10,296,35,220,89,20,21,8,5,35.0,2,1322,0,809,8280,1407,325,484,634,175,0.24313115603939867,80.9,17.5,collision_intent:325;pi_clear_path:34;pi_entry:141;state:309,0.5846153846153848,0.23356643356643358,770,820.746,2.7237,532.6481,1.8629,808,288.0979,1.1552,completed
32,known_visit,PI,bernoulli,drop_0.25,25,625,13,10,pi_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,44.414771287825786,44.414771287825786,4,4,4,260,27,246,27,20,1,1,0,0.0,0,825,0,692,7015,1278,277,415,550,142,0.2571946065606762,69.2,14.2,collision_intent:277;pi_clear_path:17;pi_entry:125;state:273,0.476923076923077,0.16697936210131337,369,415.6242,2.8248,278.4091,1.9061,386,137.2151,0.4891,completed
33,known_visit,PI,bernoulli,drop_0.25,25,625,13,10,pi_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,42.06205872725016,42.06205872725016,4,4,4,221,25,195,39,24,33,12,8,60.0,2,830,0,648,6547,1219,247,401,481,167,0.2538525614327364,64.8,16.7,collision_intent:247;pi_clear_path:25;pi_entry:142;state:234,0.36923076923076925,0.22958579881656815,411,479.7598,2.9379,317.6951,1.9988,441,162.0647,0.5421,completed
34,known_visit,PI,bernoulli,drop_0.25,25,625,13,10,pi_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,67.70463947469666,67.70463947469666,8,8,8,316,39,275,54,13,8,3,2,20.0,2,1349,0,829,8408,1532,338,491,667,162,0.2603670972127804,82.9,16.2,collision_intent:338;pi_clear_path:27;pi_entry:135;state:329,0.5538461538461539,0.18797202797202806,768,856.9945,2.95,553.8753,2.0121,793,303.1192,0.5357,completed
35,known_visit,PI,bernoulli,drop_0.25,25,625,13,10,pi_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,50.80108868659376,50.80108868659376,4,4,4,287,30,270,30,29,7,6,1,5.0,1,959,0,780,7966,1386,305,475,605,175,0.24349964862965565,78.0,17.5,collision_intent:305;pi_clear_path:21;pi_entry:154;state:300,0.476923076923077,0.16011396011396006,427,469.977,2.5131,312.5635,1.635,455,157.4135,0.6139,completed
36,known_visit,PI,bernoulli,drop_0.25,25,625,13,10,pi_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,43.2828310507978,43.2828310507978,4,4,4,245,26,244,14,16,1,1,0,0.0,0,813,0,650,6628,1163,264,386,522,128,0.25156824572788233,65.0,12.8,collision_intent:264;pi_clear_path:21;pi_entry:107;state:258,0.7384615384615385,0.1822194199243381,381,430.7087,2.2458,296.9212,1.5019,389,133.7875,0.5808,completed
37,known_visit,PI,bernoulli,drop_0.25,25,625,13,10,pi_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,46.41652216608862,46.41652216608862,7,7,7,281,27,259,35,20,14,10,2,10.0,1,849,0,743,7573,1337,301,442,595,148,0.2523593808984522,74.3,14.8,collision_intent:301;pi_clear_path:22;pi_entry:126;state:294,0.5538461538461539,0.19839619839619838,344,413.9998,2.5568,280.8111,1.8097,369,133.1887,0.5006,completed
38,known_visit,PI,bernoulli,drop_0.25,25,625,13,10,pi_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,58.938183995890626,58.938183995890626,10,10,10,261,34,222,52,24,16,10,3,15.0,1,1212,0,798,8047,1522,303,495,577,221,0.2565312658014495,79.8,22.1,collision_intent:303;pi_clear_path:40;pi_entry:181;state:274,0.6000000000000001,0.22383922383922394,731,681.0868,2.8682,434.4447,1.8343,778,246.6421,0.5629,completed
39,known_visit,PI,bernoulli,drop_0.25,25,625,13,10,pi_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,55.688769199920486,55.688769199920486,5,5,5,279,31,259,33,20,6,1,2,20.0,2,1089,0,766,7797,1375,304,462,596,170,0.2483742774566474,76.6,17.0,collision_intent:304;pi_clear_path:33;pi_entry:137;state:292,0.5846153846153848,0.17523017523017526,597,650.3332,2.4193,430.2776,1.6312,630,220.0556,0.5223,completed
40,known_visit,PI,bernoulli,drop_0.25,25,625,13,10,pi_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,58.8786163544721,58.8786163544721,7,7,7,318,34,269,62,28,11,6,2,10.0,1,1126,0,875,8825,1667,344,531,675,200,0.2619421747328724,87.5,20.0,collision_intent:344;pi_clear_path:30;pi_entry:170;state:331,0.476923076923077,0.17157563625965122,546,590.9772,2.7721,387.1251,1.8397,585,203.8521,0.5027,completed
41,known_visit,PI,bernoulli,drop_0.25,25,625,13,10,pi_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,45.16819956521916,45.16819956521916,6,6,6,224,27,200,37,26,9,4,2,10.0,1,894,0,642,6465,1229,245,397,482,160,0.25851914177534707,64.2,16.0,collision_intent:245;pi_clear_path:29;pi_entry:131;state:237,0.5538461538461539,0.19153846153846166,497,567.3978,2.9519,369.1198,1.971,530,198.278,0.5288,completed
42,known_visit,PI,bernoulli,drop_0.25,25,625,13,10,pi_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,45.31596902892623,45.31596902892623,7,7,7,237,26,213,37,20,12,3,4,30.0,2,882,0,681,6931,1228,264,417,514,167,0.24574744846908145,68.1,16.7,collision_intent:264;pi_clear_path:32;pi_entry:135;state:250,0.676923076923077,0.2954135066811123,451,555.8705,2.8916,369.0343,1.8906,491,186.8362,0.5217,completed
43,known_visit,PI,bernoulli,drop_0.25,25,625,13,10,pi_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,53.00420217763182,53.00420217763182,5,5,5,205,31,202,16,17,3,1,1,5.0,1,1115,0,601,6103,1101,231,370,449,152,0.24842057761732853,60.1,15.2,collision_intent:231;pi_clear_path:35;pi_entry:117;state:218,0.7076923076923078,0.21629855293221634,762,779.5324,2.6649,513.1516,1.7613,787,266.3808,0.5158,completed
44,known_visit,PI,bernoulli,drop_0.25,25,625,13,10,pi_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,54.68344693956456,54.68344693956456,4,4,4,342,32,300,55,35,16,8,4,20.0,1,981,0,921,9364,1676,367,554,722,199,0.2525617842073538,92.1,19.9,collision_intent:367;pi_clear_path:31;pi_entry:168;state:355,0.5846153846153848,0.1661538461538461,368,453.5276,2.4763,303.6144,1.6496,416,149.9132,0.5225,completed
45,known_visit,PI,bernoulli,drop_0.25,25,625,13,10,pi_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,61.26190637068732,61.26190637068732,9,9,9,291,35,204,100,40,17,13,2,10.0,1,1238,0,855,8708,1542,330,525,634,221,0.24515103338632752,85.5,22.1,collision_intent:330;pi_clear_path:36;pi_entry:185;state:304,0.5846153846153848,0.27828054298642546,685,723.3505,2.8441,471.0252,1.9407,741,252.3253,0.502,completed
46,known_visit,PI,bernoulli,drop_0.25,25,625,13,10,pi_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,52.22853231007412,52.22853231007412,9,9,9,304,31,281,36,22,5,3,1,5.0,1,962,0,835,8498,1512,334,501,651,184,0.25191602799066976,83.5,18.4,collision_intent:334;pi_clear_path:30;pi_entry:154;state:317,0.5846153846153848,0.133588831097728,408,466.8553,2.6441,311.1748,1.7225,445,155.6805,0.541,completed
47,known_visit,PI,bernoulli,drop_0.25,25,625,13,10,pi_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,62.30831140081891,62.30831140081891,8,8,8,307,35,267,53,26,6,4,1,5.0,1,1221,0,855,8718,1532,338,517,658,197,0.24733613174039393,85.5,19.7,collision_intent:338;pi_clear_path:32;pi_entry:165;state:320,0.5846153846153848,0.1889945260731778,661,703.9052,2.8016,463.0051,1.9279,708,240.9001,0.6205,completed
48,known_visit,PI,bernoulli,drop_0.25,25,625,13,10,pi_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,46.99735794774636,46.99735794774636,4,4,4,253,28,242,24,16,0,0,0,0.0,0,897,0,679,6902,1239,272,407,538,141,0.2540496206684437,67.9,14.1,collision_intent:272;pi_clear_path:21;pi_entry:120;state:266,0.5846153846153848,0.2650985378258106,441,560.777,2.5894,383.7867,1.7486,458,176.9903,0.5648,completed
49,known_visit,PI,bernoulli,drop_0.25,25,625,13,10,pi_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,58.62431716337159,58.62431716337159,9,9,9,312,35,282,43,25,19,8,4,70.0,3,1136,0,849,8612,1560,344,505,669,180,0.25810721376571805,84.9,18.0,collision_intent:344;pi_clear_path:41;pi_entry:139;state:325,0.6000000000000001,0.22695035460992918,567,608.5855,3.0021,397.1846,2.0077,614,211.4009,0.6251,completed
