trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
77,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,472,472,0,361,115,0,0,0,953,2660,196,481,472,953,0,0,0,0.1387119603680113,2.6398891966759,0.0,0.0,0.0,0.0,collision_intent:481;state:472,120,240,0.025623268698060864,completed
78,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,403,403,0,361,46,0,0,0,811,2347,83,408,403,811,0,0,0,0.0687655343827672,2.2465373961218837,0.0,0.0,0.0,0.0,collision_intent:408;state:403,102,206,0.051939058171745156,completed
79,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,438,438,0,361,81,0,0,0,882,2509,135,444,438,882,0,0,0,0.10289634146341463,2.443213296398892,0.0,0.0,0.0,0.0,collision_intent:444;state:438,112,224,0.07548476454293618,completed
80,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,463,463,0,361,106,0,0,0,932,2607,186,469,463,932,0,0,0,0.1341991341991342,2.581717451523546,0.0,0.0,0.0,0.0,collision_intent:469;state:463,117,236,0.1198060941828254,completed
81,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,369,369,0,361,12,0,0,0,740,2126,91,371,369,740,0,0,0,0.08242753623188406,2.0498614958448753,0.0,0.0,0.0,0.0,collision_intent:371;state:369,93,187,0.015927977839335083,completed
82,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,410,410,0,361,53,0,0,0,828,2348,133,418,410,828,0,0,0,0.10839445802770986,2.293628808864266,0.0,0.0,0.0,0.0,collision_intent:418;state:410,104,210,0.031163434903047182,completed
83,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,588,588,0,361,231,0,0,0,1183,3353,190,595,588,1183,0,0,0,0.10789324247586599,3.2770083102493075,0.0,0.0,0.0,0.0,collision_intent:595;state:588,148,299,0.05747922437673125,completed
84,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,525,525,0,361,168,0,0,0,1058,3019,152,533,525,1058,0,0,0,0.09669211195928754,2.930747922437673,0.0,0.0,0.0,0.0,collision_intent:533;state:525,133,267,0.0602493074792243,completed
85,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,469,469,0,361,112,0,0,0,946,2697,135,477,469,946,0,0,0,0.09635974304068523,2.6204986149584486,0.0,0.0,0.0,0.0,collision_intent:477;state:469,120,240,0.07409972299168976,completed
86,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,494,494,0,361,137,0,0,0,994,2819,155,500,494,994,0,0,0,0.10480054090601758,2.7534626038781163,0.0,0.0,0.0,0.0,collision_intent:500;state:494,125,251,0.010387811634348987,completed
87,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,572,572,0,361,215,0,0,0,1151,3280,172,579,572,1151,0,0,0,0.10029154518950437,3.188365650969529,0.0,0.0,0.0,0.0,collision_intent:579;state:572,146,292,0.06440443213296398,completed
88,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,475,475,0,361,118,0,0,0,955,2723,139,480,475,955,0,0,0,0.09774964838255977,2.6454293628808863,0.0,0.0,0.0,0.0,collision_intent:480;state:475,120,240,0.01731301939058172,completed
89,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,429,429,0,361,72,0,0,0,865,2499,94,436,429,865,0,0,0,0.07315175097276265,2.3961218836565097,0.0,0.0,0.0,0.0,collision_intent:436;state:429,110,220,0.0810249307479225,completed
90,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,429,429,0,361,72,0,0,0,864,2431,160,435,429,864,0,0,0,0.12441679626749612,2.3933518005540164,0.0,0.0,0.0,0.0,collision_intent:435;state:429,108,218,0.06440443213296398,completed
91,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,408,408,0,361,51,0,0,0,822,2349,114,414,408,822,0,0,0,0.09336609336609336,2.2770083102493075,0.0,0.0,0.0,0.0,collision_intent:414;state:408,103,209,0.021468144044321402,completed
92,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,401,401,0,361,44,0,0,0,803,2259,147,402,401,803,0,0,0,0.1225,2.224376731301939,0.0,0.0,0.0,0.0,collision_intent:402;state:401,102,204,0.05055401662049852,completed
93,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,575,575,0,361,218,0,0,0,1158,3312,159,583,575,1158,0,0,0,0.09233449477351917,3.2077562326869806,0.0,0.0,0.0,0.0,collision_intent:583;state:575,146,292,0.020083102493074767,completed
94,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,457,457,0,361,100,0,0,0,920,2638,120,463,457,920,0,0,0,0.08765522279035792,2.548476454293629,0.0,0.0,0.0,0.0,collision_intent:463;state:457,116,232,0.042243767313019376,completed
95,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,536,536,0,361,179,0,0,0,1080,3035,202,544,536,1080,0,0,0,0.12585669781931463,2.9916897506925206,0.0,0.0,0.0,0.0,collision_intent:544;state:536,175,351,0.03670360110803328,completed
96,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,533,533,0,361,176,0,0,0,1069,3038,167,536,533,1069,0,0,0,0.10457107075767064,2.961218836565097,0.0,0.0,0.0,0.0,collision_intent:536;state:533,135,270,0.09903047091412742,completed
97,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,459,459,0,361,102,0,0,0,919,2565,189,460,459,919,0,0,0,0.13755458515283842,2.5457063711911356,0.0,0.0,0.0,0.0,collision_intent:460;state:459,116,232,0.12950138504155118,completed
98,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,459,459,0,361,102,0,0,0,924,2611,156,465,459,924,0,0,0,0.11370262390670553,2.559556786703601,0.0,0.0,0.0,0.0,collision_intent:465;state:459,118,236,0.09072022160664828,completed
99,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,453,453,0,361,96,0,0,0,915,2634,108,462,453,915,0,0,0,0.07964601769911504,2.5346260387811634,0.0,0.0,0.0,0.0,collision_intent:462;state:453,115,230,0.05886426592797789,completed
