trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
415,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,180.26597446443492,180.26597446443492,9,9,9,107,30,85,26,2,105,1,1180,2,379,673,463,115,264,226,153,0.5853350189633375,37.9,15.3,collision_intent:115;hipc_entry:153;state:111,0.3999999999999999,0.11470588235294121,known_visit_core_500,10,4,8
416,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,48.37892681801271,48.37892681801271,3,3,3,77,29,71,10,1,0,0,293,0,208,412,210,81,127,162,46,0.554089709762533,20.8,4.6,collision_intent:81;hipc_entry:46;state:81,0.25,0.22887323943661975,known_visit_core_500,10,4,8
417,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,71.84923411601342,71.84923411601342,0,0,0,49,42,53,0,0,0,0,516,0,152,269,186,50,102,103,49,0.6098360655737705,15.2,4.9,collision_intent:50;hipc_entry:49;state:53,0.6000000000000001,0.6273584905660377,known_visit_core_500,10,4,8
418,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,71.7056970884016,71.7056970884016,5,5,5,93,41,87,10,1,0,0,456,0,263,498,289,99,164,196,67,0.5897959183673469,26.3,6.7,collision_intent:99;hipc_entry:67;state:97,0.6000000000000001,0.25574712643678166,known_visit_core_500,10,4,8
419,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,48.61660414179291,48.61660414179291,2,2,2,67,28,67,4,2,0,0,303,0,191,364,207,71,120,142,49,0.5782122905027933,19.1,4.9,collision_intent:71;hipc_entry:49;state:71,0.5,0.3470149253731343,known_visit_core_500,10,4,8
420,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,75.23544649569155,75.23544649569155,8,8,8,116,43,76,44,3,3,3,459,0,336,616,391,123,213,243,93,0.6128526645768025,33.6,9.3,collision_intent:123;hipc_entry:93;state:120,0.6499999999999999,0.368421052631579,known_visit_core_500,10,4,8
421,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,177.89620984432955,177.89620984432955,4,4,4,121,34,105,20,3,2,2,1274,4,365,657,435,128,237,253,112,0.614406779661017,36.5,11.2,collision_intent:128;hipc_entry:112;state:125,0.5,0.15476190476190466,known_visit_core_500,10,4,8
422,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,60.05301318486861,60.05301318486861,0,0,0,69,35,73,0,0,0,0,393,0,189,356,211,70,119,143,46,0.5910364145658263,18.9,4.6,collision_intent:70;hipc_entry:46;state:73,0.55,0.476027397260274,known_visit_core_500,10,4,8
423,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,53.76005425117046,53.76005425117046,2,2,2,69,31,66,7,0,0,0,346,0,232,444,251,74,158,147,85,0.5306553911205074,23.2,8.5,collision_intent:74;hipc_entry:85;state:73,0.44999999999999996,0.303030303030303,known_visit_core_500,10,4,8
424,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,63.858624975681394,63.858624975681394,3,3,3,82,37,73,13,2,0,0,410,0,236,460,245,85,151,171,65,0.5444444444444444,23.6,6.5,collision_intent:85;hipc_entry:65;state:86,0.55,0.3527397260273972,known_visit_core_500,10,4,8
