trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,robot_id,steps_total,steps_after_first_clue,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,messages_sent,protected_messages_sent,unprotected_messages_sent,core_messages_sent,allocation_messages_sent,post_clue_messages_sent,messages_sent_by_topic,messages_delivered_to_robot,messages_dropped_to_robot,trial_status,failure_type,failure_message
50,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,99,0,69,31,0,0,0,659,100,559,199,460,0,cbaa_entry:460;collision_intent:100;state:99,1644,856,completed,,
51,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,40,0,31,10,0,0,0,438,46,392,86,352,0,cbaa_entry:352;collision_intent:46;state:40,1397,755,completed,,
51,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,37,0,26,12,0,0,0,417,40,377,77,340,0,cbaa_entry:340;collision_intent:40;state:37,1493,682,completed,,
51,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,36,0,20,17,0,0,0,425,39,386,75,350,0,cbaa_entry:350;collision_intent:39;state:36,1505,660,completed,,
51,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,310,0,284,27,0,0,0,1312,312,1000,622,690,0,cbaa_entry:690;collision_intent:312;state:310,767,513,completed,,
52,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,203,0,101,103,0,0,0,1039,211,828,414,625,0,cbaa_entry:625;collision_intent:211;state:203,1862,868,completed,,
52,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,136,0,109,28,0,0,0,826,145,681,281,545,0,cbaa_entry:545;collision_intent:145;state:136,2084,859,completed,,
52,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,141,0,48,94,0,0,0,851,147,704,288,563,0,cbaa_entry:563;collision_intent:147;state:141,1927,990,completed,,
52,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,204,0,103,102,0,0,0,1053,208,845,412,641,0,cbaa_entry:641;collision_intent:208;state:204,1858,858,completed,,
53,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,97,0,68,30,0,0,0,625,101,524,198,427,0,cbaa_entry:427;collision_intent:101;state:97,1806,997,completed,,
53,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,311,0,189,123,0,0,0,1366,316,1050,627,739,0,cbaa_entry:739;collision_intent:316;state:311,1405,657,completed,,
53,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,98,0,52,47,0,0,0,691,102,589,200,491,0,cbaa_entry:491;collision_intent:102;state:98,1904,833,completed,,
53,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,109,0,52,58,0,0,0,746,113,633,222,524,0,cbaa_entry:524;collision_intent:113;state:109,1947,733,completed,,
54,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,39,0,39,1,0,0,0,492,42,450,81,411,0,cbaa_entry:411;collision_intent:42;state:39,1986,860,completed,,
54,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,258,0,111,148,0,0,0,1194,260,934,518,676,0,cbaa_entry:676;collision_intent:260;state:258,1286,860,completed,,
54,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,255,0,192,64,0,0,0,1179,260,919,515,664,0,cbaa_entry:664;collision_intent:260;state:255,1419,742,completed,,
54,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,38,0,19,20,0,0,0,475,40,435,78,397,0,cbaa_entry:397;collision_intent:40;state:38,1971,894,completed,,
55,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,170,0,86,85,0,0,0,956,180,776,350,606,0,cbaa_entry:606;collision_intent:180;state:170,2064,903,completed,,
55,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,181,0,104,78,0,0,0,983,183,800,364,619,0,cbaa_entry:619;collision_intent:183;state:181,2016,922,completed,,
55,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,174,0,94,81,0,0,0,981,182,799,356,625,0,cbaa_entry:625;collision_intent:182;state:174,2160,780,completed,,
55,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,178,0,77,102,0,0,0,1003,181,822,359,644,0,cbaa_entry:644;collision_intent:181;state:178,2061,858,completed,,
56,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,182,0,117,66,0,0,0,965,190,775,372,593,0,cbaa_entry:593;collision_intent:190;state:182,2081,869,completed,,
56,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,181,0,101,81,0,0,0,977,191,786,372,605,0,cbaa_entry:605;collision_intent:191;state:181,1937,1000,completed,,
56,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,171,0,79,93,0,0,0,967,187,780,358,609,0,cbaa_entry:609;collision_intent:187;state:171,2052,894,completed,,
56,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,183,0,64,120,0,0,0,1006,191,815,374,632,0,cbaa_entry:632;collision_intent:191;state:183,1885,1024,completed,,
57,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,209,0,137,73,0,0,0,1040,214,826,423,617,0,cbaa_entry:617;collision_intent:214;state:209,1412,710,completed,,
57,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,55,0,39,17,0,0,0,534,57,477,112,422,0,cbaa_entry:422;collision_intent:57;state:55,1834,794,completed,,
57,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,214,0,154,61,0,0,0,1063,218,845,432,631,0,cbaa_entry:631;collision_intent:218;state:214,1453,648,completed,,
57,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,56,0,31,26,0,0,0,527,60,467,116,411,0,cbaa_entry:411;collision_intent:60;state:56,1705,932,completed,,
58,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,124,0,51,74,0,0,0,791,129,662,253,538,0,cbaa_entry:538;collision_intent:129;state:124,1795,1025,completed,,
58,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,206,0,137,70,0,0,0,1050,217,833,423,627,0,cbaa_entry:627;collision_intent:217;state:206,1660,901,completed,,
58,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,191,0,70,122,0,0,0,1001,199,802,390,611,0,cbaa_entry:611;collision_intent:199;state:191,1642,968,completed,,
58,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,129,0,103,27,0,0,0,769,130,639,259,510,0,cbaa_entry:510;collision_intent:130;state:129,1883,959,completed,,
59,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,11,0,10,2,0,0,0,386,12,374,23,363,0,cbaa_entry:363;collision_intent:12;state:11,1884,906,completed,,
59,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,262,0,164,99,0,0,0,1209,273,936,535,674,0,cbaa_entry:674;collision_intent:273;state:262,1319,648,completed,,
59,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,10,0,9,2,0,0,0,389,11,378,21,368,0,cbaa_entry:368;collision_intent:11;state:10,1876,909,completed,,
59,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,257,0,178,80,0,0,0,1192,264,928,521,671,0,cbaa_entry:671;collision_intent:264;state:257,1322,660,completed,,
60,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 60. This usually means the allocator is stuck or returning no reachable goals.
60,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 60. This usually means the allocator is stuck or returning no reachable goals.
60,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 60. This usually means the allocator is stuck or returning no reachable goals.
60,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 60. This usually means the allocator is stuck or returning no reachable goals.
61,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,108,0,56,53,0,0,0,711,117,594,225,486,0,cbaa_entry:486;collision_intent:117;state:108,1597,879,completed,,
61,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,97,0,52,46,0,0,0,682,101,581,198,484,0,cbaa_entry:484;collision_intent:101;state:97,1635,868,completed,,
61,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,104,0,59,46,0,0,0,687,106,581,210,477,0,cbaa_entry:477;collision_intent:106;state:104,1671,827,completed,,
61,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,235,0,194,42,0,0,0,1107,235,872,470,637,0,cbaa_entry:637;collision_intent:235;state:235,1405,675,completed,,
62,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,206,0,97,110,0,0,0,1075,212,863,418,657,0,cbaa_entry:657;collision_intent:212;state:206,2240,956,completed,,
62,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,199,0,67,133,0,0,0,1043,211,832,410,633,0,cbaa_entry:633;collision_intent:211;state:199,2085,1141,completed,,
62,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,210,0,80,131,0,0,0,1082,213,869,423,659,0,cbaa_entry:659;collision_intent:213;state:210,2052,1137,completed,,
62,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,209,0,117,93,0,0,0,1073,212,861,421,652,0,cbaa_entry:652;collision_intent:212;state:209,2228,970,completed,,
63,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,24,0,25,0,0,0,0,414,26,388,50,364,0,cbaa_entry:364;collision_intent:26;state:24,1696,720,completed,,
63,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,21,0,13,9,0,0,0,382,24,358,45,337,0,cbaa_entry:337;collision_intent:24;state:21,1626,824,completed,,
63,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,314,0,229,86,0,0,0,1326,318,1008,632,694,0,cbaa_entry:694;collision_intent:318;state:314,979,527,completed,,
63,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,120,0,94,27,0,0,0,710,121,589,241,469,0,cbaa_entry:469;collision_intent:121;state:120,1426,695,completed,,
64,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 64. This usually means the allocator is stuck or returning no reachable goals.
64,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 64. This usually means the allocator is stuck or returning no reachable goals.
64,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 64. This usually means the allocator is stuck or returning no reachable goals.
64,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 64. This usually means the allocator is stuck or returning no reachable goals.
65,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,190,0,61,130,0,0,0,1073,197,876,387,686,0,cbaa_entry:686;collision_intent:197;state:190,2223,1065,completed,,
65,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,264,0,129,136,0,0,0,1273,272,1001,536,737,0,cbaa_entry:737;collision_intent:272;state:264,2128,962,completed,,
65,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,182,0,100,83,0,0,0,1003,189,814,371,632,0,cbaa_entry:632;collision_intent:189;state:182,2387,971,completed,,
65,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,189,0,71,119,0,0,0,1014,191,823,380,634,0,cbaa_entry:634;collision_intent:191;state:189,2064,1285,completed,,
66,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,35,0,27,9,0,0,0,492,39,453,74,418,0,cbaa_entry:418;collision_intent:39;state:35,1925,908,completed,,
66,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,38,0,21,18,0,0,0,458,41,417,79,379,0,cbaa_entry:379;collision_intent:41;state:38,1879,988,completed,,
66,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,257,0,136,122,0,0,0,1207,259,948,516,691,0,cbaa_entry:691;collision_intent:259;state:257,1414,706,completed,,
66,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,250,0,177,74,0,0,0,1170,253,917,503,667,0,cbaa_entry:667;collision_intent:253;state:250,1418,737,completed,,
67,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,68,0,38,31,0,0,0,560,77,483,145,415,0,cbaa_entry:415;collision_intent:77;state:68,1825,823,completed,,
67,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,73,0,54,20,0,0,0,601,81,520,154,447,0,cbaa_entry:447;collision_intent:81;state:73,1863,744,completed,,
67,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,334,0,244,91,0,0,0,1407,337,1070,671,736,0,cbaa_entry:736;collision_intent:337;state:334,1148,654,completed,,
67,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,82,0,25,58,0,0,0,641,83,558,165,476,0,cbaa_entry:476;collision_intent:83;state:82,1635,931,completed,,
68,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 68. This usually means the allocator is stuck or returning no reachable goals.
68,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 68. This usually means the allocator is stuck or returning no reachable goals.
68,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 68. This usually means the allocator is stuck or returning no reachable goals.
68,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 68. This usually means the allocator is stuck or returning no reachable goals.
69,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,149,0,66,84,0,0,0,893,161,732,310,583,0,cbaa_entry:583;collision_intent:161;state:149,1884,862,completed,,
69,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,164,0,133,32,0,0,0,914,173,741,337,577,0,cbaa_entry:577;collision_intent:173;state:164,1930,793,completed,,
69,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,160,0,66,95,0,0,0,933,168,765,328,605,0,cbaa_entry:605;collision_intent:168;state:160,1869,835,completed,,
69,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,157,0,96,62,0,0,0,899,166,733,323,576,0,cbaa_entry:576;collision_intent:166;state:157,1761,979,completed,,
70,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,125,0,51,75,0,0,0,762,137,625,262,500,0,cbaa_entry:500;collision_intent:137;state:125,1717,816,completed,,
70,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,124,0,57,68,0,0,0,750,133,617,257,493,0,cbaa_entry:493;collision_intent:133;state:124,1734,811,completed,,
70,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,202,0,174,29,0,0,0,997,202,795,404,593,0,cbaa_entry:593;collision_intent:202;state:202,1574,724,completed,,
70,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,129,0,79,51,0,0,0,786,136,650,265,521,0,cbaa_entry:521;collision_intent:136;state:129,1770,737,completed,,
71,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,2,0,3,0,0,0,0,297,4,293,6,291,0,cbaa_entry:291;collision_intent:4;state:2,1384,637,completed,,
71,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,3,0,4,0,0,0,0,290,4,286,7,283,0,cbaa_entry:283;collision_intent:4;state:3,1396,632,completed,,
71,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,8,0,6,3,0,0,0,307,9,298,17,290,0,cbaa_entry:290;collision_intent:9;state:8,1343,669,completed,,
71,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,354,0,348,7,0,0,0,1426,354,1072,708,718,0,cbaa_entry:718;collision_intent:354;state:354,542,352,completed,,
72,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,3,0,4,0,0,0,0,331,4,327,7,324,0,cbaa_entry:324;collision_intent:4;state:3,1755,913,completed,,
72,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,2,0,3,0,0,0,0,336,4,332,6,330,0,cbaa_entry:330;collision_intent:4;state:2,1672,990,completed,,
72,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,260,0,186,75,0,0,0,1181,261,920,521,660,0,cbaa_entry:660;collision_intent:261;state:260,1214,604,completed,,
72,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,252,0,168,85,0,0,0,1152,259,893,511,641,0,cbaa_entry:641;collision_intent:259;state:252,1177,671,completed,,
73,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,88,0,58,31,0,0,0,652,91,561,179,473,0,cbaa_entry:473;collision_intent:91;state:88,1984,1032,completed,,
73,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,83,0,60,24,0,0,0,649,88,561,171,478,0,cbaa_entry:478;collision_intent:88;state:83,2056,962,completed,,
73,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,242,0,132,111,0,0,0,1154,248,906,490,664,0,cbaa_entry:664;collision_intent:248;state:242,1618,894,completed,,
73,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,252,0,111,142,0,0,0,1213,254,959,506,707,0,cbaa_entry:707;collision_intent:254;state:252,1527,928,completed,,
74,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,245,0,165,81,0,0,0,1134,251,883,496,638,0,cbaa_entry:638;collision_intent:251;state:245,1215,701,completed,,
74,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,11,0,10,2,0,0,0,390,13,377,24,366,0,cbaa_entry:366;collision_intent:13;state:11,1764,896,completed,,
74,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,12,0,11,2,0,0,0,376,13,363,25,351,0,cbaa_entry:351;collision_intent:13;state:12,1756,918,completed,,
74,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,247,0,175,73,0,0,0,1150,248,902,495,655,0,cbaa_entry:655;collision_intent:248;state:247,1220,680,completed,,
75,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 75. This usually means the allocator is stuck or returning no reachable goals.
75,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 75. This usually means the allocator is stuck or returning no reachable goals.
75,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 75. This usually means the allocator is stuck or returning no reachable goals.
75,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 75. This usually means the allocator is stuck or returning no reachable goals.
76,CBAA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,cbaa_gilbert_elliott_drop_0_40_rho_0_8,,coverage,00,46,0,30,17,0,0,0,545,50,495,96,449,0,cbaa_entry:449;collision_intent:50;state:46,2072,813,completed,,
