trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,benchmark_suite,num_targets,num_robots,commitment_horizon
155,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(7,3);(8,17);(13,1);(13,5);(2,7);(5,13);(12,4);(9,5);(14,9);(7,4)",10,True,66.25296528979624,66.25296528979624,00:4;01:3;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(14,9);(8,17);(12,4);(12,9)",386,0,known_visit_core_500,10,4,8
156,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(4,14);(17,14);(16,2);(12,2);(11,8);(13,4);(4,7);(5,14);(7,15);(13,5)",10,True,176.97401580638825,176.97401580638825,00:5;01:2;02:0;03:3,"(0,0);(0,6);(0,12);(0,18)","(5,14);(17,14);(13,5);(3,13)",1094,1,known_visit_core_500,10,4,8
157,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(16,15);(2,1);(18,3);(8,12);(5,17);(17,16);(0,5);(5,5);(14,2);(7,6)",10,True,68.62514663912675,68.62514663912675,00:1;01:4;02:0;03:5,"(0,0);(0,6);(0,12);(0,18)","(5,17);(16,15);(5,5);(14,2)",394,0,known_visit_core_500,10,4,8
158,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(4,14);(17,11);(18,6);(14,8);(4,4);(6,0);(1,12);(5,12);(6,6);(3,0)",10,True,57.89580686207551,57.89580686207551,00:6;01:1;02:3;03:0,"(0,0);(0,6);(0,12);(0,18)","(17,11);(4,4);(5,12);(3,4)",351,0,known_visit_core_500,10,4,8
159,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(7,14);(8,8);(1,18);(16,1);(13,4);(3,7);(18,5);(10,5);(18,13);(14,1)",10,True,74.00727481740343,74.00727481740343,00:6;01:2;02:1;03:1,"(0,0);(0,6);(0,12);(0,18)","(18,13);(18,4);(7,14);(10,2)",448,0,known_visit_core_500,10,4,8
160,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(12,7);(12,4);(18,16);(7,10);(2,0);(12,3);(7,8);(8,5);(6,4);(6,16)",10,True,61.80693681202021,61.80693681202021,00:4;01:5;02:1;03:0,"(0,0);(0,6);(0,12);(0,18)","(12,7);(18,16);(12,3);(6,18)",388,0,known_visit_core_500,10,4,8
161,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(15,0);(15,12);(5,9);(16,7);(3,10);(18,13);(6,14);(18,11);(9,11);(13,17)",10,True,56.57968270037777,56.57968270037777,00:2;01:5;02:1;03:2,"(0,0);(0,6);(0,12);(0,18)","(10,11);(18,11);(5,9);(13,17)",333,0,known_visit_core_500,10,4,8
162,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(7,15);(6,6);(0,4);(4,11);(4,4);(11,3);(7,18);(3,10);(12,1);(16,14)",10,True,40.86563299168206,40.86563299168206,00:3;01:2;02:4;03:1,"(0,0);(0,6);(0,12);(0,18)","(6,6);(12,1);(16,14);(10,13)",227,0,known_visit_core_500,10,4,8
163,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(6,5);(11,1);(12,10);(13,15);(6,8);(17,0);(5,14);(9,9);(6,6);(0,5)",10,True,31.955490832308055,31.955490832308055,00:2;01:4;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(17,0);(5,14);(8,9);(13,15)",168,0,known_visit_core_500,10,4,8
164,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(18,17);(12,0);(4,2);(13,4);(0,3);(7,16);(10,11);(12,14);(10,18);(17,12)",10,True,59.61946333287253,59.61946333287253,00:4;01:3;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(18,17);(13,14);(10,18);(4,2)",315,0,known_visit_core_500,10,4,8
