trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
126,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,75.11244356259557,75.11244356259557,1,1,1,88,42,89,3,4,5,3,495,0,312,838,95,103,209,195,117,0.15224358974358973,31.2,11.7,collision_intent:103;pi_clear_path:6;pi_entry:111;state:92,0.5,0.2724719101123596,known_visit_core_500,10,4,8
127,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,49.0964209548399,49.0964209548399,0,0,0,91,29,95,0,1,0,0,275,0,284,766,83,95,189,190,94,0.14716312056737588,28.4,9.4,collision_intent:95;pi_clear_path:5;pi_entry:89;state:95,0.30000000000000004,0.1289473684210527,known_visit_core_500,10,4,8
128,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,51.37002063178252,51.37002063178252,1,1,1,85,30,87,2,2,2,2,311,0,274,748,71,92,182,181,93,0.13075506445672191,27.4,9.3,collision_intent:92;pi_clear_path:4;pi_entry:89;state:89,0.44999999999999996,0.19252873563218387,known_visit_core_500,10,4,8
129,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,47.61725590955652,47.61725590955652,0,0,0,76,28,80,0,0,0,0,285,0,270,736,71,81,189,161,109,0.12588652482269502,27.0,10.9,collision_intent:81;pi_clear_path:6;pi_entry:103;state:80,0.5,0.1937500000000001,known_visit_core_500,10,4,8
130,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,47.04491581610307,47.04491581610307,0,0,0,89,27,92,1,3,1,1,269,0,284,751,99,93,191,186,98,0.1733800350262697,28.4,9.8,collision_intent:93;pi_clear_path:2;pi_entry:96;state:93,0.30000000000000004,0.14130434782608692,known_visit_core_500,10,4,8
131,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,59.301407008327814,59.301407008327814,3,3,3,105,35,98,11,1,0,0,342,0,346,915,121,108,238,217,129,0.1699438202247191,34.6,12.9,collision_intent:108;pi_clear_path:7;pi_entry:122;state:109,0.3999999999999999,0.18367346938775508,known_visit_core_500,10,4,8
132,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,49.87311443322601,49.87311443322601,3,3,3,102,29,92,14,2,0,0,270,0,312,848,85,105,207,211,101,0.13754045307443366,31.2,10.1,collision_intent:105;pi_clear_path:4;pi_entry:97;state:106,0.10000000000000009,0.09782608695652173,known_visit_core_500,10,4,8
133,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,84.97749840065427,84.97749840065427,3,3,3,118,41,111,11,11,3,3,534,0,383,1053,93,127,256,249,134,0.12156862745098039,38.3,13.4,collision_intent:127;pi_clear_path:7;pi_entry:127;state:122,0.44999999999999996,0.11486486486486491,known_visit_core_500,10,4,8
134,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,89.94991945474034,89.94991945474034,1,1,1,92,52,90,6,2,0,0,601,0,283,774,73,95,188,191,92,0.1298932384341637,28.3,9.2,collision_intent:95;pi_clear_path:3;pi_entry:89;state:96,0.44999999999999996,0.38888888888888884,known_visit_core_500,10,4,8
135,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,68.47323512178578,68.47323512178578,2,2,2,82,37,80,6,0,4,2,442,0,241,661,59,89,152,175,66,0.13024282560706402,24.1,6.6,collision_intent:89;pi_clear_path:3;pi_entry:63;state:86,0.3500000000000001,0.33125000000000004,known_visit_core_500,10,4,8
136,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,56.47529521175855,56.47529521175855,4,4,4,109,33,95,18,1,0,0,314,0,319,857,98,112,207,225,94,0.1583198707592892,31.9,9.4,collision_intent:112;pi_clear_path:5;pi_entry:89;state:113,0.3500000000000001,0.13421052631578956,known_visit_core_500,10,4,8
137,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,88.15221933249023,88.15221933249023,2,2,2,99,51,97,6,1,0,0,585,0,320,856,101,104,216,207,113,0.15658914728682172,32.0,11.3,collision_intent:104;pi_clear_path:7;pi_entry:106;state:103,0.6000000000000001,0.43556701030927836,known_visit_core_500,10,4,8
138,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,57.85522680532451,57.85522680532451,1,1,1,90,34,90,4,1,0,0,347,0,269,735,70,95,174,189,80,0.1346153846153846,26.9,8.0,collision_intent:95;pi_clear_path:5;pi_entry:75;state:94,0.25,0.27222222222222214,known_visit_core_500,10,4,8
139,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,72.8207000142189,72.8207000142189,2,2,2,104,43,100,8,6,0,0,447,0,309,833,92,110,199,218,91,0.1546218487394958,30.9,9.1,collision_intent:110;pi_clear_path:5;pi_entry:86;state:108,0.55,0.24,known_visit_core_500,10,4,8
140,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,60.31283905610004,60.31283905610004,2,2,2,94,36,93,5,4,0,0,360,0,263,719,67,97,166,195,68,0.13535353535353536,26.3,6.8,collision_intent:97;pi_clear_path:4;pi_entry:64;state:98,0.3500000000000001,0.25,known_visit_core_500,10,4,8
141,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,67.71459495785477,67.71459495785477,1,1,1,105,40,105,4,2,0,0,409,0,310,818,109,110,200,219,91,0.18257956448911222,31.0,9.1,collision_intent:110;pi_clear_path:6;pi_entry:85;state:109,0.3500000000000001,0.26428571428571423,known_visit_core_500,10,4,8
142,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,78.2262834298146,78.2262834298146,3,3,3,149,46,135,18,0,1,1,431,0,445,1162,170,154,291,307,138,0.19540229885057472,44.5,13.8,collision_intent:154;pi_clear_path:4;pi_entry:134;state:153,0.3500000000000001,0.15740740740740744,known_visit_core_500,10,4,8
143,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,63.3298560603815,63.3298560603815,2,2,2,96,37,92,8,0,0,0,383,0,272,741,72,100,172,200,72,0.14035087719298245,27.2,7.2,collision_intent:100;pi_clear_path:4;pi_entry:68;state:100,0.55,0.27717391304347827,known_visit_core_500,10,4,8
144,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,55.07123683362833,55.07123683362833,2,2,2,86,33,85,5,5,0,0,331,0,280,765,72,90,190,180,100,0.12698412698412698,28.0,10.0,collision_intent:90;pi_clear_path:4;pi_entry:96;state:90,0.30000000000000004,0.2382352941176471,known_visit_core_500,10,4,8
145,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,58.446744445152866,58.446744445152866,3,3,3,97,34,90,11,2,2,2,348,0,291,777,93,103,188,204,87,0.1657754010695187,29.1,8.7,collision_intent:103;pi_clear_path:4;pi_entry:83;state:101,0.3500000000000001,0.18888888888888888,known_visit_core_500,10,4,8
146,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,57.65155836257211,57.65155836257211,0,0,0,69,33,68,5,3,0,0,379,0,259,683,91,72,187,145,114,0.16308243727598568,25.9,11.4,collision_intent:72;pi_clear_path:3;pi_entry:111;state:73,0.3500000000000001,0.30147058823529416,known_visit_core_500,10,4,8
147,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,87.22198188590075,87.22198188590075,5,5,5,121,34,105,20,3,1,1,542,0,349,960,84,128,221,253,96,0.12727272727272726,34.9,9.6,collision_intent:128;pi_clear_path:6;pi_entry:90;state:125,0.30000000000000004,0.08333333333333326,known_visit_core_500,10,4,8
148,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,157.76123148894206,157.76123148894206,3,3,3,77,26,75,6,2,228,2,909,2,465,1304,88,88,377,169,296,0.07801418439716312,46.5,29.6,collision_intent:88;pi_clear_path:11;pi_entry:285;state:81,0.25,0.15666666666666673,known_visit_core_500,10,4,8
149,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,56.11683415527542,56.11683415527542,4,4,4,87,33,84,7,3,0,0,338,0,281,758,83,93,188,184,97,0.14768683274021352,28.1,9.7,collision_intent:93;pi_clear_path:6;pi_entry:91;state:91,0.5,0.1607142857142858,known_visit_core_500,10,4,8
150,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,59.090097618916005,59.090097618916005,0,0,0,90,34,90,4,3,1,1,360,0,258,706,67,94,164,188,70,0.1364562118126273,25.8,7.0,collision_intent:94;pi_clear_path:3;pi_entry:67;state:94,0.44999999999999996,0.25555555555555554,known_visit_core_500,10,4,8
151,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,123.90241347808012,123.90241347808012,5,5,5,182,72,151,35,1,20,4,725,0,479,1289,146,188,291,374,105,0.16762342135476463,47.9,10.5,collision_intent:188;pi_clear_path:4;pi_entry:101;state:186,0.30000000000000004,0.22350993377483452,known_visit_core_500,10,4,8
152,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,60.058325345626734,60.058325345626734,1,1,1,72,35,70,6,2,0,0,391,0,241,667,54,76,165,152,89,0.10953346855983773,24.1,8.9,collision_intent:76;pi_clear_path:5;pi_entry:84;state:76,0.55,0.3214285714285714,known_visit_core_500,10,4,8
153,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,50.19801657509975,50.19801657509975,1,1,1,55,29,53,6,0,0,0,335,0,185,510,44,57,128,116,69,0.11488250652741515,18.5,6.9,collision_intent:57;pi_clear_path:3;pi_entry:66;state:59,0.6000000000000001,0.4481132075471699,known_visit_core_500,10,4,8
154,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,57.49276570774507,57.49276570774507,2,2,2,85,34,78,11,3,0,0,352,0,279,769,66,89,190,178,101,0.11619718309859155,27.9,10.1,collision_intent:89;pi_clear_path:4;pi_entry:97;state:89,0.30000000000000004,0.23717948717948723,known_visit_core_500,10,4,8
155,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,60.845959853818336,60.845959853818336,2,2,2,86,35,84,6,3,0,0,378,0,276,753,72,92,184,182,94,0.13114754098360656,27.6,9.4,collision_intent:92;pi_clear_path:6;pi_entry:88;state:90,0.30000000000000004,0.1607142857142858,known_visit_core_500,10,4,8
156,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,62.52757175172522,62.52757175172522,1,1,1,116,37,111,9,1,0,0,353,0,307,856,62,119,188,239,68,0.11051693404634581,30.7,6.8,collision_intent:119;pi_clear_path:3;pi_entry:65;state:120,0.3500000000000001,0.17342342342342332,known_visit_core_500,10,4,8
157,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,64.21447540243302,64.21447540243302,2,2,2,103,38,103,4,0,3,1,376,0,315,850,92,106,209,213,102,0.14743589743589744,31.5,10.2,collision_intent:106;pi_clear_path:3;pi_entry:99;state:107,0.25,0.2354368932038835,known_visit_core_500,10,4,8
158,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,50.876727481161105,50.876727481161105,1,1,1,73,30,72,5,4,0,0,315,0,230,627,61,77,153,154,76,0.13347921225382933,23.0,7.6,collision_intent:77;pi_clear_path:4;pi_entry:72;state:77,0.30000000000000004,0.26388888888888884,known_visit_core_500,10,4,8
159,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,77.30808228718756,77.30808228718756,2,2,2,127,45,118,13,2,0,0,455,0,371,1015,96,134,237,265,106,0.13540197461212977,37.1,10.6,collision_intent:134;pi_clear_path:5;pi_entry:101;state:131,0.6000000000000001,0.24152542372881358,known_visit_core_500,10,4,8
160,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,65.67859185492365,65.67859185492365,6,6,6,98,38,85,17,3,1,1,400,0,271,742,69,103,168,205,66,0.13745019920318724,27.1,6.6,collision_intent:103;pi_clear_path:5;pi_entry:61;state:102,0.3999999999999999,0.25588235294117645,known_visit_core_500,10,4,8
161,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,59.806067550034534,59.806067550034534,0,0,0,88,35,91,1,0,1,1,366,0,306,835,80,94,212,186,120,0.1263823064770932,30.6,12.0,collision_intent:94;pi_clear_path:5;pi_entry:115;state:92,0.30000000000000004,0.18956043956043955,known_visit_core_500,10,4,8
162,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,69.0253462277756,69.0253462277756,6,6,6,113,40,94,23,7,0,0,410,0,352,951,103,119,233,236,116,0.14777618364418937,35.2,11.6,collision_intent:119;pi_clear_path:7;pi_entry:109;state:117,0.1499999999999999,0.13297872340425543,known_visit_core_500,10,4,8
163,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,49.591442927697315,49.591442927697315,3,3,3,82,29,82,4,1,3,1,291,0,265,736,57,88,177,174,91,0.10775047258979206,26.5,9.1,collision_intent:88;pi_clear_path:5;pi_entry:86;state:86,0.44999999999999996,0.10975609756097571,known_visit_core_500,10,4,8
164,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,87.564382408551,87.564382408551,3,3,3,177,50,152,29,3,8,8,477,0,462,1249,134,185,277,366,96,0.16183574879227053,46.2,9.6,collision_intent:185;pi_clear_path:4;pi_entry:92;state:181,0.3999999999999999,0.09210526315789469,known_visit_core_500,10,4,8
165,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,88.31141689411372,88.31141689411372,1,1,1,106,51,100,10,0,46,3,529,0,328,922,59,113,215,223,105,0.09190031152647975,32.8,10.5,collision_intent:113;pi_clear_path:4;pi_entry:101;state:110,0.55,0.28,known_visit_core_500,10,4,8
166,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,52.25972939228542,52.25972939228542,1,1,1,76,30,76,4,1,0,0,322,0,229,615,69,79,150,159,70,0.15436241610738255,22.9,7.0,collision_intent:79;pi_clear_path:3;pi_entry:67;state:80,0.6000000000000001,0.2828947368421053,known_visit_core_500,10,4,8
167,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,59.94117043728275,59.94117043728275,2,2,2,102,35,92,14,1,0,0,351,0,291,764,107,105,186,211,80,0.19244604316546762,29.1,8.0,collision_intent:105;pi_clear_path:4;pi_entry:76;state:106,0.3500000000000001,0.2934782608695652,known_visit_core_500,10,4,8
168,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,52.65639395304809,52.65639395304809,0,0,0,68,22,71,1,2,0,0,333,0,218,589,62,72,146,144,74,0.1425287356321839,21.8,7.4,collision_intent:72;pi_clear_path:4;pi_entry:70;state:72,0.1499999999999999,0.102112676056338,known_visit_core_500,10,4,8
169,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,47.86027735721296,47.86027735721296,2,2,2,91,28,87,8,1,0,0,270,0,279,770,65,96,183,191,88,0.11882998171846434,27.9,8.8,collision_intent:96;pi_clear_path:6;pi_entry:82;state:95,0.3999999999999999,0.11781609195402298,known_visit_core_500,10,4,8
170,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,47.87828915526235,47.87828915526235,3,3,3,98,28,89,13,3,0,0,262,0,295,804,79,102,193,204,91,0.1369150779896014,29.5,9.1,collision_intent:102;pi_clear_path:5;pi_entry:86;state:102,0.30000000000000004,0.148876404494382,known_visit_core_500,10,4,8
171,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,64.41480085447853,64.41480085447853,1,1,1,98,38,98,4,0,0,0,387,0,275,724,98,102,173,204,71,0.18992248062015504,27.5,7.1,collision_intent:102;pi_clear_path:5;pi_entry:66;state:102,0.55,0.2551020408163265,known_visit_core_500,10,4,8
172,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,89.23319672719782,89.23319672719782,1,1,1,123,51,116,11,3,0,0,558,0,377,1041,88,130,247,257,120,0.11907983761840325,37.7,12.0,collision_intent:130;pi_clear_path:6;pi_entry:114;state:127,0.6000000000000001,0.22413793103448265,known_visit_core_500,10,4,8
173,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,81.50552943056407,81.50552943056407,1,1,1,106,48,100,10,1,12,1,510,0,339,914,101,111,228,221,118,0.14809384164222875,33.9,11.8,collision_intent:111;pi_clear_path:4;pi_entry:114;state:110,0.3999999999999999,0.3400000000000001,known_visit_core_500,10,4,8
174,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,54.17527453976241,54.17527453976241,2,2,2,83,32,84,3,0,0,0,329,0,279,741,94,87,192,174,105,0.16376306620209058,27.9,10.5,collision_intent:87;pi_clear_path:5;pi_entry:100;state:87,0.44999999999999996,0.2738095238095237,known_visit_core_500,10,4,8
175,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,59.87511709197219,59.87511709197219,0,0,0,105,35,102,7,5,0,0,350,0,317,843,106,109,208,218,99,0.17041800643086816,31.7,9.9,collision_intent:109;pi_clear_path:4;pi_entry:95;state:109,0.3500000000000001,0.2598039215686274,known_visit_core_500,10,4,8
176,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,67.90596948073473,67.90596948073473,0,0,0,93,40,93,4,3,0,0,428,0,297,791,98,97,200,194,103,0.16387959866220736,29.7,10.3,collision_intent:97;pi_clear_path:5;pi_entry:98;state:97,0.25,0.2768817204301075,known_visit_core_500,10,4,8
177,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,50.55733531641339,50.55733531641339,0,0,0,83,30,80,7,3,0,0,299,0,247,672,66,86,161,173,74,0.1375,24.7,7.4,collision_intent:86;pi_clear_path:3;pi_entry:71;state:87,0.25,0.1937500000000001,known_visit_core_500,10,4,8
178,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,58.5672184118088,58.5672184118088,2,2,2,95,34,92,7,2,0,0,347,0,275,753,69,100,175,199,76,0.13218390804597702,27.5,7.6,collision_intent:100;pi_clear_path:4;pi_entry:72;state:99,0.30000000000000004,0.1902173913043479,known_visit_core_500,10,4,8
179,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,60.231114534606654,60.231114534606654,1,1,1,100,35,99,5,3,0,0,355,0,313,832,105,104,209,208,105,0.168,31.3,10.5,collision_intent:104;pi_clear_path:5;pi_entry:100;state:104,0.3999999999999999,0.15404040404040398,known_visit_core_500,10,4,8
180,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,59.18394269943732,59.18394269943732,2,2,2,105,35,96,13,7,3,1,338,0,335,871,132,108,227,217,118,0.19440353460972018,33.5,11.8,collision_intent:108;pi_clear_path:3;pi_entry:115;state:109,0.30000000000000004,0.19270833333333326,known_visit_core_500,10,4,8
181,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,44.37420831606553,44.37420831606553,0,0,0,74,26,78,0,1,0,0,262,0,229,606,80,76,153,154,75,0.17467248908296942,22.9,7.5,collision_intent:76;pi_clear_path:2;pi_entry:73;state:78,0.3500000000000001,0.2435897435897436,known_visit_core_500,10,4,8
182,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,59.2574303560433,59.2574303560433,0,0,0,81,28,83,2,2,1,1,377,0,276,735,90,87,189,172,104,0.1595744680851064,27.6,10.4,collision_intent:87;pi_clear_path:5;pi_entry:99;state:85,0.44999999999999996,0.1837349397590362,known_visit_core_500,10,4,8
183,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,45.45723222166881,45.45723222166881,0,0,0,90,27,91,3,1,1,1,250,0,260,716,61,94,166,188,72,0.12323232323232323,26.0,7.2,collision_intent:94;pi_clear_path:3;pi_entry:69;state:94,0.10000000000000009,0.1071428571428572,known_visit_core_500,10,4,8
184,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,52.53933746732442,52.53933746732442,0,0,0,89,31,93,0,6,0,0,311,0,294,801,78,93,201,186,108,0.13,29.4,10.8,collision_intent:93;pi_clear_path:5;pi_entry:103;state:93,0.25,0.11559139784946226,known_visit_core_500,10,4,8
185,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,54.25503215585078,54.25503215585078,0,0,0,86,32,89,1,2,0,0,324,0,288,786,75,90,198,180,108,0.12690355329949238,28.8,10.8,collision_intent:90;pi_clear_path:4;pi_entry:104;state:90,0.25,0.1601123595505618,known_visit_core_500,10,4,8
186,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,51.1437454545089,51.1437454545089,0,0,0,68,29,72,0,4,0,0,327,0,249,662,83,73,176,145,104,0.15779467680608364,24.9,10.4,collision_intent:73;pi_clear_path:4;pi_entry:100;state:72,0.3999999999999999,0.3125,known_visit_core_500,10,4,8
187,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,51.8347532101243,51.8347532101243,0,0,0,76,30,80,0,3,0,0,320,0,258,714,57,80,178,160,98,0.10734463276836158,25.8,9.8,collision_intent:80;pi_clear_path:4;pi_entry:94;state:80,0.30000000000000004,0.2124999999999999,known_visit_core_500,10,4,8
188,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,61.06933858918515,61.06933858918515,3,3,3,82,35,74,12,1,0,0,388,0,261,702,76,88,173,174,87,0.1470019342359768,26.1,8.7,collision_intent:88;pi_clear_path:6;pi_entry:81;state:86,0.3999999999999999,0.2702702702702702,known_visit_core_500,10,4,8
189,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,47.72611497484396,47.72611497484396,0,0,0,72,28,75,1,0,0,0,291,0,220,598,60,75,145,151,69,0.13856812933025403,22.0,6.9,collision_intent:75;pi_clear_path:3;pi_entry:66;state:76,0.44999999999999996,0.28333333333333344,known_visit_core_500,10,4,8
190,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,60.23763590904981,60.23763590904981,0,0,0,78,29,82,0,2,0,0,383,0,283,761,85,83,200,165,118,0.1423785594639866,28.3,11.8,collision_intent:83;pi_clear_path:6;pi_entry:112;state:82,0.3500000000000001,0.2012195121951219,known_visit_core_500,10,4,8
191,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,True,81.90859358527315,81.90859358527315,1,1,1,136,48,112,28,1,3,3,484,0,364,1004,85,143,221,283,81,0.12878787878787878,36.4,8.1,collision_intent:143;pi_clear_path:5;pi_entry:76;state:140,0.30000000000000004,0.2723214285714286,known_visit_core_500,10,4,8
