trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,benchmark_suite,num_targets,num_robots,commitment_horizon
288,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,01,21,3,0,22,0,0,0,0,0,0.0,0,0,43,43,0,77,22,known_visit_core_500,10,4,8
288,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,02,16,2,0,17,0,0,0,0,0,0.0,0,0,34,34,0,82,25,known_visit_core_500,10,4,8
288,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,03,20,3,0,21,0,0,0,0,0,0.0,0,0,41,41,0,73,28,known_visit_core_500,10,4,8
289,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,00,28,2,3,19,10,0,0,0,0,0.0,0,0,57,57,0,128,45,known_visit_core_500,10,4,8
289,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,01,28,5,0,29,0,0,0,0,0,0.0,0,0,57,57,0,133,41,known_visit_core_500,10,4,8
289,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,02,28,2,0,29,0,0,0,0,0,0.0,0,0,57,57,0,135,38,known_visit_core_500,10,4,8
289,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,03,27,1,0,23,5,3,6,4,1,5.0,1,0,60,60,0,124,47,known_visit_core_500,10,4,8
290,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,00,22,3,0,23,0,0,0,0,0,0.0,0,0,45,45,0,99,35,known_visit_core_500,10,4,8
290,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,01,22,3,1,22,1,0,0,0,0,0.0,0,0,45,45,0,94,41,known_visit_core_500,10,4,8
290,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,02,22,4,0,23,0,0,0,0,0,0.0,0,0,45,45,0,98,37,known_visit_core_500,10,4,8
290,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,03,22,0,2,19,4,0,0,0,0,0.0,0,0,45,45,0,102,33,known_visit_core_500,10,4,8
291,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,00,23,0,2,17,7,1,6,1,2,20.0,2,0,48,48,0,115,44,known_visit_core_500,10,4,8
291,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,01,26,2,1,19,8,0,0,0,0,0.0,0,0,54,54,0,121,32,known_visit_core_500,10,4,8
291,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,02,29,5,0,30,0,0,0,0,0,0.0,0,0,59,59,0,116,33,known_visit_core_500,10,4,8
291,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,03,22,3,1,19,4,1,3,1,1,5.0,1,0,47,47,0,121,40,known_visit_core_500,10,4,8
292,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,00,23,3,0,24,0,1,2,1,0,0.0,0,0,49,49,0,113,41,known_visit_core_500,10,4,8
292,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,01,24,1,1,23,2,0,3,1,1,5.0,1,0,50,50,0,113,41,known_visit_core_500,10,4,8
292,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,02,25,2,1,22,4,0,0,0,0,0.0,0,0,52,52,0,111,41,known_visit_core_500,10,4,8
292,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,03,26,4,0,27,0,0,0,0,0,0.0,0,0,53,53,0,117,34,known_visit_core_500,10,4,8
293,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,00,23,1,2,19,5,0,0,0,0,0.0,0,0,48,48,0,120,38,known_visit_core_500,10,4,8
293,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,01,26,5,0,27,0,0,0,0,0,0.0,0,0,53,53,0,112,42,known_visit_core_500,10,4,8
293,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,02,26,1,0,27,0,1,0,0,0,0.0,0,0,53,53,0,112,41,known_visit_core_500,10,4,8
293,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,03,26,3,0,27,0,0,0,0,0,0.0,0,0,53,53,0,117,36,known_visit_core_500,10,4,8
294,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,00,34,4,1,34,1,0,0,0,0,0.0,0,0,69,69,0,122,39,known_visit_core_500,10,4,8
294,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,01,24,2,2,23,2,0,0,0,0,0.0,0,0,50,50,0,129,50,known_visit_core_500,10,4,8
294,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,02,32,2,2,27,6,1,4,2,1,5.0,1,0,68,68,0,115,46,known_visit_core_500,10,4,8
294,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,03,20,2,0,21,0,1,0,0,0,0.0,0,0,43,43,0,148,39,known_visit_core_500,10,4,8
295,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,00,21,2,0,22,0,0,0,0,0,0.0,0,0,43,43,0,90,40,known_visit_core_500,10,4,8
295,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,01,21,3,0,22,0,0,0,0,0,0.0,0,0,43,43,0,100,30,known_visit_core_500,10,4,8
295,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,02,21,2,0,17,5,1,0,0,0,0.0,0,0,43,43,0,88,42,known_visit_core_500,10,4,8
295,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,03,22,3,0,23,0,0,0,0,0,0.0,0,0,45,45,0,99,30,known_visit_core_500,10,4,8
296,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,00,18,2,0,11,8,0,0,0,0,0.0,0,0,39,39,0,135,38,known_visit_core_500,10,4,8
296,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,01,28,1,2,23,6,0,0,0,0,0.0,0,0,57,57,0,121,35,known_visit_core_500,10,4,8
296,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,02,28,2,0,29,0,0,0,0,0,0.0,0,0,58,58,0,117,37,known_visit_core_500,10,4,8
296,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,03,29,5,0,30,0,0,0,0,0,0.0,0,0,59,59,0,109,45,known_visit_core_500,10,4,8
297,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,00,23,3,0,24,0,0,0,0,0,0.0,0,0,48,48,0,120,41,known_visit_core_500,10,4,8
297,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,01,26,3,0,26,1,1,3,1,1,5.0,1,0,54,54,0,118,36,known_visit_core_500,10,4,8
297,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,02,24,3,1,22,3,0,2,1,1,5.0,1,0,52,52,0,118,39,known_visit_core_500,10,4,8
297,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,03,27,1,2,21,7,0,0,0,0,0.0,0,0,55,55,0,117,36,known_visit_core_500,10,4,8
298,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,00,25,3,0,26,0,0,0,0,0,0.0,0,0,52,52,0,99,39,known_visit_core_500,10,4,8
298,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,01,25,1,1,24,2,0,0,0,0,0.0,0,0,52,52,0,104,35,known_visit_core_500,10,4,8
298,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,02,16,0,1,14,3,0,0,0,0,0.0,0,0,34,34,0,119,38,known_visit_core_500,10,4,8
298,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,03,26,6,0,27,0,0,0,0,0,0.0,0,0,53,53,0,108,30,known_visit_core_500,10,4,8
299,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,00,28,1,2,26,3,0,1,1,0,0.0,0,0,57,57,0,127,46,known_visit_core_500,10,4,8
299,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,01,27,3,0,28,0,0,0,0,0,0.0,0,0,56,56,0,130,44,known_visit_core_500,10,4,8
299,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,02,29,4,0,29,1,0,0,0,0,0.0,0,0,59,59,0,133,38,known_visit_core_500,10,4,8
299,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,03,28,2,1,24,5,0,0,0,0,0.0,0,0,58,58,0,129,42,known_visit_core_500,10,4,8
300,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,00,31,3,0,32,0,0,0,0,0,0.0,0,0,63,63,0,126,47,known_visit_core_500,10,4,8
300,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,01,29,2,1,28,2,1,3,1,1,5.0,1,0,61,61,0,124,51,known_visit_core_500,10,4,8
300,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,02,30,4,0,30,1,0,1,1,0,0.0,0,0,62,62,0,130,43,known_visit_core_500,10,4,8
300,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,03,24,1,2,16,9,0,0,0,0,0.0,0,0,50,50,0,135,51,known_visit_core_500,10,4,8
301,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,00,22,0,3,20,3,0,0,0,0,0.0,0,0,46,46,0,140,50,known_visit_core_500,10,4,8
301,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,01,26,5,0,27,0,0,0,0,0,0.0,0,0,54,54,0,139,43,known_visit_core_500,10,4,8
301,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,02,34,3,1,33,2,0,0,0,0,0.0,0,0,69,69,0,126,42,known_visit_core_500,10,4,8
301,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,03,33,2,2,31,3,0,1,1,0,0.0,0,0,68,68,0,117,51,known_visit_core_500,10,4,8
302,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,00,26,2,0,27,0,0,0,0,0,0.0,0,0,53,53,0,102,35,known_visit_core_500,10,4,8
302,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,01,15,0,1,13,3,0,0,0,0,0.0,0,0,33,33,0,123,34,known_visit_core_500,10,4,8
302,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,02,26,4,0,27,0,0,0,0,0,0.0,0,0,53,53,0,103,34,known_visit_core_500,10,4,8
302,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,03,25,4,1,24,2,0,0,0,0,0.0,0,0,51,51,0,104,35,known_visit_core_500,10,4,8
303,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,00,21,2,0,22,0,1,1,1,0,0.0,0,0,45,45,0,100,35,known_visit_core_500,10,4,8
303,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,01,23,5,0,22,2,1,1,1,0,0.0,0,0,49,49,0,95,37,known_visit_core_500,10,4,8
303,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,02,22,1,2,21,2,1,3,1,1,5.0,1,0,47,47,0,96,38,known_visit_core_500,10,4,8
303,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,03,19,2,0,16,4,0,0,0,0,0.0,0,0,40,40,0,109,32,known_visit_core_500,10,4,8
304,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,00,18,3,0,19,0,0,0,0,0,0.0,0,0,37,37,0,82,30,known_visit_core_500,10,4,8
304,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,01,18,1,3,14,5,0,0,0,0,0.0,0,0,37,37,0,79,33,known_visit_core_500,10,4,8
304,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,02,18,4,0,19,0,0,0,0,0,0.0,0,0,37,37,0,78,35,known_visit_core_500,10,4,8
304,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,03,19,2,0,20,0,0,0,0,0,0.0,0,0,39,39,0,89,22,known_visit_core_500,10,4,8
305,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,00,31,0,1,27,5,0,0,0,0,0.0,0,0,63,63,0,145,39,known_visit_core_500,10,4,8
305,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,01,30,3,0,31,0,0,0,0,0,0.0,0,0,61,61,0,143,43,known_visit_core_500,10,4,8
305,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,02,30,3,1,29,2,0,0,0,0,0.0,0,0,61,61,0,141,46,known_visit_core_500,10,4,8
305,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,03,31,4,0,32,0,0,0,0,0,0.0,0,0,63,63,0,148,37,known_visit_core_500,10,4,8
306,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,00,21,3,0,22,0,0,0,0,0,0.0,0,0,43,43,0,82,37,known_visit_core_500,10,4,8
306,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,01,20,0,1,19,2,0,0,0,0,0.0,0,0,41,41,0,90,30,known_visit_core_500,10,4,8
306,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,02,20,4,0,21,0,0,0,0,0,0.0,0,0,42,42,0,89,30,known_visit_core_500,10,4,8
306,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,03,17,3,0,18,0,0,0,0,0,0.0,0,0,36,36,0,97,28,known_visit_core_500,10,4,8
307,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,00,26,3,1,25,2,0,0,0,0,0.0,0,0,53,53,0,116,33,known_visit_core_500,10,4,8
307,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,01,25,2,0,26,0,3,4,3,1,5.0,1,0,54,54,0,110,38,known_visit_core_500,10,4,8
307,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,02,19,1,3,13,7,0,1,1,0,0.0,0,0,40,40,0,116,45,known_visit_core_500,10,4,8
307,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,03,27,4,0,28,0,0,0,0,0,0.0,0,0,55,55,0,119,28,known_visit_core_500,10,4,8
308,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,00,32,1,0,30,3,2,3,2,0,0.0,0,0,66,66,0,129,50,known_visit_core_500,10,4,8
308,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,01,31,5,0,30,2,0,0,0,0,0.0,0,0,64,64,0,131,50,known_visit_core_500,10,4,8
308,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,02,24,2,1,18,7,0,0,0,0,0.0,0,0,50,50,0,143,52,known_visit_core_500,10,4,8
308,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,03,32,2,0,33,0,0,0,0,0,0.0,0,0,65,65,0,127,52,known_visit_core_500,10,4,8
309,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,00,20,3,0,21,0,0,0,0,0,0.0,0,0,41,41,0,87,32,known_visit_core_500,10,4,8
309,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,01,20,1,1,19,2,0,0,0,0,0.0,0,0,41,41,0,87,33,known_visit_core_500,10,4,8
309,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,02,20,4,0,21,0,0,0,0,0,0.0,0,0,41,41,0,85,35,known_visit_core_500,10,4,8
309,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,03,18,2,0,17,2,0,0,0,0,0.0,0,0,38,38,0,94,28,known_visit_core_500,10,4,8
310,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,00,23,3,0,24,0,0,0,0,0,0.0,0,0,47,47,0,97,40,known_visit_core_500,10,4,8
310,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,01,23,2,0,24,0,0,0,0,0,0.0,0,0,47,47,0,101,36,known_visit_core_500,10,4,8
310,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,02,22,2,0,23,0,0,0,0,0,0.0,0,0,45,45,0,100,39,known_visit_core_500,10,4,8
310,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,03,22,3,0,23,0,0,0,0,0,0.0,0,0,45,45,0,106,32,known_visit_core_500,10,4,8
311,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,00,35,5,1,32,4,0,0,0,0,0.0,0,0,71,71,0,149,29,known_visit_core_500,10,4,8
311,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,01,26,0,4,13,14,0,0,0,0,0.0,0,0,54,54,0,136,59,known_visit_core_500,10,4,8
311,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,02,34,3,1,32,3,1,0,0,0,0.0,0,0,69,69,0,133,47,known_visit_core_500,10,4,8
311,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,03,26,2,1,25,2,0,1,1,0,0.0,0,0,55,55,0,141,52,known_visit_core_500,10,4,8
312,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,00,15,3,0,16,0,0,0,0,0,0.0,0,0,33,33,0,93,25,known_visit_core_500,10,4,8
312,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,01,16,1,0,17,0,0,0,0,0,0.0,0,0,34,34,0,91,26,known_visit_core_500,10,4,8
312,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,02,20,2,1,18,3,0,0,0,0,0.0,0,0,41,41,0,83,27,known_visit_core_500,10,4,8
312,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,03,21,4,0,22,0,0,0,0,0,0.0,0,0,43,43,0,80,28,known_visit_core_500,10,4,8
313,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,00,26,3,1,25,2,0,3,1,1,5.0,1,0,55,55,0,149,54,known_visit_core_500,10,4,8
313,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,01,34,3,1,33,2,1,1,1,0,0.0,0,0,69,69,0,143,47,known_visit_core_500,10,4,8
313,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,02,33,3,0,34,0,2,2,1,0,0.0,0,0,68,68,0,133,57,known_visit_core_500,10,4,8
313,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,03,33,1,1,28,6,1,1,1,0,0.0,0,0,67,67,0,143,48,known_visit_core_500,10,4,8
314,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,00,33,1,3,28,6,1,4,2,1,5.0,1,0,70,70,0,152,49,known_visit_core_500,10,4,8
314,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,01,30,4,1,29,2,0,1,1,0,0.0,0,0,63,63,0,150,58,known_visit_core_500,10,4,8
314,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,02,32,0,3,25,8,0,1,1,0,0.0,0,0,67,67,0,156,48,known_visit_core_500,10,4,8
314,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,03,35,5,2,31,5,0,0,0,0,0.0,0,0,71,71,0,153,47,known_visit_core_500,10,4,8
315,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,00,16,2,1,14,3,0,0,0,0,0.0,0,0,34,34,0,91,34,known_visit_core_500,10,4,8
315,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,01,24,4,0,25,0,0,0,0,0,0.0,0,0,49,49,0,82,29,known_visit_core_500,10,4,8
315,known_visit,DMCHBA,bernoulli,0.5,19,361,4,10,dmchba_bernoulli_drop_0_5,scenarios/known_visit_g19_t10_n500.csv,02,20,2,1,20,1,0,2,1,1,5.0,1,0,44,44,0,87,29,known_visit_core_500,10,4,8
